"site_no","solar.time","temp.water","discharge","depth","cond","DO.obs","DO.sat"
"",NA,NA,NA,NA,NA,NA,NA
"01201487",2015-08-09 20:10:58,21.2,32.5,1.923288,803,7.3,82
"01201487",2015-08-09 20:25:58,21.2,31.8,1.92024,800,7.3,82
"01201487",2015-08-09 20:40:58,21.1,31.8,1.92024,800,7.3,82
"01201487",2015-08-09 20:55:58,21.1,31.8,1.92024,799,7.3,82
"01201487",2015-08-09 21:10:58,21,31.8,1.92024,799,7.2,81
"01201487",2015-08-09 21:25:58,21,31.8,1.92024,799,7.2,81
"01201487",2015-08-09 21:40:58,21,31.8,1.92024,799,7.2,81
"01201487",2015-08-09 21:55:58,20.9,31.8,1.92024,799,7.2,81
"01201487",2015-08-09 22:10:58,20.9,31.8,1.92024,800,7.2,80
"01201487",2015-08-09 22:25:58,20.8,31.8,1.92024,800,7.2,80
"01201487",2015-08-09 22:40:58,20.8,31.8,1.92024,801,7.1,80
"01201487",2015-08-09 22:55:58,20.8,31.8,1.92024,802,7.2,80
"01201487",2015-08-09 23:10:58,20.7,31.8,1.92024,804,7.1,80
"01201487",2015-08-09 23:25:58,20.7,31.8,1.92024,804,7.1,80
"01201487",2015-08-09 23:40:58,20.6,31.8,1.92024,808,7.1,80
"01201487",2015-08-09 23:55:58,20.6,31.8,1.92024,814,7.1,79
"01201487",2015-08-10 00:10:58,20.6,31.8,1.92024,816,7.1,79
"01201487",2015-08-10 00:25:58,20.6,31.8,1.92024,811,7.1,79
"01201487",2015-08-10 00:40:58,20.5,31.8,1.92024,820,7,78
"01201487",2015-08-10 00:55:58,20.5,31.8,1.92024,814,7,78
"01201487",2015-08-10 01:10:58,20.5,31.1,1.917192,820,7,78
"01201487",2015-08-10 01:25:58,20.5,31.8,1.92024,809,7,78
"01201487",2015-08-10 01:40:58,20.4,31.8,1.92024,815,7,78
"01201487",2015-08-10 01:55:58,20.4,31.8,1.92024,821,7,77
"01201487",2015-08-10 02:10:58,20.4,31.1,1.917192,821,7,77
"01201487",2015-08-10 02:25:58,20.4,31.1,1.917192,822,7,77
"01201487",2015-08-10 02:40:58,20.4,31.1,1.917192,823,7,77
"01201487",2015-08-10 02:55:58,20.4,31.1,1.917192,825,6.9,77
"01201487",2015-08-10 03:10:58,20.4,31.1,1.917192,816,7,77
"01201487",2015-08-10 03:25:58,20.3,31.1,1.917192,825,7,77
"01201487",2015-08-10 03:40:58,20.3,31.1,1.917192,839,7,77
"01201487",2015-08-10 03:55:58,20.3,30.5,1.914144,826,7,78
"01201487",2015-08-10 04:10:58,20.3,30.5,1.914144,832,7,78
"01201487",2015-08-10 04:25:58,20.4,30.5,1.914144,829,7,78
"01201487",2015-08-10 04:40:58,20.4,29.8,1.911096,830,7.1,79
"01201487",2015-08-10 04:55:58,20.4,29.8,1.911096,826,7.1,79
"01201487",2015-08-10 05:10:58,20.4,29.8,1.911096,828,7.2,80
"01201487",2015-08-10 05:25:58,20.5,29.2,1.908048,828,7.2,80
"01201487",2015-08-10 05:40:58,20.5,29.2,1.908048,824,7.3,82
"01201487",2015-08-10 05:55:58,20.6,28.6,1.905,829,7.5,84
"01201487",2015-08-10 06:10:58,20.7,28.6,1.905,826,7.7,86
"01201487",2015-08-10 06:25:58,20.8,28.6,1.905,823,7.9,88
"01201487",2015-08-10 06:40:58,20.8,27.9,1.901952,823,7.9,89
"01201487",2015-08-10 06:55:58,20.9,27.9,1.901952,827,8.1,91
"01201487",2015-08-10 07:10:58,20.9,27.9,1.901952,821,8.2,92
"01201487",2015-08-10 07:25:58,21,27.3,1.898904,823,8.3,93
"01201487",2015-08-10 07:40:58,21,27.3,1.898904,823,8.3,93
"01201487",2015-08-10 07:55:58,21.2,27.3,1.898904,827,8.5,96
"01201487",2015-08-10 08:10:58,21.3,27.3,1.898904,816,8.7,98
"01201487",2015-08-10 08:25:58,21.4,27.3,1.898904,818,8.8,100
"01201487",2015-08-10 08:40:58,21.5,26.7,1.895856,820,8.9,101
"01201487",2015-08-10 08:55:58,21.7,26.7,1.895856,816,9.1,104
"01201487",2015-08-10 09:10:58,21.9,26.7,1.895856,833,9.3,106
"01201487",2015-08-10 09:25:58,21.9,26.7,1.895856,828,9.3,107
"01201487",2015-08-10 09:40:58,22.1,26.7,1.895856,830,9.5,109
"01201487",2015-08-10 09:55:58,22.2,26.7,1.895856,816,9.7,112
"01201487",2015-08-10 10:10:58,22.3,26.7,1.895856,829,9.9,114
"01201487",2015-08-10 10:25:58,22.4,26.7,1.895856,818,10.1,116
"01201487",2015-08-10 10:40:58,22.5,26.7,1.895856,814,10.1,117
"01201487",2015-08-10 10:55:58,22.5,26.7,1.895856,814,10.2,118
"01201487",2015-08-10 11:10:58,22.5,27.3,1.898904,818,10.1,118
"01201487",2015-08-10 11:25:58,22.5,27.3,1.898904,824,10.1,117
"01201487",2015-08-10 11:40:58,22.5,27.9,1.901952,821,10,116
"01201487",2015-08-10 11:55:58,22.6,27.9,1.901952,822,10.1,118
"01201487",2015-08-10 12:10:58,22.6,28.6,1.905,824,10.1,117
"01201487",2015-08-10 12:25:58,22.6,28.6,1.905,824,10,116
"01201487",2015-08-10 12:40:58,22.6,29.2,1.908048,821,10,116
"01201487",2015-08-10 12:55:58,22.5,29.8,1.911096,820,9.9,115
"01201487",2015-08-10 13:10:58,22.5,29.8,1.911096,818,9.8,114
"01201487",2015-08-10 13:25:58,22.4,29.8,1.911096,822,9.6,111
"01201487",2015-08-10 13:40:58,22.4,30.5,1.914144,816,9.5,110
"01201487",2015-08-10 13:55:58,22.3,30.5,1.914144,820,9.4,108
"01201487",2015-08-10 14:10:58,22.3,30.5,1.914144,818,9.1,105
"01201487",2015-08-10 14:25:58,22.2,30.5,1.914144,825,9,103
"01201487",2015-08-10 14:40:58,22.1,31.1,1.917192,823,8.8,102
"01201487",2015-08-10 14:55:58,22.1,31.1,1.917192,817,8.8,101
"01201487",2015-08-10 15:10:58,22,31.1,1.917192,818,8.6,99
"01201487",2015-08-10 15:25:58,22,31.1,1.917192,817,8.5,97
"01201487",2015-08-10 15:40:58,21.9,31.1,1.917192,818,8.3,96
"01201487",2015-08-10 15:55:58,21.9,31.1,1.917192,843,8.3,94
"01201487",2015-08-10 16:10:58,21.8,31.1,1.917192,827,8.2,93
"01201487",2015-08-10 16:25:58,21.8,31.1,1.917192,831,8.1,92
"01201487",2015-08-10 16:40:58,21.7,31.1,1.917192,832,8,91
"01201487",2015-08-10 16:55:58,21.7,31.1,1.917192,826,7.9,90
"01201487",2015-08-10 17:10:58,21.6,31.1,1.917192,825,7.8,89
"01201487",2015-08-10 17:25:58,21.6,31.1,1.917192,832,7.8,89
"01201487",2015-08-10 17:40:58,21.6,31.1,1.917192,826,7.7,88
"01201487",2015-08-10 17:55:58,21.5,31.1,1.917192,823,7.7,87
"01201487",2015-08-10 18:10:58,21.5,31.1,1.917192,822,7.6,86
"01201487",2015-08-10 18:25:58,21.5,31.1,1.917192,829,7.6,86
"01201487",2015-08-10 18:40:58,21.4,31.1,1.917192,828,7.6,86
"01201487",2015-08-10 18:55:58,21.4,31.1,1.917192,823,7.5,85
"01201487",2015-08-10 19:10:58,21.4,31.1,1.917192,817,7.5,85
"01201487",2015-08-10 19:25:58,21.4,31.1,1.917192,815,7.4,84
"01201487",2015-08-10 19:40:58,21.4,31.1,1.917192,815,7.4,84
"01201487",2015-08-10 19:55:58,21.4,31.1,1.917192,814,7.4,84
"01201487",2015-08-10 20:10:58,21.4,31.1,1.917192,813,7.3,83
"01201487",2015-08-10 20:25:58,21.4,31.1,1.917192,812,7.3,83
"01201487",2015-08-10 20:40:58,21.4,31.1,1.917192,812,7.3,83
"01201487",2015-08-10 20:55:58,21.3,31.1,1.917192,810,7.3,82
"01201487",2015-08-10 21:10:58,21.3,31.1,1.917192,811,7.3,82
"01201487",2015-08-10 21:25:58,21.3,31.1,1.917192,811,7.2,82
"01201487",2015-08-10 21:40:58,21.3,31.1,1.917192,811,7.2,82
"01201487",2015-08-10 21:55:58,21.3,31.1,1.917192,812,7.2,81
"01201487",2015-08-10 22:10:58,21.2,31.1,1.917192,812,7.2,81
"01201487",2015-08-10 22:25:58,21.2,31.1,1.917192,813,7.2,81
"01201487",2015-08-10 22:40:58,21.2,31.8,1.92024,815,7.2,81
"01201487",2015-08-10 22:55:58,21.1,31.8,1.92024,816,7.1,80
"01201487",2015-08-10 23:10:58,21.1,31.8,1.92024,817,7.1,80
"01201487",2015-08-10 23:25:58,21.1,31.8,1.92024,819,7.1,80
"01201487",2015-08-10 23:40:58,21.1,31.8,1.92024,820,7.1,80
"01201487",2015-08-10 23:55:58,21.1,31.8,1.92024,822,7.1,80
"01201487",2015-08-11 00:10:58,21,31.8,1.92024,824,7,79
"01201487",2015-08-11 00:25:58,21,31.8,1.92024,826,7,79
"01201487",2015-08-11 00:40:58,21,31.8,1.92024,825,7,78
"01201487",2015-08-11 00:55:58,21,31.8,1.92024,827,7,78
"01201487",2015-08-11 01:10:58,21,32.5,1.923288,828,7,78
"01201487",2015-08-11 01:25:58,21,32.5,1.923288,830,6.9,78
"01201487",2015-08-11 01:40:58,21,31.8,1.92024,829,6.9,78
"01201487",2015-08-11 01:55:58,21,32.5,1.923288,830,6.9,78
"01201487",2015-08-11 02:10:58,21,32.5,1.923288,831,6.9,78
"01201487",2015-08-11 02:25:58,21,32.5,1.923288,830,6.9,78
"01201487",2015-08-11 02:40:58,21,32.5,1.923288,824,6.9,78
"01201487",2015-08-11 02:55:58,21,32.5,1.923288,834,6.9,78
"01201487",2015-08-11 03:10:58,21,33.1,1.926336,813,7,79
"01201487",2015-08-11 03:25:58,21,34.5,1.932432,818,7,79
"01201487",2015-08-11 03:40:58,21,34.5,1.932432,823,7,78
"01201487",2015-08-11 03:55:58,21,35.2,1.93548,819,7,78
"01201487",2015-08-11 04:10:58,21,35.2,1.93548,817,7,78
"01201487",2015-08-11 04:25:58,20.9,37.3,1.944624,794,7.2,81
"01201487",2015-08-11 04:40:58,20.9,42.3,1.96596,785,7.3,81
"01201487",2015-08-11 04:55:58,20.8,46.8,1.984248,778,7.3,82
"01201487",2015-08-11 05:10:58,20.8,50.7,1.999488,768,7.3,82
"01201487",2015-08-11 05:25:58,20.8,52.3,2.005584,767,7.3,81
"01201487",2015-08-11 05:40:58,20.8,54,2.01168,745,7.3,82
"01201487",2015-08-11 05:55:58,20.8,56.4,2.020824,739,7.3,82
"01201487",2015-08-11 06:10:58,20.8,59.8,2.033016,739,7.3,81
"01201487",2015-08-11 06:25:58,20.8,63.2,2.045208,741,7.2,81
"01201487",2015-08-11 06:40:58,20.8,68.5,2.063496,735,7.2,81
"01201487",2015-08-11 06:55:58,20.7,74.9,2.084832,712,7.3,81
"01201487",2015-08-11 07:10:58,20.7,85.4,2.11836,694,7.3,81
"01201487",2015-08-11 07:25:58,20.7,102,2.167128,668,7.2,81
"01201487",2015-08-11 07:40:58,20.7,122,2.22504,669,7.2,81
"01201487",2015-08-11 07:55:58,20.7,146,2.286,678,7.2,80
"01201487",2015-08-11 08:10:58,20.8,168,2.340864,687,7,79
"01201487",2015-08-11 08:25:58,20.9,188,2.386584,652,7,79
"01201487",2015-08-11 08:40:58,20.9,205,2.426208,625,7,78
"01201487",2015-08-11 08:55:58,20.9,219,2.456688,613,7,78
"01201487",2015-08-11 09:10:58,20.8,231,2.481072,588,7,78
"01201487",2015-08-11 09:25:58,20.7,237,2.493264,544,7,78
"01201487",2015-08-11 09:40:58,20.7,243,2.505456,504,7,78
"01201487",2015-08-11 09:55:58,20.7,246,2.511552,476,7,79
"01201487",2015-08-11 10:10:58,20.7,247,2.5146,449,7,79
"01201487",2015-08-11 10:25:58,20.7,247,2.5146,419,7,78
"01201487",2015-08-11 10:40:58,20.7,246,2.511552,389,7,79
"01201487",2015-08-11 10:55:58,20.7,243,2.505456,365,7,79
"01201487",2015-08-11 11:10:58,20.8,240,2.49936,340,7,79
"01201487",2015-08-11 11:25:58,20.8,237,2.493264,316,7.1,79
"01201487",2015-08-11 11:40:58,20.9,231,2.481072,299,7.1,80
"01201487",2015-08-11 11:55:58,20.9,227,2.471928,286,7.1,80
"01201487",2015-08-11 12:10:58,21,222,2.462784,278,7.1,80
"01201487",2015-08-11 12:25:58,21,217,2.450592,293,7.1,80
"01201487",2015-08-11 12:40:58,21,212,2.441448,298,7.1,80
"01201487",2015-08-11 12:55:58,21.1,207,2.429256,304,7.1,80
"01201487",2015-08-11 13:10:58,21.1,201,2.417064,309,7.1,80
"01201487",2015-08-11 13:25:58,21.1,197,2.40792,320,7,79
"01201487",2015-08-11 13:40:58,21.2,190,2.39268,332,7,79
"01201487",2015-08-11 13:55:58,21.2,185,2.380488,340,7,79
"01201487",2015-08-11 14:10:58,21.2,181,2.371344,343,7,79
"01201487",2015-08-11 14:25:58,21.2,176,2.359152,333,7,79
"01201487",2015-08-11 14:40:58,21.3,172,2.350008,336,7,79
"01201487",2015-08-11 14:55:58,21.3,167,2.337816,339,7,79
"01201487",2015-08-11 15:10:58,21.3,162,2.325624,342,7,79
"01201487",2015-08-11 15:25:58,21.3,158,2.31648,346,7,79
"01201487",2015-08-11 15:40:58,21.3,153,2.304288,352,7,79
"01201487",2015-08-11 15:55:58,21.3,150,2.298192,357,7,79
"01201487",2015-08-11 16:10:58,21.3,146,2.286,363,7,79
"01201487",2015-08-11 16:25:58,21.3,142,2.276856,369,7,79
"01201487",2015-08-11 16:40:58,21.3,138,2.267712,373,7,79
"01201487",2015-08-11 16:55:58,21.3,136,2.261616,377,7,79
"01201487",2015-08-11 17:10:58,21.3,133,2.252472,381,7,79
"01201487",2015-08-11 17:25:58,21.3,129,2.243328,384,7,79
"01201487",2015-08-11 17:40:58,21.3,127,2.237232,386,7,79
"01201487",2015-08-11 17:55:58,21.3,123,2.228088,387,7,79
"01201487",2015-08-11 18:10:58,21.2,121,2.221992,390,7,79
"01201487",2015-08-11 18:25:58,21.2,119,2.215896,391,7,79
"01201487",2015-08-11 18:40:58,21.2,116,2.206752,393,7,79
"01201487",2015-08-11 18:55:58,21.2,114,2.203704,393,7,79
"01201487",2015-08-11 19:10:58,21.2,112,2.197608,400,7,79
"01201487",2015-08-11 19:25:58,21.2,110,2.191512,399,7,79
"01201487",2015-08-11 19:40:58,21.1,109,2.188464,403,7,79
"01201487",2015-08-11 19:55:58,21.1,107,2.182368,402,7,79
"01201487",2015-08-11 20:10:58,21.1,106,2.17932,400,7,79
"01201487",2015-08-11 20:25:58,21.1,105,2.176272,402,7,79
"01201487",2015-08-11 20:40:58,21.1,104,2.173224,410,7,79
"01201487",2015-08-11 20:55:58,21.1,103,2.170176,412,7,79
"01201487",2015-08-11 21:10:58,21.1,102,2.167128,416,7,79
"01201487",2015-08-11 21:25:58,21,101,2.16408,418,7,78
"01201487",2015-08-11 21:40:58,21,99.5,2.161032,417,7,78
"01201487",2015-08-11 21:55:58,21,98.5,2.157984,422,7,78
"01201487",2015-08-11 22:10:58,21,97.4,2.154936,421,7,78
"01201487",2015-08-11 22:25:58,21,97.4,2.154936,424,6.9,78
"01201487",2015-08-11 22:40:58,21,96.4,2.151888,431,6.9,78
"01201487",2015-08-11 22:55:58,21,95.4,2.14884,432,6.9,78
"01201487",2015-08-11 23:10:58,20.9,94.4,2.145792,434,6.9,78
"01201487",2015-08-11 23:25:58,20.9,94.4,2.145792,437,6.9,77
"01201487",2015-08-11 23:40:58,20.9,93.3,2.142744,439,6.9,77
"01201487",2015-08-11 23:55:58,20.9,92.3,2.139696,443,6.9,77
"01201487",2015-08-12 00:10:58,20.9,91.3,2.136648,450,6.9,77
"01201487",2015-08-12 00:25:58,20.8,91.3,2.136648,450,6.9,77
"01201487",2015-08-12 00:40:58,20.8,90.3,2.1336,454,6.9,77
"01201487",2015-08-12 00:55:58,20.8,89.3,2.130552,455,6.9,77
"01201487",2015-08-12 01:10:58,20.8,88.3,2.127504,458,6.9,77
"01201487",2015-08-12 01:25:58,20.7,87.3,2.124456,463,6.9,77
"01201487",2015-08-12 01:40:58,20.7,87.3,2.124456,463,6.9,77
"01201487",2015-08-12 01:55:58,20.6,86.4,2.121408,471,6.9,77
"01201487",2015-08-12 02:10:58,20.6,85.4,2.11836,471,6.9,77
"01201487",2015-08-12 02:25:58,20.6,84.4,2.115312,473,6.9,77
"01201487",2015-08-12 02:40:58,20.6,83.4,2.112264,474,6.9,77
"01201487",2015-08-12 02:55:58,20.5,82.5,2.109216,477,6.9,77
"01201487",2015-08-12 03:10:58,20.5,81.5,2.106168,478,6.9,77
"01201487",2015-08-12 03:25:58,20.5,80.5,2.10312,481,6.9,77
"01201487",2015-08-12 03:40:58,20.4,79.6,2.100072,486,6.9,77
"01201487",2015-08-12 03:55:58,20.4,78.6,2.097024,487,7,77
"01201487",2015-08-12 04:10:58,20.4,78.6,2.097024,488,7,77
"01201487",2015-08-12 04:25:58,20.4,77.7,2.093976,491,7,78
"01201487",2015-08-12 04:40:58,20.3,76.8,2.090928,493,7,78
"01201487",2015-08-12 04:55:58,20.3,75.8,2.08788,495,7,78
"01201487",2015-08-12 05:10:58,20.3,74.9,2.084832,497,7.1,78
"01201487",2015-08-12 05:25:58,20.3,74.9,2.084832,498,7.1,79
"01201487",2015-08-12 05:40:58,20.4,74,2.081784,500,7.1,79
"01201487",2015-08-12 05:55:58,20.4,73,2.078736,501,7.1,79
"01201487",2015-08-12 06:10:58,20.5,73,2.078736,504,7.2,80
"01201487",2015-08-12 06:25:58,20.5,72.1,2.075688,504,7.2,80
"01201487",2015-08-12 06:40:58,20.6,71.2,2.07264,505,7.3,81
"01201487",2015-08-12 06:55:58,20.7,70.3,2.069592,506,7.3,81
"01201487",2015-08-12 07:10:58,20.8,70.3,2.069592,508,7.3,82
"01201487",2015-08-12 07:25:58,20.9,70.3,2.069592,509,7.4,82
"01201487",2015-08-12 07:40:58,21,69.4,2.066544,512,7.4,83
"01201487",2015-08-12 07:55:58,21,68.5,2.063496,515,7.4,84
"01201487",2015-08-12 08:10:58,21.2,67.6,2.060448,511,7.5,84
"01201487",2015-08-12 08:25:58,21.3,67.6,2.060448,511,7.5,85
"01201487",2015-08-12 08:40:58,21.3,67.6,2.060448,510,7.5,85
"01201487",2015-08-12 08:55:58,21.4,67.6,2.060448,509,7.6,86
"01201487",2015-08-12 09:10:58,21.5,67.6,2.060448,511,7.6,87
"01201487",2015-08-12 09:40:58,21.7,66.7,2.0574,515,7.7,88
"01201487",2015-08-12 09:55:58,21.8,66.7,2.0574,516,7.7,88
"01201487",2015-08-12 10:10:58,21.9,66.7,2.0574,517,7.8,88
"01201487",2015-08-12 10:25:58,21.9,65.8,2.054352,517,7.8,89
"01201487",2015-08-12 10:40:58,22,65.8,2.054352,518,7.8,89
"01201487",2015-08-12 10:55:58,22,65.8,2.054352,519,7.8,89
"01201487",2015-08-12 11:10:58,22,65.8,2.054352,520,7.8,89
"01201487",2015-08-12 11:25:58,22.2,65.8,2.054352,521,7.8,90
"01201487",2015-08-12 11:40:58,22.3,65,2.051304,523,7.8,90
"01201487",2015-08-12 11:55:58,22.2,65,2.051304,524,7.8,90
"01201487",2015-08-12 12:10:58,22.2,65,2.051304,526,7.8,89
"01201487",2015-08-12 12:25:58,22.2,64.1,2.048256,528,7.8,90
"01201487",2015-08-12 12:40:58,22.3,64.1,2.048256,529,7.8,90
"01201487",2015-08-12 12:55:58,22.4,64.1,2.048256,532,7.8,90
"01201487",2015-08-12 13:10:58,22.4,64.1,2.048256,533,7.8,90
"01201487",2015-08-12 13:25:58,22.3,63.2,2.045208,535,7.8,90
"01201487",2015-08-12 13:40:58,22.3,63.2,2.045208,538,7.7,89
"01201487",2015-08-12 13:55:58,22.3,63.2,2.045208,540,7.7,89
"01201487",2015-08-12 14:10:58,22.2,63.2,2.045208,542,7.6,88
"01201487",2015-08-12 14:25:58,22.2,62.4,2.04216,544,7.6,87
"01201487",2015-08-12 14:40:58,22.1,62.4,2.04216,546,7.6,87
"01201487",2015-08-12 14:55:58,22.1,61.5,2.039112,549,7.5,87
"01201487",2015-08-12 15:10:58,22.1,61.5,2.039112,551,7.5,86
"01201487",2015-08-12 15:25:58,22.1,61.5,2.039112,554,7.5,86
"01201487",2015-08-12 15:40:58,22.1,60.6,2.036064,558,7.5,86
"01201487",2015-08-12 15:55:58,22.1,60.6,2.036064,561,7.5,86
"01201487",2015-08-12 16:10:58,22.1,59.8,2.033016,564,7.4,86
"01201487",2015-08-12 16:25:58,22.1,59.8,2.033016,567,7.4,85
"01201487",2015-08-12 16:40:58,22.1,59.8,2.033016,571,7.4,85
"01201487",2015-08-12 16:55:58,22.1,58.9,2.029968,574,7.4,85
"01201487",2015-08-12 17:10:58,22,58.9,2.029968,577,7.4,84
"01201487",2015-08-12 17:25:58,22,58.1,2.02692,580,7.3,84
"01201487",2015-08-12 17:40:58,22,58.1,2.02692,583,7.3,84
"01201487",2015-08-12 17:55:58,21.9,58.1,2.02692,585,7.3,84
"01201487",2015-08-12 18:10:58,21.9,57.3,2.023872,588,7.3,84
"01201487",2015-08-12 18:25:58,21.9,57.3,2.023872,592,7.3,84
"01201487",2015-08-12 18:40:58,21.8,57.3,2.023872,592,7.3,83
"01201487",2015-08-12 18:55:58,21.8,56.4,2.020824,590,7.3,83
"01201487",2015-08-12 19:10:58,21.8,56.4,2.020824,590,7.3,83
"01201487",2015-08-12 19:25:58,21.7,55.6,2.017776,591,7.3,83
"01201487",2015-08-12 19:40:58,21.7,55.6,2.017776,606,7.2,82
"01201487",2015-08-12 19:55:58,21.7,55.6,2.017776,612,7.2,82
"01201487",2015-08-12 20:10:58,21.7,54.8,2.014728,602,7.2,82
"01201487",2015-08-12 20:25:58,21.6,54.8,2.014728,613,7.2,82
"01201487",2015-08-12 20:40:58,21.6,54.8,2.014728,614,7.2,82
"01201487",2015-08-12 20:55:58,21.6,54.8,2.014728,607,7.2,82
"01201487",2015-08-12 21:10:58,21.6,54,2.01168,603,7.2,82
"01201487",2015-08-12 21:25:58,21.5,54,2.01168,603,7.2,81
"01201487",2015-08-12 21:40:58,21.5,54,2.01168,607,7.1,81
"01201487",2015-08-12 21:55:58,21.5,54,2.01168,610,7.1,81
"01201487",2015-08-12 22:10:58,21.5,53.2,2.008632,609,7.1,81
"01201487",2015-08-12 22:25:58,21.4,53.2,2.008632,609,7.1,81
"01201487",2015-08-12 22:40:58,21.4,53.2,2.008632,608,7.1,80
"01201487",2015-08-12 22:55:58,21.4,53.2,2.008632,610,7.1,80
"01201487",2015-08-12 23:10:58,21.4,53.2,2.008632,612,7.1,80
"01201487",2015-08-12 23:25:58,21.3,53.2,2.008632,611,7.1,80
"01201487",2015-08-12 23:40:58,21.3,52.3,2.005584,621,7,80
"01201487",2015-08-12 23:55:58,21.3,52.3,2.005584,615,7,80
"01201487",2015-08-13 00:10:58,21.2,52.3,2.005584,615,7,79
"01201487",2015-08-13 00:25:58,21.2,52.3,2.005584,611,7,79
"01201487",2015-08-13 00:40:58,21.2,52.3,2.005584,609,7,79
"01201487",2015-08-13 00:55:58,21.1,51.5,2.002536,614,7,79
"01201487",2015-08-13 01:10:58,21.1,51.5,2.002536,615,7,79
"01201487",2015-08-13 01:25:58,21,51.5,2.002536,617,7,79
"01201487",2015-08-13 01:40:58,21,50.7,1.999488,611,7,79
"01201487",2015-08-13 01:55:58,20.9,50.7,1.999488,615,7,78
"01201487",2015-08-13 02:10:58,20.9,50,1.99644,618,7,78
"01201487",2015-08-13 02:25:58,20.8,50,1.99644,620,7,78
"01201487",2015-08-13 02:40:58,20.8,50,1.99644,621,7,78
"01201487",2015-08-13 02:55:58,20.7,49.2,1.993392,618,7,78
"01201487",2015-08-13 03:10:58,20.7,48.4,1.990344,618,7,78
"01201487",2015-08-13 03:25:58,20.6,48.4,1.990344,620,7,78
"01201487",2015-08-13 03:40:58,20.6,47.6,1.987296,618,7,78
"01201487",2015-08-13 03:55:58,20.5,47.6,1.987296,620,7,78
"01201487",2015-08-13 04:10:58,20.5,46.8,1.984248,620,7,78
"01201487",2015-08-13 04:25:58,20.5,46.8,1.984248,621,7.1,78
"01201487",2015-08-13 04:40:58,20.5,46.1,1.9812,625,7,78
"01201487",2015-08-13 04:55:58,20.4,46.1,1.9812,627,7.1,79
"01201487",2015-08-13 05:10:58,20.4,46.1,1.9812,624,7.1,79
"01201487",2015-08-13 05:25:58,20.4,45.3,1.978152,631,7.1,79
"01201487",2015-08-13 05:40:58,20.4,44.5,1.975104,629,7.2,80
"01201487",2015-08-13 05:55:58,20.5,44.5,1.975104,632,7.2,80
"01201487",2015-08-13 06:10:58,20.5,44.5,1.975104,634,7.3,81
"01201487",2015-08-13 06:25:58,20.6,44.5,1.975104,637,7.3,81
"01201487",2015-08-13 06:40:58,20.7,43.8,1.972056,636,7.3,82
"01201487",2015-08-13 06:55:58,20.7,43.8,1.972056,637,7.4,82
"01201487",2015-08-13 07:10:58,20.8,43.8,1.972056,640,7.4,83
"01201487",2015-08-13 07:25:58,21,43,1.969008,643,7.5,84
"01201487",2015-08-13 07:40:58,21.1,43,1.969008,646,7.6,85
"01201487",2015-08-13 07:55:58,21.2,43,1.969008,648,7.6,86
"01201487",2015-08-13 08:10:58,21.4,42.3,1.96596,647,7.7,87
"01201487",2015-08-13 08:25:58,21.5,42.3,1.96596,645,7.8,88
"01201487",2015-08-13 08:40:58,21.7,42.3,1.96596,649,7.8,89
"01201487",2015-08-13 08:55:58,21.8,41.6,1.962912,660,7.9,90
"01201487",2015-08-13 09:10:58,21.9,41.6,1.962912,650,7.9,90
"01201487",2015-08-13 09:25:58,22,42.3,1.96596,656,7.9,91
"01201487",2015-08-13 09:40:58,22.1,42.3,1.96596,653,8,91
"01201487",2015-08-13 09:55:58,22.2,42.3,1.96596,655,8,92
"01201487",2015-08-13 10:10:58,22.3,42.3,1.96596,658,8,93
"01201487",2015-08-13 10:25:58,22.4,42.3,1.96596,667,8.1,93
"01201487",2015-08-13 10:40:58,22.5,42.3,1.96596,660,8.1,93
"01201487",2015-08-13 10:55:58,22.6,43,1.969008,665,8.1,94
"01201487",2015-08-13 11:10:58,22.6,43,1.969008,661,8.1,94
"01201487",2015-08-13 11:25:58,22.6,43,1.969008,662,8.1,94
"01201487",2015-08-13 11:40:58,22.5,43,1.969008,665,8,93
"01201487",2015-08-13 11:55:58,22.5,43.8,1.972056,671,8,93
"01201487",2015-08-13 12:10:58,22.7,43.8,1.972056,668,8,93
"01201487",2015-08-13 12:25:58,22.7,43.8,1.972056,654,8.1,94
"01201487",2015-08-13 12:40:58,22.6,44.5,1.975104,653,8,93
"01201487",2015-08-13 12:55:58,22.6,43.8,1.972056,663,8,93
"01201487",2015-08-13 13:10:58,22.5,44.5,1.975104,656,8,92
"01201487",2015-08-13 13:25:58,22.3,44.5,1.975104,663,7.9,91
"01201487",2015-08-13 13:40:58,22.3,44.5,1.975104,656,7.8,90
"01201487",2015-08-13 13:55:58,22.2,44.5,1.975104,667,7.8,90
"01201487",2015-08-13 14:10:58,22.1,44.5,1.975104,659,7.8,89
"01201487",2015-08-13 14:25:58,22,44.5,1.975104,655,7.7,88
"01201487",2015-08-13 14:40:58,22,44.5,1.975104,656,7.7,88
"01201487",2015-08-13 14:55:58,21.9,44.5,1.975104,654,7.7,88
"01201487",2015-08-13 15:10:58,21.9,43.8,1.972056,655,7.6,87
"01201487",2015-08-13 15:25:58,21.8,43.8,1.972056,653,7.6,87
"01201487",2015-08-13 15:40:58,21.8,43.8,1.972056,657,7.6,86
"01201487",2015-08-13 15:55:58,21.7,43.8,1.972056,655,7.5,86
"01201487",2015-08-13 16:10:58,21.7,43.8,1.972056,654,7.5,86
"01201487",2015-08-13 16:25:58,21.6,43.8,1.972056,654,7.5,85
