"site_no","solar.time","temp.water","discharge","depth","cond","DO.obs","DO.sat"
"01208500",2016-08-15 09:10:58,29,89.9,0.423672,392,9.4,123
"01208500",2016-08-15 09:25:58,29.3,89.9,0.423672,395,9.5,124
"01208500",2016-08-15 09:40:58,29.4,92.2,0.42672,398,9.4,124
"01208500",2016-08-15 09:55:58,29.7,92.2,0.42672,400,9.4,124
"01208500",2016-08-15 10:10:58,29.9,92.2,0.42672,401,9.4,125
"01208500",2016-08-15 10:25:58,30,92.2,0.42672,403,9.4,125
"01208500",2016-08-15 10:40:58,30.1,92.2,0.42672,403,9.4,125
"01208500",2016-08-15 10:55:58,30.3,92.2,0.42672,404,9.3,124
"01208500",2016-08-15 11:10:58,30.5,92.2,0.42672,404,9.3,124
"01208500",2016-08-15 11:25:58,30.6,92.2,0.42672,405,9.3,125
"01208500",2016-08-15 11:40:58,30.7,89.9,0.423672,406,9.2,124
"01208500",2016-08-15 11:55:58,30.8,92.2,0.42672,407,9.2,124
"01208500",2016-08-15 12:10:58,31,92.2,0.42672,407,9.2,123
"01208500",2016-08-15 12:25:58,31,92.2,0.42672,408,9.1,122
"01208500",2016-08-15 12:40:58,31,92.2,0.42672,408,9,121
"01208500",2016-08-15 12:55:58,31,92.2,0.42672,407,9,121
"01208500",2016-08-15 13:10:58,31,87.6,0.420624,408,8.9,120
"01208500",2016-08-15 13:25:58,30.9,89.9,0.423672,408,8.8,118
"01208500",2016-08-15 13:40:58,30.8,89.9,0.423672,408,8.6,115
"01208500",2016-08-15 13:55:58,30.8,92.2,0.42672,408,8.6,115
"01208500",2016-08-15 14:10:58,30.8,89.9,0.423672,407,8.4,113
"01208500",2016-08-15 14:25:58,30.6,92.2,0.42672,408,8.3,111
"01208500",2016-08-15 14:40:58,30.5,89.9,0.423672,407,8.1,108
"01208500",2016-08-15 14:55:58,30.4,92.2,0.42672,408,8,107
"01208500",2016-08-15 15:10:58,30.2,89.9,0.423672,408,7.9,104
"01208500",2016-08-15 15:25:58,30,89.9,0.423672,409,7.7,102
"01208500",2016-08-15 15:40:58,29.9,89.9,0.423672,409,7.5,100
"01208500",2016-08-15 15:55:58,29.8,89.9,0.423672,409,7.4,98
"01208500",2016-08-15 16:10:58,29.6,87.6,0.420624,410,7.3,96
"01208500",2016-08-15 16:25:58,29.5,87.6,0.420624,409,7.2,95
"01208500",2016-08-15 16:40:58,29.3,87.6,0.420624,409,7.1,93
"01208500",2016-08-15 16:55:58,29.2,87.6,0.420624,410,7,92
"01208500",2016-08-15 17:10:58,29,85.4,0.417576,412,7,91
"01208500",2016-08-15 17:25:58,28.9,87.6,0.420624,413,6.9,90
"01208500",2016-08-15 17:40:58,28.8,85.4,0.417576,415,6.9,89
"01208500",2016-08-15 17:55:58,28.6,85.4,0.417576,417,6.8,88
"01208500",2016-08-15 18:10:58,28.5,85.4,0.417576,418,6.8,88
"01208500",2016-08-15 18:25:58,28.4,85.4,0.417576,420,6.8,87
"01208500",2016-08-15 18:40:58,28.3,83.2,0.414528,421,6.8,87
"01208500",2016-08-15 18:55:58,28.2,85.4,0.417576,425,6.7,86
"01208500",2016-08-15 19:10:58,28.1,85.4,0.417576,424,6.7,86
"01208500",2016-08-15 19:25:58,28,85.4,0.417576,429,6.7,86
"01208500",2016-08-15 19:40:58,27.8,85.4,0.417576,428,6.7,86
"01208500",2016-08-15 19:55:58,27.7,85.4,0.417576,432,6.7,85
"01208500",2016-08-15 20:10:58,27.6,83.2,0.414528,433,6.7,85
"01208500",2016-08-15 20:25:58,27.5,83.2,0.414528,434,6.7,85
"01208500",2016-08-15 20:40:58,27.5,85.4,0.417576,435,6.7,85
"01208500",2016-08-15 20:55:58,27.4,83.2,0.414528,437,6.7,85
"01208500",2016-08-15 21:10:58,27.3,83.2,0.414528,439,6.7,85
"01208500",2016-08-15 21:25:58,27.2,85.4,0.417576,442,6.8,85
"01208500",2016-08-15 21:40:58,27.1,83.2,0.414528,443,6.8,85
"01208500",2016-08-15 21:55:58,27,83.2,0.414528,444,6.8,85
"01208500",2016-08-15 22:10:58,26.9,83.2,0.414528,445,6.8,85
"01208500",2016-08-15 22:25:58,26.8,83.2,0.414528,446,6.8,85
"01208500",2016-08-15 22:40:58,26.8,81.1,0.41148,448,6.8,85
"01208500",2016-08-15 22:55:58,26.7,83.2,0.414528,453,6.8,85
"01208500",2016-08-15 23:10:58,26.6,83.2,0.414528,449,6.8,85
"01208500",2016-08-15 23:25:58,26.5,81.1,0.41148,449,6.8,85
"01208500",2016-08-15 23:40:58,26.5,81.1,0.41148,449,6.8,85
"01208500",2016-08-15 23:55:58,26.4,81.1,0.41148,449,6.8,85
"01208500",2016-08-16 00:10:58,26.3,81.1,0.41148,449,6.9,85
"01208500",2016-08-16 00:25:58,26.2,81.1,0.41148,450,6.9,85
"01208500",2016-08-16 00:40:58,26.1,79,0.408432,449,6.9,86
"01208500",2016-08-16 00:55:58,26,79,0.408432,450,6.9,85
"01208500",2016-08-16 01:10:58,26,79,0.408432,449,7,86
"01208500",2016-08-16 01:25:58,25.9,77,0.405384,448,6.9,86
"01208500",2016-08-16 01:40:58,25.8,77,0.405384,447,7,86
"01208500",2016-08-16 01:55:58,25.8,77,0.405384,447,7,86
"01208500",2016-08-16 02:10:58,25.7,74.9,0.402336,446,7,86
"01208500",2016-08-16 02:25:58,25.6,74.9,0.402336,448,7,86
"01208500",2016-08-16 02:40:58,25.6,74.9,0.402336,444,7.1,87
"01208500",2016-08-16 02:55:58,25.6,73,0.399288,443,7.2,88
"01208500",2016-08-16 03:10:58,25.5,73,0.399288,440,7.3,89
"01208500",2016-08-16 03:25:58,25.4,73,0.399288,442,7.4,90
"01208500",2016-08-16 03:40:58,25.4,71,0.39624,441,7.4,91
"01208500",2016-08-16 03:55:58,25.4,71,0.39624,441,7.5,92
"01208500",2016-08-16 04:10:58,25.4,71,0.39624,440,7.7,94
"01208500",2016-08-16 04:25:58,25.4,69.1,0.393192,437,7.9,97
"01208500",2016-08-16 04:40:58,25.5,69.1,0.393192,433,8.1,99
"01208500",2016-08-16 04:55:58,25.5,69.1,0.393192,431,8.2,100
"01208500",2016-08-16 05:10:58,25.5,69.1,0.393192,436,8.3,102
"01208500",2016-08-16 05:25:58,25.6,69.1,0.393192,433,8.5,104
"01208500",2016-08-16 05:40:58,25.6,69.1,0.393192,436,8.6,106
"01208500",2016-08-16 05:55:58,25.7,69.1,0.393192,436,8.8,107
"01208500",2016-08-16 06:10:58,25.8,67.3,0.390144,436,8.9,110
"01208500",2016-08-16 06:25:58,25.9,67.3,0.390144,437,9,110
"01208500",2016-08-16 06:40:58,25.9,67.3,0.390144,437,9.1,112
"01208500",2016-08-16 06:55:58,26.1,67.3,0.390144,438,9.2,114
"01208500",2016-08-16 07:10:58,26.3,67.3,0.390144,437,9.3,116
"01208500",2016-08-16 07:25:58,26.4,67.3,0.390144,437,9.4,117
"01208500",2016-08-16 07:40:58,26.5,67.3,0.390144,439,9.4,117
"01208500",2016-08-16 07:55:58,26.5,67.3,0.390144,440,9.5,118
"01208500",2016-08-16 08:10:58,26.7,67.3,0.390144,442,9.6,121
"01208500",2016-08-16 08:25:58,26.9,69.1,0.393192,444,9.6,121
"01208500",2016-08-16 08:40:58,27,67.3,0.390144,446,9.6,121
"01208500",2016-08-16 08:55:58,27,69.1,0.393192,448,9.6,121
"01208500",2016-08-16 09:10:58,27.2,69.1,0.393192,450,9.6,121
"01208500",2016-08-16 09:25:58,27.2,69.1,0.393192,453,9.6,122
"01208500",2016-08-16 09:40:58,27.5,71,0.39624,455,9.7,123
"01208500",2016-08-16 09:55:58,27.7,71,0.39624,457,9.7,123
"01208500",2016-08-16 10:10:58,27.6,71,0.39624,459,9.5,120
"01208500",2016-08-16 10:25:58,27.8,73,0.399288,461,9.6,123
"01208500",2016-08-16 10:40:58,28.1,73,0.399288,463,9.7,124
"01208500",2016-08-16 10:55:58,28,74.9,0.402336,464,9.5,122
"01208500",2016-08-16 11:10:58,27.9,73,0.399288,465,9.4,120
"01208500",2016-08-16 11:25:58,28.3,74.9,0.402336,466,9.6,123
"01208500",2016-08-16 11:40:58,28.5,74.9,0.402336,466,9.6,123
"01208500",2016-08-16 11:55:58,28.5,74.9,0.402336,467,9.5,123
"01208500",2016-08-16 12:10:58,28.5,74.9,0.402336,467,9.5,122
"01208500",2016-08-16 12:25:58,28.7,74.9,0.402336,467,9.5,123
"01208500",2016-08-16 12:40:58,28.8,74.9,0.402336,468,9.4,122
"01208500",2016-08-16 12:55:58,28.8,74.9,0.402336,467,9.4,122
"01208500",2016-08-16 13:10:58,28.7,74.9,0.402336,467,9.3,120
"01208500",2016-08-16 13:25:58,28.7,74.9,0.402336,467,9.2,119
"01208500",2016-08-16 13:40:58,28.7,74.9,0.402336,466,9.1,118
"01208500",2016-08-16 13:55:58,28.7,74.9,0.402336,466,9.1,118
"01208500",2016-08-16 14:10:58,28.7,74.9,0.402336,465,9,116
"01208500",2016-08-16 14:25:58,28.6,74.9,0.402336,465,8.8,114
"01208500",2016-08-16 14:40:58,28.5,73,0.399288,464,8.6,112
"01208500",2016-08-16 14:55:58,28.4,74.9,0.402336,464,8.5,110
"01208500",2016-08-16 15:10:58,28.4,74.9,0.402336,463,8.3,108
"01208500",2016-08-16 15:25:58,28.3,73,0.399288,462,8.2,105
"01208500",2016-08-16 15:40:58,28.2,73,0.399288,462,8,102
"01208500",2016-08-16 15:55:58,28.2,73,0.399288,461,7.8,101
"01208500",2016-08-16 16:10:58,28.1,73,0.399288,461,7.7,99
"01208500",2016-08-16 16:25:58,28,73,0.399288,460,7.6,97
"01208500",2016-08-16 16:40:58,28,71,0.39624,458,7.4,95
"01208500",2016-08-16 16:55:58,27.8,73,0.399288,457,7.3,93
"01208500",2016-08-16 17:10:58,27.8,73,0.399288,457,7.2,92
"01208500",2016-08-16 17:25:58,27.7,74.9,0.402336,430,7.1,90
"01208500",2016-08-16 17:40:58,27.6,74.9,0.402336,452,7,89
"01208500",2016-08-16 17:55:58,27.5,77,0.405384,454,7,88
"01208500",2016-08-16 18:10:58,27.4,74.9,0.402336,452,6.9,87
"01208500",2016-08-16 18:25:58,27.3,74.9,0.402336,452,6.9,87
"01208500",2016-08-16 18:40:58,27.3,77,0.405384,452,6.8,86
"01208500",2016-08-16 18:55:58,27.2,79,0.408432,453,6.8,86
"01208500",2016-08-16 19:10:58,27.2,81.1,0.41148,453,6.8,85
"01208500",2016-08-16 19:25:58,27.1,81.1,0.41148,454,6.8,85
"01208500",2016-08-16 19:40:58,27,81.1,0.41148,455,6.7,84
"01208500",2016-08-16 19:55:58,27,83.2,0.414528,456,6.7,84
"01208500",2016-08-16 20:10:58,27,85.4,0.417576,457,6.7,84
"01208500",2016-08-16 20:25:58,26.9,85.4,0.417576,458,6.7,84
"01208500",2016-08-16 20:40:58,26.8,85.4,0.417576,459,6.7,84
"01208500",2016-08-16 20:55:58,26.8,85.4,0.417576,460,6.7,83
"01208500",2016-08-16 21:10:58,26.8,85.4,0.417576,461,6.6,83
"01208500",2016-08-16 21:25:58,26.7,85.4,0.417576,463,6.7,84
"01208500",2016-08-16 21:40:58,26.7,89.9,0.423672,457,6.8,85
"01208500",2016-08-16 21:55:58,26.7,92.2,0.42672,428,6.8,84
"01208500",2016-08-16 22:10:58,26.6,89.9,0.423672,452,6.6,83
"01208500",2016-08-16 22:25:58,26.6,85.4,0.417576,453,6.6,82
"01208500",2016-08-16 22:40:58,26.6,85.4,0.417576,453,6.6,83
"01208500",2016-08-16 22:55:58,26.5,85.4,0.417576,453,6.6,82
"01208500",2016-08-16 23:10:58,26.5,85.4,0.417576,453,6.6,82
"01208500",2016-08-16 23:25:58,26.4,87.6,0.420624,454,6.6,82
"01208500",2016-08-16 23:40:58,26.4,89.9,0.423672,454,6.6,82
"01208500",2016-08-16 23:55:58,26.3,99.4,0.435864,453,6.6,83
"01208500",2016-08-17 00:10:58,26.3,115,0.454152,451,6.7,83
"01208500",2016-08-17 00:25:58,26.2,129,0.469392,449,6.7,83
"01208500",2016-08-17 00:40:58,26.2,136,0.475488,447,6.7,83
"01208500",2016-08-17 00:55:58,26.1,136,0.475488,446,6.7,83
"01208500",2016-08-17 01:10:58,26.1,132,0.47244,447,6.8,84
"01208500",2016-08-17 01:25:58,26,129,0.469392,446,6.8,84
"01208500",2016-08-17 01:40:58,26,126,0.466344,443,6.8,84
"01208500",2016-08-17 01:55:58,25.9,124,0.463296,439,6.8,84
"01208500",2016-08-17 02:10:58,25.8,124,0.463296,437,6.8,84
"01208500",2016-08-17 02:25:58,25.8,121,0.460248,435,6.9,85
"01208500",2016-08-17 02:40:58,25.8,126,0.466344,430,7,85
"01208500",2016-08-17 02:55:58,25.7,132,0.47244,422,7,86
"01208500",2016-08-17 03:10:58,25.6,136,0.475488,410,7,86
"01208500",2016-08-17 03:25:58,25.6,136,0.475488,398,7.1,87
"01208500",2016-08-17 03:40:58,25.6,136,0.475488,389,7.1,87
"01208500",2016-08-17 03:55:58,25.6,132,0.47244,385,7.2,88
"01208500",2016-08-17 04:10:58,25.6,132,0.47244,385,7.3,90
"01208500",2016-08-17 04:25:58,25.6,132,0.47244,387,7.5,92
"01208500",2016-08-17 04:40:58,25.6,132,0.47244,392,7.6,93
"01208500",2016-08-17 04:55:58,25.6,132,0.47244,396,7.8,95
"01208500",2016-08-17 05:10:58,25.7,132,0.47244,397,7.9,97
"01208500",2016-08-17 05:25:58,25.7,132,0.47244,398,8.1,99
"01208500",2016-08-17 05:40:58,25.8,129,0.469392,398,8.2,101
"01208500",2016-08-17 05:55:58,25.9,132,0.47244,399,8.3,102
"01208500",2016-08-17 06:10:58,26,129,0.469392,400,8.4,103
"01208500",2016-08-17 06:25:58,26.1,129,0.469392,402,8.6,106
"01208500",2016-08-17 06:40:58,26.3,126,0.466344,404,8.6,107
"01208500",2016-08-17 06:55:58,26.4,124,0.463296,407,8.7,108
"01208500",2016-08-17 07:10:58,26.5,124,0.463296,410,8.8,110
"01208500",2016-08-17 07:25:58,26.6,124,0.463296,413,8.9,111
"01208500",2016-08-17 07:40:58,26.6,118,0.4572,415,8.9,111
"01208500",2016-08-17 07:55:58,26.6,121,0.460248,418,8.8,110
"01208500",2016-08-17 08:10:58,26.7,115,0.454152,420,8.9,112
"01208500",2016-08-17 08:25:58,26.9,115,0.454152,420,9.1,114
"01208500",2016-08-17 08:40:58,27.1,112,0.451104,420,9.1,115
"01208500",2016-08-17 08:55:58,27.2,110,0.448056,419,9.2,116
"01208500",2016-08-17 09:10:58,27.5,107,0.445008,418,9.3,118
"01208500",2016-08-17 09:25:58,27.7,110,0.448056,417,9.3,118
"01208500",2016-08-17 09:40:58,27.9,107,0.445008,416,9.3,119
"01208500",2016-08-17 09:55:58,28.2,104,0.44196,415,9.3,120
"01208500",2016-08-17 10:10:58,28.4,104,0.44196,414,9.4,121
"01208500",2016-08-17 10:25:58,28.6,104,0.44196,413,9.3,120
"01208500",2016-08-17 10:40:58,28.6,102,0.438912,410,9.2,120
"01208500",2016-08-17 10:55:58,28.7,99.4,0.435864,408,9.2,120
"01208500",2016-08-17 11:10:58,28.8,99.4,0.435864,406,9.2,119
"01208500",2016-08-17 11:25:58,28.9,97,0.432816,405,9.2,119
"01208500",2016-08-17 11:40:58,29,97,0.432816,403,9.1,119
"01208500",2016-08-17 11:55:58,29,97,0.432816,401,9.1,118
"01208500",2016-08-17 12:10:58,29.1,92.2,0.42672,398,9.1,118
"01208500",2016-08-17 12:25:58,29.1,92.2,0.42672,396,8.9,117
"01208500",2016-08-17 12:40:58,29.1,92.2,0.42672,394,8.8,115
"01208500",2016-08-17 12:55:58,29.1,92.2,0.42672,392,8.8,114
"01208500",2016-08-17 13:10:58,29.1,89.9,0.423672,391,8.7,114
"01208500",2016-08-17 13:25:58,28.9,89.9,0.423672,390,8.6,111
"01208500",2016-08-17 13:40:58,28.9,87.6,0.420624,390,8.5,110
"01208500",2016-08-17 13:55:58,28.8,87.6,0.420624,390,8.4,109
"01208500",2016-08-17 14:10:58,28.8,85.4,0.417576,390,8.2,106
"01208500",2016-08-17 14:25:58,28.7,83.2,0.414528,390,8.2,106
"01208500",2016-08-17 14:40:58,28.6,83.2,0.414528,391,8.1,104
"01208500",2016-08-17 14:55:58,28.5,85.4,0.417576,392,7.9,102
"01208500",2016-08-17 15:10:58,28.4,83.2,0.414528,393,7.8,100
"01208500",2016-08-17 15:25:58,28.3,83.2,0.414528,394,7.6,98
"01208500",2016-08-17 15:40:58,28.1,81.1,0.41148,395,7.5,96
"01208500",2016-08-17 15:55:58,28,81.1,0.41148,396,7.3,94
"01208500",2016-08-17 16:10:58,27.8,79,0.408432,396,7.2,92
"01208500",2016-08-17 16:25:58,27.6,81.1,0.41148,397,7.2,91
"01208500",2016-08-17 16:40:58,27.5,79,0.408432,397,7.1,90
"01208500",2016-08-17 16:55:58,27.3,79,0.408432,398,7.1,89
"01208500",2016-08-17 17:10:58,27.2,79,0.408432,398,6.8,86
"01208500",2016-08-17 17:25:58,27,77,0.405384,398,6.9,87
"01208500",2016-08-17 17:40:58,26.9,77,0.405384,398,6.9,86
"01208500",2016-08-17 17:55:58,26.7,77,0.405384,399,6.8,85
"01208500",2016-08-17 18:10:58,26.6,77,0.405384,399,6.8,84
"01208500",2016-08-17 18:25:58,26.5,77,0.405384,400,6.7,84
"01208500",2016-08-17 18:40:58,26.4,77,0.405384,400,6.7,83
"01208500",2016-08-17 18:55:58,26.3,77,0.405384,401,6.7,82
"01208500",2016-08-17 19:10:58,26.2,77,0.405384,403,6.6,82
"01208500",2016-08-17 19:25:58,26,77,0.405384,404,6.6,81
"01208500",2016-08-17 19:40:58,26,77,0.405384,406,6.6,81
"01208500",2016-08-17 19:55:58,25.9,77,0.405384,408,6.5,80
"01208500",2016-08-17 20:10:58,25.8,77,0.405384,409,6.5,80
"01208500",2016-08-17 20:25:58,25.7,77,0.405384,411,6.5,80
"01208500",2016-08-17 20:40:58,25.6,77,0.405384,413,6.5,80
"01208500",2016-08-17 20:55:58,25.5,77,0.405384,414,6.5,80
"01208500",2016-08-17 21:10:58,25.5,77,0.405384,416,6.7,82
"01208500",2016-08-17 21:25:58,25.4,77,0.405384,418,6.6,80
"01208500",2016-08-17 21:40:58,25.3,77,0.405384,420,6.6,80
"01208500",2016-08-17 21:55:58,25.2,77,0.405384,422,6.5,80
"01208500",2016-08-17 22:10:58,25.2,77,0.405384,423,6.6,81
"01208500",2016-08-17 22:25:58,25.1,77,0.405384,425,6.6,80
"01208500",2016-08-17 22:40:58,25,77,0.405384,426,6.7,81
"01208500",2016-08-17 22:55:58,25,77,0.405384,427,6.7,81
"01208500",2016-08-17 23:10:58,24.9,77,0.405384,428,6.7,81
"01208500",2016-08-17 23:25:58,24.9,77,0.405384,429,6.7,82
"01208500",2016-08-17 23:40:58,24.8,77,0.405384,430,6.7,81
"01208500",2016-08-17 23:55:58,24.8,77,0.405384,431,6.8,82
"01208500",2016-08-18 00:10:58,24.7,77,0.405384,431,6.7,81
"01208500",2016-08-18 00:25:58,24.6,77,0.405384,432,6.8,81
"01208500",2016-08-18 00:40:58,24.6,77,0.405384,432,6.7,81
"01208500",2016-08-18 00:55:58,24.5,74.9,0.402336,432,6.8,82
"01208500",2016-08-18 01:10:58,24.5,74.9,0.402336,433,6.7,80
"01208500",2016-08-18 01:25:58,24.4,74.9,0.402336,432,6.8,81
"01208500",2016-08-18 01:40:58,24.4,73,0.399288,432,6.8,82
"01208500",2016-08-18 01:55:58,24.3,73,0.399288,432,6.8,81
"01208500",2016-08-18 02:10:58,24.3,73,0.399288,432,6.8,81
"01208500",2016-08-18 02:25:58,24.2,71,0.39624,431,6.8,82
"01208500",2016-08-18 02:40:58,24.1,71,0.39624,431,6.9,82
"01208500",2016-08-18 02:55:58,24.1,69.1,0.393192,431,7,83
"01208500",2016-08-18 03:10:58,24,69.1,0.393192,431,7.1,85
"01208500",2016-08-18 03:25:58,24,69.1,0.393192,431,7.3,86
"01208500",2016-08-18 03:40:58,24,67.3,0.390144,430,7.3,87
"01208500",2016-08-18 03:55:58,24,67.3,0.390144,431,7.5,89
"01208500",2016-08-18 04:10:58,24,67.3,0.390144,431,7.6,90
"01208500",2016-08-18 04:25:58,24,67.3,0.390144,431,7.7,91
"01208500",2016-08-18 04:40:58,24,65.5,0.387096,430,7.9,94
"01208500",2016-08-18 04:55:58,24,65.5,0.387096,431,8.1,96
"01208500",2016-08-18 05:10:58,24,67.3,0.390144,431,8.1,96
"01208500",2016-08-18 05:25:58,24.1,65.5,0.387096,430,8.3,99
"01208500",2016-08-18 05:40:58,24.2,65.5,0.387096,430,8.5,102
"01208500",2016-08-18 05:55:58,24.3,65.5,0.387096,431,8.6,103
"01208500",2016-08-18 06:10:58,24.4,65.5,0.387096,431,8.8,105
"01208500",2016-08-18 06:25:58,24.5,63.7,0.384048,432,8.9,107
"01208500",2016-08-18 06:40:58,24.7,63.7,0.384048,433,9,108
"01208500",2016-08-18 06:55:58,25,65.5,0.387096,434,9.1,110
"01208500",2016-08-18 07:10:58,25.2,65.5,0.387096,435,9.2,111
"01208500",2016-08-18 07:25:58,25.4,63.7,0.384048,437,9.3,113
"01208500",2016-08-18 07:40:58,25.7,63.7,0.384048,439,9.3,114
"01208500",2016-08-18 07:55:58,26,63.7,0.384048,440,9.4,116
"01208500",2016-08-18 08:10:58,26.3,63.7,0.384048,441,9.7,120
"01208500",2016-08-18 08:25:58,26.6,65.5,0.387096,443,9.8,122
"01208500",2016-08-18 10:10:58,27.9,69.1,0.393192,464,9.8,126
"01208500",2016-08-18 10:25:58,28.2,69.1,0.393192,467,9.9,127
"01208500",2016-08-18 10:40:58,28.4,69.1,0.393192,469,9.9,127
"01208500",2016-08-18 10:55:58,28.3,71,0.39624,471,9.8,126
"01208500",2016-08-18 11:10:58,28.1,69.1,0.393192,472,9.6,122
"01208500",2016-08-18 11:25:58,28.4,71,0.39624,474,9.6,124
"01208500",2016-08-18 11:40:58,28.4,71,0.39624,476,9.4,121
"01208500",2016-08-18 11:55:58,28.5,71,0.39624,478,9.4,122
"01208500",2016-08-18 12:10:58,28.8,71,0.39624,478,9.5,124
"01208500",2016-08-18 12:25:58,29,71,0.39624,478,9.6,124
"01208500",2016-08-18 12:40:58,29.1,71,0.39624,479,9.5,124
"01208500",2016-08-18 12:55:58,29.2,71,0.39624,479,9.5,124
"01208500",2016-08-18 13:10:58,29.4,71,0.39624,479,9.4,124
"01208500",2016-08-18 13:25:58,29.5,71,0.39624,479,9.4,123
"01208500",2016-08-18 13:40:58,29.6,71,0.39624,479,9.3,122
"01208500",2016-08-18 13:55:58,29.6,71,0.39624,479,9.1,120
"01208500",2016-08-18 14:10:58,29.6,71,0.39624,479,9,118
"01208500",2016-08-18 14:25:58,29.5,71,0.39624,479,8.8,116
"01208500",2016-08-18 14:40:58,29.4,71,0.39624,478,8.6,113
"01208500",2016-08-18 14:55:58,29.2,71,0.39624,477,8.4,110
"01208500",2016-08-18 15:10:58,29,71,0.39624,477,8.2,107
"01208500",2016-08-18 15:25:58,28.8,71,0.39624,476,8,104
"01208500",2016-08-18 15:40:58,28.7,69.1,0.393192,475,7.9,102
"01208500",2016-08-18 15:55:58,28.5,71,0.39624,474,7.8,100
"01208500",2016-08-18 16:10:58,28.3,71,0.39624,474,7.7,98
"01208500",2016-08-18 16:25:58,28.2,69.1,0.393192,473,7.6,97
"01208500",2016-08-18 16:40:58,28,69.1,0.393192,473,7.5,96
"01208500",2016-08-18 16:55:58,27.9,69.1,0.393192,473,7.4,94
"01208500",2016-08-18 17:10:58,27.7,71,0.39624,472,7.3,93
"01208500",2016-08-18 17:25:58,27.6,69.1,0.393192,472,7.3,92
"01208500",2016-08-18 17:40:58,27.5,69.1,0.393192,471,7.2,91
"01208500",2016-08-18 17:55:58,27.3,69.1,0.393192,470,7.2,90
"01208500",2016-08-18 18:10:58,27.2,69.1,0.393192,469,7.1,90
"01208500",2016-08-18 18:25:58,27.1,69.1,0.393192,469,7.1,89
"01208500",2016-08-18 18:40:58,27,69.1,0.393192,469,7.1,89
"01208500",2016-08-18 18:55:58,26.9,69.1,0.393192,469,7,88
"01208500",2016-08-18 19:10:58,26.8,69.1,0.393192,470,7,88
"01208500",2016-08-18 19:25:58,26.7,69.1,0.393192,470,7,88
"01208500",2016-08-18 19:40:58,26.6,69.1,0.393192,471,7,88
"01208500",2016-08-18 19:55:58,26.5,69.1,0.393192,473,7,87
"01208500",2016-08-18 20:10:58,26.4,67.3,0.390144,474,7,87
"01208500",2016-08-18 20:25:58,26.4,67.3,0.390144,475,7,87
"01208500",2016-08-18 20:40:58,26.3,69.1,0.393192,477,7,87
"01208500",2016-08-18 20:55:58,26.2,69.1,0.393192,478,7,87
"01208500",2016-08-18 21:10:58,26.2,67.3,0.390144,480,7,87
"01208500",2016-08-18 21:25:58,26.1,69.1,0.393192,481,7,86
"01208500",2016-08-18 21:40:58,26.1,67.3,0.390144,483,7,86
"01208500",2016-08-18 21:55:58,26,67.3,0.390144,485,7,86
"01208500",2016-08-18 22:10:58,26,67.3,0.390144,487,7,86
"01208500",2016-08-18 22:25:58,25.9,67.3,0.390144,489,7,86
"01208500",2016-08-18 22:40:58,25.9,67.3,0.390144,490,7,86
"01208500",2016-08-18 22:55:58,25.8,67.3,0.390144,492,7,86
"01208500",2016-08-18 23:10:58,25.8,67.3,0.390144,494,7,86
"01208500",2016-08-18 23:25:58,25.8,67.3,0.390144,495,7,86
"01208500",2016-08-18 23:40:58,25.7,67.3,0.390144,496,7,86
"01208500",2016-08-18 23:55:58,25.6,67.3,0.390144,497,7,86
"01208500",2016-08-19 00:10:58,25.6,65.5,0.387096,498,7,86
"01208500",2016-08-19 00:25:58,25.5,65.5,0.387096,499,7,86
"01208500",2016-08-19 00:40:58,25.4,65.5,0.387096,499,7.1,86
"01208500",2016-08-19 00:55:58,25.4,65.5,0.387096,499,7.1,86
"01208500",2016-08-19 01:10:58,25.3,65.5,0.387096,499,7.1,86
"01208500",2016-08-19 01:25:58,25.2,65.5,0.387096,498,7.1,87
"01208500",2016-08-19 01:40:58,25.1,65.5,0.387096,498,7.1,87
"01208500",2016-08-19 01:55:58,25.1,63.7,0.384048,497,7.1,87
"01208500",2016-08-19 02:10:58,25,61.9,0.381,496,7.2,87
"01208500",2016-08-19 02:25:58,24.9,63.7,0.384048,496,7.2,87
"01208500",2016-08-19 02:40:58,24.9,63.7,0.384048,494,7.2,88
"01208500",2016-08-19 02:55:58,24.8,61.9,0.381,493,7.3,88
"01208500",2016-08-19 03:10:58,24.8,61.9,0.381,492,7.4,89
"01208500",2016-08-19 03:25:58,24.8,60.2,0.377952,491,7.5,90
"01208500",2016-08-19 03:40:58,24.7,60.2,0.377952,490,7.6,91
"01208500",2016-08-19 03:55:58,24.7,60.2,0.377952,489,7.7,92
"01208500",2016-08-19 04:10:58,24.6,60.2,0.377952,489,7.8,93
"01208500",2016-08-19 04:25:58,24.6,58.5,0.374904,488,7.9,95
"01208500",2016-08-19 04:40:58,24.7,58.5,0.374904,487,8,97
"01208500",2016-08-19 04:55:58,24.7,58.5,0.374904,486,8.2,99
"01208500",2016-08-19 05:10:58,24.7,56.9,0.371856,486,8.3,100
"01208500",2016-08-19 05:25:58,24.8,56.9,0.371856,485,8.4,102
"01208500",2016-08-19 05:40:58,24.9,56.9,0.371856,485,8.6,104
"01208500",2016-08-19 05:55:58,25,56.9,0.371856,485,8.8,106
"01208500",2016-08-19 06:10:58,25.2,56.9,0.371856,485,8.9,109
"01208500",2016-08-19 06:25:58,25.3,56.9,0.371856,485,9.1,111
"01208500",2016-08-19 06:40:58,25.5,56.9,0.371856,486,9.2,112
"01208500",2016-08-19 06:55:58,25.7,56.9,0.371856,486,9.3,115
