"site_no","solar.time","temp.water","discharge","depth","cond","DO.obs","DO.sat"
"01195510",2015-06-27 10:55:58,18,13.5,0.890016,480,8.1,83
"01195510",2015-06-27 11:10:58,18,13.5,0.890016,480,8.1,83
"01195510",2015-06-27 11:25:58,18,13.5,0.890016,480,8.1,83
"01195510",2015-06-27 11:40:58,18,13.5,0.890016,480,8.1,83
"01195510",2015-06-27 11:55:58,18,13.5,0.890016,480,8.2,83
"01195510",2015-06-27 12:10:58,18,13.5,0.890016,480,8.1,83
"01195510",2015-06-27 12:25:58,17.9,13.5,0.890016,480,8.1,83
"01195510",2015-06-27 12:40:58,17.9,13.5,0.890016,480,8.1,83
"01195510",2015-06-27 12:55:58,17.9,13.5,0.890016,480,8.1,83
"01195510",2015-06-27 13:10:58,17.9,13.5,0.890016,480,8.1,83
"01195510",2015-06-27 13:25:58,17.8,13.5,0.890016,480,8.1,83
"01195510",2015-06-27 13:40:58,17.8,13.5,0.890016,480,8.1,83
"01195510",2015-06-27 13:55:58,17.8,13.5,0.890016,480,8.1,83
"01195510",2015-06-27 14:10:58,17.8,13.5,0.890016,480,8.1,82
"01195510",2015-06-27 14:25:58,17.8,13.5,0.890016,480,8.1,82
"01195510",2015-06-27 14:40:58,17.7,13.5,0.890016,480,8.1,82
"01195510",2015-06-27 14:55:58,17.7,13.2,0.886968,480,8.1,82
"01195510",2015-06-27 15:10:58,17.7,13.5,0.890016,480,8.1,82
"01195510",2015-06-27 15:25:58,17.6,13.5,0.890016,480,8,81
"01195510",2015-06-27 15:40:58,17.6,13.5,0.890016,480,8,81
"01195510",2015-06-27 15:55:58,17.6,13.5,0.890016,480,8,81
"01195510",2015-06-27 16:10:58,17.5,13.5,0.890016,480,8,81
"01195510",2015-06-27 16:25:58,17.5,13.5,0.890016,479,8,80
"01195510",2015-06-27 16:40:58,17.4,13.5,0.890016,479,8,80
"01195510",2015-06-27 16:55:58,17.4,14.2,0.896112,480,7.9,79
"01195510",2015-06-27 17:10:58,17.4,14.9,0.902208,475,7.8,79
"01195510",2015-06-27 17:25:58,17.4,15.3,0.905256,461,7.9,79
"01195510",2015-06-27 17:40:58,17.3,15.7,0.908304,457,7.9,79
"01195510",2015-06-27 17:55:58,17.3,16.4,0.9144,432,7.9,79
"01195510",2015-06-27 18:10:58,17.3,16.4,0.9144,417,7.9,79
"01195510",2015-06-27 18:25:58,17.2,16.4,0.9144,413,7.9,79
"01195510",2015-06-27 18:40:58,17.2,16.4,0.9144,415,7.9,79
"01195510",2015-06-27 18:55:58,17.1,16.4,0.9144,418,7.9,79
"01195510",2015-06-27 19:10:58,17.1,16.4,0.9144,426,7.8,78
"01195510",2015-06-27 19:25:58,17,16.8,0.917448,435,7.8,77
"01195510",2015-06-27 19:40:58,17,17.2,0.920496,441,7.8,77
"01195510",2015-06-27 19:55:58,16.9,17.6,0.923544,446,7.8,77
"01195510",2015-06-27 20:10:58,16.9,18.4,0.92964,442,7.8,77
"01195510",2015-06-27 20:25:58,16.9,18.8,0.932688,433,7.8,78
"01195510",2015-06-27 20:40:58,16.9,18.8,0.932688,431,7.8,77
"01195510",2015-06-27 20:55:58,16.8,18.8,0.932688,426,7.8,77
"01195510",2015-06-27 21:10:58,16.8,19.2,0.935736,419,7.8,77
"01195510",2015-06-27 21:25:58,16.8,20,0.941832,417,7.8,77
"01195510",2015-06-27 21:40:58,16.8,21.8,0.954024,398,7.9,78
"01195510",2015-06-27 21:55:58,16.8,21.8,0.954024,402,7.9,78
"01195510",2015-06-27 22:10:58,16.8,22.2,0.957072,391,7.9,78
"01195510",2015-06-27 22:25:58,16.7,22.2,0.957072,392,7.9,78
"01195510",2015-06-27 22:40:58,16.7,23.1,0.963168,391,7.9,78
"01195510",2015-06-27 22:55:58,16.7,23.6,0.966216,391,7.9,78
"01195510",2015-06-27 23:10:58,16.7,27.5,0.9906,386,8,79
"01195510",2015-06-27 23:25:58,16.6,28.6,0.996696,352,8.1,80
"01195510",2015-06-27 23:40:58,16.6,28,0.993648,357,8,80
"01195510",2015-06-27 23:55:58,16.6,32.3,1.018032,346,8.1,80
"01195510",2015-06-28 00:10:58,16.5,36.4,1.039368,282,8.4,83
"01195510",2015-06-28 00:25:58,16.5,34.6,1.030224,289,8.3,82
"01195510",2015-06-28 00:40:58,16.5,37,1.042416,288,8.2,81
"01195510",2015-06-28 00:55:58,16.5,37.6,1.045464,283,8.3,82
"01195510",2015-06-28 01:10:58,16.5,37,1.042416,294,8.2,81
"01195510",2015-06-28 01:25:58,16.5,37.6,1.045464,314,8.1,80
"01195510",2015-06-28 01:40:58,16.4,41.4,1.063752,308,8.2,81
"01195510",2015-06-28 01:55:58,16.4,41.4,1.063752,322,8.1,80
"01195510",2015-06-28 02:10:58,16.4,41.4,1.063752,301,8.2,81
"01195510",2015-06-28 02:25:58,16.4,41.4,1.063752,314,8.2,80
"01195510",2015-06-28 02:40:58,16.4,42,1.0668,326,8.1,80
"01195510",2015-06-28 02:55:58,16.4,44.9,1.08204,331,8.1,80
"01195510",2015-06-28 03:10:58,16.3,49.2,1.103376,300,8.3,81
"01195510",2015-06-28 03:25:58,16.3,48.6,1.100328,280,8.4,82
"01195510",2015-06-28 03:40:58,16.3,49.2,1.103376,286,8.3,82
"01195510",2015-06-28 03:55:58,16.3,48.6,1.100328,296,8.2,81
"01195510",2015-06-28 04:10:58,16.3,49.2,1.103376,301,8.2,80
"01195510",2015-06-28 04:25:58,16.3,49.2,1.103376,304,8.1,80
"01195510",2015-06-28 04:40:58,16.3,49.8,1.106424,301,8.1,79
"01195510",2015-06-28 04:55:58,16.3,50.5,1.109472,296,8.1,79
"01195510",2015-06-28 05:10:58,16.3,50.5,1.109472,292,8.1,79
"01195510",2015-06-28 05:25:58,16.3,51.1,1.11252,289,8,79
"01195510",2015-06-28 05:40:58,16.3,51.7,1.115568,286,8,78
"01195510",2015-06-28 05:55:58,16.2,52.4,1.118616,283,8,78
"01195510",2015-06-28 06:10:58,16.2,53.7,1.124712,281,8,78
"01195510",2015-06-28 06:25:58,16.2,53.7,1.124712,281,7.9,78
"01195510",2015-06-28 06:40:58,16.2,55,1.130808,282,7.9,78
"01195510",2015-06-28 06:55:58,16.2,55,1.130808,282,7.9,78
"01195510",2015-06-28 07:10:58,16.2,56.3,1.136904,280,7.9,77
"01195510",2015-06-28 07:25:58,16.2,57,1.139952,277,7.9,77
"01195510",2015-06-28 07:40:58,16.2,57.7,1.143,273,7.9,77
"01195510",2015-06-28 07:55:58,16.2,57.7,1.143,270,7.8,77
"01195510",2015-06-28 08:10:58,16.2,58.3,1.146048,267,7.8,76
"01195510",2015-06-28 08:25:58,16.2,59,1.149096,265,7.8,76
"01195510",2015-06-28 08:40:58,16.2,59.7,1.152144,264,7.8,76
"01195510",2015-06-28 08:55:58,16.2,60.4,1.155192,263,7.7,76
"01195510",2015-06-28 09:10:58,16.3,60.4,1.155192,262,7.7,76
"01195510",2015-06-28 09:25:58,16.3,61.1,1.15824,262,7.7,76
"01195510",2015-06-28 09:40:58,16.3,61.1,1.15824,261,7.7,75
"01195510",2015-06-28 09:55:58,16.3,61.8,1.161288,260,7.7,75
"01195510",2015-06-28 10:10:58,16.3,61.8,1.161288,260,7.7,75
"01195510",2015-06-28 10:25:58,16.3,61.8,1.161288,260,7.7,75
"01195510",2015-06-28 10:40:58,16.4,61.8,1.161288,261,7.7,75
"01195510",2015-06-28 10:55:58,16.4,61.8,1.161288,261,7.6,75
"01195510",2015-06-28 11:10:58,16.4,61.8,1.161288,262,7.6,75
"01195510",2015-06-28 11:25:58,16.4,61.8,1.161288,262,7.6,75
"01195510",2015-06-28 11:40:58,16.4,61.1,1.15824,263,7.6,75
"01195510",2015-06-28 11:55:58,16.4,61.1,1.15824,263,7.6,75
"01195510",2015-06-28 12:10:58,16.4,61.1,1.15824,263,7.6,75
"01195510",2015-06-28 12:25:58,16.4,61.1,1.15824,263,7.6,75
"01195510",2015-06-28 12:40:58,16.5,60.4,1.155192,263,7.6,75
"01195510",2015-06-28 12:55:58,16.5,59.7,1.152144,263,7.6,75
"01195510",2015-06-28 13:10:58,16.5,59.7,1.152144,264,7.6,75
"01195510",2015-06-28 13:25:58,16.5,59,1.149096,265,7.6,75
"01195510",2015-06-28 13:40:58,16.5,58.3,1.146048,265,7.6,75
"01195510",2015-06-28 13:55:58,16.5,58.3,1.146048,266,7.6,75
"01195510",2015-06-28 14:10:58,16.5,57.7,1.143,267,7.6,75
"01195510",2015-06-28 14:25:58,16.5,57,1.139952,269,7.6,75
"01195510",2015-06-28 14:40:58,16.5,56.3,1.136904,270,7.6,75
"01195510",2015-06-28 14:55:58,16.6,56.3,1.136904,271,7.6,75
"01195510",2015-06-28 15:10:58,16.6,55.6,1.133856,272,7.6,75
"01195510",2015-06-28 15:25:58,16.6,55,1.130808,273,7.6,75
"01195510",2015-06-28 15:40:58,16.6,54.3,1.12776,274,7.6,75
"01195510",2015-06-28 15:55:58,16.6,53.7,1.124712,275,7.6,75
"01195510",2015-06-28 16:10:58,16.6,53,1.121664,276,7.6,75
"01195510",2015-06-28 16:25:58,16.6,52.4,1.118616,277,7.7,76
"01195510",2015-06-28 16:40:58,16.6,52.4,1.118616,278,7.7,75
"01195510",2015-06-28 16:55:58,16.6,51.7,1.115568,279,7.7,76
"01195510",2015-06-28 17:10:58,16.6,51.1,1.11252,280,7.7,76
"01195510",2015-06-28 17:25:58,16.5,50.5,1.109472,281,7.7,76
"01195510",2015-06-28 17:40:58,16.5,49.8,1.106424,283,7.7,76
"01195510",2015-06-28 17:55:58,16.5,49.2,1.103376,284,7.7,76
"01195510",2015-06-28 18:10:58,16.5,48.6,1.100328,286,7.7,76
"01195510",2015-06-28 18:25:58,16.5,48,1.09728,288,7.7,76
"01195510",2015-06-28 18:40:58,16.5,47.3,1.094232,291,7.7,76
"01195510",2015-06-28 18:55:58,16.5,47.3,1.094232,293,7.7,76
"01195510",2015-06-28 19:10:58,16.5,46.7,1.091184,296,7.7,76
"01195510",2015-06-28 19:25:58,16.5,46.1,1.088136,299,7.7,76
"01195510",2015-06-28 19:40:58,16.5,45.5,1.085088,303,7.7,76
"01195510",2015-06-28 19:55:58,16.5,44.9,1.08204,307,7.7,76
"01195510",2015-06-28 20:10:58,16.5,44.9,1.08204,311,7.7,76
"01195510",2015-06-28 20:25:58,16.5,44.3,1.078992,315,7.7,76
"01195510",2015-06-28 20:40:58,16.5,43.7,1.075944,320,7.7,76
"01195510",2015-06-28 20:55:58,16.5,43.2,1.072896,324,7.7,76
"01195510",2015-06-28 21:10:58,16.5,43.2,1.072896,329,7.7,76
"01195510",2015-06-28 21:25:58,16.5,42.6,1.069848,333,7.7,76
"01195510",2015-06-28 21:40:58,16.5,42,1.0668,338,7.7,76
"01195510",2015-06-28 21:55:58,16.5,42,1.0668,342,7.7,76
"01195510",2015-06-28 22:10:58,16.5,41.4,1.063752,346,7.7,76
"01195510",2015-06-28 22:25:58,16.6,41.4,1.063752,350,7.7,76
"01195510",2015-06-28 22:40:58,16.6,40.7,1.060704,354,7.7,76
"01195510",2015-06-28 22:55:58,16.5,40.7,1.060704,357,7.7,76
"01195510",2015-06-28 23:10:58,16.5,40.1,1.057656,361,7.7,76
"01195510",2015-06-28 23:25:58,16.5,39.4,1.054608,364,7.7,76
"01195510",2015-06-28 23:40:58,16.5,39.4,1.054608,366,7.7,76
"01195510",2015-06-28 23:55:58,16.5,38.8,1.05156,368,7.7,76
"01195510",2015-06-29 00:10:58,16.5,38.8,1.05156,370,7.7,76
"01195510",2015-06-29 00:25:58,16.5,38.2,1.048512,371,7.7,76
"01195510",2015-06-29 00:40:58,16.5,38.2,1.048512,372,7.7,76
"01195510",2015-06-29 00:55:58,16.5,37.6,1.045464,374,7.7,76
"01195510",2015-06-29 01:10:58,16.5,37.6,1.045464,375,7.7,76
"01195510",2015-06-29 01:25:58,16.5,37,1.042416,376,7.7,76
"01195510",2015-06-29 01:40:58,16.5,37,1.042416,376,7.7,76
"01195510",2015-06-29 01:55:58,16.5,36.4,1.039368,377,7.7,76
"01195510",2015-06-29 02:10:58,16.5,36.4,1.039368,378,7.7,76
"01195510",2015-06-29 02:25:58,16.5,35.8,1.03632,378,7.7,76
"01195510",2015-06-29 02:40:58,16.4,35.8,1.03632,379,7.7,76
"01195510",2015-06-29 02:55:58,16.4,35.8,1.03632,379,7.7,76
"01195510",2015-06-29 03:10:58,16.4,35.2,1.033272,380,7.7,76
"01195510",2015-06-29 03:25:58,16.5,35.2,1.033272,380,7.7,76
"01195510",2015-06-29 03:40:58,16.5,34.6,1.030224,381,7.8,76
"01195510",2015-06-29 03:55:58,16.5,34.6,1.030224,381,7.8,77
"01195510",2015-06-29 04:10:58,16.5,34.6,1.030224,382,7.8,77
"01195510",2015-06-29 04:25:58,16.5,34,1.027176,383,7.8,77
"01195510",2015-06-29 04:40:58,16.5,34,1.027176,383,7.8,77
"01195510",2015-06-29 04:55:58,16.6,33.5,1.024128,384,7.9,78
"01195510",2015-06-29 05:10:58,16.6,33.5,1.024128,385,7.9,78
"01195510",2015-06-29 05:25:58,16.6,32.9,1.02108,385,7.9,78
"01195510",2015-06-29 05:40:58,16.7,32.9,1.02108,386,8,79
"01195510",2015-06-29 05:55:58,16.7,32.9,1.02108,386,8,79
"01195510",2015-06-29 06:10:58,16.7,32.3,1.018032,387,8,79
"01195510",2015-06-29 06:25:58,16.8,32.3,1.018032,388,8,80
"01195510",2015-06-29 06:40:58,16.8,32.3,1.018032,388,8,80
"01195510",2015-06-29 06:55:58,16.9,31.8,1.014984,389,8,80
"01195510",2015-06-29 07:10:58,16.9,31.8,1.014984,389,8.1,80
"01195510",2015-06-29 07:25:58,17,31.2,1.011936,390,8.1,80
"01195510",2015-06-29 07:40:58,17,31.2,1.011936,390,8.1,81
"01195510",2015-06-29 07:55:58,17,30.7,1.008888,391,8.1,81
"01195510",2015-06-29 08:10:58,17.1,30.7,1.008888,391,8.1,81
"01195510",2015-06-29 08:25:58,17.2,30.7,1.008888,392,8.2,82
"01195510",2015-06-29 08:40:58,17.2,30.1,1.00584,393,8.2,82
"01195510",2015-06-29 08:55:58,17.2,30.1,1.00584,393,8.2,82
"01195510",2015-06-29 09:10:58,17.3,29.6,1.002792,394,8.2,82
"01195510",2015-06-29 09:25:58,17.3,29.6,1.002792,395,8.2,82
"01195510",2015-06-29 09:40:58,17.4,29.6,1.002792,396,8.2,82
"01195510",2015-06-29 09:55:58,17.4,29.1,0.999744,397,8.2,83
"01195510",2015-06-29 10:10:58,17.4,29.1,0.999744,397,8.2,83
"01195510",2015-06-29 10:25:58,17.4,29.1,0.999744,398,8.2,83
"01195510",2015-06-29 10:40:58,17.5,29.1,0.999744,399,8.2,83
"01195510",2015-06-29 10:55:58,17.5,28.6,0.996696,399,8.4,84
"01195510",2015-06-29 11:10:58,17.6,28.6,0.996696,400,8.4,84
"01195510",2015-06-29 11:25:58,17.6,28.6,0.996696,400,8.4,84
"01195510",2015-06-29 11:40:58,17.8,28,0.993648,401,8.4,84
"01195510",2015-06-29 11:55:58,17.8,28,0.993648,401,8.4,84
"01195510",2015-06-29 12:10:58,17.9,28,0.993648,401,8.4,84
"01195510",2015-06-29 12:25:58,17.9,27.5,0.9906,402,8.4,84
"01195510",2015-06-29 12:40:58,17.9,27.5,0.9906,402,8.4,84
"01195510",2015-06-29 12:55:58,18,27,0.987552,403,8.4,84
"01195510",2015-06-29 13:10:58,18,27,0.987552,403,8.4,84
"01195510",2015-06-29 13:25:58,18,27,0.987552,404,8.3,84
"01195510",2015-06-29 13:40:58,18,26.5,0.984504,404,8.3,84
"01195510",2015-06-29 13:55:58,18,26.5,0.984504,405,8.3,84
"01195510",2015-06-29 14:10:58,18,26.5,0.984504,406,8.3,84
"01195510",2015-06-29 14:25:58,18,26,0.981456,406,8.3,84
"01195510",2015-06-29 14:40:58,18,26,0.981456,407,8.3,83
"01195510",2015-06-29 14:55:58,18,25.5,0.978408,407,8.3,83
"01195510",2015-06-29 15:10:58,18,25.5,0.978408,408,8.2,83
"01195510",2015-06-29 15:25:58,18,25.5,0.978408,408,8.2,83
"01195510",2015-06-29 15:40:58,18,25.5,0.978408,409,8.2,83
"01195510",2015-06-29 15:55:58,18,25,0.97536,409,8.1,82
"01195510",2015-06-29 16:10:58,18,25,0.97536,410,8.1,82
"01195510",2015-06-29 16:25:58,17.9,25,0.97536,410,8,82
"01195510",2015-06-29 16:40:58,17.9,25,0.97536,411,8,82
"01195510",2015-06-29 16:55:58,17.9,24.6,0.972312,411,8,81
"01195510",2015-06-29 17:10:58,17.8,24.6,0.972312,411,8,81
"01195510",2015-06-29 17:25:58,17.8,24.6,0.972312,412,8,81
"01195510",2015-06-29 17:40:58,17.8,24.6,0.972312,412,7.9,80
"01195510",2015-06-29 17:55:58,17.8,24.6,0.972312,413,7.9,80
"01195510",2015-06-29 18:10:58,17.7,24.6,0.972312,413,7.9,80
"01195510",2015-06-29 18:25:58,17.7,24.6,0.972312,413,7.9,80
"01195510",2015-06-29 18:40:58,17.6,24.6,0.972312,413,7.9,79
"01195510",2015-06-29 18:55:58,17.6,24.1,0.969264,414,7.8,79
"01195510",2015-06-29 19:10:58,17.6,24.1,0.969264,414,7.8,79
"01195510",2015-06-29 19:25:58,17.6,24.1,0.969264,414,7.8,79
"01195510",2015-06-29 19:40:58,17.5,24.1,0.969264,415,7.8,79
"01195510",2015-06-29 19:55:58,17.5,24.1,0.969264,415,7.8,78
"01195510",2015-06-29 20:10:58,17.5,24.1,0.969264,416,7.8,78
"01195510",2015-06-29 20:25:58,17.5,24.1,0.969264,417,7.8,78
"01195510",2015-06-29 20:40:58,17.5,24.1,0.969264,418,7.7,78
"01195510",2015-06-29 20:55:58,17.4,23.6,0.966216,418,7.7,78
"01195510",2015-06-29 21:10:58,17.4,23.6,0.966216,419,7.7,77
"01195510",2015-06-29 21:25:58,17.4,23.6,0.966216,420,7.7,78
"01195510",2015-06-29 21:40:58,17.4,23.6,0.966216,421,7.7,77
"01195510",2015-06-29 21:55:58,17.4,22.7,0.96012,421,7.7,77
"01195510",2015-06-29 22:10:58,17.4,22.7,0.96012,422,7.7,77
"01195510",2015-06-29 22:25:58,17.4,22.7,0.96012,422,7.6,77
"01195510",2015-06-29 22:40:58,17.3,22.7,0.96012,423,7.7,77
"01195510",2015-06-29 22:55:58,17.3,22.2,0.957072,423,7.6,76
"01195510",2015-06-29 23:10:58,17.3,22.2,0.957072,423,7.6,76
"01195510",2015-06-29 23:25:58,17.3,22.2,0.957072,423,7.6,76
"01195510",2015-06-29 23:40:58,17.3,22.2,0.957072,423,7.6,76
"01195510",2015-06-29 23:55:58,17.2,22.2,0.957072,424,7.6,76
"01195510",2015-06-30 00:10:58,17.2,22.2,0.957072,424,7.6,76
"01195510",2015-06-30 00:25:58,17.2,21.8,0.954024,424,7.6,76
"01195510",2015-06-30 00:40:58,17.2,21.8,0.954024,425,7.6,76
"01195510",2015-06-30 00:55:58,17.2,21.8,0.954024,425,7.6,76
"01195510",2015-06-30 01:10:58,17.2,21.8,0.954024,425,7.6,76
"01195510",2015-06-30 01:25:58,17.1,21.8,0.954024,426,7.6,76
"01195510",2015-06-30 01:40:58,17.1,21.8,0.954024,426,7.6,75
"01195510",2015-06-30 01:55:58,17.1,21.8,0.954024,426,7.6,76
"01195510",2015-06-30 02:10:58,17.1,21.8,0.954024,427,7.6,76
"01195510",2015-06-30 02:25:58,17.1,21.3,0.950976,427,7.6,76
"01195510",2015-06-30 02:40:58,17,21.3,0.950976,428,7.6,75
"01195510",2015-06-30 02:55:58,17,21.3,0.950976,428,7.6,76
"01195510",2015-06-30 03:10:58,17,21.3,0.950976,429,7.6,76
"01195510",2015-06-30 03:25:58,17,21.3,0.950976,429,7.6,76
"01195510",2015-06-30 03:40:58,17,21.3,0.950976,429,7.6,76
"01195510",2015-06-30 03:55:58,17,20.9,0.947928,429,7.6,76
"01195510",2015-06-30 04:10:58,17,20.9,0.947928,430,7.6,76
"01195510",2015-06-30 04:25:58,17,20.9,0.947928,430,7.7,76
"01195510",2015-06-30 04:40:58,17,20.9,0.947928,430,7.7,76
"01195510",2015-06-30 04:55:58,17,20.9,0.947928,430,7.7,77
"01195510",2015-06-30 05:10:58,17.1,20.9,0.947928,431,7.7,77
"01195510",2015-06-30 05:25:58,17.1,20.9,0.947928,431,7.8,77
"01195510",2015-06-30 05:40:58,17.1,20.9,0.947928,431,7.9,78
"01195510",2015-06-30 05:55:58,17.2,20.9,0.947928,431,7.9,78
"01195510",2015-06-30 06:10:58,17.2,20.9,0.947928,431,7.9,78
"01195510",2015-06-30 06:25:58,17.3,20.5,0.94488,432,7.9,78
"01195510",2015-06-30 06:40:58,17.4,20.5,0.94488,432,8,79
"01195510",2015-06-30 06:55:58,17.4,20.5,0.94488,432,8,79
"01195510",2015-06-30 07:10:58,17.5,20.5,0.94488,433,8,79
"01195510",2015-06-30 07:25:58,17.6,20.5,0.94488,433,8,80
"01195510",2015-06-30 07:40:58,17.7,20.5,0.94488,433,8.1,81
"01195510",2015-06-30 07:55:58,17.8,20.5,0.94488,433,8.1,81
"01195510",2015-06-30 08:10:58,17.9,20.5,0.94488,434,8.1,82
"01195510",2015-06-30 08:25:58,18,20.5,0.94488,434,8.2,82
"01195510",2015-06-30 08:40:58,18.1,20.5,0.94488,434,8.2,82
"01195510",2015-06-30 08:55:58,18.2,20,0.941832,435,8.2,83
"01195510",2015-06-30 09:10:58,18.3,20,0.941832,435,8.2,83
"01195510",2015-06-30 09:25:58,18.4,20,0.941832,435,8.2,84
"01195510",2015-06-30 09:40:58,18.6,20,0.941832,435,8.3,84
"01195510",2015-06-30 09:55:58,18.6,20,0.941832,436,8.3,84
"01195510",2015-06-30 10:10:58,18.6,20,0.941832,436,8.3,84
"01195510",2015-06-30 10:25:58,18.8,20,0.941832,436,8.3,85
"01195510",2015-06-30 10:40:58,18.8,20,0.941832,437,8.3,85
"01195510",2015-06-30 10:55:58,18.9,19.6,0.938784,436,8.3,85
"01195510",2015-06-30 11:10:58,19,19.6,0.938784,437,8.3,85
"01195510",2015-06-30 11:25:58,19,19.6,0.938784,437,8.3,86
"01195510",2015-06-30 11:40:58,19.1,19.6,0.938784,437,8.3,86
"01195510",2015-06-30 11:55:58,19.1,19.6,0.938784,437,8.3,86
"01195510",2015-06-30 12:10:58,19.1,19.6,0.938784,437,8.3,86
"01195510",2015-06-30 12:25:58,19.2,19.6,0.938784,437,8.3,86
"01195510",2015-06-30 12:40:58,19.2,19.2,0.935736,437,8.3,86
"01195510",2015-06-30 12:55:58,19.2,19.2,0.935736,437,8.3,85
"01195510",2015-06-30 13:10:58,19.3,19.2,0.935736,437,8.3,85
"01195510",2015-06-30 13:25:58,19.3,19.2,0.935736,437,8.2,85
"01195510",2015-06-30 13:40:58,19.3,19.2,0.935736,438,8.2,85
"01195510",2015-06-30 13:55:58,19.3,19.2,0.935736,438,8.2,85
"01195510",2015-06-30 14:10:58,19.3,19.2,0.935736,438,8.2,84
"01195510",2015-06-30 14:25:58,19.3,19.2,0.935736,438,8.2,84
"01195510",2015-06-30 14:40:58,19.3,19.2,0.935736,438,8.2,84
"01195510",2015-06-30 14:55:58,19.3,18.8,0.932688,438,8.1,84
"01195510",2015-06-30 15:10:58,19.2,18.8,0.932688,438,8.1,84
"01195510",2015-06-30 15:25:58,19.2,18.8,0.932688,438,8.1,83
"01195510",2015-06-30 15:40:58,19.2,18.8,0.932688,438,8,83
"01195510",2015-06-30 15:55:58,19.1,18.8,0.932688,438,8,82
"01195510",2015-06-30 16:10:58,19.1,18.8,0.932688,438,8,82
"01195510",2015-06-30 16:25:58,19.1,18.8,0.932688,438,8,82
"01195510",2015-06-30 16:40:58,19,18.4,0.92964,439,8,82
"01195510",2015-06-30 16:55:58,19,18.4,0.92964,439,7.9,81
"01195510",2015-06-30 17:10:58,19,18.4,0.92964,439,7.9,81
"01195510",2015-06-30 17:25:58,18.9,18.4,0.92964,439,7.9,80
"01195510",2015-06-30 17:40:58,18.9,18.4,0.92964,439,7.8,80
"01195510",2015-06-30 17:55:58,18.8,18.4,0.92964,439,7.8,80
"01195510",2015-06-30 18:10:58,18.8,18.4,0.92964,439,7.8,80
"01195510",2015-06-30 18:25:58,18.8,18.4,0.92964,440,7.8,79
"01195510",2015-06-30 18:40:58,18.8,18.4,0.92964,440,7.8,79
"01195510",2015-06-30 18:55:58,18.7,18,0.926592,440,7.7,79
"01195510",2015-06-30 19:10:58,18.7,18,0.926592,441,7.7,79
"01195510",2015-06-30 19:25:58,18.7,18,0.926592,441,7.7,78
"01195510",2015-06-30 19:40:58,18.7,18,0.926592,441,7.7,78
"01195510",2015-06-30 19:55:58,18.7,18,0.926592,441,7.7,78
"01195510",2015-06-30 20:10:58,18.7,18,0.926592,442,7.6,78
"01195510",2015-06-30 20:25:58,18.7,18,0.926592,442,7.6,78
"01195510",2015-06-30 20:40:58,18.7,18,0.926592,442,7.6,77
"01195510",2015-06-30 20:55:58,18.7,18,0.926592,442,7.6,77
"01195510",2015-06-30 21:10:58,18.7,18,0.926592,442,7.6,77
"01195510",2015-06-30 21:25:58,18.7,17.6,0.923544,443,7.5,77
"01195510",2015-06-30 21:40:58,18.6,17.6,0.923544,443,7.5,76
"01195510",2015-06-30 21:55:58,18.6,17.6,0.923544,443,7.5,76
"01195510",2015-06-30 22:10:58,18.6,17.6,0.923544,443,7.5,76
"01195510",2015-06-30 22:25:58,18.6,17.6,0.923544,444,7.5,76
"01195510",2015-06-30 22:40:58,18.6,17.6,0.923544,444,7.5,76
"01195510",2015-06-30 22:55:58,18.6,17.6,0.923544,445,7.4,76
"01195510",2015-06-30 23:10:58,18.6,17.6,0.923544,445,7.4,75
"01195510",2015-06-30 23:25:58,18.6,17.6,0.923544,444,7.4,75
"01195510",2015-06-30 23:40:58,18.6,17.6,0.923544,445,7.4,75
"01195510",2015-06-30 23:55:58,18.6,17.6,0.923544,445,7.4,75
"01195510",2015-07-01 00:10:58,18.6,17.6,0.923544,445,7.4,75
"01195510",2015-07-01 00:25:58,18.6,17.6,0.923544,445,7.4,75
"01195510",2015-07-01 00:40:58,18.6,17.6,0.923544,445,7.2,74
"01195510",2015-07-01 00:55:58,18.5,17.2,0.920496,445,7.2,74
"01195510",2015-07-01 01:10:58,18.5,17.6,0.923544,445,7.2,74
"01195510",2015-07-01 01:25:58,18.5,17.2,0.920496,445,7.2,74
"01195510",2015-07-01 01:40:58,18.5,17.2,0.920496,445,7.3,74
"01195510",2015-07-01 01:55:58,18.5,17.2,0.920496,446,7.2,74
"01195510",2015-07-01 02:10:58,18.5,17.2,0.920496,445,7.3,74
"01195510",2015-07-01 02:25:58,18.7,20.9,0.947928,427,7.4,76
"01195510",2015-07-01 02:40:58,20.4,39.4,1.054608,194,8.4,89
"01195510",2015-07-01 02:55:58,19.3,31.2,1.011936,330,7.7,79
"01195510",2015-07-01 03:10:58,20.2,29.1,0.999744,204,8.1,85
"01195510",2015-07-01 03:25:58,19.4,29.6,1.002792,307,7.6,79
"01195510",2015-07-01 03:40:58,19.7,30.1,1.00584,234,7.8,81
"01195510",2015-07-01 03:55:58,19.2,30.1,1.00584,336,7.5,77
"01195510",2015-07-01 04:10:58,18.8,30.7,1.008888,390,7.4,75
"01195510",2015-07-01 04:25:58,18.8,31.2,1.011936,392,7.3,74
"01195510",2015-07-01 04:40:58,18.9,31.8,1.014984,376,7.3,74
"01195510",2015-07-01 04:55:58,19.2,32.3,1.018032,313,7.4,76
"01195510",2015-07-01 05:10:58,19.4,32.3,1.018032,294,7.5,77
"01195510",2015-07-01 05:25:58,19.2,32.9,1.02108,338,7.4,76
"01195510",2015-07-01 05:40:58,19.2,32.9,1.02108,365,7.4,76
