"site_no","solar.time","temp.water","discharge","depth","cond","DO.obs","DO.sat"
"01201487",2016-08-16 14:25:58,25.5,35.9,1.929384,692,6.5,79
"01201487",2016-08-16 14:40:58,25.4,35.9,1.929384,687,6.5,78
"01201487",2016-08-16 14:55:58,25.4,35.9,1.929384,685,6.5,78
"01201487",2016-08-16 15:10:58,25.4,35.9,1.929384,685,6.5,78
"01201487",2016-08-16 15:25:58,25.3,35.9,1.929384,684,6.5,78
"01201487",2016-08-16 15:40:58,25.3,35.9,1.929384,684,6.4,77
"01201487",2016-08-16 15:55:58,25.3,35.9,1.929384,681,6.4,77
"01201487",2016-08-16 16:10:58,25.2,35.9,1.929384,682,6.4,77
"01201487",2016-08-16 16:25:58,25.2,35.9,1.929384,682,6.4,76
"01201487",2016-08-16 16:40:58,25.2,36.6,1.932432,675,6.5,77
"01201487",2016-08-16 16:55:58,25.1,37.3,1.93548,680,6.4,77
"01201487",2016-08-16 17:10:58,25.1,37.3,1.93548,682,6.4,76
"01201487",2016-08-16 17:25:58,25.1,37.3,1.93548,680,6.4,76
"01201487",2016-08-16 17:40:58,25,38,1.938528,680,6.3,76
"01201487",2016-08-16 17:55:58,25,38,1.938528,679,6.3,76
"01201487",2016-08-16 18:10:58,25,38.7,1.941576,677,6.3,75
"01201487",2016-08-16 18:25:58,25,39.4,1.944624,677,6.3,76
"01201487",2016-08-16 18:40:58,24.9,40.1,1.947672,677,6.3,75
"01201487",2016-08-16 18:55:58,24.9,40.1,1.947672,677,6.3,75
"01201487",2016-08-16 19:10:58,24.9,40.8,1.95072,678,6.3,75
"01201487",2016-08-16 19:25:58,24.8,41.6,1.953768,679,6.3,75
"01201487",2016-08-16 19:40:58,24.8,42.3,1.956816,680,6.2,74
"01201487",2016-08-16 19:55:58,24.8,42.3,1.956816,682,6.2,74
"01201487",2016-08-16 20:10:58,24.8,43,1.959864,679,6.2,74
"01201487",2016-08-16 20:25:58,24.8,43,1.959864,679,6.2,74
"01201487",2016-08-16 20:40:58,24.8,43.8,1.962912,681,6.2,73
"01201487",2016-08-16 20:55:58,24.8,43.8,1.962912,683,6.2,74
"01201487",2016-08-16 21:10:58,24.8,44.5,1.96596,683,6.2,73
"01201487",2016-08-16 21:25:58,24.8,44.5,1.96596,682,6.2,73
"01201487",2016-08-16 21:40:58,24.8,45.3,1.969008,682,6.1,73
"01201487",2016-08-16 21:55:58,24.8,46.1,1.972056,683,6.2,73
"01201487",2016-08-16 22:10:58,24.8,47.6,1.978152,686,6.1,73
"01201487",2016-08-16 22:25:58,24.8,48.4,1.9812,690,6.1,73
"01201487",2016-08-16 22:40:58,24.8,50,1.987296,690,6.1,73
"01201487",2016-08-16 22:55:58,24.8,51.5,1.993392,684,6.1,72
"01201487",2016-08-16 23:10:58,24.8,52.3,1.99644,676,6,72
"01201487",2016-08-16 23:25:58,24.9,54,2.002536,672,6,71
"01201487",2016-08-16 23:40:58,24.9,55.6,2.008632,673,6,71
"01201487",2016-08-16 23:55:58,24.9,56.4,2.01168,677,6,71
"01201487",2016-08-17 00:10:58,24.8,57.3,2.014728,678,6,71
"01201487",2016-08-17 00:25:58,24.8,58.1,2.017776,675,5.9,71
"01201487",2016-08-17 00:40:58,24.8,58.1,2.017776,671,5.9,70
"01201487",2016-08-17 00:55:58,24.8,58.1,2.017776,669,5.9,70
"01201487",2016-08-17 01:10:58,24.8,58.1,2.017776,671,5.9,70
"01201487",2016-08-17 01:25:58,24.8,57.3,2.014728,673,5.9,70
"01201487",2016-08-17 01:40:58,24.8,57.3,2.014728,675,5.9,70
"01201487",2016-08-17 01:55:58,24.8,56.4,2.01168,676,5.9,70
"01201487",2016-08-17 02:10:58,24.8,56.4,2.01168,676,5.9,70
"01201487",2016-08-17 02:25:58,24.7,55.6,2.008632,674,5.9,70
"01201487",2016-08-17 02:40:58,24.7,54.8,2.005584,672,5.9,70
"01201487",2016-08-17 02:55:58,24.7,54.8,2.005584,669,5.9,69
"01201487",2016-08-17 03:10:58,24.7,54,2.002536,666,5.9,69
"01201487",2016-08-17 03:25:58,24.6,53.2,1.999488,664,5.8,69
"01201487",2016-08-17 03:40:58,24.6,52.3,1.99644,663,5.8,68
"01201487",2016-08-17 03:55:58,24.6,52.3,1.99644,662,5.8,69
"01201487",2016-08-17 04:10:58,24.5,51.5,1.993392,661,5.8,68
"01201487",2016-08-17 04:25:58,24.5,50.7,1.990344,658,5.8,68
"01201487",2016-08-17 04:40:58,24.5,50,1.987296,655,5.7,68
"01201487",2016-08-17 04:55:58,24.5,49.2,1.984248,651,5.7,68
"01201487",2016-08-17 05:10:58,24.5,49.2,1.984248,647,5.8,68
"01201487",2016-08-17 05:25:58,24.5,48.4,1.9812,644,5.7,68
"01201487",2016-08-17 05:40:58,24.5,47.6,1.978152,641,5.7,68
"01201487",2016-08-17 05:55:58,24.5,46.8,1.975104,639,5.8,68
"01201487",2016-08-17 06:10:58,24.5,46.1,1.972056,638,5.7,68
"01201487",2016-08-17 06:25:58,24.5,46.1,1.972056,636,5.8,68
"01201487",2016-08-17 06:40:58,24.6,45.3,1.969008,635,5.8,68
"01201487",2016-08-17 06:55:58,24.6,44.5,1.96596,633,5.8,69
"01201487",2016-08-17 07:10:58,24.6,43.8,1.962912,631,5.8,69
"01201487",2016-08-17 07:25:58,24.7,43.8,1.962912,630,5.8,69
"01201487",2016-08-17 07:40:58,24.7,43,1.959864,629,5.9,70
"01201487",2016-08-17 07:55:58,24.7,42.3,1.956816,629,5.9,70
"01201487",2016-08-17 08:10:58,24.7,42.3,1.956816,629,5.9,70
"01201487",2016-08-17 08:25:58,24.7,41.6,1.953768,629,6,71
"01201487",2016-08-17 08:40:58,24.7,40.8,1.95072,629,6,71
"01201487",2016-08-17 08:55:58,24.8,40.8,1.95072,630,6,72
"01201487",2016-08-17 09:10:58,24.8,40.8,1.95072,630,6.1,72
"01201487",2016-08-17 09:25:58,24.8,40.1,1.947672,630,6.1,73
"01201487",2016-08-17 09:40:58,24.9,40.1,1.947672,632,6.2,74
"01201487",2016-08-17 09:55:58,25,39.4,1.944624,631,6.3,75
"01201487",2016-08-17 10:10:58,25.1,39.4,1.944624,633,6.3,76
"01201487",2016-08-17 10:25:58,25.2,39.4,1.944624,629,6.4,76
"01201487",2016-08-17 10:40:58,25.2,39.4,1.944624,627,6.3,76
"01201487",2016-08-17 10:55:58,25.3,39.4,1.944624,624,6.4,76
"01201487",2016-08-17 11:10:58,25.4,39.4,1.944624,622,6.4,77
"01201487",2016-08-17 11:25:58,25.5,39.4,1.944624,620,6.5,78
"01201487",2016-08-17 11:40:58,25.4,38.7,1.941576,616,6.4,77
"01201487",2016-08-17 11:55:58,25.6,39.4,1.944624,613,6.5,78
"01201487",2016-08-17 12:10:58,25.6,39.4,1.944624,611,6.4,78
"01201487",2016-08-17 12:25:58,25.5,39.4,1.944624,612,6.5,78
"01201487",2016-08-17 12:40:58,25.4,39.4,1.944624,604,6.4,77
"01201487",2016-08-17 12:55:58,25.3,39.4,1.944624,602,6.4,77
"01201487",2016-08-17 13:10:58,25.3,39.4,1.944624,600,6.4,76
"01201487",2016-08-17 13:25:58,25.3,39.4,1.944624,598,6.4,76
"01201487",2016-08-17 13:40:58,25.2,39.4,1.944624,597,6.3,76
"01201487",2016-08-17 13:55:58,25.2,39.4,1.944624,597,6.4,76
"01201487",2016-08-17 14:10:58,25.2,39.4,1.944624,597,6.3,76
"01201487",2016-08-17 14:25:58,25.1,39.4,1.944624,598,6.3,76
"01201487",2016-08-17 14:40:58,25.1,38.7,1.941576,599,6.3,75
"01201487",2016-08-17 14:55:58,25,38.7,1.941576,600,6.3,75
"01201487",2016-08-17 15:10:58,25,38.7,1.941576,601,6.2,75
"01201487",2016-08-17 15:25:58,24.9,38.7,1.941576,602,6.3,75
"01201487",2016-08-17 15:40:58,24.9,38.7,1.941576,602,6.2,74
"01201487",2016-08-17 15:55:58,24.8,38.7,1.941576,603,6.2,74
"01201487",2016-08-17 16:10:58,24.8,38.7,1.941576,604,6.2,74
"01201487",2016-08-17 16:25:58,24.7,38.7,1.941576,605,6.2,74
"01201487",2016-08-17 16:40:58,24.7,38.7,1.941576,606,6.2,73
"01201487",2016-08-17 16:55:58,24.6,38,1.938528,608,6.2,73
"01201487",2016-08-17 17:10:58,24.6,38,1.938528,608,6.1,72
"01201487",2016-08-17 17:25:58,24.5,38,1.938528,610,6.2,73
"01201487",2016-08-17 17:40:58,24.5,38,1.938528,611,6.1,72
"01201487",2016-08-17 17:55:58,24.5,37.3,1.93548,614,6.2,73
"01201487",2016-08-17 18:10:58,24.4,37.3,1.93548,616,6.1,72
"01201487",2016-08-17 18:25:58,24.4,37.3,1.93548,618,6.1,72
"01201487",2016-08-17 18:40:58,24.4,37.3,1.93548,622,6.1,72
"01201487",2016-08-17 18:55:58,24.3,37.3,1.93548,625,6.1,72
"01201487",2016-08-17 19:10:58,24.3,36.6,1.932432,629,6.1,72
"01201487",2016-08-17 19:25:58,24.3,36.6,1.932432,635,6.1,72
"01201487",2016-08-17 19:40:58,24.2,36.6,1.932432,639,6.1,72
"01201487",2016-08-17 19:55:58,24.2,36.6,1.932432,645,6.1,72
"01201487",2016-08-17 20:10:58,24.2,36.6,1.932432,650,6.1,72
"01201487",2016-08-17 20:25:58,24.1,36.6,1.932432,655,6.1,72
"01201487",2016-08-17 20:40:58,24.1,36.6,1.932432,660,6.1,72
"01201487",2016-08-17 20:55:58,24.1,35.9,1.929384,664,6.1,72
"01201487",2016-08-17 21:10:58,24,35.9,1.929384,668,6.1,72
"01201487",2016-08-17 21:25:58,24,35.9,1.929384,672,6.1,72
"01201487",2016-08-17 21:40:58,23.9,35.9,1.929384,674,6.1,72
"01201487",2016-08-17 21:55:58,23.9,35.9,1.929384,678,6.2,72
"01201487",2016-08-17 22:10:58,23.8,35.9,1.929384,682,6.1,71
"01201487",2016-08-17 22:25:58,23.8,35.9,1.929384,683,6.1,72
"01201487",2016-08-17 22:40:58,23.8,35.9,1.929384,686,6.1,71
"01201487",2016-08-17 22:55:58,23.7,35.9,1.929384,691,6.1,71
"01201487",2016-08-17 23:10:58,23.7,35.9,1.929384,692,6.1,71
"01201487",2016-08-17 23:25:58,23.6,35.9,1.929384,696,6.1,71
"01201487",2016-08-17 23:40:58,23.6,35.9,1.929384,698,6.1,71
"01201487",2016-08-17 23:55:58,23.6,35.9,1.929384,699,6.1,71
"01201487",2016-08-18 00:10:58,23.6,35.9,1.929384,701,6.1,71
"01201487",2016-08-18 00:25:58,23.5,35.9,1.929384,700,6.1,71
"01201487",2016-08-18 00:40:58,23.5,35.9,1.929384,702,6.1,70
"01201487",2016-08-18 00:55:58,23.5,35.9,1.929384,701,6.1,71
"01201487",2016-08-18 01:10:58,23.4,35.9,1.929384,707,6.1,70
"01201487",2016-08-18 01:25:58,23.4,35.9,1.929384,717,6.1,71
"01201487",2016-08-18 01:40:58,23.4,35.9,1.929384,707,6.1,70
"01201487",2016-08-18 01:55:58,23.3,35.2,1.926336,707,6.1,70
"01201487",2016-08-18 02:10:58,23.3,35.2,1.926336,708,6.1,70
"01201487",2016-08-18 02:25:58,23.3,35.2,1.926336,713,6.1,71
"01201487",2016-08-18 02:40:58,23.3,35.2,1.926336,714,6.1,70
"01201487",2016-08-18 02:55:58,23.2,35.2,1.926336,710,6.1,71
"01201487",2016-08-18 03:10:58,23.2,34.5,1.923288,709,6.1,70
"01201487",2016-08-18 03:25:58,23.2,34.5,1.923288,709,6.1,71
"01201487",2016-08-18 03:40:58,23.2,33.8,1.92024,708,6.1,71
"01201487",2016-08-18 03:55:58,23.2,33.8,1.92024,709,6.1,71
"01201487",2016-08-18 04:10:58,23.2,33.8,1.92024,710,6.1,71
"01201487",2016-08-18 04:25:58,23.1,33.1,1.917192,711,6.2,71
"01201487",2016-08-18 04:40:58,23.1,33.1,1.917192,711,6.2,72
"01201487",2016-08-18 04:55:58,23.2,32.5,1.914144,712,6.3,72
"01201487",2016-08-18 05:10:58,23.2,32.5,1.914144,713,6.2,72
"01201487",2016-08-18 05:25:58,23.2,31.8,1.911096,711,6.3,73
"01201487",2016-08-18 05:40:58,23.2,31.8,1.911096,712,6.3,73
"01201487",2016-08-18 05:55:58,23.2,31.1,1.908048,713,6.3,73
"01201487",2016-08-18 06:10:58,23.2,31.1,1.908048,718,6.2,72
"01201487",2016-08-18 06:25:58,23.2,30.5,1.905,717,6.3,73
"01201487",2016-08-18 06:40:58,23.3,30.5,1.905,721,6.3,73
"01201487",2016-08-18 06:55:58,23.4,30.5,1.905,721,6.4,74
"01201487",2016-08-18 07:10:58,23.5,29.8,1.901952,722,6.4,74
"01201487",2016-08-18 07:25:58,23.5,29.8,1.901952,721,6.5,76
"01201487",2016-08-18 07:40:58,23.6,29.2,1.898904,720,6.5,76
"01201487",2016-08-18 07:55:58,23.8,29.2,1.898904,723,6.6,78
"01201487",2016-08-18 08:10:58,23.9,29.2,1.898904,724,6.6,78
"01201487",2016-08-18 08:25:58,24,28.6,1.895856,721,6.7,79
"01201487",2016-08-18 08:40:58,24.2,28.6,1.895856,722,6.7,79
"01201487",2016-08-18 08:55:58,24.4,28.6,1.895856,724,6.9,81
"01201487",2016-08-18 09:10:58,24.5,28.6,1.895856,725,6.9,81
"01201487",2016-08-18 09:25:58,24.8,28.6,1.895856,729,7,83
"01201487",2016-08-18 09:40:58,25,28.6,1.895856,728,7,83
"01201487",2016-08-18 09:55:58,25.1,28.6,1.895856,726,7.1,85
"01201487",2016-08-18 10:10:58,25.3,28.6,1.895856,726,7,85
"01201487",2016-08-18 10:25:58,25.4,28.6,1.895856,727,7.1,86
"01201487",2016-08-18 10:40:58,25.5,28.6,1.895856,732,7.1,86
"01201487",2016-08-18 10:55:58,25.6,29.2,1.898904,733,7.2,87
"01201487",2016-08-18 11:10:58,25.7,29.2,1.898904,731,7.2,87
"01201487",2016-08-18 11:25:58,25.8,29.2,1.898904,736,7.4,88
"01201487",2016-08-18 11:40:58,25.8,29.2,1.898904,742,7.2,88
"01201487",2016-08-18 11:55:58,25.9,29.8,1.901952,739,7.4,88
"01201487",2016-08-18 12:10:58,25.8,29.8,1.901952,731,7.2,87
"01201487",2016-08-18 12:25:58,25.8,29.8,1.901952,732,7.2,88
"01201487",2016-08-18 12:40:58,25.8,30.5,1.905,735,7.2,87
"01201487",2016-08-18 12:55:58,25.7,30.5,1.905,733,7.2,87
"01201487",2016-08-18 13:10:58,25.6,30.5,1.905,732,7,85
"01201487",2016-08-18 13:25:58,25.4,30.5,1.905,732,7,84
"01201487",2016-08-18 13:40:58,25.3,31.1,1.908048,736,6.9,83
"01201487",2016-08-18 13:55:58,25.3,31.1,1.908048,735,6.9,82
"01201487",2016-08-18 14:10:58,25.2,31.1,1.908048,734,6.8,82
"01201487",2016-08-18 14:25:58,25.2,31.1,1.908048,734,6.8,81
"01201487",2016-08-18 14:40:58,25.1,31.1,1.908048,738,6.7,80
"01201487",2016-08-18 14:55:58,25,31.1,1.908048,734,6.7,80
"01201487",2016-08-18 15:10:58,25,31.8,1.911096,735,6.6,79
"01201487",2016-08-18 15:25:58,24.9,31.8,1.911096,736,6.6,79
"01201487",2016-08-18 15:40:58,24.8,31.8,1.911096,736,6.5,78
"01201487",2016-08-18 15:55:58,24.7,31.8,1.911096,732,6.5,78
"01201487",2016-08-18 16:10:58,24.7,31.8,1.911096,731,6.5,77
"01201487",2016-08-18 16:25:58,24.6,31.8,1.911096,730,6.5,77
"01201487",2016-08-18 16:40:58,24.5,31.8,1.911096,728,6.4,76
"01201487",2016-08-18 16:55:58,24.5,31.8,1.911096,727,6.4,76
"01201487",2016-08-18 17:10:58,24.4,31.8,1.911096,726,6.4,75
"01201487",2016-08-18 17:25:58,24.4,31.8,1.911096,725,6.4,75
"01201487",2016-08-18 17:40:58,24.4,31.8,1.911096,722,6.3,75
"01201487",2016-08-18 17:55:58,24.4,31.8,1.911096,722,6.4,75
"01201487",2016-08-18 18:10:58,24.3,31.1,1.908048,722,6.3,74
"01201487",2016-08-18 18:25:58,24.3,31.1,1.908048,719,6.3,74
"01201487",2016-08-18 18:40:58,24.3,31.1,1.908048,717,6.2,73
"01201487",2016-08-18 18:55:58,24.3,31.1,1.908048,718,6.3,74
"01201487",2016-08-18 19:10:58,24.3,31.1,1.908048,717,6.3,74
"01201487",2016-08-18 19:25:58,24.3,31.1,1.908048,717,6.3,74
"01201487",2016-08-18 19:40:58,24.2,31.1,1.908048,716,6.2,73
"01201487",2016-08-18 19:55:58,24.2,31.1,1.908048,716,6.3,74
"01201487",2016-08-18 20:10:58,24.2,31.1,1.908048,717,6.2,73
"01201487",2016-08-18 20:25:58,24.2,31.1,1.908048,718,6.3,74
"01201487",2016-08-18 20:40:58,24.2,31.1,1.908048,719,6.2,73
"01201487",2016-08-18 20:55:58,24.1,30.5,1.905,718,6.3,74
"01201487",2016-08-18 21:10:58,24.1,30.5,1.905,720,6.2,73
"01201487",2016-08-18 21:25:58,24.1,30.5,1.905,725,6.3,74
"01201487",2016-08-18 21:40:58,24,31.1,1.908048,728,6.2,73
"01201487",2016-08-18 21:55:58,24,30.5,1.905,729,6.3,73
"01201487",2016-08-18 22:10:58,24,31.1,1.908048,734,6.2,73
"01201487",2016-08-18 22:25:58,23.9,31.1,1.908048,736,6.2,73
"01201487",2016-08-18 22:40:58,23.9,31.1,1.908048,739,6.2,72
"01201487",2016-08-18 22:55:58,23.8,31.1,1.908048,742,6.2,73
"01201487",2016-08-18 23:10:58,23.8,31.1,1.908048,746,6.2,72
"01201487",2016-08-18 23:25:58,23.8,31.1,1.908048,757,6.2,72
"01201487",2016-08-18 23:40:58,23.7,31.1,1.908048,749,6.2,72
"01201487",2016-08-18 23:55:58,23.7,31.1,1.908048,751,6.2,72
"01201487",2016-08-19 00:10:58,23.6,31.1,1.908048,753,6.1,71
"01201487",2016-08-19 00:25:58,23.6,31.1,1.908048,756,6.1,71
"01201487",2016-08-19 00:40:58,23.6,31.1,1.908048,756,6.2,72
"01201487",2016-08-19 00:55:58,23.5,31.1,1.908048,757,6.2,72
"01201487",2016-08-19 01:10:58,23.5,31.1,1.908048,760,6.1,71
"01201487",2016-08-19 01:25:58,23.5,31.1,1.908048,758,6.2,72
"01201487",2016-08-19 01:40:58,23.4,31.1,1.908048,760,6.2,71
"01201487",2016-08-19 01:55:58,23.4,31.1,1.908048,759,6.2,72
"01201487",2016-08-19 02:10:58,23.4,31.1,1.908048,761,6.1,71
"01201487",2016-08-19 02:25:58,23.3,31.1,1.908048,761,6.2,72
"01201487",2016-08-19 02:40:58,23.3,30.5,1.905,762,6.2,71
"01201487",2016-08-19 02:55:58,23.3,30.5,1.905,762,6.2,71
"01201487",2016-08-19 03:10:58,23.3,30.5,1.905,762,6.2,71
"01201487",2016-08-19 03:25:58,23.3,29.8,1.901952,763,6.1,71
"01201487",2016-08-19 03:40:58,23.3,29.8,1.901952,763,6.2,72
"01201487",2016-08-19 03:55:58,23.3,29.8,1.901952,762,6.2,72
"01201487",2016-08-19 04:10:58,23.3,29.2,1.898904,764,6.2,72
"01201487",2016-08-19 04:25:58,23.3,29.2,1.898904,764,6.3,73
"01201487",2016-08-19 04:40:58,23.3,29.2,1.898904,762,6.3,73
"01201487",2016-08-19 04:55:58,23.3,28.6,1.895856,763,6.3,73
"01201487",2016-08-19 05:10:58,23.3,28.6,1.895856,763,6.3,73
"01201487",2016-08-19 05:25:58,23.3,27.9,1.892808,761,6.4,74
"01201487",2016-08-19 05:40:58,23.3,27.9,1.892808,758,6.4,74
"01201487",2016-08-19 05:55:58,23.3,27.3,1.88976,758,6.5,75
"01201487",2016-08-19 06:10:58,23.4,27.3,1.88976,757,6.5,75
"01201487",2016-08-19 06:25:58,23.4,26.7,1.886712,757,6.5,76
"01201487",2016-08-19 06:40:58,23.5,26.7,1.886712,756,6.6,76
"01201487",2016-08-19 06:55:58,23.5,26.7,1.886712,757,6.7,77
"01201487",2016-08-19 07:10:58,23.6,26.1,1.883664,756,6.7,78
"01201487",2016-08-19 07:25:58,23.7,26.1,1.883664,755,6.9,80
"01201487",2016-08-19 07:40:58,23.8,25.5,1.880616,759,6.9,81
"01201487",2016-08-19 07:55:58,23.9,25.5,1.880616,758,7.1,82
"01201487",2016-08-19 08:10:58,24,24.9,1.877568,755,7.2,84
"01201487",2016-08-19 08:25:58,24.1,24.9,1.877568,754,7.3,85
"01201487",2016-08-19 08:40:58,24.2,24.9,1.877568,754,7.4,86
"01201487",2016-08-19 09:55:58,24.8,24.3,1.87452,762,7.8,96
"01201487",2016-08-19 10:10:58,24.8,24.3,1.87452,762,7.8,96
"01201487",2016-08-19 10:25:58,24.8,24.3,1.87452,763,7.9,97
"01201487",2016-08-19 10:40:58,24.8,24.3,1.87452,764,7.9,97
"01201487",2016-08-19 10:55:58,24.9,24.9,1.877568,765,7.9,97
"01201487",2016-08-19 11:10:58,25.1,24.9,1.877568,765,8,98
"01201487",2016-08-19 11:25:58,25.2,24.9,1.877568,766,8,99
"01201487",2016-08-19 11:40:58,25.3,24.9,1.877568,767,8.1,100
"01201487",2016-08-19 11:55:58,25.4,25.5,1.880616,768,8.1,100
"01201487",2016-08-19 12:10:58,25.4,25.5,1.880616,768,8.1,101
"01201487",2016-08-19 12:25:58,25.4,26.1,1.883664,769,8.1,100
"01201487",2016-08-19 12:40:58,25.5,26.1,1.883664,770,8.1,100
"01201487",2016-08-19 12:55:58,25.3,26.7,1.886712,770,8,99
"01201487",2016-08-19 13:10:58,25.2,26.7,1.886712,770,7.9,97
"01201487",2016-08-19 13:25:58,25,27.3,1.88976,770,7.7,95
"01201487",2016-08-19 13:40:58,24.9,27.3,1.88976,771,7.7,94
"01201487",2016-08-19 13:55:58,24.8,27.3,1.88976,771,7.6,93
"01201487",2016-08-19 14:10:58,24.7,27.3,1.88976,771,7.5,92
"01201487",2016-08-19 14:25:58,24.7,27.9,1.892808,771,7.4,90
"01201487",2016-08-19 14:40:58,24.6,27.9,1.892808,771,7.3,90
"01201487",2016-08-19 14:55:58,24.6,27.9,1.892808,771,7.3,88
"01201487",2016-08-19 15:10:58,24.5,27.9,1.892808,771,7.2,88
"01201487",2016-08-19 15:25:58,24.5,27.9,1.892808,771,7.1,87
"01201487",2016-08-19 15:40:58,24.4,27.9,1.892808,770,7.1,86
"01201487",2016-08-19 15:55:58,24.4,27.9,1.892808,770,7.1,86
"01201487",2016-08-19 16:10:58,24.3,28.6,1.895856,769,7,85
"01201487",2016-08-19 16:25:58,24.3,28.6,1.895856,769,7,84
"01201487",2016-08-19 16:40:58,24.2,28.6,1.895856,767,6.9,84
"01201487",2016-08-19 16:55:58,24.1,28.6,1.895856,767,6.9,84
"01201487",2016-08-19 17:10:58,24.1,28.6,1.895856,766,6.9,83
"01201487",2016-08-19 17:25:58,24,28.6,1.895856,765,6.8,82
"01201487",2016-08-19 17:40:58,24,29.2,1.898904,764,6.8,82
"01201487",2016-08-19 17:55:58,23.9,28.6,1.895856,763,6.8,82
"01201487",2016-08-19 18:10:58,23.9,28.6,1.895856,763,6.7,81
"01201487",2016-08-19 18:25:58,23.8,29.2,1.898904,762,6.7,81
"01201487",2016-08-19 18:40:58,23.8,29.2,1.898904,762,6.7,81
"01201487",2016-08-19 18:55:58,23.8,28.6,1.895856,761,6.7,80
"01201487",2016-08-19 19:10:58,23.7,29.2,1.898904,760,6.7,80
"01201487",2016-08-19 19:25:58,23.6,28.6,1.895856,759,6.7,80
"01201487",2016-08-19 19:40:58,23.6,28.6,1.895856,758,6.7,80
"01201487",2016-08-19 19:55:58,23.5,28.6,1.895856,757,6.6,80
"01201487",2016-08-19 20:10:58,23.5,28.6,1.895856,756,6.6,80
"01201487",2016-08-19 20:25:58,23.4,28.6,1.895856,756,6.6,79
"01201487",2016-08-19 20:40:58,23.3,28.6,1.895856,755,6.6,79
"01201487",2016-08-19 20:55:58,23.3,28.6,1.895856,755,6.7,79
"01201487",2016-08-19 21:10:58,23.2,28.6,1.895856,755,6.7,79
"01201487",2016-08-19 21:25:58,23.2,28.6,1.895856,756,6.7,79
"01201487",2016-08-19 21:40:58,23.1,28.6,1.895856,757,6.7,79
"01201487",2016-08-19 21:55:58,23,28.6,1.895856,758,6.7,79
"01201487",2016-08-19 22:10:58,23,28.6,1.895856,760,6.7,79
"01201487",2016-08-19 22:25:58,22.9,28.6,1.895856,762,6.7,79
"01201487",2016-08-19 22:40:58,22.9,28.6,1.895856,764,6.7,79
"01201487",2016-08-19 22:55:58,22.8,28.6,1.895856,767,6.7,79
"01201487",2016-08-19 23:10:58,22.8,28.6,1.895856,769,6.7,78
"01201487",2016-08-19 23:25:58,22.7,28.6,1.895856,771,6.7,78
"01201487",2016-08-19 23:40:58,22.6,28.6,1.895856,774,6.7,78
"01201487",2016-08-19 23:55:58,22.6,28.6,1.895856,777,6.7,78
"01201487",2016-08-20 00:10:58,22.5,28.6,1.895856,779,6.7,78
"01201487",2016-08-20 00:25:58,22.4,28.6,1.895856,781,6.6,78
"01201487",2016-08-20 00:40:58,22.4,28.6,1.895856,783,6.6,78
"01201487",2016-08-20 00:55:58,22.3,28.6,1.895856,785,6.6,78
"01201487",2016-08-20 01:10:58,22.3,27.9,1.892808,786,6.6,78
"01201487",2016-08-20 01:25:58,22.3,28.6,1.895856,788,6.6,78
"01201487",2016-08-20 01:40:58,22.2,27.9,1.892808,789,6.6,77
"01201487",2016-08-20 01:55:58,22.1,27.9,1.892808,790,6.6,77
"01201487",2016-08-20 02:10:58,22.1,27.9,1.892808,790,6.6,77
"01201487",2016-08-20 02:25:58,22.1,27.9,1.892808,791,6.6,77
"01201487",2016-08-20 02:40:58,22,27.9,1.892808,791,6.6,77
"01201487",2016-08-20 02:55:58,22,27.3,1.88976,792,6.6,77
"01201487",2016-08-20 03:10:58,21.9,27.3,1.88976,792,6.6,77
"01201487",2016-08-20 03:25:58,21.9,27.3,1.88976,792,6.7,77
"01201487",2016-08-20 03:40:58,21.9,26.7,1.886712,792,6.7,77
"01201487",2016-08-20 03:55:58,21.9,26.7,1.886712,793,6.7,78
"01201487",2016-08-20 04:10:58,21.8,26.7,1.886712,793,6.7,78
"01201487",2016-08-20 04:25:58,21.8,26.7,1.886712,793,6.7,78
"01201487",2016-08-20 04:40:58,21.8,26.1,1.883664,793,6.7,78
"01201487",2016-08-20 04:55:58,21.8,26.1,1.883664,793,6.8,78
"01201487",2016-08-20 05:10:58,21.9,25.5,1.880616,793,6.9,80
"01201487",2016-08-20 05:25:58,21.9,25.5,1.880616,793,6.9,81
"01201487",2016-08-20 05:40:58,21.9,24.9,1.877568,793,7,81
"01201487",2016-08-20 05:55:58,21.9,24.9,1.877568,792,7,81
"01201487",2016-08-20 06:10:58,22,24.3,1.87452,792,7.1,82
"01201487",2016-08-20 06:25:58,22.1,24.3,1.87452,792,7.1,83
"01201487",2016-08-20 06:40:58,22.2,24.3,1.87452,791,7.2,84
"01201487",2016-08-20 06:55:58,22.3,23.7,1.871472,791,7.3,85
"01201487",2016-08-20 07:10:58,22.4,23.7,1.871472,790,7.4,86
"01201487",2016-08-20 07:25:58,22.5,23.1,1.868424,790,7.4,87
"01201487",2016-08-20 07:40:58,22.6,23.1,1.868424,790,7.5,88
"01201487",2016-08-20 07:55:58,22.8,23.1,1.868424,789,7.6,89
"01201487",2016-08-20 08:10:58,22.9,23.1,1.868424,788,7.7,90
"01201487",2016-08-20 08:25:58,23.1,22.5,1.865376,788,7.8,92
"01201487",2016-08-20 08:40:58,23.3,22.5,1.865376,787,7.9,94
"01201487",2016-08-20 08:55:58,23.5,22.5,1.865376,787,8,96
"01201487",2016-08-20 09:10:58,23.7,22,1.862328,786,8.1,97
"01201487",2016-08-20 09:25:58,23.9,22,1.862328,785,8.3,99
