"site_no","solar.time","temp.water","discharge","depth","cond","DO.obs","DO.sat"
"01195510",2016-07-13 08:55:58,20,4.64,0.786384,522,6.9,77
"01195510",2016-07-13 09:10:58,20.1,4.64,0.786384,522,7,78
"01195510",2016-07-13 09:25:58,20.2,4.46,0.783336,521,7.1,80
"01195510",2016-07-13 09:40:58,20.4,4.46,0.783336,521,7.2,81
"01195510",2016-07-13 09:55:58,20.5,4.28,0.780288,521,7.3,83
"01195510",2016-07-13 10:10:58,20.7,4.28,0.780288,520,7.4,84
"01195510",2016-07-13 10:25:58,20.8,4.28,0.780288,519,7.4,84
"01195510",2016-07-13 10:40:58,20.9,4.28,0.780288,518,7.5,85
"01195510",2016-07-13 10:55:58,21,4.28,0.780288,517,7.6,86
"01195510",2016-07-13 11:10:58,21.1,4.28,0.780288,517,7.6,86
"01195510",2016-07-13 11:25:58,21.2,4.28,0.780288,518,7.6,87
"01195510",2016-07-13 11:40:58,21.3,4.28,0.780288,519,7.6,87
"01195510",2016-07-13 11:55:58,21.4,4.28,0.780288,520,7.6,87
"01195510",2016-07-13 12:10:58,21.5,4.28,0.780288,521,7.6,87
"01195510",2016-07-13 12:25:58,21.5,4.28,0.780288,522,7.5,86
"01195510",2016-07-13 12:40:58,21.6,4.28,0.780288,522,7.5,86
"01195510",2016-07-13 12:55:58,21.6,4.28,0.780288,522,7.5,86
"01195510",2016-07-13 13:10:58,21.7,4.28,0.780288,522,7.4,86
"01195510",2016-07-13 13:25:58,21.7,4.28,0.780288,522,7.4,86
"01195510",2016-07-13 13:40:58,21.7,4.1,0.77724,523,7.4,85
"01195510",2016-07-13 13:55:58,21.7,4.1,0.77724,523,7.3,84
"01195510",2016-07-13 14:10:58,21.7,4.1,0.77724,523,7.3,84
"01195510",2016-07-13 14:25:58,21.7,4.1,0.77724,523,7.2,84
"01195510",2016-07-13 14:40:58,21.7,4.1,0.77724,523,7.2,83
"01195510",2016-07-13 14:55:58,21.7,4.1,0.77724,523,7.1,82
"01195510",2016-07-13 15:10:58,21.7,4.1,0.77724,523,7.1,81
"01195510",2016-07-13 15:25:58,21.7,4.1,0.77724,523,7,81
"01195510",2016-07-13 15:40:58,21.7,4.1,0.77724,523,6.9,80
"01195510",2016-07-13 15:55:58,21.7,4.1,0.77724,523,6.9,79
"01195510",2016-07-13 16:10:58,21.7,4.1,0.77724,523,6.8,79
"01195510",2016-07-13 16:25:58,21.7,4.1,0.77724,524,6.7,78
"01195510",2016-07-13 16:40:58,21.6,4.1,0.77724,524,6.7,77
"01195510",2016-07-13 16:55:58,21.6,4.1,0.77724,524,6.6,76
"01195510",2016-07-13 17:10:58,21.6,4.1,0.77724,524,6.6,76
"01195510",2016-07-13 17:25:58,21.6,4.1,0.77724,524,6.5,75
"01195510",2016-07-13 17:40:58,21.5,4.1,0.77724,524,6.4,74
"01195510",2016-07-13 17:55:58,21.5,4.1,0.77724,524,6.4,73
"01195510",2016-07-13 18:10:58,21.4,4.1,0.77724,524,6.3,73
"01195510",2016-07-13 18:25:58,21.4,4.1,0.77724,524,6.2,72
"01195510",2016-07-13 18:40:58,21.3,4.1,0.77724,524,6.2,71
"01195510",2016-07-13 18:55:58,21.3,4.1,0.77724,524,6.1,70
"01195510",2016-07-13 19:10:58,21.2,4.1,0.77724,524,6.1,70
"01195510",2016-07-13 19:25:58,21.2,4.1,0.77724,524,6,69
"01195510",2016-07-13 19:40:58,21.1,4.1,0.77724,524,6,68
"01195510",2016-07-13 19:55:58,21,4.1,0.77724,524,5.9,68
"01195510",2016-07-13 20:10:58,21,4.1,0.77724,524,5.9,68
"01195510",2016-07-13 20:25:58,20.9,4.1,0.77724,524,5.9,67
"01195510",2016-07-13 20:40:58,20.9,4.1,0.77724,524,5.8,67
"01195510",2016-07-13 20:55:58,20.8,4.1,0.77724,524,5.8,66
"01195510",2016-07-13 21:10:58,20.8,4.1,0.77724,524,5.8,66
"01195510",2016-07-13 21:25:58,20.7,4.1,0.77724,524,5.8,66
"01195510",2016-07-13 21:40:58,20.6,4.1,0.77724,524,5.8,65
"01195510",2016-07-13 21:55:58,20.6,4.1,0.77724,524,5.8,65
"01195510",2016-07-13 22:10:58,20.6,4.1,0.77724,524,5.7,65
"01195510",2016-07-13 22:25:58,20.5,4.1,0.77724,524,5.7,65
"01195510",2016-07-13 22:40:58,20.5,4.1,0.77724,524,5.7,65
"01195510",2016-07-13 22:55:58,20.4,4.1,0.77724,524,5.7,64
"01195510",2016-07-13 23:10:58,20.4,4.1,0.77724,524,5.7,64
"01195510",2016-07-13 23:25:58,20.4,4.1,0.77724,524,5.7,64
"01195510",2016-07-13 23:40:58,20.4,4.1,0.77724,524,5.7,64
"01195510",2016-07-13 23:55:58,20.4,4.1,0.77724,524,5.7,64
"01195510",2016-07-14 00:10:58,20.3,4.1,0.77724,524,5.7,64
"01195510",2016-07-14 00:25:58,20.3,4.1,0.77724,524,5.6,64
"01195510",2016-07-14 00:40:58,20.3,4.1,0.77724,524,5.6,64
"01195510",2016-07-14 00:55:58,20.3,4.1,0.77724,524,5.6,64
"01195510",2016-07-14 01:10:58,20.3,4.1,0.77724,524,5.7,64
"01195510",2016-07-14 01:25:58,20.2,5.21,0.795528,522,5.7,64
"01195510",2016-07-14 01:40:58,20.2,5.41,0.798576,534,5.5,62
"01195510",2016-07-14 01:55:58,20.4,5.02,0.79248,492,5.6,63
"01195510",2016-07-14 02:10:58,20.4,4.64,0.786384,486,5.5,62
"01195510",2016-07-14 02:25:58,20.3,4.64,0.786384,496,5.5,62
"01195510",2016-07-14 02:40:58,20.3,4.46,0.783336,502,5.4,61
"01195510",2016-07-14 02:55:58,20.2,4.46,0.783336,506,5.4,61
"01195510",2016-07-14 03:10:58,20.3,4.46,0.783336,496,5.4,62
"01195510",2016-07-14 03:25:58,20.4,4.28,0.780288,476,5.4,62
"01195510",2016-07-14 03:40:58,20.4,4.28,0.780288,464,5.4,61
"01195510",2016-07-14 03:55:58,20.4,4.28,0.780288,460,5.4,61
"01195510",2016-07-14 04:10:58,20.4,4.28,0.780288,470,5.3,60
"01195510",2016-07-14 04:25:58,20.4,4.28,0.780288,482,5.3,60
"01195510",2016-07-14 04:40:58,20.3,4.28,0.780288,492,5.4,61
"01195510",2016-07-14 04:55:58,20.2,4.28,0.780288,502,5.4,61
"01195510",2016-07-14 05:10:58,20.2,4.28,0.780288,506,5.4,61
"01195510",2016-07-14 05:25:58,20.2,4.28,0.780288,514,5.5,62
"01195510",2016-07-14 05:40:58,20.2,4.28,0.780288,516,5.5,62
"01195510",2016-07-14 05:55:58,20.2,4.28,0.780288,520,5.5,62
"01195510",2016-07-14 06:10:58,20.2,4.28,0.780288,519,5.4,61
"01195510",2016-07-14 06:25:58,20.2,4.28,0.780288,520,5.4,61
"01195510",2016-07-14 06:40:58,20.2,4.28,0.780288,521,5.6,62
"01195510",2016-07-14 06:55:58,20.2,4.28,0.780288,522,5.6,64
"01195510",2016-07-14 07:10:58,20.2,4.28,0.780288,523,5.7,64
"01195510",2016-07-14 07:25:58,20.2,4.28,0.780288,523,5.7,64
"01195510",2016-07-14 07:40:58,20.2,4.28,0.780288,522,5.7,64
"01195510",2016-07-14 07:55:58,20.2,4.28,0.780288,522,5.8,65
"01195510",2016-07-14 08:10:58,20.2,4.28,0.780288,521,5.9,66
"01195510",2016-07-14 08:25:58,20.3,4.28,0.780288,522,6,68
"01195510",2016-07-14 08:40:58,20.4,4.28,0.780288,528,6.1,69
"01195510",2016-07-14 08:55:58,20.5,4.28,0.780288,523,6.2,70
"01195510",2016-07-14 09:10:58,20.5,4.28,0.780288,524,6.3,71
"01195510",2016-07-14 09:25:58,20.6,4.28,0.780288,523,6.3,72
"01195510",2016-07-14 09:40:58,20.7,4.28,0.780288,526,6.4,72
"01195510",2016-07-14 09:55:58,20.7,4.28,0.780288,523,6.5,73
"01195510",2016-07-14 10:10:58,20.7,4.28,0.780288,521,6.5,74
"01195510",2016-07-14 10:25:58,20.8,4.28,0.780288,521,6.5,74
"01195510",2016-07-14 10:40:58,20.8,4.28,0.780288,521,6.5,74
"01195510",2016-07-14 10:55:58,20.8,4.28,0.780288,525,6.6,74
"01195510",2016-07-14 11:10:58,20.9,4.28,0.780288,523,6.6,76
"01195510",2016-07-14 11:25:58,21,4.28,0.780288,525,6.8,77
"01195510",2016-07-14 11:40:58,21.1,4.28,0.780288,521,6.8,78
"01195510",2016-07-14 11:55:58,21.2,4.28,0.780288,521,6.9,78
"01195510",2016-07-14 12:10:58,21.3,4.46,0.783336,521,6.9,79
"01195510",2016-07-14 12:25:58,21.3,4.28,0.780288,520,6.9,79
"01195510",2016-07-14 12:40:58,21.4,4.28,0.780288,520,6.9,80
"01195510",2016-07-14 12:55:58,21.4,4.28,0.780288,521,7,80
"01195510",2016-07-14 13:10:58,21.4,4.28,0.780288,517,7,80
"01195510",2016-07-14 13:25:58,21.4,4.28,0.780288,521,6.9,80
"01195510",2016-07-14 13:40:58,21.4,4.28,0.780288,520,6.9,79
"01195510",2016-07-14 13:55:58,21.5,4.28,0.780288,521,6.8,79
"01195510",2016-07-14 14:10:58,26.4,6.04,0.80772,55,7.8,98
"01195510",2016-07-14 14:25:58,25.8,31.8,1.014984,117,7.4,93
"01195510",2016-07-14 14:40:58,23.4,17.6,0.923544,340,7,83
"01195510",2016-07-14 14:55:58,25.1,12.8,0.88392,152,7.1,88
"01195510",2016-07-14 15:10:58,25.6,11.6,0.871728,94,7.1,88
"01195510",2016-07-14 15:25:58,25.4,11.3,0.86868,124,6.9,85
"01195510",2016-07-14 15:40:58,24.4,11.3,0.86868,230,6.6,81
"01195510",2016-07-14 15:55:58,23.5,11.6,0.871728,330,6.4,77
"01195510",2016-07-14 16:10:58,23.4,11.9,0.874776,318,6.3,75
"01195510",2016-07-14 16:25:58,23.8,12.2,0.877824,256,6,73
"01195510",2016-07-14 16:40:58,23.5,12.5,0.880872,292,5.8,70
"01195510",2016-07-14 16:55:58,22.8,12.8,0.88392,378,5.8,68
"01195510",2016-07-14 17:10:58,22.2,13.2,0.886968,426,5.8,68
"01195510",2016-07-14 17:25:58,22.1,13.5,0.890016,434,5.9,68
"01195510",2016-07-14 17:40:58,22.1,13.5,0.890016,430,5.8,68
"01195510",2016-07-14 17:55:58,22.2,13.5,0.890016,408,5.8,67
"01195510",2016-07-14 18:10:58,22.5,13.5,0.890016,363,5.6,66
"01195510",2016-07-14 18:25:58,22.8,13.5,0.890016,330,5.4,64
"01195510",2016-07-14 18:40:58,22.8,13.5,0.890016,335,5.3,63
"01195510",2016-07-14 18:55:58,22.7,13.5,0.890016,364,5.4,64
"01195510",2016-07-14 19:10:58,22.5,13.5,0.890016,390,5.5,64
"01195510",2016-07-14 19:25:58,22.4,13.9,0.893064,406,5.5,65
"01195510",2016-07-14 19:40:58,22.3,13.9,0.893064,414,5.5,65
"01195510",2016-07-14 19:55:58,22.2,14.2,0.896112,414,5.5,64
"01195510",2016-07-14 20:10:58,22.2,14.6,0.89916,410,5.4,64
"01195510",2016-07-14 20:25:58,22.2,14.9,0.902208,404,5.4,63
"01195510",2016-07-14 20:40:58,22.2,15.3,0.905256,402,5.3,62
"01195510",2016-07-14 20:55:58,22.2,15.3,0.905256,406,5.3,62
"01195510",2016-07-14 21:10:58,22.1,15.7,0.908304,414,5.4,63
"01195510",2016-07-14 21:25:58,22.1,15.7,0.908304,420,5.4,63
"01195510",2016-07-14 21:40:58,22.1,15.7,0.908304,420,5.5,64
"01195510",2016-07-14 21:55:58,22.1,15.7,0.908304,412,5.4,63
"01195510",2016-07-14 22:10:58,22.2,15.7,0.908304,396,5.3,62
"01195510",2016-07-14 22:25:58,22.3,15.7,0.908304,372,5.2,61
"01195510",2016-07-14 22:40:58,22.4,15.7,0.908304,346,5.1,60
"01195510",2016-07-14 22:55:58,22.6,15.7,0.908304,318,4.9,58
"01195510",2016-07-14 23:10:58,22.7,15.7,0.908304,295,4.8,57
"01195510",2016-07-14 23:25:58,22.8,15.7,0.908304,283,4.7,56
"01195510",2016-07-14 23:40:58,22.8,15.3,0.905256,282,4.7,56
"01195510",2016-07-14 23:55:58,22.8,15.3,0.905256,290,4.7,56
"01195510",2016-07-15 00:10:58,22.8,15.3,0.905256,307,4.8,57
"01195510",2016-07-15 00:25:58,22.7,15.3,0.905256,326,4.9,58
"01195510",2016-07-15 00:40:58,22.6,14.9,0.902208,344,5,59
"01195510",2016-07-15 00:55:58,22.5,14.9,0.902208,360,5.1,60
"01195510",2016-07-15 01:10:58,22.4,14.9,0.902208,372,5.2,61
"01195510",2016-07-15 01:25:58,22.3,14.6,0.89916,380,5.2,61
"01195510",2016-07-15 01:40:58,22.2,14.6,0.89916,388,5.3,62
"01195510",2016-07-15 01:55:58,22.2,14.2,0.896112,394,5.3,62
"01195510",2016-07-15 02:10:58,22.1,14.2,0.896112,398,5.4,63
"01195510",2016-07-15 02:25:58,22.1,13.9,0.893064,402,5.4,63
"01195510",2016-07-15 02:40:58,22,13.9,0.893064,405,5.4,63
"01195510",2016-07-15 02:55:58,22,13.5,0.890016,406,5.4,63
"01195510",2016-07-15 03:10:58,21.9,13.5,0.890016,405,5.4,63
"01195510",2016-07-15 03:25:58,21.9,13.2,0.886968,402,5.4,63
"01195510",2016-07-15 03:40:58,21.9,12.8,0.88392,398,5.4,62
"01195510",2016-07-15 03:55:58,21.9,12.5,0.880872,392,5.3,62
"01195510",2016-07-15 04:10:58,21.9,12.5,0.880872,384,5.3,62
"01195510",2016-07-15 04:25:58,21.9,12.2,0.877824,378,5.3,61
"01195510",2016-07-15 04:40:58,22,11.9,0.874776,370,5.2,61
"01195510",2016-07-15 04:55:58,22,11.6,0.871728,362,5.2,61
"01195510",2016-07-15 05:10:58,22,11.6,0.871728,356,5.2,60
"01195510",2016-07-15 05:25:58,22.1,11.3,0.86868,350,5.2,60
"01195510",2016-07-15 05:40:58,22.1,10.9,0.865632,346,5.2,60
"01195510",2016-07-15 05:55:58,22.2,10.9,0.865632,344,5.2,60
"01195510",2016-07-15 06:10:58,22.2,10.6,0.862584,342,5.2,60
"01195510",2016-07-15 06:25:58,22.3,10.4,0.859536,340,5.2,61
"01195510",2016-07-15 06:40:58,22.3,10.4,0.859536,340,5.2,62
"01195510",2016-07-15 06:55:58,22.4,10.1,0.856488,342,5.3,62
"01195510",2016-07-15 07:10:58,22.5,9.78,0.85344,342,5.3,62
"01195510",2016-07-15 07:25:58,22.5,9.78,0.85344,344,5.3,63
"01195510",2016-07-15 07:40:58,22.6,9.5,0.850392,344,5.4,64
"01195510",2016-07-15 07:55:58,22.6,9.5,0.850392,346,5.4,64
"01195510",2016-07-15 08:10:58,22.6,9.22,0.847344,348,5.4,64
"01195510",2016-07-15 08:25:58,22.7,8.95,0.844296,350,5.5,65
"01195510",2016-07-15 08:40:58,22.8,8.95,0.844296,352,5.6,66
"01195510",2016-07-15 08:55:58,22.9,8.68,0.841248,354,5.6,66
"01195510",2016-07-15 09:10:58,22.9,8.42,0.8382,354,5.6,67
"01195510",2016-07-15 09:25:58,23,8.42,0.8382,356,5.7,68
"01195510",2016-07-15 09:40:58,23,8.16,0.835152,358,5.7,68
"01195510",2016-07-15 09:55:58,23.1,8.16,0.835152,358,5.8,69
"01195510",2016-07-15 10:10:58,23.2,8.16,0.835152,360,5.8,69
"01195510",2016-07-15 10:25:58,23.3,7.91,0.832104,360,5.8,69
"01195510",2016-07-15 10:40:58,23.4,7.91,0.832104,362,5.8,70
"01195510",2016-07-15 10:55:58,23.4,7.66,0.829056,362,5.8,70
"01195510",2016-07-15 11:10:58,23.4,7.66,0.829056,364,5.8,70
"01195510",2016-07-15 11:25:58,23.4,7.66,0.829056,364,5.8,70
"01195510",2016-07-15 11:40:58,23.4,7.41,0.826008,364,5.8,69
"01195510",2016-07-15 11:55:58,23.4,7.41,0.826008,364,5.8,69
"01195510",2016-07-15 12:10:58,23.4,7.41,0.826008,364,5.8,69
"01195510",2016-07-15 12:25:58,23.5,7.17,0.82296,364,5.8,70
"01195510",2016-07-15 12:40:58,23.6,7.17,0.82296,364,5.8,70
"01195510",2016-07-15 12:55:58,23.6,7.17,0.82296,365,5.8,70
"01195510",2016-07-15 13:10:58,23.7,7.17,0.82296,366,5.8,70
"01195510",2016-07-15 13:25:58,23.7,7.17,0.82296,366,5.8,70
"01195510",2016-07-15 13:40:58,23.7,6.94,0.819912,366,5.7,69
"01195510",2016-07-15 13:55:58,23.8,6.94,0.819912,366,5.7,68
"01195510",2016-07-15 14:10:58,23.8,6.94,0.819912,366,5.6,68
"01195510",2016-07-15 14:25:58,23.8,6.94,0.819912,366,5.6,68
"01195510",2016-07-15 14:40:58,23.8,6.71,0.816864,367,5.6,67
"01195510",2016-07-15 14:55:58,23.8,6.71,0.816864,367,5.5,67
"01195510",2016-07-15 15:10:58,23.8,6.71,0.816864,367,5.5,66
"01195510",2016-07-15 15:25:58,23.8,6.71,0.816864,368,5.4,66
"01195510",2016-07-15 15:40:58,23.7,6.71,0.816864,369,5.4,65
"01195510",2016-07-15 15:55:58,23.7,6.48,0.813816,369,5.4,65
"01195510",2016-07-15 16:10:58,23.7,6.48,0.813816,370,5.3,64
"01195510",2016-07-15 16:25:58,23.6,6.48,0.813816,371,5.3,64
"01195510",2016-07-15 16:40:58,23.6,6.48,0.813816,372,5.2,63
"01195510",2016-07-15 16:55:58,23.5,6.48,0.813816,373,5.2,62
"01195510",2016-07-15 17:10:58,23.4,6.48,0.813816,374,5.1,62
"01195510",2016-07-15 17:25:58,23.4,6.26,0.810768,375,5.1,61
"01195510",2016-07-15 17:40:58,23.3,6.26,0.810768,377,5.1,61
"01195510",2016-07-15 17:55:58,23.2,6.26,0.810768,378,5,60
"01195510",2016-07-15 18:10:58,23.2,6.26,0.810768,380,5,60
"01195510",2016-07-15 18:25:58,23.1,6.26,0.810768,381,5,59
"01195510",2016-07-15 18:40:58,23,6.26,0.810768,382,5,59
"01195510",2016-07-15 18:55:58,23,6.26,0.810768,384,4.9,59
"01195510",2016-07-15 19:10:58,22.9,6.04,0.80772,385,4.9,58
"01195510",2016-07-15 19:25:58,22.8,6.04,0.80772,387,4.9,58
"01195510",2016-07-15 19:40:58,22.8,6.04,0.80772,388,4.9,58
"01195510",2016-07-15 19:55:58,22.7,6.04,0.80772,389,4.8,57
"01195510",2016-07-15 20:10:58,22.7,6.04,0.80772,391,4.8,57
"01195510",2016-07-15 20:25:58,22.6,6.04,0.80772,392,4.8,57
"01195510",2016-07-15 20:40:58,22.6,6.04,0.80772,394,4.8,57
"01195510",2016-07-15 20:55:58,22.5,6.04,0.80772,395,4.8,57
"01195510",2016-07-15 21:10:58,22.4,6.04,0.80772,396,4.8,56
"01195510",2016-07-15 21:25:58,22.4,5.83,0.804672,397,4.8,56
"01195510",2016-07-15 21:40:58,22.3,5.83,0.804672,399,4.8,56
"01195510",2016-07-15 21:55:58,22.2,5.83,0.804672,400,4.8,56
"01195510",2016-07-15 22:10:58,22.2,5.83,0.804672,401,4.7,56
"01195510",2016-07-15 22:25:58,22.1,5.83,0.804672,402,4.7,55
"01195510",2016-07-15 22:40:58,22.1,5.83,0.804672,403,4.7,55
"01195510",2016-07-15 22:55:58,22,5.83,0.804672,403,4.7,55
"01195510",2016-07-15 23:10:58,21.9,5.83,0.804672,404,4.7,55
"01195510",2016-07-15 23:25:58,21.9,5.83,0.804672,405,4.7,55
"01195510",2016-07-15 23:40:58,21.8,5.83,0.804672,405,4.7,55
"01195510",2016-07-15 23:55:58,21.8,5.83,0.804672,406,4.7,55
"01195510",2016-07-16 00:10:58,21.7,5.83,0.804672,406,4.7,55
"01195510",2016-07-16 00:25:58,21.7,5.62,0.801624,407,4.7,55
"01195510",2016-07-16 00:40:58,21.6,5.62,0.801624,407,4.7,54
"01195510",2016-07-16 00:55:58,21.5,5.62,0.801624,407,4.7,54
"01195510",2016-07-16 01:10:58,21.5,5.62,0.801624,407,4.7,54
"01195510",2016-07-16 01:25:58,21.4,5.62,0.801624,407,4.7,54
"01195510",2016-07-16 01:40:58,21.4,5.62,0.801624,407,4.7,54
"01195510",2016-07-16 01:55:58,21.3,5.62,0.801624,407,4.7,54
"01195510",2016-07-16 02:10:58,21.2,5.62,0.801624,407,4.7,54
"01195510",2016-07-16 02:25:58,21.2,5.62,0.801624,407,4.7,54
"01195510",2016-07-16 02:40:58,21.2,5.62,0.801624,406,4.7,54
"01195510",2016-07-16 02:55:58,21.1,5.62,0.801624,406,4.7,54
"01195510",2016-07-16 03:10:58,21.1,5.62,0.801624,406,4.7,54
"01195510",2016-07-16 03:25:58,21,5.62,0.801624,405,4.7,54
"01195510",2016-07-16 03:40:58,21,5.62,0.801624,405,4.7,54
"01195510",2016-07-16 03:55:58,21,5.62,0.801624,404,4.7,54
"01195510",2016-07-16 04:10:58,21,5.62,0.801624,404,4.7,54
"01195510",2016-07-16 04:25:58,21,5.62,0.801624,403,4.7,54
"01195510",2016-07-16 04:40:58,20.9,5.62,0.801624,403,4.7,54
"01195510",2016-07-16 04:55:58,20.9,5.62,0.801624,402,4.8,54
"01195510",2016-07-16 05:10:58,20.9,5.62,0.801624,402,4.8,55
"01195510",2016-07-16 05:25:58,20.9,5.62,0.801624,401,4.8,55
"01195510",2016-07-16 05:40:58,21,5.41,0.798576,401,4.8,55
"01195510",2016-07-16 05:55:58,21,5.41,0.798576,400,4.9,56
"01195510",2016-07-16 06:10:58,21,5.41,0.798576,400,4.9,56
"01195510",2016-07-16 06:25:58,21,5.41,0.798576,400,5,57
"01195510",2016-07-16 06:40:58,21.1,5.41,0.798576,400,5,58
"01195510",2016-07-16 06:55:58,21.1,5.41,0.798576,400,5.1,58
"01195510",2016-07-16 07:10:58,21.2,5.41,0.798576,400,5.1,58
"01195510",2016-07-16 07:25:58,21.2,5.41,0.798576,400,5.2,59
"01195510",2016-07-16 07:40:58,21.3,5.21,0.795528,400,5.2,60
"01195510",2016-07-16 07:55:58,21.4,5.21,0.795528,400,5.3,61
"01195510",2016-07-16 08:10:58,21.5,5.21,0.795528,401,5.3,62
"01195510",2016-07-16 08:25:58,21.6,5.21,0.795528,401,5.4,62
"01195510",2016-07-16 08:40:58,21.7,5.21,0.795528,402,5.4,63
"01195510",2016-07-16 08:55:58,21.9,5.21,0.795528,402,5.5,65
"01195510",2016-07-16 09:10:58,22,5.21,0.795528,403,5.6,66
"01195510",2016-07-16 09:25:58,22.1,5.21,0.795528,403,5.7,67
"01195510",2016-07-16 09:40:58,22.2,5.21,0.795528,404,5.8,68
"01195510",2016-07-16 09:55:58,22.4,5.21,0.795528,405,5.9,69
"01195510",2016-07-16 10:10:58,22.5,5.21,0.795528,406,5.9,70
"01195510",2016-07-16 10:25:58,22.6,5.21,0.795528,407,6,70
"01195510",2016-07-16 10:40:58,22.7,5.21,0.795528,408,6,71
"01195510",2016-07-16 10:55:58,22.8,5.21,0.795528,409,6,71
"01195510",2016-07-16 11:10:58,22.9,5.02,0.79248,410,6.1,72
"01195510",2016-07-16 11:25:58,23,5.02,0.79248,411,6.1,72
"01195510",2016-07-16 11:40:58,23.1,5.02,0.79248,412,6.1,72
"01195510",2016-07-16 11:55:58,23.2,5.02,0.79248,413,6.1,73
"01195510",2016-07-16 12:10:58,23.3,5.02,0.79248,414,6.1,72
"01195510",2016-07-16 12:25:58,23.3,5.02,0.79248,415,6,72
"01195510",2016-07-16 12:40:58,23.3,5.02,0.79248,416,6,72
"01195510",2016-07-16 12:55:58,23.3,5.02,0.79248,417,6,71
"01195510",2016-07-16 13:10:58,23.3,5.02,0.79248,418,6,71
"01195510",2016-07-16 13:25:58,23.4,5.02,0.79248,419,6,71
"01195510",2016-07-16 13:40:58,23.4,5.02,0.79248,420,6,71
"01195510",2016-07-16 13:55:58,23.4,5.02,0.79248,421,6,71
"01195510",2016-07-16 14:10:58,23.4,5.02,0.79248,422,5.9,71
"01195510",2016-07-16 14:25:58,23.4,4.83,0.789432,423,5.9,71
"01195510",2016-07-16 14:40:58,23.4,4.83,0.789432,424,5.9,70
"01195510",2016-07-16 14:55:58,23.4,4.83,0.789432,425,5.8,70
"01195510",2016-07-16 15:10:58,23.4,4.83,0.789432,426,5.8,70
"01195510",2016-07-16 15:25:58,23.4,4.83,0.789432,427,5.8,69
"01195510",2016-07-16 15:40:58,23.4,4.83,0.789432,428,5.7,68
"01195510",2016-07-16 15:55:58,23.4,4.83,0.789432,429,5.7,68
"01195510",2016-07-16 16:10:58,23.4,4.83,0.789432,429,5.7,68
"01195510",2016-07-16 16:25:58,23.4,4.83,0.789432,430,5.6,67
"01195510",2016-07-16 16:40:58,23.4,4.83,0.789432,431,5.6,66
"01195510",2016-07-16 16:55:58,23.3,4.83,0.789432,432,5.5,66
"01195510",2016-07-16 17:10:58,23.3,4.83,0.789432,432,5.4,65
"01195510",2016-07-16 17:25:58,23.2,4.83,0.789432,433,5.4,64
"01195510",2016-07-16 17:40:58,23.2,4.83,0.789432,433,5.3,64
"01195510",2016-07-16 17:55:58,23.1,4.83,0.789432,434,5.3,63
"01195510",2016-07-16 18:10:58,23.1,4.83,0.789432,434,5.3,63
"01195510",2016-07-16 18:25:58,23,4.64,0.786384,435,5.2,62
"01195510",2016-07-16 18:40:58,23,4.64,0.786384,435,5.2,62
"01195510",2016-07-16 18:55:58,22.9,4.64,0.786384,435,5.2,61
"01195510",2016-07-16 19:10:58,22.9,4.64,0.786384,436,5.1,61
"01195510",2016-07-16 19:25:58,22.8,4.64,0.786384,436,5.1,60
"01195510",2016-07-16 19:40:58,22.8,4.64,0.786384,436,5.1,60
"01195510",2016-07-16 19:55:58,22.7,4.64,0.786384,437,5,60
"01195510",2016-07-16 20:10:58,22.6,4.64,0.786384,437,5,59
"01195510",2016-07-16 20:25:58,22.6,4.64,0.786384,437,5,59
"01195510",2016-07-16 20:40:58,22.5,4.64,0.786384,438,5,58
"01195510",2016-07-16 20:55:58,22.5,4.64,0.786384,438,4.9,58
"01195510",2016-07-16 21:10:58,22.4,4.64,0.786384,438,4.9,58
"01195510",2016-07-16 21:25:58,22.4,4.64,0.786384,438,4.9,57
"01195510",2016-07-16 21:40:58,22.4,4.64,0.786384,439,4.9,57
"01195510",2016-07-16 21:55:58,22.3,4.64,0.786384,439,4.9,57
"01195510",2016-07-16 22:10:58,22.3,4.64,0.786384,439,4.8,57
"01195510",2016-07-16 22:25:58,22.2,4.64,0.786384,440,4.8,57
"01195510",2016-07-16 22:40:58,22.2,4.64,0.786384,440,4.8,57
"01195510",2016-07-16 22:55:58,22.2,4.64,0.786384,440,4.8,57
"01195510",2016-07-16 23:10:58,22.1,4.64,0.786384,441,4.8,56
"01195510",2016-07-16 23:25:58,22.1,4.64,0.786384,441,4.8,56
"01195510",2016-07-16 23:40:58,22.1,4.64,0.786384,441,4.8,56
"01195510",2016-07-16 23:55:58,22,4.64,0.786384,442,4.8,56
"01195510",2016-07-17 00:10:58,22,4.64,0.786384,442,4.8,56
"01195510",2016-07-17 00:25:58,21.9,4.64,0.786384,442,4.8,56
"01195510",2016-07-17 00:40:58,21.9,4.64,0.786384,442,4.8,56
"01195510",2016-07-17 00:55:58,21.9,4.64,0.786384,444,4.8,56
"01195510",2016-07-17 01:10:58,21.8,4.64,0.786384,444,4.8,56
"01195510",2016-07-17 01:25:58,21.8,4.64,0.786384,444,4.8,56
"01195510",2016-07-17 01:40:58,21.7,4.64,0.786384,444,4.8,55
"01195510",2016-07-17 01:55:58,21.7,4.64,0.786384,445,4.8,56
"01195510",2016-07-17 02:10:58,21.6,4.64,0.786384,445,4.8,56
"01195510",2016-07-17 02:25:58,21.6,4.64,0.786384,446,4.8,55
"01195510",2016-07-17 02:40:58,21.6,4.64,0.786384,446,4.8,55
"01195510",2016-07-17 02:55:58,21.5,4.64,0.786384,448,4.8,56
