"site_no","solar.time","temp.water","discharge","depth","cond","DO.obs","DO.sat"
"01196500",2015-09-27 17:10:58,16.7,30.4,0.612648,553,8.8,90
"01196500",2015-09-27 17:25:58,16.7,30.4,0.612648,553,8.7,90
"01196500",2015-09-27 17:40:58,16.8,29.6,0.6096,552,8.8,91
"01196500",2015-09-27 17:55:58,16.8,29.6,0.6096,553,8.8,91
"01196500",2015-09-27 18:10:58,16.7,29.6,0.6096,555,8.8,90
"01196500",2015-09-27 18:25:58,16.8,29.6,0.6096,555,8.9,91
"01196500",2015-09-27 18:40:58,16.8,29.6,0.6096,554,8.8,91
"01196500",2015-09-27 18:55:58,16.8,29.6,0.6096,553,8.8,91
"01196500",2015-09-27 19:10:58,16.8,29.6,0.6096,556,8.8,91
"01196500",2015-09-27 19:25:58,16.8,29.6,0.6096,554,8.8,91
"01196500",2015-09-27 19:40:58,16.8,29.6,0.6096,554,8.8,91
"01196500",2015-09-27 19:55:58,16.7,29.6,0.6096,556,8.8,91
"01196500",2015-09-27 20:10:58,16.8,29.6,0.6096,557,8.9,92
"01196500",2015-09-27 20:25:58,16.8,29.6,0.6096,555,8.8,91
"01196500",2015-09-27 20:40:58,16.8,29.6,0.6096,557,8.9,92
"01196500",2015-09-27 20:55:58,16.8,29.6,0.6096,557,8.9,91
"01196500",2015-09-27 21:10:58,16.7,29.6,0.6096,557,8.8,90
"01196500",2015-09-27 21:25:58,16.8,29.6,0.6096,555,8.8,91
"01196500",2015-09-27 21:40:58,16.7,29.6,0.6096,558,8.8,90
"01196500",2015-09-27 21:55:58,16.7,29.6,0.6096,558,8.8,90
"01196500",2015-09-27 22:10:58,16.6,29.6,0.6096,558,8.8,90
"01196500",2015-09-27 22:25:58,16.6,29.6,0.6096,559,8.8,90
"01196500",2015-09-27 22:40:58,16.6,30.4,0.612648,558,8.7,90
"01196500",2015-09-27 22:55:58,16.6,29.6,0.6096,555,8.7,89
"01196500",2015-09-27 23:10:58,16.5,29.6,0.6096,559,8.6,89
"01196500",2015-09-27 23:25:58,16.5,29.6,0.6096,559,8.6,89
"01196500",2015-09-27 23:40:58,16.5,30.4,0.612648,560,8.6,88
"01196500",2015-09-27 23:55:58,16.4,30.4,0.612648,560,8.5,88
"01196500",2015-09-28 00:10:58,16.4,30.4,0.612648,559,8.6,88
"01196500",2015-09-28 00:25:58,16.4,30.4,0.612648,556,8.6,88
"01196500",2015-09-28 00:40:58,16.4,31.2,0.615696,556,8.5,87
"01196500",2015-09-28 00:55:58,16.4,30.4,0.612648,556,8.5,87
"01196500",2015-09-28 01:10:58,16.3,30.4,0.612648,557,8.4,86
"01196500",2015-09-28 01:25:58,16.3,30.4,0.612648,560,8.4,86
"01196500",2015-09-28 01:40:58,16.2,30.4,0.612648,559,8.4,86
"01196500",2015-09-28 01:55:58,16.2,30.4,0.612648,560,8.4,85
"01196500",2015-09-28 02:10:58,16.2,29.6,0.6096,555,8.3,85
"01196500",2015-09-28 02:25:58,16.2,29.6,0.6096,560,8.3,85
"01196500",2015-09-28 02:40:58,16.1,29.6,0.6096,559,8.3,84
"01196500",2015-09-28 02:55:58,16.2,29.6,0.6096,556,8.3,85
"01196500",2015-09-28 03:10:58,16.1,29.6,0.6096,558,8.3,85
"01196500",2015-09-28 03:25:58,16.1,28.8,0.606552,556,8.2,84
"01196500",2015-09-28 03:40:58,16.1,28.8,0.606552,558,8.3,84
"01196500",2015-09-28 03:55:58,16.1,28.1,0.603504,557,8.2,84
"01196500",2015-09-28 04:10:58,16.1,28.8,0.606552,556,8.2,84
"01196500",2015-09-28 04:25:58,16.1,28.8,0.606552,551,8.3,84
"01196500",2015-09-28 04:40:58,16.2,28.1,0.603504,554,8.3,84
"01196500",2015-09-28 04:55:58,16.1,28.1,0.603504,555,8.3,84
"01196500",2015-09-28 05:10:58,16.2,28.1,0.603504,552,8.3,85
"01196500",2015-09-28 05:25:58,16.2,28.1,0.603504,554,8.3,84
"01196500",2015-09-28 05:40:58,16.3,27.3,0.600456,552,8.4,86
"01196500",2015-09-28 05:55:58,16.2,27.3,0.600456,553,8.3,85
"01196500",2015-09-28 06:10:58,16.3,27.3,0.600456,549,8.4,86
"01196500",2015-09-28 06:25:58,16.4,27.3,0.600456,549,8.4,87
"01196500",2015-09-28 06:40:58,16.4,26.6,0.597408,550,8.5,86
"01196500",2015-09-28 06:55:58,16.4,26.6,0.597408,548,8.6,88
"01196500",2015-09-28 07:10:58,16.5,26.6,0.597408,549,8.6,88
"01196500",2015-09-28 07:25:58,16.5,26.6,0.597408,550,8.6,88
"01196500",2015-09-28 07:40:58,16.6,26.6,0.597408,549,8.6,89
"01196500",2015-09-28 07:55:58,16.7,26.6,0.597408,551,8.7,89
"01196500",2015-09-28 08:10:58,16.7,26.6,0.597408,547,8.8,91
"01196500",2015-09-28 08:25:58,16.8,26.6,0.597408,548,8.8,91
"01196500",2015-09-28 08:40:58,16.9,26.6,0.597408,547,8.9,92
"01196500",2015-09-28 08:55:58,17,26.6,0.597408,544,8.9,93
"01196500",2015-09-28 09:10:58,17.1,26.6,0.597408,546,9,93
"01196500",2015-09-28 09:25:58,17.2,27.3,0.600456,545,9,93
"01196500",2015-09-28 09:40:58,17.3,27.3,0.600456,543,9.1,95
"01196500",2015-09-28 09:55:58,17.3,27.3,0.600456,545,9.1,95
"01196500",2015-09-28 10:10:58,17.4,28.1,0.603504,546,9.2,96
"01196500",2015-09-28 10:25:58,17.4,28.1,0.603504,545,9.1,95
"01196500",2015-09-28 10:40:58,17.6,28.8,0.606552,547,9.2,97
"01196500",2015-09-28 10:55:58,17.5,28.8,0.606552,546,9.1,96
"01196500",2015-09-28 11:10:58,17.5,28.8,0.606552,547,9.2,96
"01196500",2015-09-28 11:25:58,17.6,29.6,0.6096,547,9.2,96
"01196500",2015-09-28 11:40:58,17.7,29.6,0.6096,544,9.3,97
"01196500",2015-09-28 11:55:58,17.6,29.6,0.6096,548,9.2,96
"01196500",2015-09-28 12:10:58,17.6,29.6,0.6096,548,9.1,96
"01196500",2015-09-28 12:25:58,17.7,29.6,0.6096,551,9.1,96
"01196500",2015-09-28 12:40:58,17.6,29.6,0.6096,546,9.1,95
"01196500",2015-09-28 12:55:58,17.6,29.6,0.6096,546,9,94
"01196500",2015-09-28 13:10:58,17.6,30.4,0.612648,552,8.9,94
"01196500",2015-09-28 13:25:58,17.6,30.4,0.612648,549,8.9,93
"01196500",2015-09-28 13:40:58,17.6,30.4,0.612648,552,8.8,93
"01196500",2015-09-28 13:55:58,17.6,30.4,0.612648,548,8.8,93
"01196500",2015-09-28 14:10:58,17.6,30.4,0.612648,553,8.8,92
"01196500",2015-09-28 14:25:58,17.6,30.4,0.612648,551,8.7,91
"01196500",2015-09-28 14:40:58,17.6,30.4,0.612648,553,8.7,92
"01196500",2015-09-28 14:55:58,17.6,30.4,0.612648,555,8.6,91
"01196500",2015-09-28 15:10:58,17.6,30.4,0.612648,552,8.6,91
"01196500",2015-09-28 15:25:58,17.5,30.4,0.612648,555,8.6,90
"01196500",2015-09-28 15:40:58,17.6,29.6,0.6096,553,8.6,90
"01196500",2015-09-28 15:55:58,17.6,29.6,0.6096,555,8.6,90
"01196500",2015-09-28 16:10:58,17.6,29.6,0.6096,554,8.6,90
"01196500",2015-09-28 16:25:58,17.6,29.6,0.6096,556,8.6,91
"01196500",2015-09-28 16:40:58,17.6,29.6,0.6096,557,8.7,91
"01196500",2015-09-28 16:55:58,17.7,29.6,0.6096,556,8.6,91
"01196500",2015-09-28 17:10:58,17.7,29.6,0.6096,556,8.6,90
"01196500",2015-09-28 17:25:58,17.7,29.6,0.6096,558,8.6,91
"01196500",2015-09-28 17:40:58,17.7,29.6,0.6096,558,8.7,91
"01196500",2015-09-28 17:55:58,17.8,29.6,0.6096,559,8.7,92
"01196500",2015-09-28 18:10:58,17.7,29.6,0.6096,559,8.7,91
"01196500",2015-09-28 18:25:58,17.8,29.6,0.6096,556,8.6,91
"01196500",2015-09-28 18:40:58,17.8,29.6,0.6096,558,8.6,91
"01196500",2015-09-28 18:55:58,17.8,29.6,0.6096,559,8.7,91
"01196500",2015-09-28 19:10:58,17.8,29.6,0.6096,560,8.7,92
"01196500",2015-09-28 19:25:58,17.9,29.6,0.6096,556,8.6,91
"01196500",2015-09-28 19:40:58,17.9,29.6,0.6096,560,8.8,92
"01196500",2015-09-28 19:55:58,17.9,29.6,0.6096,561,8.7,92
"01196500",2015-09-28 20:10:58,18,29.6,0.6096,560,8.7,92
"01196500",2015-09-28 20:25:58,18,29.6,0.6096,561,8.7,93
"01196500",2015-09-28 20:40:58,18,29.6,0.6096,560,8.7,92
"01196500",2015-09-28 20:55:58,18,29.6,0.6096,557,8.7,92
"01196500",2015-09-28 21:10:58,18,29.6,0.6096,561,8.7,92
"01196500",2015-09-28 21:25:58,18,30.4,0.612648,557,8.6,92
"01196500",2015-09-28 21:40:58,18,30.4,0.612648,560,8.7,92
"01196500",2015-09-28 21:55:58,18,30.4,0.612648,558,8.6,91
"01196500",2015-09-28 22:10:58,18,31.2,0.615696,558,8.6,91
"01196500",2015-09-28 22:25:58,18,31.2,0.615696,559,8.6,91
"01196500",2015-09-28 22:40:58,18,31.2,0.615696,558,8.5,90
"01196500",2015-09-28 22:55:58,17.9,31.2,0.615696,558,8.5,90
"01196500",2015-09-28 23:10:58,18,31.2,0.615696,558,8.5,90
"01196500",2015-09-28 23:25:58,18,31.2,0.615696,558,8.5,90
"01196500",2015-09-28 23:40:58,18,31.2,0.615696,562,8.4,89
"01196500",2015-09-28 23:55:58,17.9,31.2,0.615696,562,8.3,88
"01196500",2015-09-29 00:10:58,18,31.2,0.615696,562,8.4,88
"01196500",2015-09-29 00:25:58,18,31.2,0.615696,562,8.4,88
"01196500",2015-09-29 00:40:58,17.9,31.2,0.615696,560,8.3,87
"01196500",2015-09-29 00:55:58,17.9,31.2,0.615696,562,8.2,87
"01196500",2015-09-29 01:10:58,17.9,31.2,0.615696,561,8.2,86
"01196500",2015-09-29 01:25:58,17.9,31.2,0.615696,559,8.2,86
"01196500",2015-09-29 01:40:58,17.9,31.2,0.615696,560,8.1,86
"01196500",2015-09-29 01:55:58,17.8,30.4,0.612648,561,8.1,85
"01196500",2015-09-29 02:10:58,17.9,30.4,0.612648,561,8.1,85
"01196500",2015-09-29 02:25:58,17.9,30.4,0.612648,560,8,85
"01196500",2015-09-29 02:40:58,17.9,30.4,0.612648,560,8,84
"01196500",2015-09-29 02:55:58,17.9,29.6,0.6096,559,8,85
"01196500",2015-09-29 03:10:58,17.9,29.6,0.6096,557,8,84
"01196500",2015-09-29 03:25:58,17.8,29.6,0.6096,557,7.9,84
"01196500",2015-09-29 03:40:58,17.9,29.6,0.6096,558,7.9,84
"01196500",2015-09-29 03:55:58,17.8,28.8,0.606552,557,7.9,83
"01196500",2015-09-29 04:10:58,17.8,28.8,0.606552,557,7.9,83
"01196500",2015-09-29 04:25:58,17.8,28.8,0.606552,554,7.9,83
"01196500",2015-09-29 04:40:58,17.9,28.8,0.606552,556,7.9,83
"01196500",2015-09-29 04:55:58,17.9,28.1,0.603504,556,7.9,83
"01196500",2015-09-29 05:10:58,17.9,28.1,0.603504,555,7.8,83
"01196500",2015-09-29 05:25:58,17.9,28.8,0.606552,555,7.9,83
"01196500",2015-09-29 05:40:58,17.9,28.1,0.603504,552,7.9,84
"01196500",2015-09-29 05:55:58,18.1,28.1,0.603504,549,7.9,84
"01196500",2015-09-29 06:10:58,18,28.1,0.603504,552,8,84
"01196500",2015-09-29 06:25:58,18.1,28.1,0.603504,551,8,85
"01196500",2015-09-29 06:40:58,18.1,28.1,0.603504,551,8,85
"01196500",2015-09-29 06:55:58,18.1,27.3,0.600456,551,8.1,86
"01196500",2015-09-29 07:10:58,18.2,27.3,0.600456,550,8.1,86
"01196500",2015-09-29 07:25:58,18.3,27.3,0.600456,549,8.2,87
"01196500",2015-09-29 07:40:58,18.3,27.3,0.600456,550,8.2,87
"01196500",2015-09-29 07:55:58,18.4,27.3,0.600456,550,8.2,87
"01196500",2015-09-29 08:10:58,18.4,27.3,0.600456,548,8.3,89
"01196500",2015-09-29 08:25:58,18.5,27.3,0.600456,548,8.4,89
"01196500",2015-09-29 09:25:58,18.2,28.1,0.603504,552,8.6,92
"01196500",2015-09-29 09:40:58,18.3,28.1,0.603504,551,8.7,92
"01196500",2015-09-29 09:55:58,18.4,28.8,0.606552,551,8.7,93
"01196500",2015-09-29 10:10:58,18.5,28.8,0.606552,551,8.8,94
"01196500",2015-09-29 10:25:58,18.5,28.8,0.606552,552,8.8,94
"01196500",2015-09-29 10:40:58,18.6,28.8,0.606552,552,8.8,94
"01196500",2015-09-29 10:55:58,18.6,29.6,0.6096,552,8.8,94
"01196500",2015-09-29 11:10:58,18.7,29.6,0.6096,554,8.8,95
"01196500",2015-09-29 11:25:58,18.7,30.4,0.612648,553,8.8,94
"01196500",2015-09-29 11:40:58,18.7,30.4,0.612648,554,8.8,94
"01196500",2015-09-29 11:55:58,18.7,30.4,0.612648,554,8.7,94
"01196500",2015-09-29 12:10:58,18.8,30.4,0.612648,555,8.7,94
"01196500",2015-09-29 12:25:58,18.8,30.4,0.612648,555,8.7,94
"01196500",2015-09-29 12:40:58,18.8,30.4,0.612648,556,8.6,93
"01196500",2015-09-29 12:55:58,18.8,30.4,0.612648,556,8.7,93
"01196500",2015-09-29 13:10:58,18.8,31.2,0.615696,555,8.5,92
"01196500",2015-09-29 13:25:58,18.9,30.4,0.612648,556,8.5,92
"01196500",2015-09-29 13:40:58,18.9,30.4,0.612648,556,8.5,91
"01196500",2015-09-29 13:55:58,18.9,31.2,0.615696,556,8.4,91
"01196500",2015-09-29 14:10:58,18.9,30.4,0.612648,557,8.4,90
"01196500",2015-09-29 14:25:58,18.9,30.4,0.612648,558,8.4,90
"01196500",2015-09-29 14:40:58,18.8,30.4,0.612648,557,8.3,90
"01196500",2015-09-29 14:55:58,18.8,30.4,0.612648,557,8.3,89
"01196500",2015-09-29 15:10:58,18.8,31.2,0.615696,557,8.2,89
"01196500",2015-09-29 15:25:58,18.8,31.2,0.615696,557,8.2,88
"01196500",2015-09-29 15:40:58,18.8,30.4,0.612648,558,8.2,88
"01196500",2015-09-29 15:55:58,18.9,31.2,0.615696,558,8.2,88
"01196500",2015-09-29 16:10:58,18.8,30.4,0.612648,558,8.2,88
"01196500",2015-09-29 16:25:58,18.8,30.4,0.612648,556,8.2,88
"01196500",2015-09-29 16:40:58,18.9,31.2,0.615696,559,8.2,88
"01196500",2015-09-29 16:55:58,18.9,31.2,0.615696,558,8.2,89
"01196500",2015-09-29 17:10:58,18.9,30.4,0.612648,558,8.2,89
"01196500",2015-09-29 17:25:58,18.9,30.4,0.612648,558,8.2,89
"01196500",2015-09-29 17:40:58,18.9,30.4,0.612648,557,8.2,88
"01196500",2015-09-29 17:55:58,18.9,30.4,0.612648,558,8.2,89
"01196500",2015-09-29 18:10:58,18.9,30.4,0.612648,558,8.3,90
"01196500",2015-09-29 18:25:58,19,30.4,0.612648,558,8.3,90
"01196500",2015-09-29 18:40:58,18.9,30.4,0.612648,557,8.3,89
"01196500",2015-09-29 18:55:58,19.1,32,0.618744,550,8.3,90
"01196500",2015-09-29 19:10:58,19.1,38,0.64008,550,8.4,91
"01196500",2015-09-29 19:25:58,19.2,51.2,0.679704,523,8.4,91
"01196500",2015-09-29 19:40:58,19.3,73.7,0.734568,506,8.5,92
"01196500",2015-09-29 19:55:58,19.5,93.5,0.774192,487,8.4,92
"01196500",2015-09-29 20:10:58,19.5,102,0.789432,491,8.5,92
"01196500",2015-09-29 20:25:58,19.4,91.9,0.771144,497,8.4,92
"01196500",2015-09-29 20:40:58,19.5,81,0.749808,482,8.3,90
"01196500",2015-09-29 20:55:58,19.6,71,0.728472,455,8.2,90
"01196500",2015-09-29 21:10:58,19.7,71,0.728472,434,8.2,90
"01196500",2015-09-29 21:25:58,19.8,76.6,0.740664,410,8.2,90
"01196500",2015-09-29 21:40:58,19.8,85.6,0.758952,408,8.2,90
"01196500",2015-09-29 21:55:58,19.7,91.9,0.771144,430,8.2,90
"01196500",2015-09-29 22:10:58,19.5,93.5,0.774192,465,8.1,89
"01196500",2015-09-29 22:25:58,19.5,93.5,0.774192,498,8.2,89
"01196500",2015-09-29 22:40:58,19.4,91.9,0.771144,520,8.1,89
"01196500",2015-09-29 22:55:58,19.3,91.9,0.771144,531,8.1,88
"01196500",2015-09-29 23:10:58,19.2,90.3,0.768096,537,8.1,88
"01196500",2015-09-29 23:25:58,19.2,91.9,0.771144,539,8,87
"01196500",2015-09-29 23:40:58,19.2,91.9,0.771144,539,8,87
"01196500",2015-09-29 23:55:58,19.2,95.2,0.77724,536,8,86
"01196500",2015-09-30 00:10:58,19.2,100,0.786384,527,8,86
"01196500",2015-09-30 00:25:58,19.3,118,0.829056,509,8,87
"01196500",2015-09-30 00:40:58,19.6,151,0.908304,465,8,88
"01196500",2015-09-30 00:55:58,19.6,161,0.932688,460,8,88
"01196500",2015-09-30 01:10:58,19.6,157,0.923544,460,8,88
"01196500",2015-09-30 01:25:58,19.8,148,0.902208,414,8.1,88
"01196500",2015-09-30 01:40:58,20.1,168,0.947928,365,8,89
"01196500",2015-09-30 01:55:58,20.2,206,1.027176,348,8.1,89
"01196500",2015-09-30 02:10:58,20.1,230,1.072896,366,8,88
"01196500",2015-09-30 02:25:58,20,236,1.085088,365,8,88
"01196500",2015-09-30 02:40:58,20.1,244,1.100328,357,7.9,87
"01196500",2015-09-30 02:55:58,20.1,259,1.12776,364,7.8,86
"01196500",2015-09-30 03:10:58,20.1,278,1.161288,375,7.8,86
"01196500",2015-09-30 03:25:58,20,294,1.18872,391,7.8,85
"01196500",2015-09-30 03:40:58,20.1,312,1.2192,373,7.8,86
"01196500",2015-09-30 03:55:58,20.2,323,1.237488,354,7.8,86
"01196500",2015-09-30 04:10:58,20.3,338,1.261872,326,7.8,86
"01196500",2015-09-30 04:25:58,20.4,375,1.319784,301,7.9,87
"01196500",2015-09-30 04:40:58,20.5,403,1.362456,281,7.9,88
"01196500",2015-09-30 04:55:58,20.5,414,1.377696,280,7.9,87
"01196500",2015-09-30 05:10:58,20.5,424,1.392936,265,7.8,87
"01196500",2015-09-30 05:25:58,20.6,446,1.423416,255,7.9,88
"01196500",2015-09-30 05:40:58,20.5,472,1.459992,258,7.9,87
"01196500",2015-09-30 05:55:58,20.5,499,1.496568,257,7.8,87
"01196500",2015-09-30 06:10:58,20.6,524,1.530096,251,7.8,87
"01196500",2015-09-30 06:25:58,20.6,545,1.557528,244,7.8,86
"01196500",2015-09-30 06:40:58,20.7,561,1.578864,242,7.8,86
"01196500",2015-09-30 06:55:58,20.8,578,1.6002,249,7.8,87
"01196500",2015-09-30 07:10:58,20.7,588,1.612392,261,7.7,86
"01196500",2015-09-30 07:25:58,20.7,595,1.621536,271,7.8,87
"01196500",2015-09-30 07:40:58,20.6,605,1.633728,283,7.8,87
"01196500",2015-09-30 07:55:58,20.5,613,1.642872,295,7.8,87
"01196500",2015-09-30 08:10:58,20.5,613,1.642872,309,7.8,87
"01196500",2015-09-30 08:25:58,20.4,618,1.648968,321,7.9,88
"01196500",2015-09-30 08:40:58,20.4,618,1.648968,336,7.9,88
"01196500",2015-09-30 08:55:58,20.3,613,1.642872,348,7.9,88
"01196500",2015-09-30 09:10:58,20.3,608,1.636776,366,8,89
"01196500",2015-09-30 09:25:58,20.2,600,1.627632,380,8,89
"01196500",2015-09-30 09:40:58,20.2,593,1.618488,393,8.1,89
"01196500",2015-09-30 09:55:58,20.2,581,1.603248,400,8.1,90
"01196500",2015-09-30 10:10:58,20.3,571,1.591056,404,8.1,90
"01196500",2015-09-30 10:25:58,20.3,566,1.58496,403,8.1,90
"01196500",2015-09-30 10:40:58,20.3,552,1.566672,399,8.1,90
"01196500",2015-09-30 10:55:58,20.4,545,1.557528,395,8.1,90
"01196500",2015-09-30 11:10:58,20.4,538,1.548384,389,8.1,90
"01196500",2015-09-30 11:25:58,20.5,531,1.53924,383,8.1,90
"01196500",2015-09-30 11:40:58,20.5,524,1.530096,377,8.1,90
"01196500",2015-09-30 11:55:58,20.5,517,1.520952,374,8.1,90
"01196500",2015-09-30 12:10:58,20.5,512,1.514856,369,8.1,90
"01196500",2015-09-30 12:25:58,20.5,503,1.502664,365,8.1,90
"01196500",2015-09-30 12:40:58,20.5,501,1.499616,360,8,90
"01196500",2015-09-30 12:55:58,20.6,496,1.49352,354,8,90
"01196500",2015-09-30 13:10:58,20.6,490,1.484376,351,8.1,90
"01196500",2015-09-30 13:25:58,20.6,483,1.475232,349,8.1,90
"01196500",2015-09-30 13:40:58,20.6,478,1.469136,348,8.1,90
"01196500",2015-09-30 13:55:58,20.6,474,1.46304,347,8.1,90
"01196500",2015-09-30 14:10:58,20.6,467,1.453896,347,8.1,90
"01196500",2015-09-30 14:25:58,20.6,459,1.441704,346,8.1,90
"01196500",2015-09-30 14:40:58,20.6,454,1.435608,344,8,90
"01196500",2015-09-30 14:55:58,20.6,450,1.429512,341,8,90
"01196500",2015-09-30 15:10:58,20.6,443,1.420368,337,8,90
"01196500",2015-09-30 15:25:58,20.6,439,1.414272,333,8,89
"01196500",2015-09-30 15:40:58,20.6,435,1.408176,330,8,89
"01196500",2015-09-30 15:55:58,20.6,428,1.399032,327,8,89
"01196500",2015-09-30 16:10:58,20.6,422,1.389888,326,8,89
"01196500",2015-09-30 16:25:58,20.5,416,1.380744,325,8,89
"01196500",2015-09-30 16:40:58,20.5,412,1.374648,327,8,89
"01196500",2015-09-30 16:55:58,20.5,408,1.368552,327,8,89
"01196500",2015-09-30 17:10:58,20.4,401,1.359408,326,8,89
"01196500",2015-09-30 17:25:58,20.4,397,1.353312,326,8,89
"01196500",2015-09-30 17:40:58,20.3,393,1.347216,327,8,89
"01196500",2015-09-30 17:55:58,20.3,391,1.344168,328,8,89
"01196500",2015-09-30 18:10:58,20.3,385,1.335024,324,8,88
"01196500",2015-09-30 18:25:58,20.2,383,1.331976,323,8,89
"01196500",2015-09-30 18:40:58,20.2,379,1.32588,322,8,88
"01196500",2015-09-30 18:55:58,20.1,375,1.319784,321,8,88
"01196500",2015-09-30 19:10:58,20.1,373,1.316736,320,8,88
"01196500",2015-09-30 19:25:58,20,369,1.31064,317,8,88
"01196500",2015-09-30 19:40:58,20,365,1.304544,316,8,88
"01196500",2015-09-30 19:55:58,19.9,363,1.301496,314,8,88
"01196500",2015-09-30 20:10:58,19.9,361,1.298448,312,8,88
"01196500",2015-09-30 20:25:58,19.8,357,1.292352,310,8,88
"01196500",2015-09-30 20:40:58,19.8,355,1.289304,308,8,88
"01196500",2015-09-30 20:55:58,19.7,353,1.286256,309,8.1,88
"01196500",2015-09-30 21:10:58,19.7,350,1.28016,305,8,88
"01196500",2015-09-30 21:25:58,19.6,348,1.277112,303,8,88
"01196500",2015-09-30 21:40:58,19.6,346,1.274064,300,8,88
"01196500",2015-09-30 21:55:58,19.6,342,1.267968,297,8.1,88
"01196500",2015-09-30 22:10:58,19.5,342,1.267968,295,8.1,88
"01196500",2015-09-30 22:25:58,19.5,338,1.261872,292,8.1,88
"01196500",2015-09-30 22:40:58,19.4,336,1.258824,291,8.1,88
"01196500",2015-09-30 22:55:58,19.4,332,1.252728,288,8.1,88
"01196500",2015-09-30 23:10:58,19.4,330,1.24968,286,8.1,88
"01196500",2015-09-30 23:25:58,19.3,327,1.243584,285,8.1,88
"01196500",2015-09-30 23:40:58,19.3,325,1.240536,283,8.1,88
"01196500",2015-09-30 23:55:58,19.3,323,1.237488,280,8.1,88
"01196500",2015-10-01 00:10:58,19.2,321,1.23444,276,8.1,88
"01196500",2015-10-01 00:25:58,19.2,317,1.228344,274,8.1,88
"01196500",2015-10-01 00:40:58,19.1,316,1.225296,271,8.1,88
"01196500",2015-10-01 00:55:58,19.1,314,1.222248,268,8.1,88
"01196500",2015-10-01 01:10:58,19.1,312,1.2192,265,8.1,88
"01196500",2015-10-01 01:25:58,19,310,1.216152,262,8.1,88
"01196500",2015-10-01 01:40:58,19,306,1.210056,259,8.1,88
"01196500",2015-10-01 01:55:58,18.9,303,1.20396,256,8.1,88
"01196500",2015-10-01 02:10:58,18.9,301,1.200912,253,8.1,88
"01196500",2015-10-01 02:25:58,18.9,297,1.194816,251,8.1,88
"01196500",2015-10-01 02:40:58,18.8,294,1.18872,249,8.2,88
"01196500",2015-10-01 02:55:58,18.8,294,1.18872,246,8.2,88
"01196500",2015-10-01 03:10:58,18.8,290,1.182624,244,8.2,88
"01196500",2015-10-01 03:25:58,18.7,287,1.176528,242,8.2,88
"01196500",2015-10-01 03:40:58,18.7,283,1.170432,241,8.2,88
"01196500",2015-10-01 03:55:58,18.6,281,1.167384,240,8.2,88
"01196500",2015-10-01 04:10:58,18.6,276,1.15824,239,8.2,88
"01196500",2015-10-01 04:25:58,18.6,274,1.155192,239,8.2,88
"01196500",2015-10-01 04:40:58,18.5,271,1.149096,238,8.2,88
"01196500",2015-10-01 04:55:58,18.5,269,1.146048,238,8.2,88
"01196500",2015-10-01 05:10:58,18.5,264,1.136904,239,8.2,88
"01196500",2015-10-01 05:25:58,18.4,262,1.133856,239,8.2,88
"01196500",2015-10-01 05:40:58,18.4,259,1.12776,239,8.3,88
"01196500",2015-10-01 05:55:58,18.4,256,1.121664,240,8.3,88
"01196500",2015-10-01 06:10:58,18.4,254,1.118616,241,8.3,88
"01196500",2015-10-01 06:25:58,18.4,251,1.11252,241,8.3,88
"01196500",2015-10-01 06:55:58,18.3,244,1.100328,243,8.3,88
"01196500",2015-10-01 07:10:58,18.3,243,1.09728,244,8.3,89
"01196500",2015-10-01 07:25:58,18.3,239,1.091184,245,8.3,89
"01196500",2015-10-01 07:40:58,18.3,236,1.085088,246,8.4,89
"01196500",2015-10-01 07:55:58,18.3,233,1.078992,247,8.4,89
"01196500",2015-10-01 08:10:58,18.3,231,1.075944,248,8.4,89
"01196500",2015-10-01 08:25:58,18.3,228,1.069848,249,8.4,89
"01196500",2015-10-01 08:40:58,18.3,226,1.0668,250,8.4,89
"01196500",2015-10-01 08:55:58,18.3,223,1.060704,251,8.4,89
"01196500",2015-10-01 09:10:58,18.3,222,1.057656,252,8.4,89
"01196500",2015-10-01 09:25:58,18.3,219,1.05156,253,8.4,90
"01196500",2015-10-01 09:40:58,18.3,215,1.045464,255,8.4,90
"01196500",2015-10-01 09:55:58,18.3,214,1.042416,256,8.5,90
"01196500",2015-10-01 10:10:58,18.3,211,1.03632,257,8.5,90
"01196500",2015-10-01 10:25:58,18.3,209,1.033272,259,8.5,90
"01196500",2015-10-01 10:40:58,18.3,208,1.030224,260,8.5,90
"01196500",2015-10-01 10:55:58,18.3,205,1.024128,262,8.5,90
"01196500",2015-10-01 11:10:58,18.2,203,1.02108,263,8.5,90
"01196500",2015-10-01 11:25:58,18.2,202,1.018032,264,8.5,90
"01196500",2015-10-01 11:40:58,18.2,199,1.011936,266,8.5,90
"01196500",2015-10-01 11:55:58,18.2,197,1.008888,267,8.5,90
"01196500",2015-10-01 12:10:58,18.2,194,1.002792,268,8.5,90
"01196500",2015-10-01 12:25:58,18.2,193,0.999744,270,8.5,90
"01196500",2015-10-01 12:40:58,18.2,191,0.996696,271,8.5,90
"01196500",2015-10-01 12:55:58,18.2,190,0.993648,272,8.5,90
"01196500",2015-10-01 13:10:58,18.2,187,0.987552,274,8.5,90
"01196500",2015-10-01 13:25:58,18.1,185,0.984504,275,8.5,90
"01196500",2015-10-01 13:40:58,18.1,183,0.978408,276,8.5,90
"01196500",2015-10-01 13:55:58,18.1,181,0.97536,276,8.5,90
"01196500",2015-10-01 14:10:58,18.1,180,0.972312,277,8.5,90
"01196500",2015-10-01 14:25:58,18.1,177,0.966216,278,8.5,90
