"site_no","solar.time","temp.water","discharge","depth","cond","DO.obs","DO.sat"
"01125100",2016-08-04 23:25:58,22.3,6.74,1.941576,431,6.8,79
"01125100",2016-08-04 23:40:58,22.3,7.37,1.944624,431,6.8,79
"01125100",2016-08-04 23:55:58,22.2,6.74,1.941576,437,6.8,79
"01125100",2016-08-05 00:10:58,22.1,6.74,1.941576,434,6.8,79
"01125100",2016-08-05 00:25:58,22.1,6.74,1.941576,437,6.8,79
"01125100",2016-08-05 00:40:58,22.1,6.74,1.941576,433,6.9,79
"01125100",2016-08-05 00:55:58,22,6.74,1.941576,437,6.9,79
"01125100",2016-08-05 01:10:58,22,6.74,1.941576,433,6.9,79
"01125100",2016-08-05 01:25:58,22,6.74,1.941576,434,6.9,78
"01125100",2016-08-05 01:40:58,22,6.74,1.941576,436,6.8,78
"01125100",2016-08-05 01:55:58,22,6.74,1.941576,436,6.8,78
"01125100",2016-08-05 02:10:58,22,6.74,1.941576,440,6.8,78
"01125100",2016-08-05 02:25:58,22,6.74,1.941576,436,6.9,79
"01125100",2016-08-05 02:40:58,22,6.74,1.941576,438,6.9,79
"01125100",2016-08-05 02:55:58,22,6.74,1.941576,437,7,80
"01125100",2016-08-05 03:10:58,22,6.74,1.941576,434,7.1,82
"01125100",2016-08-05 03:25:58,22,6.74,1.941576,441,7.2,83
"01125100",2016-08-05 03:40:58,22.1,6.74,1.941576,437,7.3,84
"01125100",2016-08-05 03:55:58,22.1,6.74,1.941576,440,7.4,85
"01125100",2016-08-05 04:10:58,22.2,6.74,1.941576,439,7.6,87
"01125100",2016-08-05 04:25:58,22.3,6.74,1.941576,433,7.7,88
"01125100",2016-08-05 04:40:58,22.4,6.74,1.941576,441,7.8,90
"01125100",2016-08-05 04:55:58,22.6,6.74,1.941576,440,7.8,90
"01125100",2016-08-05 05:10:58,22.8,6.74,1.941576,441,7.9,91
"01125100",2016-08-05 05:25:58,22.9,6.74,1.941576,440,7.9,92
"01125100",2016-08-05 05:40:58,23,6.74,1.941576,436,7.9,92
"01125100",2016-08-05 05:55:58,23.2,6.74,1.941576,434,7.9,93
"01125100",2016-08-05 06:10:58,23.4,6.74,1.941576,441,8,94
"01125100",2016-08-05 06:25:58,23.6,6.74,1.941576,441,8,94
"01125100",2016-08-05 06:40:58,23.8,6.74,1.941576,440,8,95
"01125100",2016-08-05 06:55:58,24,6.74,1.941576,438,8.1,96
"01125100",2016-08-05 07:10:58,24.2,6.74,1.941576,441,8.2,98
"01125100",2016-08-05 07:25:58,24.4,7.37,1.944624,442,8.2,98
"01125100",2016-08-05 07:40:58,24.7,7.37,1.944624,442,8.3,100
"01125100",2016-08-05 07:55:58,25,6.74,1.941576,441,8.4,102
"01125100",2016-08-05 08:10:58,25.2,6.74,1.941576,440,8.4,103
"01125100",2016-08-05 08:25:58,25.6,6.74,1.941576,441,8.5,104
"01125100",2016-08-05 08:40:58,25.8,6.74,1.941576,442,8.5,105
"01125100",2016-08-05 08:55:58,26,6.74,1.941576,436,8.6,106
"01125100",2016-08-05 09:10:58,26.2,6.74,1.941576,441,8.4,104
"01125100",2016-08-05 09:25:58,26.4,6.74,1.941576,437,8.6,106
"01125100",2016-08-05 09:40:58,26.7,6.74,1.941576,435,8.7,108
"01125100",2016-08-05 09:55:58,26.8,6.74,1.941576,441,8.6,108
"01125100",2016-08-05 10:10:58,26.9,6.74,1.941576,439,8.6,108
"01125100",2016-08-05 10:25:58,26.9,7.37,1.944624,438,8.6,108
"01125100",2016-08-05 10:40:58,27.1,6.74,1.941576,437,8.6,108
"01125100",2016-08-05 10:55:58,27,6.74,1.941576,441,8.5,107
"01125100",2016-08-05 11:10:58,27,6.74,1.941576,441,8.5,106
"01125100",2016-08-05 11:25:58,26.9,6.74,1.941576,437,8.4,105
"01125100",2016-08-05 11:40:58,26.9,6.74,1.941576,442,8.3,104
"01125100",2016-08-05 11:55:58,26.9,6.74,1.941576,436,8.3,104
"01125100",2016-08-05 12:10:58,26.8,7.37,1.944624,441,8.2,102
"01125100",2016-08-05 12:25:58,26.8,7.37,1.944624,433,8,101
"01125100",2016-08-05 12:40:58,26.7,7.37,1.944624,439,8,100
"01125100",2016-08-05 12:55:58,26.7,7.37,1.944624,438,7.8,98
"01125100",2016-08-05 13:10:58,26.6,7.37,1.944624,438,7.8,97
"01125100",2016-08-05 13:25:58,26.6,6.74,1.941576,437,7.7,96
"01125100",2016-08-05 13:40:58,26.5,6.74,1.941576,441,7.7,96
"01125100",2016-08-05 13:55:58,26.4,6.74,1.941576,439,7.6,94
"01125100",2016-08-05 14:10:58,26.4,6.74,1.941576,440,7.5,93
"01125100",2016-08-05 14:25:58,26.3,6.74,1.941576,435,7.4,92
"01125100",2016-08-05 14:40:58,26.2,6.74,1.941576,442,7.4,92
"01125100",2016-08-05 14:55:58,26.1,6.74,1.941576,441,7.3,91
"01125100",2016-08-05 15:10:58,26,6.74,1.941576,442,7.3,90
"01125100",2016-08-05 15:25:58,25.8,6.74,1.941576,436,7.2,89
"01125100",2016-08-05 15:40:58,25.7,6.74,1.941576,438,7.2,88
"01125100",2016-08-05 15:55:58,25.6,6.74,1.941576,438,7.1,87
"01125100",2016-08-05 16:10:58,25.4,6.74,1.941576,440,7,86
"01125100",2016-08-05 16:25:58,25.3,6.74,1.941576,441,6.9,84
"01125100",2016-08-05 16:40:58,25.2,6.74,1.941576,435,6.8,83
"01125100",2016-08-05 16:55:58,25.1,6.74,1.941576,436,6.8,82
"01125100",2016-08-05 17:10:58,24.9,6.74,1.941576,441,6.7,82
"01125100",2016-08-05 17:25:58,24.8,6.74,1.941576,438,6.7,81
"01125100",2016-08-05 17:40:58,24.7,6.74,1.941576,437,6.6,80
"01125100",2016-08-05 17:55:58,24.6,6.74,1.941576,439,6.6,80
"01125100",2016-08-05 18:10:58,24.5,6.74,1.941576,441,6.6,79
"01125100",2016-08-05 18:25:58,24.4,6.74,1.941576,437,6.6,79
"01125100",2016-08-05 18:40:58,24.3,6.74,1.941576,442,6.6,79
"01125100",2016-08-05 18:55:58,24.2,6.74,1.941576,441,6.6,78
"01125100",2016-08-05 19:10:58,24.1,6.74,1.941576,437,6.5,78
"01125100",2016-08-05 19:25:58,24,6.74,1.941576,438,6.5,78
"01125100",2016-08-05 19:40:58,23.9,6.74,1.941576,437,6.5,77
"01125100",2016-08-05 19:55:58,23.8,6.74,1.941576,441,6.5,77
"01125100",2016-08-05 20:10:58,23.7,6.74,1.941576,442,6.5,77
"01125100",2016-08-05 20:25:58,23.7,6.15,1.938528,442,6.5,76
"01125100",2016-08-05 20:40:58,23.6,6.74,1.941576,441,6.5,77
"01125100",2016-08-05 20:55:58,23.5,6.74,1.941576,437,6.5,76
"01125100",2016-08-05 21:10:58,23.5,6.74,1.941576,437,6.5,76
"01125100",2016-08-05 21:25:58,23.4,6.74,1.941576,440,6.5,77
"01125100",2016-08-05 21:40:58,23.4,6.74,1.941576,437,6.5,77
"01125100",2016-08-05 21:55:58,23.3,6.74,1.941576,441,6.5,77
"01125100",2016-08-05 22:10:58,23.3,6.74,1.941576,444,6.6,77
"01125100",2016-08-05 22:25:58,23.2,6.74,1.941576,437,6.6,77
"01125100",2016-08-05 22:40:58,23.2,6.74,1.941576,443,6.6,77
"01125100",2016-08-05 22:55:58,23.2,6.74,1.941576,438,6.6,77
"01125100",2016-08-05 23:10:58,23.1,6.74,1.941576,437,6.6,77
"01125100",2016-08-05 23:25:58,23.1,6.74,1.941576,437,6.6,77
"01125100",2016-08-05 23:40:58,23.1,6.74,1.941576,438,6.6,77
"01125100",2016-08-05 23:55:58,23.1,6.74,1.941576,443,6.6,77
"01125100",2016-08-06 00:10:58,23.1,6.74,1.941576,438,6.6,77
"01125100",2016-08-06 00:25:58,23,6.74,1.941576,443,6.6,77
"01125100",2016-08-06 00:40:58,23,6.74,1.941576,437,6.6,77
"01125100",2016-08-06 00:55:58,23,6.74,1.941576,441,6.6,77
"01125100",2016-08-06 01:10:58,23,6.74,1.941576,437,6.6,77
"01125100",2016-08-06 01:25:58,23,6.74,1.941576,438,6.6,77
"01125100",2016-08-06 01:40:58,22.9,6.74,1.941576,441,6.6,77
"01125100",2016-08-06 01:55:58,22.9,6.74,1.941576,442,6.6,77
"01125100",2016-08-06 02:10:58,22.9,6.74,1.941576,441,6.6,77
"01125100",2016-08-06 02:25:58,22.9,6.74,1.941576,442,6.6,78
"01125100",2016-08-06 02:40:58,22.9,6.74,1.941576,441,6.7,78
"01125100",2016-08-06 02:55:58,23,6.74,1.941576,444,6.8,79
"01125100",2016-08-06 03:10:58,23,6.74,1.941576,442,6.9,80
"01125100",2016-08-06 03:25:58,23,6.74,1.941576,442,7,81
"01125100",2016-08-06 03:40:58,23.1,6.74,1.941576,442,7.1,83
"01125100",2016-08-06 03:55:58,23.2,6.74,1.941576,442,7.2,84
"01125100",2016-08-06 04:10:58,23.3,6.74,1.941576,443,7.3,86
"01125100",2016-08-06 04:25:58,23.4,6.74,1.941576,443,7.4,87
"01125100",2016-08-06 04:40:58,23.5,6.74,1.941576,443,7.5,89
"01125100",2016-08-06 04:55:58,23.6,6.74,1.941576,441,7.6,90
"01125100",2016-08-06 05:10:58,23.8,6.74,1.941576,435,7.7,92
"01125100",2016-08-06 05:25:58,23.8,6.74,1.941576,444,7.8,92
"01125100",2016-08-06 05:40:58,23.9,6.74,1.941576,439,7.8,93
"01125100",2016-08-06 05:55:58,23.9,6.74,1.941576,442,7.9,94
"01125100",2016-08-06 06:10:58,24,6.74,1.941576,442,8,95
"01125100",2016-08-06 06:25:58,24.1,6.74,1.941576,436,8.1,96
"01125100",2016-08-06 06:40:58,24.2,6.74,1.941576,443,8.1,97
"01125100",2016-08-06 06:55:58,24.3,6.74,1.941576,440,8.2,98
"01125100",2016-08-06 07:10:58,24.4,6.74,1.941576,438,8.3,99
"01125100",2016-08-06 07:25:58,24.5,6.74,1.941576,441,8.3,100
"01125100",2016-08-06 07:40:58,24.6,6.74,1.941576,442,8.3,100
"01125100",2016-08-06 07:55:58,24.6,6.74,1.941576,442,8.4,101
"01125100",2016-08-06 08:10:58,24.8,6.74,1.941576,443,8.5,103
"01125100",2016-08-06 08:25:58,25,6.74,1.941576,437,8.6,104
"01125100",2016-08-06 08:40:58,25,6.74,1.941576,438,8.6,104
"01125100",2016-08-06 08:55:58,25.1,6.74,1.941576,440,8.5,103
"01125100",2016-08-06 09:10:58,25.1,6.74,1.941576,441,8.5,103
"01125100",2016-08-06 09:25:58,25.2,6.74,1.941576,441,8.5,103
"01125100",2016-08-06 09:40:58,25.3,6.74,1.941576,436,8.6,104
"01125100",2016-08-06 09:55:58,25.6,6.74,1.941576,435,8.7,106
"01125100",2016-08-06 10:10:58,25.9,6.74,1.941576,441,8.8,108
"01125100",2016-08-06 10:25:58,26.1,6.74,1.941576,441,8.9,110
"01125100",2016-08-06 10:40:58,26.4,6.74,1.941576,442,8.9,110
"01125100",2016-08-06 10:55:58,26.4,6.74,1.941576,440,8.9,110
"01125100",2016-08-06 11:10:58,26.6,6.74,1.941576,443,8.8,110
"01125100",2016-08-06 11:25:58,26.6,6.74,1.941576,441,8.7,108
"01125100",2016-08-06 11:40:58,26.5,6.74,1.941576,442,8.6,107
"01125100",2016-08-06 11:55:58,26.6,6.74,1.941576,439,8.5,106
"01125100",2016-08-06 12:10:58,26.5,6.74,1.941576,443,8.4,104
"01125100",2016-08-06 12:25:58,26.5,6.74,1.941576,442,8.3,103
"01125100",2016-08-06 12:40:58,26.5,6.74,1.941576,443,8.2,102
"01125100",2016-08-06 12:55:58,26.6,6.74,1.941576,442,8.2,102
"01125100",2016-08-06 13:10:58,26.6,6.74,1.941576,442,8.2,102
"01125100",2016-08-06 13:25:58,26.7,6.74,1.941576,442,8.1,101
"01125100",2016-08-06 13:40:58,26.7,6.74,1.941576,443,8,100
"01125100",2016-08-06 13:55:58,26.6,7.37,1.944624,441,7.9,98
"01125100",2016-08-06 14:10:58,26.6,7.37,1.944624,441,7.8,97
"01125100",2016-08-06 14:25:58,26.6,6.74,1.941576,439,7.7,96
"01125100",2016-08-06 14:40:58,26.5,6.74,1.941576,437,7.6,95
"01125100",2016-08-06 14:55:58,26.5,6.74,1.941576,440,7.6,94
"01125100",2016-08-06 15:10:58,26.5,6.74,1.941576,440,7.4,92
"01125100",2016-08-06 15:25:58,26.4,6.74,1.941576,438,7.2,90
"01125100",2016-08-06 15:40:58,26.4,6.74,1.941576,440,7.1,88
"01125100",2016-08-06 15:55:58,26.2,6.74,1.941576,440,7,86
"01125100",2016-08-06 16:10:58,26.1,6.15,1.938528,440,6.8,84
"01125100",2016-08-06 16:25:58,26,6.15,1.938528,435,6.7,83
"01125100",2016-08-06 16:40:58,25.8,6.15,1.938528,435,6.7,82
"01125100",2016-08-06 16:55:58,25.7,6.15,1.938528,441,6.6,81
"01125100",2016-08-06 17:10:58,25.6,6.15,1.938528,439,6.5,80
"01125100",2016-08-06 17:25:58,25.5,6.15,1.938528,436,6.5,79
"01125100",2016-08-06 17:40:58,25.4,6.15,1.938528,438,6.4,78
"01125100",2016-08-06 17:55:58,25.2,6.15,1.938528,436,6.4,78
"01125100",2016-08-06 18:10:58,25.1,6.15,1.938528,441,6.4,78
"01125100",2016-08-06 18:25:58,25,6.15,1.938528,436,6.3,77
"01125100",2016-08-06 18:40:58,24.8,6.74,1.941576,438,6.3,76
"01125100",2016-08-06 18:55:58,24.7,6.74,1.941576,439,6.4,77
"01125100",2016-08-06 19:10:58,24.6,6.74,1.941576,442,6.3,76
"01125100",2016-08-06 19:25:58,24.5,6.15,1.938528,437,6.3,76
"01125100",2016-08-06 19:40:58,24.4,6.74,1.941576,436,6.3,76
"01125100",2016-08-06 19:55:58,24.3,6.74,1.941576,443,6.3,76
"01125100",2016-08-06 20:10:58,24.2,6.74,1.941576,437,6.3,75
"01125100",2016-08-06 20:25:58,24.1,6.74,1.941576,437,6.4,76
"01125100",2016-08-06 20:40:58,24,6.74,1.941576,442,6.3,75
"01125100",2016-08-06 20:55:58,23.9,6.74,1.941576,440,6.3,75
"01125100",2016-08-06 21:10:58,23.8,6.74,1.941576,438,6.4,76
"01125100",2016-08-06 21:25:58,23.8,6.74,1.941576,438,6.4,75
"01125100",2016-08-06 21:40:58,23.7,7.37,1.944624,438,6.4,76
"01125100",2016-08-06 21:55:58,23.6,7.37,1.944624,436,6.4,76
"01125100",2016-08-06 22:10:58,23.6,7.37,1.944624,436,6.4,76
"01125100",2016-08-06 22:25:58,23.5,7.37,1.944624,437,6.4,76
"01125100",2016-08-06 22:40:58,23.5,7.37,1.944624,436,6.5,76
"01125100",2016-08-06 22:55:58,23.4,7.37,1.944624,440,6.5,76
"01125100",2016-08-06 23:10:58,23.4,7.37,1.944624,440,6.5,76
"01125100",2016-08-06 23:25:58,23.3,7.37,1.944624,440,6.5,77
"01125100",2016-08-06 23:40:58,23.3,7.37,1.944624,439,6.6,77
"01125100",2016-08-06 23:55:58,23.2,7.37,1.944624,436,6.6,77
"01125100",2016-08-07 00:10:58,23.2,7.37,1.944624,443,6.6,77
"01125100",2016-08-07 00:25:58,23.1,7.37,1.944624,436,6.6,77
"01125100",2016-08-07 00:40:58,23.1,7.37,1.944624,441,6.6,77
"01125100",2016-08-07 00:55:58,23,7.37,1.944624,438,6.6,78
"01125100",2016-08-07 01:10:58,23,8.03,1.947672,440,6.6,77
"01125100",2016-08-07 01:25:58,23,8.03,1.947672,436,6.6,78
"01125100",2016-08-07 01:40:58,22.9,8.03,1.947672,442,6.7,78
"01125100",2016-08-07 01:55:58,22.9,8.03,1.947672,443,6.7,78
"01125100",2016-08-07 02:10:58,22.9,8.03,1.947672,438,6.7,78
"01125100",2016-08-07 02:25:58,22.8,8.03,1.947672,436,6.7,78
"01125100",2016-08-07 02:40:58,22.8,8.03,1.947672,436,6.8,79
"01125100",2016-08-07 02:55:58,22.8,8.03,1.947672,436,6.8,79
"01125100",2016-08-07 03:10:58,22.8,8.03,1.947672,436,6.9,80
"01125100",2016-08-07 03:25:58,22.8,8.03,1.947672,436,6.9,81
"01125100",2016-08-07 03:40:58,22.9,8.03,1.947672,436,7,82
"01125100",2016-08-07 03:55:58,22.9,8.03,1.947672,436,7.1,83
"01125100",2016-08-07 04:10:58,23,8.03,1.947672,442,7.2,84
"01125100",2016-08-07 04:25:58,23.1,8.03,1.947672,438,7.3,85
"01125100",2016-08-07 04:40:58,23.3,8.03,1.947672,436,7.3,86
"01125100",2016-08-07 04:55:58,23.4,8.03,1.947672,436,7.4,87
"01125100",2016-08-07 05:10:58,23.5,8.03,1.947672,437,7.5,88
"01125100",2016-08-07 05:25:58,23.7,8.03,1.947672,439,7.5,89
"01125100",2016-08-07 05:40:58,23.8,8.03,1.947672,441,7.6,90
"01125100",2016-08-07 05:55:58,24,8.03,1.947672,436,7.7,91
"01125100",2016-08-07 06:10:58,24.1,8.03,1.947672,440,7.7,92
"01125100",2016-08-07 06:25:58,24.3,8.03,1.947672,436,7.8,93
"01125100",2016-08-07 06:40:58,24.4,8.03,1.947672,436,7.8,94
"01125100",2016-08-07 06:55:58,24.6,8.03,1.947672,443,7.9,95
"01125100",2016-08-07 07:10:58,24.8,8.03,1.947672,439,8,96
"01125100",2016-08-07 07:25:58,25,8.03,1.947672,437,8,97
"01125100",2016-08-07 07:40:58,25.2,8.03,1.947672,442,8.1,98
"01125100",2016-08-07 07:55:58,25.4,8.03,1.947672,442,8.2,100
"01125100",2016-08-07 08:10:58,25.6,8.03,1.947672,439,8.2,100
"01125100",2016-08-07 08:25:58,25.9,8.03,1.947672,436,8.3,102
"01125100",2016-08-07 08:40:58,26.2,8.03,1.947672,436,8.4,104
"01125100",2016-08-07 08:55:58,26.4,8.03,1.947672,441,8.4,104
"01125100",2016-08-07 09:10:58,26.6,8.03,1.947672,437,8.5,105
"01125100",2016-08-07 09:25:58,26.7,8.03,1.947672,441,8.5,105
"01125100",2016-08-07 09:40:58,26.9,8.03,1.947672,438,8.6,106
"01125100",2016-08-07 09:55:58,27.2,8.03,1.947672,443,8.6,107
"01125100",2016-08-07 10:10:58,27.3,8.03,1.947672,438,8.6,107
"01125100",2016-08-07 10:25:58,27.1,8.03,1.947672,441,8.5,106
"01125100",2016-08-07 10:40:58,27.2,8.03,1.947672,442,8.5,106
"01125100",2016-08-07 10:55:58,27.3,8.03,1.947672,443,8.5,106
"01125100",2016-08-07 11:10:58,27.4,8.03,1.947672,437,8.5,107
"01125100",2016-08-07 11:25:58,27.4,8.03,1.947672,436,8.5,106
"01125100",2016-08-07 11:40:58,27.4,8.03,1.947672,440,8.5,106
"01125100",2016-08-07 11:55:58,27.5,8.03,1.947672,440,8.3,105
"01125100",2016-08-07 12:10:58,27.5,8.03,1.947672,440,8.2,104
"01125100",2016-08-07 12:25:58,27.5,8.03,1.947672,437,8.1,102
"01125100",2016-08-07 12:40:58,27.4,8.03,1.947672,443,8,101
"01125100",2016-08-07 12:55:58,27.5,8.03,1.947672,440,8,101
"01125100",2016-08-07 13:10:58,27.5,8.03,1.947672,441,7.9,100
"01125100",2016-08-07 13:25:58,27.5,8.03,1.947672,442,7.8,100
"01125100",2016-08-07 13:40:58,27.4,8.03,1.947672,442,7.8,98
"01125100",2016-08-07 13:55:58,27.4,8.03,1.947672,442,7.6,97
"01125100",2016-08-07 14:10:58,27.4,8.03,1.947672,444,7.6,96
"01125100",2016-08-07 14:25:58,27.3,8.03,1.947672,443,7.4,94
"01125100",2016-08-07 14:40:58,27.2,7.37,1.944624,445,7.3,92
"01125100",2016-08-07 14:55:58,27.1,7.37,1.944624,442,7.2,91
"01125100",2016-08-07 15:10:58,27,7.37,1.944624,444,7.1,90
"01125100",2016-08-07 15:25:58,26.9,7.37,1.944624,439,7,88
"01125100",2016-08-07 15:40:58,26.8,7.37,1.944624,438,6.9,86
"01125100",2016-08-07 15:55:58,26.7,7.37,1.944624,445,6.8,85
"01125100",2016-08-07 16:10:58,26.6,7.37,1.944624,445,6.7,84
"01125100",2016-08-07 16:25:58,26.5,7.37,1.944624,441,6.6,82
"01125100",2016-08-07 16:40:58,26.4,7.37,1.944624,443,6.6,82
"01125100",2016-08-07 16:55:58,26.3,7.37,1.944624,444,6.4,80
"01125100",2016-08-07 17:10:58,26.1,7.37,1.944624,444,6.4,79
"01125100",2016-08-07 17:25:58,26,7.37,1.944624,441,6.4,79
"01125100",2016-08-07 17:40:58,25.9,7.37,1.944624,441,6.3,78
"01125100",2016-08-07 17:55:58,25.8,7.37,1.944624,441,6.3,78
"01125100",2016-08-07 18:10:58,25.7,7.37,1.944624,447,6.3,77
"01125100",2016-08-07 18:25:58,25.6,7.37,1.944624,441,6.3,77
"01125100",2016-08-07 18:40:58,25.5,7.37,1.944624,443,6.3,77
"01125100",2016-08-07 18:55:58,25.4,7.37,1.944624,441,6.2,76
"01125100",2016-08-07 19:10:58,25.3,7.37,1.944624,441,6.2,76
"01125100",2016-08-07 19:25:58,25.2,7.37,1.944624,441,6.2,76
"01125100",2016-08-07 19:40:58,25.1,7.37,1.944624,441,6.2,76
"01125100",2016-08-07 19:55:58,25,7.37,1.944624,440,6.2,76
"01125100",2016-08-07 20:10:58,24.9,7.37,1.944624,440,6.3,76
"01125100",2016-08-07 20:25:58,24.8,7.37,1.944624,440,6.2,75
"01125100",2016-08-07 20:40:58,24.7,7.37,1.944624,440,6.3,76
"01125100",2016-08-07 20:55:58,24.6,7.37,1.944624,440,6.3,76
"01125100",2016-08-07 21:10:58,24.5,7.37,1.944624,440,6.3,76
"01125100",2016-08-07 21:25:58,24.4,7.37,1.944624,440,6.3,76
"01125100",2016-08-07 21:40:58,24.3,7.37,1.944624,439,6.3,76
"01125100",2016-08-07 21:55:58,24.3,7.37,1.944624,439,6.3,76
"01125100",2016-08-07 22:10:58,24.2,7.37,1.944624,439,6.3,76
"01125100",2016-08-07 22:25:58,24.1,7.37,1.944624,439,6.4,76
"01125100",2016-08-07 22:40:58,24,7.37,1.944624,439,6.4,76
"01125100",2016-08-07 22:55:58,24,7.37,1.944624,439,6.4,76
"01125100",2016-08-07 23:10:58,23.9,7.37,1.944624,439,6.4,76
"01125100",2016-08-07 23:25:58,23.8,7.37,1.944624,439,6.5,76
"01125100",2016-08-07 23:40:58,23.8,7.37,1.944624,439,6.5,77
"01125100",2016-08-07 23:55:58,23.7,7.37,1.944624,439,6.5,76
"01125100",2016-08-08 00:10:58,23.6,7.37,1.944624,438,6.5,77
"01125100",2016-08-08 00:25:58,23.6,7.37,1.944624,438,6.5,77
"01125100",2016-08-08 00:40:58,23.5,7.37,1.944624,438,6.5,77
"01125100",2016-08-08 00:55:58,23.4,7.37,1.944624,438,6.5,77
"01125100",2016-08-08 01:10:58,23.4,7.37,1.944624,438,6.6,77
"01125100",2016-08-08 01:25:58,23.3,7.37,1.944624,438,6.6,77
"01125100",2016-08-08 01:40:58,23.2,7.37,1.944624,438,6.6,77
"01125100",2016-08-08 01:55:58,23.2,7.37,1.944624,438,6.6,77
"01125100",2016-08-08 02:10:58,23.1,7.37,1.944624,438,6.6,77
"01125100",2016-08-08 02:25:58,23.1,7.37,1.944624,438,6.6,77
"01125100",2016-08-08 02:40:58,23,6.74,1.941576,437,6.7,78
"01125100",2016-08-08 02:55:58,23,6.74,1.941576,437,6.7,79
"01125100",2016-08-08 03:10:58,23,6.74,1.941576,437,6.8,79
"01125100",2016-08-08 03:25:58,23,6.74,1.941576,438,6.8,80
"01125100",2016-08-08 03:40:58,23,6.74,1.941576,438,7,81
"01125100",2016-08-08 03:55:58,23.1,6.74,1.941576,438,7,82
"01125100",2016-08-08 04:10:58,23.1,6.74,1.941576,438,7.1,84
"01125100",2016-08-08 04:25:58,23.2,6.74,1.941576,438,7.2,84
"01125100",2016-08-08 04:40:58,23.3,6.74,1.941576,438,7.3,86
"01125100",2016-08-08 04:55:58,23.4,6.74,1.941576,437,7.4,87
"01125100",2016-08-08 05:10:58,23.5,6.74,1.941576,437,7.4,88
"01125100",2016-08-08 05:25:58,23.6,6.74,1.941576,437,7.5,89
"01125100",2016-08-08 05:40:58,23.7,6.74,1.941576,437,7.6,90
"01125100",2016-08-08 05:55:58,23.8,6.74,1.941576,437,7.6,91
"01125100",2016-08-08 06:10:58,24,6.74,1.941576,437,7.7,92
"01125100",2016-08-08 06:25:58,24.1,6.74,1.941576,437,7.8,93
"01125100",2016-08-08 06:40:58,24.3,6.74,1.941576,437,7.8,93
"01125100",2016-08-08 06:55:58,24.4,6.74,1.941576,438,8,95
"01125100",2016-08-08 07:10:58,24.6,6.74,1.941576,438,8.1,96
"01125100",2016-08-08 07:25:58,24.8,6.74,1.941576,437,8.1,97
"01125100",2016-08-08 07:40:58,25.1,6.74,1.941576,437,8.2,98
"01125100",2016-08-08 07:55:58,25.3,6.74,1.941576,437,8.2,99
"01125100",2016-08-08 08:10:58,25.5,6.74,1.941576,437,8.3,101
"01125100",2016-08-08 08:25:58,25.8,6.74,1.941576,437,8.4,102
"01125100",2016-08-08 08:40:58,26,6.74,1.941576,437,8.5,103
"01125100",2016-08-08 08:55:58,26.1,6.74,1.941576,437,8.5,104
"01125100",2016-08-08 09:10:58,26.3,6.74,1.941576,438,8.5,104
"01125100",2016-08-08 09:25:58,26.5,6.74,1.941576,438,8.6,106
"01125100",2016-08-08 09:40:58,26.8,6.74,1.941576,437,8.6,106
"01125100",2016-08-08 09:55:58,27.2,6.74,1.941576,437,8.7,108
"01125100",2016-08-08 10:10:58,27.4,6.74,1.941576,438,8.7,108
"01125100",2016-08-08 10:25:58,27.6,6.74,1.941576,438,8.7,109
"01125100",2016-08-08 10:40:58,27.7,6.74,1.941576,438,8.6,108
"01125100",2016-08-08 10:55:58,27.5,6.74,1.941576,438,8.5,106
"01125100",2016-08-08 11:10:58,27.3,6.74,1.941576,437,8.4,104
"01125100",2016-08-08 11:25:58,27.1,6.74,1.941576,437,8.2,102
"01125100",2016-08-08 11:40:58,27,6.74,1.941576,437,8.2,101
"01125100",2016-08-08 11:55:58,27,6.74,1.941576,437,8.1,100
"01125100",2016-08-08 12:10:58,27,6.74,1.941576,438,8,100
"01125100",2016-08-08 12:25:58,27.1,6.74,1.941576,438,8,99
"01125100",2016-08-08 12:40:58,27.1,6.74,1.941576,439,7.9,98
"01125100",2016-08-08 12:55:58,27.1,6.74,1.941576,439,7.9,98
"01125100",2016-08-08 13:10:58,27.1,6.74,1.941576,439,7.8,97
"01125100",2016-08-08 13:25:58,27.1,6.74,1.941576,439,7.6,96
"01125100",2016-08-08 13:40:58,27.1,6.74,1.941576,439,7.6,95
"01125100",2016-08-08 13:55:58,27,6.74,1.941576,439,7.5,94
"01125100",2016-08-08 14:10:58,27,6.74,1.941576,439,7.4,93
"01125100",2016-08-08 14:25:58,27,6.74,1.941576,439,7.3,92
"01125100",2016-08-08 14:40:58,26.9,6.74,1.941576,439,7.2,91
"01125100",2016-08-08 14:55:58,26.9,6.74,1.941576,440,7.1,89
"01125100",2016-08-08 15:10:58,26.8,6.15,1.938528,439,7,88
"01125100",2016-08-08 15:25:58,26.7,6.74,1.941576,439,7,87
"01125100",2016-08-08 15:40:58,26.6,6.15,1.938528,440,6.9,86
"01125100",2016-08-08 15:55:58,26.5,6.15,1.938528,440,6.8,85
"01125100",2016-08-08 16:10:58,26.3,6.15,1.938528,440,6.8,84
"01125100",2016-08-08 16:25:58,26.2,6.15,1.938528,440,6.7,83
"01125100",2016-08-08 16:40:58,26,6.15,1.938528,439,6.6,81
"01125100",2016-08-08 16:55:58,25.8,6.15,1.938528,440,6.5,80
"01125100",2016-08-08 17:10:58,25.7,6.15,1.938528,440,6.5,79
"01125100",2016-08-08 17:25:58,25.5,6.15,1.938528,441,6.4,79
"01125100",2016-08-08 17:40:58,25.4,6.15,1.938528,440,6.4,78
