"site_no","solar.time","temp.water","discharge","depth","cond","DO.obs","DO.sat"
"01208990",2016-07-23 03:55:58,22.7,2.11,0.268224,327,7.5,87
"01208990",2016-07-23 04:10:58,22.8,2.11,0.268224,326,7.5,87
"01208990",2016-07-23 04:25:58,22.8,2.11,0.268224,327,7.5,88
"01208990",2016-07-23 04:40:58,22.8,2.11,0.268224,327,7.6,88
"01208990",2016-07-23 04:55:58,22.8,2.11,0.268224,327,7.6,88
"01208990",2016-07-23 05:10:58,22.9,2.11,0.268224,327,7.6,89
"01208990",2016-07-23 05:25:58,22.9,2.11,0.268224,326,7.7,90
"01208990",2016-07-23 05:40:58,23,2.11,0.268224,326,7.7,90
"01208990",2016-07-23 05:55:58,23.1,2.11,0.268224,326,7.8,91
"01208990",2016-07-23 06:10:58,23.3,2.11,0.268224,326,7.8,91
"01208990",2016-07-23 06:25:58,23.5,2.11,0.268224,326,7.9,93
"01208990",2016-07-23 06:40:58,23.6,2.11,0.268224,326,7.9,94
"01208990",2016-07-23 06:55:58,23.7,2.11,0.268224,326,8,94
"01208990",2016-07-23 07:10:58,23.9,2.11,0.268224,326,8.1,96
"01208990",2016-07-23 07:25:58,24,2.11,0.268224,327,8.1,96
"01208990",2016-07-23 07:40:58,24.1,2.11,0.268224,326,8.1,97
"01208990",2016-07-23 07:55:58,24.2,2.11,0.268224,326,8.1,97
"01208990",2016-07-23 08:10:58,24.3,2.11,0.268224,326,8.2,98
"01208990",2016-07-23 08:25:58,24.4,2.11,0.268224,326,8.2,98
"01208990",2016-07-23 08:40:58,24.6,2.11,0.268224,326,8.2,98
"01208990",2016-07-23 08:55:58,24.7,2.11,0.268224,326,8.2,98
"01208990",2016-07-23 09:10:58,24.8,2.11,0.268224,326,8.2,98
"01208990",2016-07-23 09:25:58,25,2.11,0.268224,326,8.2,99
"01208990",2016-07-23 09:40:58,25.1,2.11,0.268224,325,8.2,99
"01208990",2016-07-23 09:55:58,25.4,2.11,0.268224,326,8.2,100
"01208990",2016-07-23 10:10:58,25.5,2.11,0.268224,326,8.2,100
"01208990",2016-07-23 10:25:58,25.6,2.11,0.268224,326,8.2,100
"01208990",2016-07-23 10:40:58,25.7,2.11,0.268224,326,8.1,100
"01208990",2016-07-23 10:55:58,25.9,2.11,0.268224,326,8.1,99
"01208990",2016-07-23 11:10:58,26,2.11,0.268224,326,8,99
"01208990",2016-07-23 11:25:58,26,2.11,0.268224,326,8,98
"01208990",2016-07-23 11:40:58,26,2.11,0.268224,327,7.9,98
"01208990",2016-07-23 11:55:58,26.1,2.11,0.268224,327,7.9,97
"01208990",2016-07-23 12:10:58,26,2.11,0.268224,328,7.8,96
"01208990",2016-07-23 12:25:58,26,2.11,0.268224,328,7.7,96
"01208990",2016-07-23 12:40:58,25.9,2.11,0.268224,329,7.7,95
"01208990",2016-07-23 12:55:58,25.9,2.11,0.268224,329,7.6,94
"01208990",2016-07-23 13:10:58,25.8,2.11,0.268224,329,7.6,93
"01208990",2016-07-23 13:25:58,25.7,2.11,0.268224,330,7.5,92
"01208990",2016-07-23 13:40:58,25.6,2.11,0.268224,330,7.5,91
"01208990",2016-07-23 13:55:58,25.5,2.11,0.268224,329,7.4,91
"01208990",2016-07-23 14:10:58,25.4,2.11,0.268224,331,7.4,90
"01208990",2016-07-23 14:25:58,25.3,2.11,0.268224,330,7.4,90
"01208990",2016-07-23 14:40:58,25.3,2.11,0.268224,330,7.4,90
"01208990",2016-07-23 14:55:58,25.2,2.11,0.268224,330,7.3,89
"01208990",2016-07-23 15:10:58,25.1,2.11,0.268224,331,7.3,89
"01208990",2016-07-23 15:25:58,25.1,2.11,0.268224,331,7.3,88
"01208990",2016-07-23 15:40:58,25.1,2.11,0.268224,331,7.2,88
"01208990",2016-07-23 15:55:58,25,2.11,0.268224,331,7.2,88
"01208990",2016-07-23 16:10:58,25,2.11,0.268224,331,7.2,87
"01208990",2016-07-23 16:25:58,24.9,2.11,0.268224,331,7.2,87
"01208990",2016-07-23 16:40:58,24.9,2.11,0.268224,331,7.2,87
"01208990",2016-07-23 16:55:58,24.8,2.11,0.268224,332,7.2,86
"01208990",2016-07-23 17:10:58,24.8,2.11,0.268224,331,7.1,86
"01208990",2016-07-23 17:25:58,24.7,2.11,0.268224,332,7.1,86
"01208990",2016-07-23 17:40:58,24.7,2.11,0.268224,331,7.1,85
"01208990",2016-07-23 17:55:58,24.6,2.11,0.268224,331,7.1,85
"01208990",2016-07-23 18:10:58,24.6,2.11,0.268224,331,7.1,85
"01208990",2016-07-23 18:25:58,24.5,2.11,0.268224,331,7,85
"01208990",2016-07-23 18:40:58,24.4,2.11,0.268224,330,7.1,85
"01208990",2016-07-23 18:55:58,24.4,2.11,0.268224,331,7.1,85
"01208990",2016-07-23 19:10:58,24.3,2.11,0.268224,331,7.1,84
"01208990",2016-07-23 19:25:58,24.2,2.11,0.268224,331,7.1,85
"01208990",2016-07-23 19:40:58,24.2,2.11,0.268224,330,7.1,85
"01208990",2016-07-23 19:55:58,24.1,2.11,0.268224,330,7.1,85
"01208990",2016-07-23 20:10:58,24,2.11,0.268224,331,7.1,85
"01208990",2016-07-23 20:25:58,23.9,2.11,0.268224,331,7.2,85
"01208990",2016-07-23 20:40:58,23.8,2.11,0.268224,330,7.2,85
"01208990",2016-07-23 20:55:58,23.7,2.11,0.268224,330,7.2,85
"01208990",2016-07-23 21:10:58,23.6,2.11,0.268224,330,7.2,85
"01208990",2016-07-23 21:25:58,23.6,2.11,0.268224,330,7.2,85
"01208990",2016-07-23 21:40:58,23.5,2.11,0.268224,330,7.2,85
"01208990",2016-07-23 21:55:58,23.4,2.11,0.268224,330,7.3,86
"01208990",2016-07-23 22:10:58,23.3,2.11,0.268224,331,7.3,85
"01208990",2016-07-23 22:25:58,23.2,2.11,0.268224,331,7.3,85
"01208990",2016-07-23 22:40:58,23.1,2.11,0.268224,331,7.3,85
"01208990",2016-07-23 22:55:58,23,2.11,0.268224,331,7.3,86
"01208990",2016-07-23 23:10:58,23,2.01,0.265176,330,7.3,86
"01208990",2016-07-23 23:25:58,22.9,2.01,0.265176,331,7.3,85
"01208990",2016-07-23 23:40:58,22.8,2.01,0.265176,330,7.4,86
"01208990",2016-07-23 23:55:58,22.7,2.01,0.265176,330,7.4,86
"01208990",2016-07-24 00:10:58,22.6,2.01,0.265176,330,7.3,85
"01208990",2016-07-24 00:25:58,22.6,2.01,0.265176,330,7.4,86
"01208990",2016-07-24 00:40:58,22.5,1.91,0.262128,330,7.4,86
"01208990",2016-07-24 00:55:58,22.4,1.91,0.262128,330,7.4,86
"01208990",2016-07-24 01:10:58,22.3,1.91,0.262128,330,7.4,85
"01208990",2016-07-24 01:25:58,22.2,1.91,0.262128,330,7.4,86
"01208990",2016-07-24 01:40:58,22.1,1.91,0.262128,330,7.5,86
"01208990",2016-07-24 01:55:58,22,1.91,0.262128,329,7.5,86
"01208990",2016-07-24 02:10:58,22,1.91,0.262128,329,7.5,86
"01208990",2016-07-24 02:25:58,21.9,1.91,0.262128,329,7.5,86
"01208990",2016-07-24 02:40:58,21.8,1.91,0.262128,329,7.5,86
"01208990",2016-07-24 02:55:58,21.8,1.91,0.262128,329,7.5,86
"01208990",2016-07-24 03:10:58,21.7,1.82,0.25908,329,7.6,86
"01208990",2016-07-24 03:25:58,21.7,1.82,0.25908,329,7.6,86
"01208990",2016-07-24 03:40:58,21.6,1.82,0.25908,329,7.6,86
"01208990",2016-07-24 03:55:58,21.6,1.82,0.25908,329,7.6,87
"01208990",2016-07-24 04:10:58,21.6,1.82,0.25908,329,7.7,87
"01208990",2016-07-24 04:25:58,21.6,1.82,0.25908,329,7.7,87
"01208990",2016-07-24 04:40:58,21.7,1.82,0.25908,328,7.7,88
"01208990",2016-07-24 04:55:58,21.7,1.82,0.25908,328,7.8,88
"01208990",2016-07-24 05:10:58,21.8,1.82,0.25908,328,7.8,89
"01208990",2016-07-24 05:25:58,21.8,1.82,0.25908,328,7.8,89
"01208990",2016-07-24 05:40:58,22,1.82,0.25908,327,7.9,90
"01208990",2016-07-24 05:55:58,22.1,1.82,0.25908,327,8,91
"01208990",2016-07-24 06:10:58,22.2,1.82,0.25908,326,8,92
"01208990",2016-07-24 06:25:58,22.4,1.82,0.25908,326,8.1,93
"01208990",2016-07-24 06:40:58,22.6,1.82,0.25908,327,8.2,94
"01208990",2016-07-24 06:55:58,22.7,1.82,0.25908,327,8.2,96
"01208990",2016-07-24 07:10:58,23,1.82,0.25908,327,8.2,96
"01208990",2016-07-24 07:25:58,23,1.82,0.25908,327,8.3,97
"01208990",2016-07-24 07:40:58,23.2,1.82,0.25908,327,8.3,97
"01208990",2016-07-24 07:55:58,23.3,1.82,0.25908,328,8.3,98
"01208990",2016-07-24 08:10:58,23.5,1.91,0.262128,327,8.3,97
"01208990",2016-07-24 08:25:58,23.6,1.91,0.262128,327,8.3,98
"01208990",2016-07-24 08:40:58,23.7,1.91,0.262128,327,8.3,98
"01208990",2016-07-24 08:55:58,23.8,1.91,0.262128,328,8.3,99
"01208990",2016-07-24 09:10:58,23.9,1.91,0.262128,327,8.3,99
"01208990",2016-07-24 09:25:58,24.1,1.91,0.262128,328,8.3,99
"01208990",2016-07-24 09:40:58,24.2,1.91,0.262128,327,8.4,100
"01208990",2016-07-24 09:55:58,24.3,1.91,0.262128,328,8.4,100
"01208990",2016-07-24 10:10:58,24.5,1.91,0.262128,328,8.4,101
"01208990",2016-07-24 10:25:58,24.6,1.91,0.262128,328,8.4,101
"01208990",2016-07-24 10:40:58,24.8,1.91,0.262128,328,8.3,100
"01208990",2016-07-24 10:55:58,24.9,1.91,0.262128,328,8.3,100
"01208990",2016-07-24 11:10:58,25,1.91,0.262128,328,8.2,100
"01208990",2016-07-24 11:25:58,25.1,1.91,0.262128,329,8.2,99
"01208990",2016-07-24 11:40:58,25.2,1.91,0.262128,329,8.1,99
"01208990",2016-07-24 11:55:58,25.3,1.91,0.262128,330,8.1,99
"01208990",2016-07-24 12:10:58,25.4,1.91,0.262128,330,8,98
"01208990",2016-07-24 12:25:58,25.4,1.91,0.262128,330,8,98
"01208990",2016-07-24 12:40:58,25.4,1.91,0.262128,330,8,98
"01208990",2016-07-24 12:55:58,25.4,1.91,0.262128,331,8,98
"01208990",2016-07-24 13:10:58,25.4,1.91,0.262128,331,7.9,96
"01208990",2016-07-24 13:25:58,25.3,1.91,0.262128,331,7.8,95
"01208990",2016-07-24 13:40:58,25.2,1.91,0.262128,332,7.8,95
"01208990",2016-07-24 13:55:58,25.1,1.91,0.262128,332,7.7,93
"01208990",2016-07-24 14:10:58,25,1.91,0.262128,333,7.6,92
"01208990",2016-07-24 14:25:58,24.9,1.91,0.262128,333,7.6,92
"01208990",2016-07-24 14:40:58,24.9,1.91,0.262128,333,7.6,92
"01208990",2016-07-24 14:55:58,24.8,1.91,0.262128,333,7.6,92
"01208990",2016-07-24 15:10:58,24.8,1.91,0.262128,333,7.5,91
"01208990",2016-07-24 15:25:58,24.7,1.91,0.262128,333,7.5,90
"01208990",2016-07-24 15:40:58,24.7,1.91,0.262128,334,7.4,89
"01208990",2016-07-24 15:55:58,24.6,1.91,0.262128,334,7.4,89
"01208990",2016-07-24 16:10:58,24.6,1.91,0.262128,334,7.3,88
"01208990",2016-07-24 16:25:58,24.6,1.91,0.262128,334,7.4,88
"01208990",2016-07-24 16:40:58,24.5,1.91,0.262128,334,7.3,88
"01208990",2016-07-24 16:55:58,24.4,1.91,0.262128,335,7.3,87
"01208990",2016-07-24 17:10:58,24.4,1.91,0.262128,335,7.2,87
"01208990",2016-07-24 17:25:58,24.4,1.91,0.262128,335,7.2,86
"01208990",2016-07-24 17:40:58,24.3,1.91,0.262128,335,7.2,86
"01208990",2016-07-24 17:55:58,24.2,1.91,0.262128,336,7.2,86
"01208990",2016-07-24 18:10:58,24.2,1.91,0.262128,336,7.2,85
"01208990",2016-07-24 18:25:58,24.1,1.91,0.262128,336,7.2,85
"01208990",2016-07-24 18:40:58,24.1,1.91,0.262128,336,7.1,85
"01208990",2016-07-24 18:55:58,24,1.91,0.262128,336,7.2,85
"01208990",2016-07-24 19:10:58,24,1.91,0.262128,336,7.2,85
"01208990",2016-07-24 19:25:58,23.9,1.91,0.262128,336,7.2,85
"01208990",2016-07-24 19:40:58,23.9,1.91,0.262128,336,7.2,85
"01208990",2016-07-24 19:55:58,23.8,1.91,0.262128,336,7.2,85
"01208990",2016-07-24 20:10:58,23.8,1.91,0.262128,336,7.2,85
"01208990",2016-07-24 20:25:58,23.7,1.91,0.262128,336,7.2,85
"01208990",2016-07-24 20:40:58,23.7,1.91,0.262128,336,7.2,85
"01208990",2016-07-24 20:55:58,23.6,1.91,0.262128,336,7.2,85
"01208990",2016-07-24 21:10:58,23.5,1.91,0.262128,336,7.2,85
"01208990",2016-07-24 21:25:58,23.5,1.91,0.262128,336,7.2,85
"01208990",2016-07-24 21:40:58,23.4,1.91,0.262128,336,7.3,85
"01208990",2016-07-24 21:55:58,23.3,1.91,0.262128,336,7.2,85
"01208990",2016-07-24 22:10:58,23.3,1.91,0.262128,336,7.3,85
"01208990",2016-07-24 22:25:58,23.2,1.91,0.262128,336,7.2,84
"01208990",2016-07-24 22:40:58,23.1,1.82,0.25908,336,7.3,85
"01208990",2016-07-24 22:55:58,23.1,1.82,0.25908,336,7.3,85
"01208990",2016-07-24 23:10:58,23,1.82,0.25908,336,7.3,85
"01208990",2016-07-24 23:25:58,22.9,1.73,0.256032,336,7.3,85
"01208990",2016-07-24 23:40:58,22.9,1.73,0.256032,336,7.3,85
"01208990",2016-07-24 23:55:58,22.8,1.73,0.256032,336,7.3,85
"01208990",2016-07-25 00:10:58,22.8,1.64,0.252984,336,7.3,85
"01208990",2016-07-25 00:25:58,22.7,1.64,0.252984,336,7.3,85
"01208990",2016-07-25 00:40:58,22.6,1.64,0.252984,336,7.3,84
"01208990",2016-07-25 00:55:58,22.6,1.64,0.252984,336,7.3,85
"01208990",2016-07-25 01:10:58,22.5,1.64,0.252984,335,7.3,85
"01208990",2016-07-25 01:25:58,22.5,1.64,0.252984,336,7.3,85
"01208990",2016-07-25 01:40:58,22.5,1.56,0.249936,336,7.3,84
"01208990",2016-07-25 01:55:58,22.4,1.56,0.249936,335,7.3,85
"01208990",2016-07-25 02:10:58,22.4,1.56,0.249936,335,7.4,85
"01208990",2016-07-25 02:25:58,22.4,1.56,0.249936,335,7.4,85
"01208990",2016-07-25 02:40:58,22.3,1.56,0.249936,335,7.4,85
"01208990",2016-07-25 02:55:58,22.3,1.56,0.249936,335,7.4,85
"01208990",2016-07-25 03:10:58,22.3,1.56,0.249936,334,7.4,85
"01208990",2016-07-25 03:25:58,22.3,1.56,0.249936,335,7.4,86
"01208990",2016-07-25 03:40:58,22.2,1.56,0.249936,335,7.4,86
"01208990",2016-07-25 03:55:58,22.2,1.56,0.249936,334,7.5,86
"01208990",2016-07-25 04:10:58,22.2,1.4,0.24384,334,7.5,86
"01208990",2016-07-25 04:25:58,22.2,1.4,0.24384,334,7.5,86
"01208990",2016-07-25 04:40:58,22.3,1.4,0.24384,334,7.6,87
"01208990",2016-07-25 04:55:58,22.3,1.4,0.24384,334,7.6,88
"01208990",2016-07-25 05:10:58,22.4,1.4,0.24384,334,7.7,89
"01208990",2016-07-25 05:25:58,22.4,1.4,0.24384,334,7.7,89
"01208990",2016-07-25 05:40:58,22.5,1.4,0.24384,333,7.8,90
"01208990",2016-07-25 05:55:58,22.6,1.4,0.24384,333,7.9,91
"01208990",2016-07-25 06:10:58,22.7,1.4,0.24384,333,7.9,92
"01208990",2016-07-25 06:25:58,22.8,1.4,0.24384,332,8,93
"01208990",2016-07-25 06:40:58,23,1.4,0.24384,332,8.1,94
"01208990",2016-07-25 06:55:58,23.2,1.4,0.24384,333,8.2,96
"01208990",2016-07-25 07:10:58,23.3,1.4,0.24384,333,8.2,96
"01208990",2016-07-25 07:25:58,23.5,1.4,0.24384,333,8.2,97
"01208990",2016-07-25 07:40:58,23.6,1.4,0.24384,333,8.3,98
"01208990",2016-07-25 07:55:58,23.8,1.4,0.24384,333,8.3,98
"01208990",2016-07-25 08:10:58,24,1.4,0.24384,333,8.3,98
"01208990",2016-07-25 08:25:58,24.1,1.4,0.24384,333,8.3,98
"01208990",2016-07-25 08:40:58,24.2,1.4,0.24384,332,8.2,98
"01208990",2016-07-25 08:55:58,24.4,1.4,0.24384,333,8.3,99
"01208990",2016-07-25 09:10:58,24.5,1.4,0.24384,333,8.2,99
"01208990",2016-07-25 09:25:58,24.8,1.56,0.249936,333,8.2,99
"01208990",2016-07-25 09:40:58,24.9,1.56,0.249936,333,8.2,99
"01208990",2016-07-25 09:55:58,25,1.56,0.249936,333,8.2,99
"01208990",2016-07-25 10:10:58,25.2,1.56,0.249936,333,8.2,100
"01208990",2016-07-25 10:25:58,25.3,1.56,0.249936,333,8.3,101
"01208990",2016-07-25 10:40:58,25.4,1.56,0.249936,333,8.2,100
"01208990",2016-07-25 10:55:58,25.6,1.56,0.249936,333,8.2,100
"01208990",2016-07-25 11:10:58,25.7,1.64,0.252984,333,8.1,99
"01208990",2016-07-25 11:25:58,25.7,1.91,0.262128,328,8,98
"01208990",2016-07-25 11:40:58,25.6,2.11,0.268224,316,7.8,96
"01208990",2016-07-25 11:55:58,25.7,2.11,0.268224,321,7.9,96
"01208990",2016-07-25 12:10:58,25.5,2.11,0.268224,310,7.7,94
"01208990",2016-07-25 12:25:58,25.5,2.11,0.268224,304,7.5,92
"01208990",2016-07-25 12:40:58,25.5,2.11,0.268224,305,7.5,92
"01208990",2016-07-25 12:55:58,25.4,2.11,0.268224,305,7.5,92
"01208990",2016-07-25 13:10:58,25.4,2.11,0.268224,305,7.4,91
"01208990",2016-07-25 13:25:58,25.3,2.11,0.268224,307,7.5,91
"01208990",2016-07-25 13:40:58,25.2,2.11,0.268224,310,7.5,91
"01208990",2016-07-25 13:55:58,25.2,2.11,0.268224,313,7.5,91
"01208990",2016-07-25 14:10:58,25.1,2.11,0.268224,315,7.4,90
"01208990",2016-07-25 14:25:58,25.1,2.11,0.268224,317,7.3,89
"01208990",2016-07-25 14:40:58,25,2.11,0.268224,317,7.3,89
"01208990",2016-07-25 14:55:58,24.9,2.77,0.286512,310,7.3,89
"01208990",2016-07-25 15:10:58,24.5,5.84,0.344424,263,7.7,92
"01208990",2016-07-25 15:25:58,24.3,11.7,0.41148,243,7.8,93
"01208990",2016-07-25 15:40:58,23.7,17.5,0.4572,177,7.9,94
"01208990",2016-07-25 15:55:58,23.8,35.5,0.545592,194,7.9,93
"01208990",2016-07-25 16:10:58,23.9,44.5,0.582168,203,7.9,93
"01208990",2016-07-25 16:25:58,23,46.2,0.588264,140,8.1,95
"01208990",2016-07-25 16:40:58,23,47.9,0.59436,147,8.1,95
"01208990",2016-07-25 16:55:58,23.2,71.3,0.667512,169,8.1,95
"01208990",2016-07-25 17:10:58,23.5,69.1,0.661416,173,8,95
"01208990",2016-07-25 17:25:58,23.2,62.8,0.643128,150,8.2,96
"01208990",2016-07-25 17:40:58,23.1,55.9,0.621792,143,8.2,96
"01208990",2016-07-25 17:55:58,23,50.5,0.603504,140,8.2,96
"01208990",2016-07-25 18:10:58,22.9,45.4,0.585216,139,8.2,96
"01208990",2016-07-25 18:25:58,22.9,41.4,0.569976,140,8.2,96
"01208990",2016-07-25 18:40:58,22.9,36.2,0.54864,143,8.2,96
"01208990",2016-07-25 18:55:58,22.8,33.5,0.536448,147,8.2,95
"01208990",2016-07-25 19:10:58,22.8,30.9,0.524256,150,8.2,95
"01208990",2016-07-25 19:25:58,22.8,28.3,0.512064,153,8.2,95
"01208990",2016-07-25 19:40:58,22.8,26.2,0.50292,155,8.1,94
"01208990",2016-07-25 19:55:58,22.8,24.9,0.496824,159,8.1,94
"01208990",2016-07-25 20:10:58,22.9,24.2,0.493776,164,8,94
"01208990",2016-07-25 20:25:58,22.9,23,0.48768,171,8,93
"01208990",2016-07-25 20:40:58,23,22.4,0.484632,178,8,93
"01208990",2016-07-25 20:55:58,23,21.2,0.478536,186,7.9,93
"01208990",2016-07-25 21:10:58,23,20.1,0.47244,192,7.9,92
"01208990",2016-07-25 21:25:58,23.1,19.6,0.469392,198,7.9,92
"01208990",2016-07-25 21:40:58,23.1,19.6,0.469392,205,7.9,92
"01208990",2016-07-25 21:55:58,23.1,19.1,0.466344,212,7.9,92
"01208990",2016-07-25 22:10:58,23.1,18.5,0.463296,215,7.9,92
"01208990",2016-07-25 22:25:58,23.1,18.5,0.463296,220,7.9,92
"01208990",2016-07-25 22:40:58,23.1,18.5,0.463296,225,7.8,92
"01208990",2016-07-25 22:55:58,23.1,18.5,0.463296,228,7.8,92
"01208990",2016-07-25 23:10:58,23,18,0.460248,232,7.8,92
"01208990",2016-07-25 23:25:58,23,18,0.460248,234,7.8,92
"01208990",2016-07-25 23:40:58,23,18,0.460248,237,7.9,92
"01208990",2016-07-25 23:55:58,23,18,0.460248,240,7.8,91
"01208990",2016-07-26 00:10:58,23,17.5,0.4572,243,7.8,91
"01208990",2016-07-26 00:25:58,23,17.5,0.4572,245,7.8,91
"01208990",2016-07-26 00:40:58,23,17.5,0.4572,247,7.8,91
"01208990",2016-07-26 00:55:58,22.9,17.1,0.454152,249,7.8,91
"01208990",2016-07-26 01:10:58,22.9,17.1,0.454152,250,7.8,91
"01208990",2016-07-26 01:25:58,22.9,17.1,0.454152,252,7.8,91
"01208990",2016-07-26 01:40:58,22.9,16.6,0.451104,251,7.8,91
"01208990",2016-07-26 01:55:58,22.8,16.6,0.451104,251,7.8,91
"01208990",2016-07-26 02:10:58,22.8,16.6,0.451104,253,7.8,91
"01208990",2016-07-26 02:25:58,22.8,16.6,0.451104,251,7.8,91
"01208990",2016-07-26 02:40:58,22.7,16.6,0.451104,249,7.8,91
"01208990",2016-07-26 02:55:58,22.7,16.1,0.448056,248,7.8,91
"01208990",2016-07-26 03:10:58,22.6,16.1,0.448056,247,7.8,91
"01208990",2016-07-26 03:25:58,22.6,16.1,0.448056,246,7.8,91
"01208990",2016-07-26 03:40:58,22.6,16.1,0.448056,245,7.8,91
"01208990",2016-07-26 03:55:58,22.6,16.1,0.448056,245,7.9,91
"01208990",2016-07-26 04:10:58,22.6,16.1,0.448056,244,7.9,91
"01208990",2016-07-26 04:25:58,22.6,15.7,0.445008,245,7.9,91
"01208990",2016-07-26 04:40:58,22.6,15.7,0.445008,246,7.9,92
"01208990",2016-07-26 04:55:58,22.7,15.7,0.445008,246,7.9,92
"01208990",2016-07-26 05:10:58,22.7,15.7,0.445008,247,7.9,92
"01208990",2016-07-26 05:25:58,22.8,15.7,0.445008,248,8,92
"01208990",2016-07-26 05:40:58,22.9,15.7,0.445008,250,8,92
"01208990",2016-07-26 05:55:58,22.9,15.7,0.445008,251,8,93
"01208990",2016-07-26 06:10:58,23,15.7,0.445008,253,8,93
"01208990",2016-07-26 06:25:58,23.1,15.7,0.445008,255,8,93
"01208990",2016-07-26 06:40:58,23.2,15.3,0.44196,257,8,94
"01208990",2016-07-26 06:55:58,23.3,15.3,0.44196,259,8,94
"01208990",2016-07-26 08:40:58,24,14.9,0.438912,274,8.1,96
"01208990",2016-07-26 08:55:58,24,14.9,0.438912,275,8.1,96
"01208990",2016-07-26 09:10:58,24.1,14.5,0.435864,276,8.1,97
"01208990",2016-07-26 09:25:58,24.2,14.5,0.435864,277,8.1,97
"01208990",2016-07-26 09:40:58,24.4,14.5,0.435864,277,8.1,97
"01208990",2016-07-26 09:55:58,24.5,14.2,0.432816,278,8.1,97
"01208990",2016-07-26 10:10:58,24.6,14.2,0.432816,278,8.1,97
"01208990",2016-07-26 10:25:58,24.6,14.2,0.432816,279,8.1,97
"01208990",2016-07-26 10:40:58,24.7,13.8,0.429768,280,8.1,97
"01208990",2016-07-26 10:55:58,24.7,13.8,0.429768,280,8,97
"01208990",2016-07-26 11:10:58,24.8,13.8,0.429768,281,8,96
"01208990",2016-07-26 11:25:58,24.8,13.4,0.42672,282,8,96
"01208990",2016-07-26 11:40:58,24.9,13.4,0.42672,283,8,96
"01208990",2016-07-26 11:55:58,24.9,13.4,0.42672,284,7.9,96
"01208990",2016-07-26 12:10:58,24.9,13,0.423672,285,7.9,96
"01208990",2016-07-26 12:25:58,24.9,13,0.423672,285,7.9,95
"01208990",2016-07-26 12:40:58,25,12.7,0.420624,286,7.9,95
"01208990",2016-07-26 12:55:58,25,12.7,0.420624,287,7.9,95
"01208990",2016-07-26 13:10:58,25,12.7,0.420624,287,7.8,95
"01208990",2016-07-26 13:25:58,25,12.7,0.420624,289,7.8,94
"01208990",2016-07-26 13:40:58,25.1,12.7,0.420624,289,7.8,94
"01208990",2016-07-26 13:55:58,25.1,12.7,0.420624,290,7.8,94
"01208990",2016-07-26 14:10:58,25.1,12.3,0.417576,291,7.7,94
"01208990",2016-07-26 14:25:58,25.1,12.3,0.417576,292,7.7,94
"01208990",2016-07-26 14:40:58,25.1,12,0.414528,292,7.7,94
"01208990",2016-07-26 14:55:58,25.1,12,0.414528,293,7.7,93
"01208990",2016-07-26 15:10:58,25.1,12,0.414528,294,7.7,93
"01208990",2016-07-26 15:25:58,25,11.7,0.41148,295,7.7,93
"01208990",2016-07-26 15:40:58,25,11.7,0.41148,295,7.7,93
"01208990",2016-07-26 15:55:58,25,11.7,0.41148,296,7.7,93
"01208990",2016-07-26 16:10:58,24.9,11.3,0.408432,296,7.7,93
"01208990",2016-07-26 16:25:58,24.9,11.3,0.408432,296,7.7,93
"01208990",2016-07-26 16:40:58,24.8,11,0.405384,295,7.7,92
"01208990",2016-07-26 16:55:58,24.8,11,0.405384,296,7.7,92
"01208990",2016-07-26 17:10:58,24.7,11,0.405384,297,7.7,92
"01208990",2016-07-26 17:25:58,24.6,10.7,0.402336,298,7.7,92
"01208990",2016-07-26 17:40:58,24.6,10.7,0.402336,297,7.7,92
"01208990",2016-07-26 17:55:58,24.5,10.7,0.402336,297,7.7,92
"01208990",2016-07-26 18:10:58,24.5,10.1,0.39624,298,7.7,92
"01208990",2016-07-26 18:25:58,24.4,10.1,0.39624,297,7.7,92
"01208990",2016-07-26 18:40:58,24.4,9.8,0.393192,298,7.7,92
"01208990",2016-07-26 18:55:58,24.3,9.8,0.393192,299,7.7,92
"01208990",2016-07-26 19:10:58,24.2,9.8,0.393192,299,7.7,92
"01208990",2016-07-26 19:25:58,24.2,9.51,0.390144,299,7.7,92
"01208990",2016-07-26 19:40:58,24.1,9.23,0.387096,300,7.7,92
"01208990",2016-07-26 19:55:58,24.1,9.23,0.387096,300,7.7,91
"01208990",2016-07-26 20:10:58,24,9.23,0.387096,300,7.7,91
"01208990",2016-07-26 20:25:58,23.9,8.95,0.384048,300,7.7,91
"01208990",2016-07-26 20:40:58,23.9,8.95,0.384048,300,7.7,91
"01208990",2016-07-26 20:55:58,23.8,8.95,0.384048,301,7.7,91
"01208990",2016-07-26 21:10:58,23.7,8.95,0.384048,301,7.7,91
"01208990",2016-07-26 21:25:58,23.7,8.68,0.381,301,7.7,91
"01208990",2016-07-26 21:40:58,23.6,8.68,0.381,302,7.7,91
"01208990",2016-07-26 21:55:58,23.5,8.68,0.381,301,7.7,91
"01208990",2016-07-26 22:10:58,23.5,8.68,0.381,301,7.7,91
"01208990",2016-07-26 22:25:58,23.4,8.41,0.377952,301,7.7,91
"01208990",2016-07-26 22:40:58,23.3,8.41,0.377952,301,7.7,91
"01208990",2016-07-26 22:55:58,23.3,8.41,0.377952,301,7.7,91
"01208990",2016-07-26 23:10:58,23.2,8.41,0.377952,301,7.7,91
"01208990",2016-07-26 23:25:58,23.1,8.15,0.374904,302,7.7,90
"01208990",2016-07-26 23:40:58,23,8.15,0.374904,301,7.8,90
