"site_no","solar.time","temp.water","discharge","depth","cond","DO.obs","DO.sat"
"01125100",2015-06-19 03:55:58,21,81.1,2.10312,264,8.4,94
"01125100",2015-06-19 04:10:58,21,81.1,2.10312,264,8.4,95
"01125100",2015-06-19 04:25:58,21,83.2,2.106168,264,8.5,95
"01125100",2015-06-19 04:40:58,21.1,81.1,2.10312,263,8.5,96
"01125100",2015-06-19 04:55:58,21.1,83.2,2.106168,264,8.6,97
"01125100",2015-06-19 05:10:58,21.2,81.1,2.10312,263,8.6,97
"01125100",2015-06-19 05:25:58,21.3,81.1,2.10312,263,8.7,98
"01125100",2015-06-19 05:40:58,21.4,83.2,2.106168,263,8.7,99
"01125100",2015-06-19 05:55:58,21.4,81.1,2.10312,263,8.8,99
"01125100",2015-06-19 06:10:58,21.5,83.2,2.106168,263,8.8,99
"01125100",2015-06-19 06:25:58,21.6,83.2,2.106168,263,8.8,100
"01125100",2015-06-19 06:40:58,21.8,81.1,2.10312,263,8.8,100
"01125100",2015-06-19 06:55:58,21.9,83.2,2.106168,263,8.8,100
"01125100",2015-06-19 07:10:58,22,83.2,2.106168,263,8.8,100
"01125100",2015-06-19 07:25:58,22.1,83.2,2.106168,263,8.8,101
"01125100",2015-06-19 07:40:58,22.2,83.2,2.106168,263,8.8,100
"01125100",2015-06-19 07:55:58,22.3,83.2,2.106168,264,8.7,101
"01125100",2015-06-19 08:10:58,22.5,83.2,2.106168,263,8.8,101
"01125100",2015-06-19 08:25:58,22.6,81.1,2.10312,264,8.7,101
"01125100",2015-06-19 08:40:58,22.8,83.2,2.106168,264,8.8,102
"01125100",2015-06-19 08:55:58,22.9,81.1,2.10312,264,8.7,102
"01125100",2015-06-19 09:10:58,22.8,81.1,2.10312,264,8.6,100
"01125100",2015-06-19 09:25:58,22.9,83.2,2.106168,264,8.6,100
"01125100",2015-06-19 09:40:58,22.9,81.1,2.10312,264,8.6,100
"01125100",2015-06-19 09:55:58,22.9,81.1,2.10312,264,8.5,99
"01125100",2015-06-19 10:10:58,23,81.1,2.10312,265,8.5,99
"01125100",2015-06-19 10:25:58,23,81.1,2.10312,264,8.4,98
"01125100",2015-06-19 10:40:58,23.1,83.2,2.106168,264,8.5,100
"01125100",2015-06-19 10:55:58,23.3,81.1,2.10312,264,8.6,101
"01125100",2015-06-19 11:10:58,23.5,81.1,2.10312,264,8.6,102
"01125100",2015-06-19 11:25:58,23.5,83.2,2.106168,264,8.6,101
"01125100",2015-06-19 11:40:58,23.6,81.1,2.10312,264,8.6,101
"01125100",2015-06-19 11:55:58,23.6,81.1,2.10312,265,8.6,101
"01125100",2015-06-19 12:10:58,23.6,81.1,2.10312,264,8.5,100
"01125100",2015-06-19 12:25:58,23.6,81.1,2.10312,264,8.4,99
"01125100",2015-06-19 12:40:58,23.6,81.1,2.10312,265,8.3,98
"01125100",2015-06-19 12:55:58,23.6,81.1,2.10312,265,8.2,98
"01125100",2015-06-19 13:10:58,23.7,81.1,2.10312,265,8.2,97
"01125100",2015-06-19 13:25:58,23.7,81.1,2.10312,265,8.2,97
"01125100",2015-06-19 13:40:58,23.6,81.1,2.10312,265,8.2,96
"01125100",2015-06-19 13:55:58,23.6,81.1,2.10312,265,8.1,96
"01125100",2015-06-19 14:10:58,23.6,81.1,2.10312,265,8.1,95
"01125100",2015-06-19 14:25:58,23.7,81.1,2.10312,265,8.1,95
"01125100",2015-06-19 14:40:58,23.6,79,2.100072,265,8,95
"01125100",2015-06-19 14:55:58,23.6,81.1,2.10312,265,8,94
"01125100",2015-06-19 15:10:58,23.5,81.1,2.10312,265,8,94
"01125100",2015-06-19 15:25:58,23.4,79,2.100072,265,8,94
"01125100",2015-06-19 15:40:58,23.4,79,2.100072,265,7.9,93
"01125100",2015-06-19 15:55:58,23.3,79,2.100072,265,7.9,93
"01125100",2015-06-19 16:10:58,23.2,79,2.100072,265,7.9,92
"01125100",2015-06-19 16:25:58,23.1,79,2.100072,265,7.9,92
"01125100",2015-06-19 16:40:58,23,79,2.100072,265,7.9,92
"01125100",2015-06-19 16:55:58,22.9,79,2.100072,265,7.9,92
"01125100",2015-06-19 17:10:58,22.8,79,2.100072,265,7.9,91
"01125100",2015-06-19 17:25:58,22.7,79,2.100072,265,7.9,91
"01125100",2015-06-19 17:40:58,22.6,79,2.100072,265,7.9,91
"01125100",2015-06-19 17:55:58,22.6,79,2.100072,265,7.9,91
"01125100",2015-06-19 18:10:58,22.5,77,2.097024,265,7.9,91
"01125100",2015-06-19 18:25:58,22.4,79,2.100072,265,7.9,91
"01125100",2015-06-19 18:40:58,22.4,79,2.100072,265,7.9,91
"01125100",2015-06-19 18:55:58,22.4,77,2.097024,265,7.9,91
"01125100",2015-06-19 19:10:58,22.3,79,2.100072,265,7.9,91
"01125100",2015-06-19 19:25:58,22.3,77,2.097024,265,8,92
"01125100",2015-06-19 19:40:58,22.2,77,2.097024,265,8,91
"01125100",2015-06-19 19:55:58,22.2,79,2.100072,264,8,92
"01125100",2015-06-19 20:10:58,22.1,77,2.097024,265,8,92
"01125100",2015-06-19 20:25:58,22.1,77,2.097024,264,8,92
"01125100",2015-06-19 20:40:58,22,79,2.100072,265,8,92
"01125100",2015-06-19 20:55:58,22,79,2.100072,264,8,92
"01125100",2015-06-19 21:10:58,22,77,2.097024,265,8,92
"01125100",2015-06-19 21:25:58,21.9,79,2.100072,265,8,92
"01125100",2015-06-19 21:40:58,21.9,77,2.097024,264,8,92
"01125100",2015-06-19 21:55:58,21.8,77,2.097024,264,8,92
"01125100",2015-06-19 22:10:58,21.8,77,2.097024,264,8,92
"01125100",2015-06-19 22:25:58,21.8,79,2.100072,264,8.1,92
"01125100",2015-06-19 22:40:58,21.7,77,2.097024,264,8.1,92
"01125100",2015-06-19 22:55:58,21.7,77,2.097024,264,8.1,92
"01125100",2015-06-19 23:10:58,21.6,77,2.097024,264,8.1,92
"01125100",2015-06-19 23:25:58,21.6,77,2.097024,264,8.1,92
"01125100",2015-06-19 23:40:58,21.6,77,2.097024,264,8.1,92
"01125100",2015-06-19 23:55:58,21.5,77,2.097024,264,8.1,92
"01125100",2015-06-20 00:10:58,21.5,77,2.097024,264,8.1,92
"01125100",2015-06-20 00:25:58,21.4,77,2.097024,264,8.1,92
"01125100",2015-06-20 00:40:58,21.4,77,2.097024,264,8.1,92
"01125100",2015-06-20 00:55:58,21.3,77,2.097024,264,8.1,92
"01125100",2015-06-20 01:10:58,21.3,77,2.097024,264,8.1,92
"01125100",2015-06-20 01:25:58,21.2,75,2.093976,264,8.2,92
"01125100",2015-06-20 01:40:58,21.2,75,2.093976,264,8.2,92
"01125100",2015-06-20 01:55:58,21.1,75,2.093976,264,8.2,93
"01125100",2015-06-20 02:10:58,21.1,75,2.093976,264,8.3,93
"01125100",2015-06-20 02:25:58,21.1,75,2.093976,264,8.3,93
"01125100",2015-06-20 02:40:58,21.1,75,2.093976,264,8.3,94
"01125100",2015-06-20 02:55:58,21.1,73,2.090928,264,8.3,94
"01125100",2015-06-20 03:10:58,21.1,75,2.093976,264,8.4,94
"01125100",2015-06-20 03:25:58,21.1,73,2.090928,264,8.4,95
"01125100",2015-06-20 03:40:58,21.1,73,2.090928,264,8.4,95
"01125100",2015-06-20 03:55:58,21.1,73,2.090928,264,8.5,96
"01125100",2015-06-20 04:10:58,21.1,73,2.090928,264,8.5,96
"01125100",2015-06-20 04:25:58,21.2,73,2.090928,264,8.6,97
"01125100",2015-06-20 04:40:58,21.2,73,2.090928,264,8.6,97
"01125100",2015-06-20 04:55:58,21.3,73,2.090928,264,8.7,98
"01125100",2015-06-20 05:10:58,21.4,73,2.090928,264,8.7,99
"01125100",2015-06-20 05:25:58,21.4,73,2.090928,264,8.8,99
"01125100",2015-06-20 05:40:58,21.5,73,2.090928,264,8.8,100
"01125100",2015-06-20 05:55:58,21.6,73,2.090928,264,8.8,100
"01125100",2015-06-20 06:10:58,21.7,73,2.090928,264,8.9,101
"01125100",2015-06-20 06:25:58,21.8,73,2.090928,264,8.9,101
"01125100",2015-06-20 06:40:58,21.8,71,2.08788,264,8.8,101
"01125100",2015-06-20 06:55:58,21.8,71,2.08788,264,8.8,101
"01125100",2015-06-20 07:10:58,21.9,73,2.090928,264,8.9,101
"01125100",2015-06-20 07:25:58,22,73,2.090928,264,8.9,102
"01125100",2015-06-20 07:40:58,22.2,71,2.08788,264,8.9,102
"01125100",2015-06-20 07:55:58,22.3,71,2.08788,264,8.9,103
"01125100",2015-06-20 08:10:58,22.3,71,2.08788,264,8.9,103
"01125100",2015-06-20 08:25:58,22.4,71,2.08788,264,8.9,103
"01125100",2015-06-20 08:40:58,22.4,71,2.08788,264,8.9,103
"01125100",2015-06-20 08:55:58,22.4,71,2.08788,264,8.9,103
"01125100",2015-06-20 09:10:58,22.4,71,2.08788,264,8.9,103
"01125100",2015-06-20 09:25:58,22.3,71,2.08788,264,8.9,103
"01125100",2015-06-20 09:40:58,22.4,71,2.08788,264,8.9,103
"01125100",2015-06-20 09:55:58,22.3,71,2.08788,264,8.9,103
"01125100",2015-06-20 10:10:58,22.3,71,2.08788,264,9,103
"01125100",2015-06-20 10:25:58,22.4,71,2.08788,264,9,104
"01125100",2015-06-20 10:40:58,22.4,71,2.08788,264,8.9,103
"01125100",2015-06-20 10:55:58,22.2,71,2.08788,264,8.9,102
"01125100",2015-06-20 11:10:58,22.1,71,2.08788,263,8.8,100
"01125100",2015-06-20 11:25:58,22,71,2.08788,263,8.7,100
"01125100",2015-06-20 11:40:58,21.8,71,2.08788,263,8.7,99
"01125100",2015-06-20 11:55:58,21.7,71,2.08788,263,8.7,99
"01125100",2015-06-20 12:10:58,21.6,69.1,2.084832,263,8.7,98
"01125100",2015-06-20 12:25:58,21.5,71,2.08788,263,8.6,97
"01125100",2015-06-20 12:40:58,21.4,71,2.08788,263,8.5,96
"01125100",2015-06-20 12:55:58,21.3,69.1,2.084832,263,8.4,95
"01125100",2015-06-20 13:10:58,21.2,69.1,2.084832,263,8.4,94
"01125100",2015-06-20 13:25:58,21.1,69.1,2.084832,263,8.3,94
"01125100",2015-06-20 13:40:58,21,69.1,2.084832,263,8.3,93
"01125100",2015-06-20 13:55:58,21,69.1,2.084832,264,8.3,93
"01125100",2015-06-20 14:10:58,21,69.1,2.084832,264,8.2,93
"01125100",2015-06-20 14:25:58,21,69.1,2.084832,264,8.2,92
"01125100",2015-06-20 14:40:58,21,69.1,2.084832,264,8.2,92
"01125100",2015-06-20 14:55:58,21,69.1,2.084832,264,8.2,92
"01125100",2015-06-20 15:10:58,21.1,69.1,2.084832,264,8.2,92
"01125100",2015-06-20 15:25:58,21.1,69.1,2.084832,264,8.2,92
"01125100",2015-06-20 15:40:58,21.1,69.1,2.084832,264,8.2,92
"01125100",2015-06-20 15:55:58,21.2,69.1,2.084832,264,8.1,92
"01125100",2015-06-20 16:10:58,21.2,69.1,2.084832,264,8.1,91
"01125100",2015-06-20 16:25:58,21.2,69.1,2.084832,264,8.1,91
"01125100",2015-06-20 16:40:58,21.2,69.1,2.084832,264,8.1,91
"01125100",2015-06-20 16:55:58,21.3,69.1,2.084832,264,8.1,91
"01125100",2015-06-20 17:10:58,21.3,69.1,2.084832,264,8.1,91
"01125100",2015-06-20 17:25:58,21.4,69.1,2.084832,265,8,91
"01125100",2015-06-20 17:40:58,21.4,67.2,2.081784,265,8,91
"01125100",2015-06-20 17:55:58,21.4,67.2,2.081784,265,8,91
"01125100",2015-06-20 18:10:58,21.5,69.1,2.084832,265,8,91
"01125100",2015-06-20 18:25:58,21.5,67.2,2.081784,265,8,91
"01125100",2015-06-20 18:40:58,21.5,67.2,2.081784,265,8,91
"01125100",2015-06-20 18:55:58,21.6,67.2,2.081784,265,8,91
"01125100",2015-06-20 19:10:58,21.6,67.2,2.081784,265,8,91
"01125100",2015-06-20 19:25:58,21.6,67.2,2.081784,265,8,91
"01125100",2015-06-20 19:40:58,21.5,67.2,2.081784,264,8,91
"01125100",2015-06-20 19:55:58,21.5,71,2.08788,262,8,91
"01125100",2015-06-20 20:10:58,21.4,73,2.090928,256,8,91
"01125100",2015-06-20 20:25:58,21.4,73,2.090928,259,8,90
"01125100",2015-06-20 20:40:58,21.5,71,2.08788,260,8,90
"01125100",2015-06-20 20:55:58,21.5,71,2.08788,262,8,91
"01125100",2015-06-20 21:10:58,21.5,71,2.08788,263,8,91
"01125100",2015-06-20 21:25:58,21.5,71,2.08788,263,8,91
"01125100",2015-06-20 21:40:58,21.6,71,2.08788,263,8,91
"01125100",2015-06-20 21:55:58,21.6,71,2.08788,263,8,91
"01125100",2015-06-20 22:10:58,21.6,73,2.090928,263,8,91
"01125100",2015-06-20 22:25:58,21.6,73,2.090928,263,8,91
"01125100",2015-06-20 22:40:58,21.6,73,2.090928,263,8,91
"01125100",2015-06-20 22:55:58,21.6,73,2.090928,263,8,91
"01125100",2015-06-20 23:10:58,21.6,75,2.093976,263,8,91
"01125100",2015-06-20 23:25:58,21.6,77,2.097024,263,8,91
"01125100",2015-06-20 23:40:58,21.5,77,2.097024,262,8,91
"01125100",2015-06-20 23:55:58,21.5,83.2,2.106168,259,8.1,91
"01125100",2015-06-21 00:10:58,21.3,89.3,2.115312,237,8.1,92
"01125100",2015-06-21 00:25:58,21.1,96.7,2.127504,220,8.2,92
"01125100",2015-06-21 00:40:58,21.1,100,2.1336,215,8.2,92
"01125100",2015-06-21 00:55:58,21.1,104,2.139696,217,8.2,92
"01125100",2015-06-21 01:10:58,21,104,2.139696,217,8.2,92
"01125100",2015-06-21 01:25:58,21.2,100,2.1336,230,8.2,92
"01125100",2015-06-21 01:40:58,21.3,98.5,2.130552,242,8.1,92
"01125100",2015-06-21 01:55:58,21.3,96.7,2.127504,247,8.1,92
"01125100",2015-06-21 02:10:58,21.3,98.5,2.130552,250,8.1,92
"01125100",2015-06-21 02:25:58,21.2,100,2.1336,250,8.2,92
"01125100",2015-06-21 02:40:58,21.2,104,2.139696,249,8.2,92
"01125100",2015-06-21 02:55:58,21.2,110,2.14884,246,8.2,92
"01125100",2015-06-21 03:10:58,21.1,114,2.154936,244,8.2,92
"01125100",2015-06-21 03:25:58,21.1,122,2.167128,239,8.2,93
"01125100",2015-06-21 03:40:58,21.1,124,2.170176,239,8.3,93
"01125100",2015-06-21 03:55:58,21.1,127,2.173224,244,8.3,93
"01125100",2015-06-21 04:10:58,21.2,129,2.176272,246,8.3,94
"01125100",2015-06-21 04:25:58,21.2,129,2.176272,249,8.3,94
"01125100",2015-06-21 04:40:58,21.2,131,2.17932,249,8.3,94
"01125100",2015-06-21 04:55:58,21.2,133,2.182368,248,8.4,94
"01125100",2015-06-21 05:10:58,21.2,137,2.188464,247,8.3,94
"01125100",2015-06-21 05:25:58,21.2,137,2.188464,247,8.3,94
"01125100",2015-06-21 05:40:58,21.3,140,2.191512,249,8.4,95
"01125100",2015-06-21 05:55:58,21.3,140,2.191512,249,8.4,95
"01125100",2015-06-21 06:10:58,21.3,142,2.19456,249,8.5,96
"01125100",2015-06-21 06:25:58,21.4,142,2.19456,251,8.5,96
"01125100",2015-06-21 06:40:58,21.3,144,2.197608,249,8.5,96
"01125100",2015-06-21 06:55:58,21.3,144,2.197608,249,8.5,96
"01125100",2015-06-21 07:10:58,21.3,144,2.197608,251,8.5,96
"01125100",2015-06-21 07:25:58,21.3,144,2.197608,251,8.5,96
"01125100",2015-06-21 07:40:58,21.3,144,2.197608,253,8.5,96
"01125100",2015-06-21 07:55:58,21.2,144,2.197608,253,8.4,95
"01125100",2015-06-21 08:10:58,21.2,144,2.197608,253,8.4,95
"01125100",2015-06-21 08:25:58,21.1,144,2.197608,254,8.4,95
"01125100",2015-06-21 08:40:58,21.2,142,2.19456,255,8.4,95
"01125100",2015-06-21 08:55:58,21.2,142,2.19456,254,8.4,95
"01125100",2015-06-21 09:10:58,21.2,142,2.19456,254,8.5,96
"01125100",2015-06-21 09:25:58,21.3,142,2.19456,254,8.4,95
"01125100",2015-06-21 09:40:58,21.3,142,2.19456,255,8.4,95
"01125100",2015-06-21 09:55:58,21.4,142,2.19456,255,8.5,96
"01125100",2015-06-21 10:10:58,21.4,142,2.19456,254,8.4,95
"01125100",2015-06-21 10:25:58,21.6,142,2.19456,254,8.5,97
"01125100",2015-06-21 10:40:58,21.7,142,2.19456,254,8.6,98
"01125100",2015-06-21 10:55:58,21.8,142,2.19456,255,8.6,98
"01125100",2015-06-21 11:10:58,21.9,144,2.197608,255,8.6,98
"01125100",2015-06-21 11:25:58,22,142,2.19456,256,8.6,98
"01125100",2015-06-21 11:40:58,22,142,2.19456,256,8.5,98
"01125100",2015-06-21 11:55:58,22.2,144,2.197608,256,8.5,98
"01125100",2015-06-21 12:10:58,22.3,142,2.19456,256,8.5,98
"01125100",2015-06-21 12:25:58,22.4,142,2.19456,256,8.4,98
"01125100",2015-06-21 12:40:58,22.4,142,2.19456,256,8.4,96
"01125100",2015-06-21 12:55:58,22.5,142,2.19456,257,8.3,96
"01125100",2015-06-21 13:10:58,22.6,144,2.197608,256,8.3,96
"01125100",2015-06-21 13:25:58,22.6,142,2.19456,257,8.3,96
"01125100",2015-06-21 13:40:58,22.6,144,2.197608,256,8.2,95
"01125100",2015-06-21 13:55:58,22.7,142,2.19456,257,8.2,95
"01125100",2015-06-21 14:10:58,22.6,144,2.197608,257,8.2,95
"01125100",2015-06-21 14:25:58,22.6,144,2.197608,257,8.2,95
"01125100",2015-06-21 14:40:58,22.6,144,2.197608,258,8.2,94
"01125100",2015-06-21 14:55:58,22.5,144,2.197608,258,8.1,94
"01125100",2015-06-21 15:10:58,22.5,142,2.19456,258,8.1,94
"01125100",2015-06-21 15:25:58,22.4,144,2.197608,258,8.1,94
"01125100",2015-06-21 15:40:58,22.4,144,2.197608,258,8.1,94
"01125100",2015-06-21 15:55:58,22.3,144,2.197608,259,8.1,93
"01125100",2015-06-21 16:10:58,22.3,144,2.197608,258,8.1,93
"01125100",2015-06-21 16:25:58,22.3,144,2.197608,259,8.1,93
"01125100",2015-06-21 16:40:58,22.2,144,2.197608,259,8.1,93
"01125100",2015-06-21 16:55:58,22.2,144,2.197608,259,8.1,93
"01125100",2015-06-21 17:10:58,22.1,144,2.197608,259,8,92
"01125100",2015-06-21 17:25:58,22.1,144,2.197608,259,8.1,92
"01125100",2015-06-21 17:40:58,22.1,142,2.19456,259,8.1,92
"01125100",2015-06-21 17:55:58,22.1,144,2.197608,259,8.1,93
"01125100",2015-06-21 18:10:58,22.1,142,2.19456,259,8.1,93
"01125100",2015-06-21 18:25:58,22.1,144,2.197608,259,8.1,93
"01125100",2015-06-21 18:40:58,22.1,142,2.19456,259,8.1,93
"01125100",2015-06-21 18:55:58,22,142,2.19456,259,8.1,93
"01125100",2015-06-21 19:10:58,22,142,2.19456,259,8.1,93
"01125100",2015-06-21 19:25:58,22,142,2.19456,259,8.1,93
"01125100",2015-06-21 19:40:58,21.9,142,2.19456,259,8.1,93
"01125100",2015-06-21 19:55:58,21.9,142,2.19456,259,8.2,93
"01125100",2015-06-21 20:10:58,21.8,142,2.19456,259,8.2,93
"01125100",2015-06-21 20:25:58,21.8,142,2.19456,259,8.2,93
"01125100",2015-06-21 20:40:58,21.8,142,2.19456,259,8.2,93
"01125100",2015-06-21 20:55:58,21.8,142,2.19456,259,8.2,93
"01125100",2015-06-21 21:10:58,21.8,142,2.19456,259,8.2,93
"01125100",2015-06-21 21:25:58,21.7,142,2.19456,259,8.2,93
"01125100",2015-06-21 21:40:58,21.7,142,2.19456,258,8.2,93
"01125100",2015-06-21 21:55:58,21.7,142,2.19456,258,8.2,93
"01125100",2015-06-21 22:10:58,21.7,142,2.19456,258,8.2,93
"01125100",2015-06-21 22:25:58,21.7,140,2.191512,258,8.2,93
"01125100",2015-06-21 22:40:58,21.6,142,2.19456,258,8.2,93
"01125100",2015-06-21 22:55:58,21.6,140,2.191512,258,8.2,93
"01125100",2015-06-21 23:10:58,21.6,142,2.19456,257,8.2,93
"01125100",2015-06-21 23:25:58,21.6,140,2.191512,257,8.2,93
"01125100",2015-06-21 23:40:58,21.6,140,2.191512,256,8.2,93
"01125100",2015-06-21 23:55:58,21.6,140,2.191512,255,8.2,93
"01125100",2015-06-22 00:10:58,21.6,140,2.191512,252,8.2,93
"01125100",2015-06-22 00:25:58,21.5,140,2.191512,251,8.2,93
"01125100",2015-06-22 00:40:58,21.5,140,2.191512,251,8.2,93
"01125100",2015-06-22 00:55:58,21.5,140,2.191512,249,8.2,93
"01125100",2015-06-22 01:10:58,21.5,140,2.191512,246,8.2,93
"01125100",2015-06-22 01:25:58,21.5,140,2.191512,245,8.2,93
"01125100",2015-06-22 01:40:58,21.5,140,2.191512,244,8.2,93
"01125100",2015-06-22 01:55:58,21.5,140,2.191512,244,8.2,93
"01125100",2015-06-22 02:10:58,21.5,140,2.191512,244,8.2,94
"01125100",2015-06-22 02:25:58,21.5,140,2.191512,243,8.2,94
"01125100",2015-06-22 02:40:58,21.5,137,2.188464,243,8.3,94
"01125100",2015-06-22 02:55:58,21.5,140,2.191512,242,8.3,94
"01125100",2015-06-22 03:10:58,21.6,140,2.191512,243,8.3,94
"01125100",2015-06-22 03:25:58,21.6,140,2.191512,243,8.3,94
"01125100",2015-06-22 03:40:58,21.6,140,2.191512,243,8.3,94
"01125100",2015-06-22 03:55:58,21.6,140,2.191512,243,8.3,95
"01125100",2015-06-22 04:10:58,21.7,140,2.191512,243,8.3,95
"01125100",2015-06-22 04:25:58,21.7,140,2.191512,243,8.4,95
"01125100",2015-06-22 04:40:58,21.7,140,2.191512,243,8.4,95
"01125100",2015-06-22 04:55:58,21.8,140,2.191512,243,8.4,96
"01125100",2015-06-22 05:10:58,21.9,140,2.191512,244,8.4,96
"01125100",2015-06-22 05:25:58,22,140,2.191512,244,8.4,96
"01125100",2015-06-22 05:40:58,22.1,140,2.191512,244,8.4,97
"01125100",2015-06-22 05:55:58,22.2,140,2.191512,244,8.4,97
"01125100",2015-06-22 06:10:58,22.3,140,2.191512,244,8.4,97
"01125100",2015-06-22 06:25:58,22.4,140,2.191512,244,8.4,97
"01125100",2015-06-22 06:40:58,22.5,140,2.191512,244,8.4,98
"01125100",2015-06-22 06:55:58,22.6,140,2.191512,243,8.4,98
"01125100",2015-06-22 07:10:58,22.7,140,2.191512,243,8.4,98
"01125100",2015-06-22 07:25:58,22.9,140,2.191512,243,8.5,98
"01125100",2015-06-22 07:40:58,23,140,2.191512,243,8.5,99
"01125100",2015-06-22 07:55:58,23.1,140,2.191512,243,8.5,99
"01125100",2015-06-22 08:10:58,23.3,140,2.191512,244,8.5,99
"01125100",2015-06-22 08:25:58,23.4,140,2.191512,244,8.5,100
"01125100",2015-06-22 08:40:58,23.6,140,2.191512,245,8.5,100
"01125100",2015-06-22 08:55:58,23.7,140,2.191512,245,8.5,100
"01125100",2015-06-22 09:10:58,23.9,140,2.191512,245,8.5,100
"01125100",2015-06-22 09:25:58,24,140,2.191512,245,8.4,100
"01125100",2015-06-22 09:40:58,24.1,140,2.191512,244,8.5,101
"01125100",2015-06-22 09:55:58,24.2,140,2.191512,245,8.4,101
"01125100",2015-06-22 10:10:58,24.3,140,2.191512,245,8.4,101
"01125100",2015-06-22 10:25:58,24.3,140,2.191512,244,8.4,100
"01125100",2015-06-22 10:40:58,24.4,140,2.191512,244,8.4,100
"01125100",2015-06-22 10:55:58,24.3,140,2.191512,245,8.3,100
"01125100",2015-06-22 11:10:58,24.1,140,2.191512,246,8.4,100
"01125100",2015-06-22 11:25:58,23.9,140,2.191512,247,8.3,99
"01125100",2015-06-22 11:40:58,23.8,140,2.191512,248,8.3,99
"01125100",2015-06-22 11:55:58,23.8,140,2.191512,248,8.3,98
"01125100",2015-06-22 12:10:58,23.8,140,2.191512,248,8.3,98
"01125100",2015-06-22 12:25:58,23.8,140,2.191512,249,8.3,98
"01125100",2015-06-22 12:40:58,23.8,140,2.191512,249,8.2,98
"01125100",2015-06-22 12:55:58,23.9,140,2.191512,249,8.2,97
"01125100",2015-06-22 13:10:58,23.9,140,2.191512,249,8.2,97
"01125100",2015-06-22 13:25:58,23.8,140,2.191512,248,8.2,97
"01125100",2015-06-22 13:40:58,23.7,140,2.191512,249,8.2,97
"01125100",2015-06-22 13:55:58,23.5,137,2.188464,249,8.2,96
"01125100",2015-06-22 14:10:58,23.4,140,2.191512,248,8.2,96
"01125100",2015-06-22 14:25:58,23.3,140,2.191512,248,8.2,96
"01125100",2015-06-22 14:40:58,23.2,140,2.191512,248,8.1,95
"01125100",2015-06-22 14:55:58,23.2,140,2.191512,248,8.1,95
"01125100",2015-06-22 15:10:58,23.2,140,2.191512,248,8.1,95
"01125100",2015-06-22 15:25:58,23.1,140,2.191512,248,8.1,95
"01125100",2015-06-22 15:40:58,23,137,2.188464,247,8.1,95
"01125100",2015-06-22 15:55:58,23,140,2.191512,247,8.1,95
"01125100",2015-06-22 16:10:58,23,140,2.191512,247,8.1,94
"01125100",2015-06-22 16:25:58,22.9,137,2.188464,247,8.1,94
"01125100",2015-06-22 16:40:58,22.8,140,2.191512,247,8.1,94
"01125100",2015-06-22 16:55:58,22.8,140,2.191512,247,8.1,94
"01125100",2015-06-22 17:10:58,22.8,140,2.191512,247,8.1,94
"01125100",2015-06-22 17:25:58,22.8,140,2.191512,247,8.1,94
"01125100",2015-06-22 17:40:58,22.9,140,2.191512,247,8.1,94
"01125100",2015-06-22 17:55:58,23,142,2.19456,247,8,94
"01125100",2015-06-22 18:10:58,23,140,2.191512,246,8,94
"01125100",2015-06-22 18:25:58,23,142,2.19456,246,8,94
"01125100",2015-06-22 18:40:58,23,142,2.19456,246,8,94
"01125100",2015-06-22 18:55:58,23,142,2.19456,246,8,94
"01125100",2015-06-22 19:10:58,23.1,142,2.19456,246,8,94
"01125100",2015-06-22 19:25:58,23.1,142,2.19456,247,8,94
"01125100",2015-06-22 19:40:58,23.2,142,2.19456,247,8,94
"01125100",2015-06-22 19:55:58,23.1,142,2.19456,247,8,94
"01125100",2015-06-22 20:10:58,23.1,142,2.19456,247,8,94
"01125100",2015-06-22 20:25:58,23.1,144,2.197608,247,8,94
"01125100",2015-06-22 20:40:58,23.1,144,2.197608,247,8,94
"01125100",2015-06-22 20:55:58,23.1,144,2.197608,247,8,94
"01125100",2015-06-22 21:10:58,23.1,144,2.197608,247,8,94
"01125100",2015-06-22 21:25:58,23,144,2.197608,247,8,94
"01125100",2015-06-22 21:40:58,23,144,2.197608,247,8,94
"01125100",2015-06-22 21:55:58,23,144,2.197608,246,8,94
"01125100",2015-06-22 22:10:58,23,144,2.197608,246,8,94
"01125100",2015-06-22 22:25:58,23,144,2.197608,246,8,94
"01125100",2015-06-22 22:40:58,23,144,2.197608,246,8,94
"01125100",2015-06-22 22:55:58,23,144,2.197608,246,8,94
"01125100",2015-06-22 23:10:58,22.9,144,2.197608,246,8,94
"01125100",2015-06-22 23:25:58,22.9,144,2.197608,246,8,94
"01125100",2015-06-22 23:40:58,22.9,144,2.197608,246,8,94
"01125100",2015-06-22 23:55:58,22.9,144,2.197608,246,8,94
"01125100",2015-06-23 00:10:58,22.9,144,2.197608,247,8,93
"01125100",2015-06-23 00:25:58,22.9,144,2.197608,247,8,93
"01125100",2015-06-23 00:40:58,22.8,144,2.197608,247,8,93
"01125100",2015-06-23 00:55:58,22.8,144,2.197608,247,8,94
"01125100",2015-06-23 01:10:58,22.8,144,2.197608,247,8,93
"01125100",2015-06-23 01:25:58,22.8,144,2.197608,247,8,94
"01125100",2015-06-23 01:40:58,22.8,144,2.197608,247,8.1,94
"01125100",2015-06-23 01:55:58,22.7,144,2.197608,247,8.1,94
"01125100",2015-06-23 02:10:58,22.7,144,2.197608,247,8.1,94
"01125100",2015-06-23 02:25:58,22.7,144,2.197608,247,8.1,94
