"site_no","solar.time","temp.water","discharge","depth","cond","DO.obs","DO.sat"
"01196500",2016-07-11 22:55:58,20.9,63,0.710184,491,7.5,82
"01196500",2016-07-11 23:10:58,20.8,63,0.710184,490,7.5,82
"01196500",2016-07-11 23:25:58,20.7,63,0.710184,491,7.5,81
"01196500",2016-07-11 23:40:58,20.7,63,0.710184,491,7.5,81
"01196500",2016-07-11 23:55:58,20.7,63,0.710184,493,7.4,81
"01196500",2016-07-12 00:10:58,20.6,63,0.710184,492,7.4,81
"01196500",2016-07-12 00:25:58,20.6,62,0.707136,493,7.4,81
"01196500",2016-07-12 00:40:58,20.6,62,0.707136,493,7.4,80
"01196500",2016-07-12 00:55:58,20.5,62,0.707136,494,7.4,80
"01196500",2016-07-12 01:10:58,20.4,62,0.707136,494,7.4,80
"01196500",2016-07-12 01:25:58,20.4,62,0.707136,495,7.4,80
"01196500",2016-07-12 01:40:58,20.4,62,0.707136,496,7.4,80
"01196500",2016-07-12 01:55:58,20.3,61,0.704088,496,7.4,79
"01196500",2016-07-12 02:10:58,20.3,61,0.704088,497,7.4,80
"01196500",2016-07-12 02:25:58,20.3,61,0.704088,497,7.4,79
"01196500",2016-07-12 02:40:58,20.2,60,0.70104,497,7.3,79
"01196500",2016-07-12 02:55:58,20.2,60,0.70104,497,7.4,79
"01196500",2016-07-12 03:10:58,20.2,60,0.70104,498,7.4,79
"01196500",2016-07-12 03:25:58,20.1,60,0.70104,498,7.3,79
"01196500",2016-07-12 03:40:58,20.1,59,0.697992,499,7.3,79
"01196500",2016-07-12 03:55:58,20.1,59,0.697992,500,7.4,79
"01196500",2016-07-12 04:10:58,20.2,59,0.697992,500,7.4,79
"01196500",2016-07-12 04:25:58,20.2,59,0.697992,500,7.4,79
"01196500",2016-07-12 04:40:58,20.2,59,0.697992,500,7.4,80
"01196500",2016-07-12 04:55:58,20.3,58.1,0.694944,501,7.5,80
"01196500",2016-07-12 05:10:58,20.3,58.1,0.694944,502,7.5,81
"01196500",2016-07-12 05:25:58,20.3,58.1,0.694944,501,7.5,81
"01196500",2016-07-12 05:40:58,20.3,58.1,0.694944,502,7.5,81
"01196500",2016-07-12 05:55:58,20.4,58.1,0.694944,502,7.7,82
"01196500",2016-07-12 06:10:58,20.4,57.1,0.691896,503,7.7,82
"01196500",2016-07-12 06:25:58,20.5,57.1,0.691896,503,7.7,82
"01196500",2016-07-12 06:40:58,20.6,57.1,0.691896,503,7.8,83
"01196500",2016-07-12 06:55:58,20.6,57.1,0.691896,503,7.8,83
"01196500",2016-07-12 07:10:58,20.7,57.1,0.691896,503,7.8,84
"01196500",2016-07-12 07:25:58,20.8,57.1,0.691896,504,7.9,85
"01196500",2016-07-12 07:40:58,20.9,57.1,0.691896,504,7.9,85
"01196500",2016-07-12 07:55:58,20.9,57.1,0.691896,504,8,86
"01196500",2016-07-12 08:10:58,21,57.1,0.691896,505,8,87
"01196500",2016-07-12 08:25:58,21.1,57.1,0.691896,504,8.1,87
"01196500",2016-07-12 08:40:58,21.3,57.1,0.691896,506,8.2,89
"01196500",2016-07-12 08:55:58,21.4,57.1,0.691896,505,8.2,89
"01196500",2016-07-12 09:10:58,21.3,58.1,0.694944,505,8.2,89
"01196500",2016-07-12 09:25:58,21.5,58.1,0.694944,505,8.3,90
"01196500",2016-07-12 09:40:58,21.6,58.1,0.694944,506,8.3,91
"01196500",2016-07-12 09:55:58,21.6,58.1,0.694944,504,8.3,91
"01196500",2016-07-12 10:10:58,21.7,58.1,0.694944,506,8.4,92
"01196500",2016-07-12 10:25:58,21.7,58.1,0.694944,506,8.3,92
"01196500",2016-07-12 10:40:58,21.8,58.1,0.694944,506,8.4,92
"01196500",2016-07-12 10:55:58,21.8,58.1,0.694944,506,8.4,92
"01196500",2016-07-12 11:10:58,21.9,58.1,0.694944,506,8.4,93
"01196500",2016-07-12 11:25:58,22,58.1,0.694944,506,8.4,93
"01196500",2016-07-12 11:40:58,22,58.1,0.694944,506,8.4,93
"01196500",2016-07-12 11:55:58,22.1,58.1,0.694944,506,8.4,93
"01196500",2016-07-12 12:10:58,22.1,58.1,0.694944,506,8.5,94
"01196500",2016-07-12 12:25:58,22.1,58.1,0.694944,506,8.4,93
"01196500",2016-07-12 12:40:58,22.1,58.1,0.694944,506,8.4,94
"01196500",2016-07-12 12:55:58,22.3,57.1,0.691896,506,8.4,94
"01196500",2016-07-12 13:10:58,22.3,58.1,0.694944,506,8.4,94
"01196500",2016-07-12 13:25:58,22.3,57.1,0.691896,506,8.4,94
"01196500",2016-07-12 13:40:58,22.5,57.1,0.691896,508,8.5,94
"01196500",2016-07-12 13:55:58,22.4,57.1,0.691896,508,8.4,94
"01196500",2016-07-12 14:10:58,22.4,57.1,0.691896,506,8.4,93
"01196500",2016-07-12 14:25:58,22.4,57.1,0.691896,506,8.4,93
"01196500",2016-07-12 14:40:58,22.5,57.1,0.691896,508,8.4,93
"01196500",2016-07-12 14:55:58,22.5,57.1,0.691896,508,8.3,93
"01196500",2016-07-12 15:10:58,22.5,57.1,0.691896,508,8.3,93
"01196500",2016-07-12 15:25:58,22.6,57.1,0.691896,509,8.3,93
"01196500",2016-07-12 15:40:58,22.6,57.1,0.691896,509,8.3,92
"01196500",2016-07-12 15:55:58,22.6,56.2,0.688848,508,8.3,92
"01196500",2016-07-12 16:10:58,22.6,56.2,0.688848,509,8.3,92
"01196500",2016-07-12 16:25:58,22.5,57.1,0.691896,509,8.2,92
"01196500",2016-07-12 16:40:58,22.5,57.1,0.691896,509,8.2,91
"01196500",2016-07-12 16:55:58,22.5,56.2,0.688848,509,8.2,91
"01196500",2016-07-12 17:10:58,22.4,56.2,0.688848,509,8.1,90
"01196500",2016-07-12 17:25:58,22.3,56.2,0.688848,509,8.1,90
"01196500",2016-07-12 17:40:58,22.4,56.2,0.688848,509,8.1,90
"01196500",2016-07-12 17:55:58,22.3,56.2,0.688848,509,8,89
"01196500",2016-07-12 18:10:58,22.3,56.2,0.688848,508,8,88
"01196500",2016-07-12 18:25:58,22.2,56.2,0.688848,508,7.9,88
"01196500",2016-07-12 18:40:58,22.2,56.2,0.688848,508,7.9,87
"01196500",2016-07-12 18:55:58,22.2,57.1,0.691896,508,7.9,87
"01196500",2016-07-12 19:10:58,22.1,56.2,0.688848,508,7.8,86
"01196500",2016-07-12 19:25:58,22.1,56.2,0.688848,507,7.8,86
"01196500",2016-07-12 19:40:58,22.1,56.2,0.688848,507,7.8,86
"01196500",2016-07-12 19:55:58,22,56.2,0.688848,506,7.7,85
"01196500",2016-07-12 20:10:58,22,57.1,0.691896,506,7.7,85
"01196500",2016-07-12 20:25:58,22,57.1,0.691896,506,7.7,85
"01196500",2016-07-12 20:40:58,21.9,57.1,0.691896,505,7.7,84
"01196500",2016-07-12 20:55:58,21.8,57.1,0.691896,505,7.6,84
"01196500",2016-07-12 21:10:58,21.8,57.1,0.691896,504,7.6,83
"01196500",2016-07-12 21:25:58,21.8,57.1,0.691896,505,7.6,83
"01196500",2016-07-12 21:40:58,21.7,57.1,0.691896,504,7.6,83
"01196500",2016-07-12 21:55:58,21.7,57.1,0.691896,504,7.5,82
"01196500",2016-07-12 22:10:58,21.6,57.1,0.691896,503,7.5,82
"01196500",2016-07-12 22:25:58,21.6,57.1,0.691896,503,7.5,82
"01196500",2016-07-12 22:40:58,21.6,57.1,0.691896,503,7.5,81
"01196500",2016-07-12 22:55:58,21.6,57.1,0.691896,503,7.4,81
"01196500",2016-07-12 23:10:58,21.5,57.1,0.691896,502,7.4,81
"01196500",2016-07-12 23:25:58,21.5,57.1,0.691896,502,7.4,80
"01196500",2016-07-12 23:40:58,21.4,57.1,0.691896,503,7.2,80
"01196500",2016-07-12 23:55:58,21.5,57.1,0.691896,502,7.2,80
"01196500",2016-07-13 00:10:58,21.4,57.1,0.691896,503,7.2,80
"01196500",2016-07-13 00:25:58,21.4,57.1,0.691896,503,7.3,79
"01196500",2016-07-13 00:40:58,21.4,56.2,0.688848,503,7.3,79
"01196500",2016-07-13 00:55:58,21.4,56.2,0.688848,503,7.3,79
"01196500",2016-07-13 01:10:58,21.3,57.1,0.691896,503,7.1,78
"01196500",2016-07-13 01:25:58,21.3,56.2,0.688848,503,7.1,78
"01196500",2016-07-13 01:40:58,21.3,56.2,0.688848,504,7.1,78
"01196500",2016-07-13 01:55:58,21.3,56.2,0.688848,504,7.1,78
"01196500",2016-07-13 02:10:58,21.2,56.2,0.688848,504,7.1,78
"01196500",2016-07-13 02:25:58,21.2,56.2,0.688848,505,7.1,77
"01196500",2016-07-13 02:40:58,21.3,55.2,0.6858,506,7.1,78
"01196500",2016-07-13 02:55:58,21.2,55.2,0.6858,505,7,77
"01196500",2016-07-13 03:10:58,21.2,55.2,0.6858,507,7.1,77
"01196500",2016-07-13 03:25:58,21.3,55.2,0.6858,507,7.1,78
"01196500",2016-07-13 03:40:58,21.3,54.3,0.682752,507,7,77
"01196500",2016-07-13 03:55:58,21.3,54.3,0.682752,507,7.1,78
"01196500",2016-07-13 04:10:58,21.3,54.3,0.682752,508,7.1,78
"01196500",2016-07-13 04:25:58,21.4,54.3,0.682752,508,7.1,78
"01196500",2016-07-13 04:40:58,21.4,54.3,0.682752,508,7.1,78
"01196500",2016-07-13 04:55:58,21.4,53.4,0.679704,510,7.3,79
"01196500",2016-07-13 05:10:58,21.6,53.4,0.679704,509,7.3,80
"01196500",2016-07-13 05:25:58,21.5,53.4,0.679704,510,7.3,80
"01196500",2016-07-13 05:40:58,21.5,53.4,0.679704,510,7.3,80
"01196500",2016-07-13 05:55:58,21.6,53.4,0.679704,511,7.4,80
"01196500",2016-07-13 06:10:58,21.7,52.4,0.676656,512,7.4,80
"01196500",2016-07-13 06:25:58,21.7,53.4,0.679704,511,7.4,81
"01196500",2016-07-13 06:40:58,21.8,52.4,0.676656,510,7.5,82
"01196500",2016-07-13 06:55:58,21.9,52.4,0.676656,511,7.5,83
"01196500",2016-07-13 07:10:58,21.9,52.4,0.676656,512,7.6,84
"01196500",2016-07-13 07:25:58,22,52.4,0.676656,513,7.7,84
"01196500",2016-07-13 07:40:58,22.1,52.4,0.676656,512,7.7,85
"01196500",2016-07-13 07:55:58,22.3,52.4,0.676656,513,7.8,86
"01196500",2016-07-13 08:10:58,22.4,52.4,0.676656,514,7.8,87
"01196500",2016-07-13 08:25:58,22.4,52.4,0.676656,514,7.9,88
"01196500",2016-07-13 08:40:58,22.6,52.4,0.676656,514,8,89
"01196500",2016-07-13 08:55:58,22.6,53.4,0.679704,515,8,90
"01196500",2016-07-13 09:10:58,22.7,53.4,0.679704,515,8.1,90
"01196500",2016-07-13 09:25:58,22.8,53.4,0.679704,514,8.1,91
"01196500",2016-07-13 09:40:58,22.8,53.4,0.679704,515,8.1,91
"01196500",2016-07-13 09:55:58,22.9,53.4,0.679704,515,8.2,92
"01196500",2016-07-13 10:10:58,22.9,53.4,0.679704,515,8.2,92
"01196500",2016-07-13 10:25:58,23,53.4,0.679704,515,8.3,93
"01196500",2016-07-13 10:40:58,23,53.4,0.679704,515,8.3,93
"01196500",2016-07-13 10:55:58,23,53.4,0.679704,515,8.3,93
"01196500",2016-07-13 11:10:58,23,54.3,0.682752,515,8.3,93
"01196500",2016-07-13 11:25:58,23.1,54.3,0.682752,515,8.3,94
"01196500",2016-07-13 11:40:58,23,54.3,0.682752,514,8.3,93
"01196500",2016-07-13 11:55:58,23.1,54.3,0.682752,515,8.3,94
"01196500",2016-07-13 12:10:58,23.1,53.4,0.679704,515,8.4,94
"01196500",2016-07-13 12:25:58,23.1,53.4,0.679704,515,8.3,94
"01196500",2016-07-13 12:40:58,23.1,53.4,0.679704,515,8.3,93
"01196500",2016-07-13 12:55:58,23.2,53.4,0.679704,516,8.4,94
"01196500",2016-07-13 13:10:58,23.2,53.4,0.679704,516,8.3,94
"01196500",2016-07-13 13:25:58,23.2,53.4,0.679704,516,8.3,93
"01196500",2016-07-13 13:40:58,23.3,53.4,0.679704,516,8.3,94
"01196500",2016-07-13 13:55:58,23.2,53.4,0.679704,515,8.3,93
"01196500",2016-07-13 14:10:58,23.2,53.4,0.679704,516,8.2,93
"01196500",2016-07-13 14:25:58,23.2,53.4,0.679704,516,8.2,93
"01196500",2016-07-13 14:40:58,23.3,53.4,0.679704,516,8.2,93
"01196500",2016-07-13 14:55:58,23.3,53.4,0.679704,516,8.2,93
"01196500",2016-07-13 15:10:58,23.4,53.4,0.679704,517,8.2,93
"01196500",2016-07-13 15:25:58,23.4,53.4,0.679704,518,8.3,94
"01196500",2016-07-13 15:40:58,23.4,53.4,0.679704,517,8.2,92
"01196500",2016-07-13 15:55:58,23.4,53.4,0.679704,517,8.2,93
"01196500",2016-07-13 16:10:58,23.4,53.4,0.679704,517,8.2,93
"01196500",2016-07-13 16:25:58,23.3,53.4,0.679704,517,8.1,92
"01196500",2016-07-13 16:40:58,23.3,53.4,0.679704,518,8.1,92
"01196500",2016-07-13 16:55:58,23.4,53.4,0.679704,517,8.1,91
"01196500",2016-07-13 17:10:58,23.3,53.4,0.679704,517,8,91
"01196500",2016-07-13 17:25:58,23.3,53.4,0.679704,518,8,91
"01196500",2016-07-13 17:40:58,23.3,53.4,0.679704,517,8,90
"01196500",2016-07-13 17:55:58,23.2,53.4,0.679704,517,7.9,89
"01196500",2016-07-13 18:10:58,23.2,52.4,0.676656,517,7.9,89
"01196500",2016-07-13 18:25:58,23.1,53.4,0.679704,518,7.9,88
"01196500",2016-07-13 18:40:58,23.1,53.4,0.679704,518,7.8,88
"01196500",2016-07-13 18:55:58,23,53.4,0.679704,517,7.8,87
"01196500",2016-07-13 19:10:58,23,53.4,0.679704,516,7.8,87
"01196500",2016-07-13 19:25:58,22.9,53.4,0.679704,516,7.7,87
"01196500",2016-07-13 19:40:58,22.9,52.4,0.676656,517,7.7,86
"01196500",2016-07-13 19:55:58,22.8,53.4,0.679704,516,7.6,85
"01196500",2016-07-13 20:10:58,22.8,52.4,0.676656,516,7.6,85
"01196500",2016-07-13 20:25:58,22.7,53.4,0.679704,515,7.6,85
"01196500",2016-07-13 20:40:58,22.7,52.4,0.676656,515,7.6,84
"01196500",2016-07-13 20:55:58,22.7,53.4,0.679704,514,7.5,84
"01196500",2016-07-13 21:10:58,22.7,53.4,0.679704,515,7.5,83
"01196500",2016-07-13 21:25:58,22.6,53.4,0.679704,515,7.4,82
"01196500",2016-07-13 21:40:58,22.6,53.4,0.679704,514,7.4,82
"01196500",2016-07-13 21:55:58,22.5,52.4,0.676656,514,7.4,82
"01196500",2016-07-13 22:10:58,22.6,53.4,0.679704,514,7.3,82
"01196500",2016-07-13 22:25:58,22.5,53.4,0.679704,513,7.3,81
"01196500",2016-07-13 22:40:58,22.5,53.4,0.679704,513,7.3,81
"01196500",2016-07-13 22:55:58,22.5,53.4,0.679704,512,7.2,80
"01196500",2016-07-13 23:10:58,22.3,53.4,0.679704,512,7.2,79
"01196500",2016-07-13 23:25:58,22.4,53.4,0.679704,511,7.2,79
"01196500",2016-07-13 23:40:58,22.4,53.4,0.679704,512,7.1,79
"01196500",2016-07-13 23:55:58,22.3,53.4,0.679704,510,7.1,78
"01196500",2016-07-14 00:10:58,22.4,53.4,0.679704,510,7.1,79
"01196500",2016-07-14 00:25:58,22.4,53.4,0.679704,510,7.1,78
"01196500",2016-07-14 00:40:58,22.4,55.2,0.6858,503,7.2,80
"01196500",2016-07-14 00:55:58,22.4,81.1,0.762,493,7.3,80
"01196500",2016-07-14 01:10:58,22.7,113,0.841248,437,7.4,82
"01196500",2016-07-14 01:25:58,22.7,130,0.877824,443,7.4,83
"01196500",2016-07-14 01:40:58,22.6,148,0.917448,448,7.4,82
"01196500",2016-07-14 01:55:58,22.6,155,0.932688,420,7.5,83
"01196500",2016-07-14 02:10:58,22.6,174,0.969264,376,7.5,83
"01196500",2016-07-14 02:25:58,22.8,184,0.9906,330,7.5,84
"01196500",2016-07-14 02:40:58,22.8,200,1.02108,346,7.5,83
"01196500",2016-07-14 02:55:58,22.8,218,1.057656,353,7.4,83
"01196500",2016-07-14 03:10:58,22.8,233,1.085088,396,7.3,82
"01196500",2016-07-14 03:25:58,22.7,248,1.11252,437,7.2,80
"01196500",2016-07-14 03:40:58,22.7,263,1.139952,455,7.2,80
"01196500",2016-07-14 03:55:58,22.6,275,1.161288,452,7.3,81
"01196500",2016-07-14 04:10:58,22.6,279,1.167384,431,7.3,81
"01196500",2016-07-14 04:25:58,22.6,279,1.167384,389,7.3,82
"01196500",2016-07-14 04:40:58,22.6,272,1.155192,344,7.4,82
"01196500",2016-07-14 04:55:58,22.6,263,1.139952,313,7.5,83
"01196500",2016-07-14 05:10:58,22.6,250,1.115568,296,7.4,82
"01196500",2016-07-14 05:25:58,22.6,236,1.091184,290,7.4,83
"01196500",2016-07-14 05:40:58,22.6,225,1.069848,288,7.4,83
"01196500",2016-07-14 05:55:58,22.6,214,1.048512,290,7.4,82
"01196500",2016-07-14 06:10:58,22.7,207,1.03632,292,7.4,83
"01196500",2016-07-14 06:25:58,22.7,201,1.024128,297,7.4,83
"01196500",2016-07-14 06:40:58,22.7,197,1.014984,294,7.4,83
"01196500",2016-07-14 06:55:58,22.7,195,1.011936,292,7.5,83
"01196500",2016-07-14 07:10:58,22.7,193,1.008888,288,7.4,82
"01196500",2016-07-14 07:25:58,22.7,192,1.00584,282,7.4,82
"01196500",2016-07-14 07:40:58,22.7,189,0.999744,276,7.3,82
"01196500",2016-07-14 07:55:58,22.7,189,0.999744,272,7.3,82
"01196500",2016-07-14 08:10:58,22.8,186,0.993648,268,7.3,82
"01196500",2016-07-14 08:25:58,22.8,183,0.987552,270,7.3,82
"01196500",2016-07-14 08:40:58,22.9,182,0.984504,272,7.3,82
"01196500",2016-07-14 08:55:58,22.9,178,0.978408,280,7.4,82
"01196500",2016-07-14 09:10:58,23.1,175,0.972312,288,7.4,83
"01196500",2016-07-14 09:25:58,23.1,172,0.966216,302,7.4,83
"01196500",2016-07-14 09:40:58,23.2,171,0.963168,315,7.4,84
"01196500",2016-07-14 09:55:58,23.2,168,0.957072,327,7.4,83
"01196500",2016-07-14 10:10:58,23.3,163,0.947928,338,7.4,84
"01196500",2016-07-14 10:25:58,23.3,162,0.94488,350,7.4,84
"01196500",2016-07-14 10:40:58,23.4,157,0.935736,359,7.4,84
"01196500",2016-07-14 10:55:58,23.5,154,0.92964,366,7.4,84
"01196500",2016-07-14 11:10:58,23.5,151,0.923544,372,7.4,84
"01196500",2016-07-14 11:25:58,23.7,148,0.917448,377,7.5,85
"01196500",2016-07-14 11:40:58,23.8,145,0.911352,381,7.5,85
"01196500",2016-07-14 11:55:58,23.9,141,0.902208,384,7.6,86
"01196500",2016-07-14 12:10:58,24,138,0.896112,387,7.6,87
"01196500",2016-07-14 12:25:58,24.1,136,0.890016,390,7.6,87
"01196500",2016-07-14 12:40:58,24.2,133,0.88392,393,7.6,87
"01196500",2016-07-14 12:55:58,24.3,130,0.877824,396,7.6,87
"01196500",2016-07-14 13:10:58,24.3,127,0.871728,400,7.6,87
"01196500",2016-07-14 13:25:58,24.3,126,0.86868,404,7.6,87
"01196500",2016-07-14 13:40:58,24.3,123,0.862584,409,7.6,87
"01196500",2016-07-14 13:55:58,24.4,120,0.856488,413,7.5,86
"01196500",2016-07-14 14:10:58,24.3,119,0.85344,417,7.5,86
"01196500",2016-07-14 14:25:58,24.4,116,0.847344,422,7.5,86
"01196500",2016-07-14 14:40:58,24.4,115,0.844296,426,7.4,86
"01196500",2016-07-14 14:55:58,24.4,112,0.8382,430,7.4,86
"01196500",2016-07-14 15:10:58,24.4,109,0.832104,434,7.5,86
"01196500",2016-07-14 15:25:58,24.4,108,0.829056,438,7.4,86
"01196500",2016-07-14 15:40:58,24.4,105,0.82296,442,7.5,86
"01196500",2016-07-14 15:55:58,24.5,104,0.819912,445,7.4,85
"01196500",2016-07-14 16:10:58,24.4,103,0.816864,448,7.5,86
"01196500",2016-07-14 16:25:58,24.5,102,0.813816,450,7.5,86
"01196500",2016-07-14 16:40:58,24.4,100,0.810768,452,7.4,85
"01196500",2016-07-14 16:55:58,24.4,99,0.80772,455,7.3,84
"01196500",2016-07-14 17:10:58,24.4,97.8,0.804672,457,7.3,84
"01196500",2016-07-14 17:25:58,24.4,96.5,0.801624,459,7.3,84
"01196500",2016-07-14 17:40:58,24.3,96.5,0.801624,460,7.2,83
"01196500",2016-07-14 17:55:58,24.4,95.3,0.798576,462,7.3,84
"01196500",2016-07-14 18:10:58,24.3,95.3,0.798576,463,7.2,83
"01196500",2016-07-14 18:25:58,24.3,95.3,0.798576,464,7.1,82
"01196500",2016-07-14 18:40:58,24.2,95.3,0.798576,466,7.1,82
"01196500",2016-07-14 18:55:58,24.2,95.3,0.798576,468,7.1,82
"01196500",2016-07-14 19:10:58,24.2,95.3,0.798576,469,7.1,81
"01196500",2016-07-14 19:25:58,24.2,96.5,0.801624,470,7.1,81
"01196500",2016-07-14 19:40:58,24.1,96.5,0.801624,470,7.1,81
"01196500",2016-07-14 19:55:58,24.1,97.8,0.804672,471,7,80
"01196500",2016-07-14 20:10:58,24.1,97.8,0.804672,472,7.1,80
"01196500",2016-07-14 20:25:58,24.1,97.8,0.804672,473,7.1,81
"01196500",2016-07-14 20:40:58,24.1,99,0.80772,472,7,80
"01196500",2016-07-14 20:55:58,24,97.8,0.804672,473,7,80
"01196500",2016-07-14 21:10:58,24,97.8,0.804672,473,7,80
"01196500",2016-07-14 21:25:58,24,99,0.80772,473,7,80
"01196500",2016-07-14 21:40:58,23.9,97.8,0.804672,473,7,79
"01196500",2016-07-14 21:55:58,23.9,97.8,0.804672,473,7,79
"01196500",2016-07-14 22:10:58,23.8,97.8,0.804672,472,6.9,78
"01196500",2016-07-14 22:25:58,23.8,96.5,0.801624,472,7,79
"01196500",2016-07-14 22:40:58,23.8,95.3,0.798576,471,6.9,79
"01196500",2016-07-14 22:55:58,23.7,95.3,0.798576,471,6.9,78
"01196500",2016-07-14 23:10:58,23.6,94.1,0.795528,471,6.9,78
"01196500",2016-07-14 23:25:58,23.6,92.9,0.79248,469,6.9,78
"01196500",2016-07-14 23:40:58,23.5,92.9,0.79248,468,6.9,78
"01196500",2016-07-14 23:55:58,23.5,91.7,0.789432,468,6.8,77
"01196500",2016-07-15 00:10:58,23.4,91.7,0.789432,467,6.9,77
"01196500",2016-07-15 00:25:58,23.4,90.5,0.786384,465,6.8,77
"01196500",2016-07-15 00:40:58,23.4,90.5,0.786384,464,6.8,76
"01196500",2016-07-15 00:55:58,23.3,89.3,0.783336,465,6.8,77
"01196500",2016-07-15 01:10:58,23.4,89.3,0.783336,462,6.8,77
"01196500",2016-07-15 01:25:58,23.2,89.3,0.783336,461,6.8,76
"01196500",2016-07-15 01:40:58,23.2,88.1,0.780288,460,6.8,76
"01196500",2016-07-15 01:55:58,23.1,88.1,0.780288,459,6.8,76
"01196500",2016-07-15 02:10:58,23.1,88.1,0.780288,458,6.8,76
"01196500",2016-07-15 02:25:58,23.1,88.1,0.780288,456,6.8,76
"01196500",2016-07-15 02:40:58,23,89.3,0.783336,456,6.8,76
"01196500",2016-07-15 02:55:58,23,89.3,0.783336,454,6.8,76
"01196500",2016-07-15 03:10:58,23,89.3,0.783336,454,6.8,76
"01196500",2016-07-15 03:25:58,22.9,89.3,0.783336,454,6.8,76
"01196500",2016-07-15 03:40:58,23,90.5,0.786384,453,6.9,77
"01196500",2016-07-15 03:55:58,22.9,90.5,0.786384,453,6.8,76
"01196500",2016-07-15 04:10:58,23,91.7,0.789432,453,6.9,77
"01196500",2016-07-15 04:25:58,22.9,91.7,0.789432,453,6.9,77
"01196500",2016-07-15 04:40:58,22.9,91.7,0.789432,453,7,78
"01196500",2016-07-15 04:55:58,23,92.9,0.79248,452,7,78
"01196500",2016-07-15 05:10:58,23,92.9,0.79248,453,6.9,77
"01196500",2016-07-15 05:25:58,23,94.1,0.795528,453,7,78
"01196500",2016-07-15 05:40:58,23,94.1,0.795528,454,7,78
"01196500",2016-07-15 05:55:58,23.1,94.1,0.795528,454,7.1,79
"01196500",2016-07-15 06:10:58,23.1,94.1,0.795528,455,7.1,80
"01196500",2016-07-15 06:25:58,23.2,95.3,0.798576,456,7.1,80
"01196500",2016-07-15 06:40:58,23.3,95.3,0.798576,456,7.2,81
"01196500",2016-07-15 06:55:58,23.4,94.1,0.795528,459,7.2,82
"01196500",2016-07-15 07:10:58,23.4,95.3,0.798576,457,7.3,83
"01196500",2016-07-15 07:25:58,23.5,95.3,0.798576,458,7.3,83
"01196500",2016-07-15 07:40:58,23.5,95.3,0.798576,458,7.3,83
"01196500",2016-07-15 07:55:58,23.6,95.3,0.798576,458,7.4,84
"01196500",2016-07-15 08:10:58,23.6,95.3,0.798576,459,7.5,84
"01196500",2016-07-15 08:25:58,23.7,95.3,0.798576,459,7.5,85
"01196500",2016-07-15 08:40:58,23.8,95.3,0.798576,460,7.5,86
"01196500",2016-07-15 08:55:58,23.9,95.3,0.798576,460,7.6,86
"01196500",2016-07-15 09:10:58,23.9,95.3,0.798576,460,7.6,86
"01196500",2016-07-15 09:25:58,24,94.1,0.795528,461,7.7,88
"01196500",2016-07-15 09:40:58,24.1,94.1,0.795528,462,7.7,88
"01196500",2016-07-15 09:55:58,24.2,95.3,0.798576,462,7.7,89
"01196500",2016-07-15 10:10:58,24.3,94.1,0.795528,463,7.7,89
"01196500",2016-07-15 10:25:58,24.5,94.1,0.795528,464,7.9,91
"01196500",2016-07-15 10:40:58,24.6,92.9,0.79248,464,7.8,90
"01196500",2016-07-15 10:55:58,24.6,92.9,0.79248,465,7.8,90
"01196500",2016-07-15 11:10:58,24.8,92.9,0.79248,465,7.9,91
"01196500",2016-07-15 11:25:58,24.8,91.7,0.789432,465,7.9,92
"01196500",2016-07-15 11:40:58,25,91.7,0.789432,465,7.9,92
"01196500",2016-07-15 11:55:58,25,91.7,0.789432,465,7.9,92
"01196500",2016-07-15 12:10:58,25.1,90.5,0.786384,465,7.9,92
"01196500",2016-07-15 12:25:58,25.1,90.5,0.786384,465,7.9,92
"01196500",2016-07-15 12:40:58,25.1,90.5,0.786384,466,7.9,92
"01196500",2016-07-15 12:55:58,25.1,89.3,0.783336,465,7.9,92
"01196500",2016-07-15 13:10:58,25.2,89.3,0.783336,467,7.9,92
"01196500",2016-07-15 13:25:58,25.3,89.3,0.783336,465,7.8,92
"01196500",2016-07-15 13:40:58,25.2,88.1,0.780288,466,7.9,92
"01196500",2016-07-15 13:55:58,25.3,88.1,0.780288,465,7.8,91
"01196500",2016-07-15 14:10:58,25.3,88.1,0.780288,465,7.8,91
"01196500",2016-07-15 14:25:58,25.2,86.9,0.77724,465,7.7,90
"01196500",2016-07-15 14:40:58,25.3,86.9,0.77724,465,7.7,91
"01196500",2016-07-15 14:55:58,25.3,86.9,0.77724,464,7.7,90
"01196500",2016-07-15 15:10:58,25.3,86.9,0.77724,464,7.6,89
"01196500",2016-07-15 15:25:58,25.3,85.7,0.774192,465,7.5,88
"01196500",2016-07-15 15:40:58,25.3,85.7,0.774192,464,7.5,88
"01196500",2016-07-15 15:55:58,25.2,84.6,0.771144,464,7.4,86
"01196500",2016-07-15 16:10:58,25.3,84.6,0.771144,464,7.5,88
"01196500",2016-07-15 16:25:58,25.2,84.6,0.771144,464,7.4,86
"01196500",2016-07-15 16:40:58,25.1,84.6,0.771144,463,7.4,86
"01196500",2016-07-15 16:55:58,25.1,84.6,0.771144,464,7.3,85
"01196500",2016-07-15 17:10:58,25.1,83.4,0.768096,464,7.3,84
"01196500",2016-07-15 17:25:58,25.2,83.4,0.768096,463,7.2,84
"01196500",2016-07-15 17:40:58,25.1,83.4,0.768096,463,7.2,84
"01196500",2016-07-15 17:55:58,25,82.3,0.765048,464,7.1,83
