"site_no","solar.time","temp.water","discharge","depth","cond","DO.obs","DO.sat"
"01193463",2015-07-30 23:25:58,22.4,18.7,0.658368,189,8.1,93
"01193463",2015-07-30 23:40:58,22.3,18.7,0.658368,189,8.1,93
"01193463",2015-07-30 23:55:58,22.3,18.7,0.658368,189,8.1,93
"01193463",2015-07-31 00:10:58,22.2,18.7,0.658368,189,8.1,93
"01193463",2015-07-31 00:25:58,22.2,18.7,0.658368,189,8.1,93
"01193463",2015-07-31 00:40:58,22.2,18.7,0.658368,189,8.1,93
"01193463",2015-07-31 00:55:58,22.1,18.7,0.658368,189,8.1,93
"01193463",2015-07-31 01:10:58,22.1,18.7,0.658368,189,8.1,93
"01193463",2015-07-31 01:25:58,22,18.7,0.658368,189,8.1,93
"01193463",2015-07-31 01:40:58,22,18.7,0.658368,190,8.2,93
"01193463",2015-07-31 01:55:58,22,18.7,0.658368,190,8.2,93
"01193463",2015-07-31 02:10:58,21.9,18.7,0.658368,190,8.2,94
"01193463",2015-07-31 02:25:58,21.9,18.7,0.658368,190,8.2,94
"01193463",2015-07-31 02:40:58,21.8,17.9,0.65532,191,8.3,94
"01193463",2015-07-31 02:55:58,21.8,18.7,0.658368,191,8.3,95
"01193463",2015-07-31 03:10:58,21.8,17.9,0.65532,191,8.4,96
"01193463",2015-07-31 03:25:58,21.8,17.9,0.65532,192,8.4,96
"01193463",2015-07-31 03:40:58,21.8,18.7,0.658368,192,8.5,97
"01193463",2015-07-31 03:55:58,21.8,17.9,0.65532,192,8.5,97
"01193463",2015-07-31 04:10:58,21.7,17.9,0.65532,193,8.5,97
"01193463",2015-07-31 04:25:58,21.7,17.9,0.65532,193,8.5,97
"01193463",2015-07-31 04:40:58,21.7,17.9,0.65532,193,8.5,97
"01193463",2015-07-31 04:55:58,21.6,17.9,0.65532,194,8.5,97
"01193463",2015-07-31 05:10:58,21.6,17.9,0.65532,194,8.6,97
"01193463",2015-07-31 05:25:58,21.6,17.9,0.65532,195,8.6,97
"01193463",2015-07-31 05:40:58,21.6,17.9,0.65532,195,8.6,98
"01193463",2015-07-31 05:55:58,21.7,17.9,0.65532,196,8.6,98
"01193463",2015-07-31 06:10:58,21.7,17.9,0.65532,196,8.6,98
"01193463",2015-07-31 06:25:58,21.8,17.9,0.65532,197,8.7,99
"01193463",2015-07-31 06:40:58,21.9,17.9,0.65532,197,8.7,100
"01193463",2015-07-31 06:55:58,22.1,17.9,0.65532,197,8.7,100
"01193463",2015-07-31 07:10:58,22.3,17.9,0.65532,198,8.8,101
"01193463",2015-07-31 07:25:58,22.5,17.9,0.65532,198,8.8,101
"01193463",2015-07-31 07:40:58,22.8,18.7,0.658368,198,8.8,102
"01193463",2015-07-31 07:55:58,23,17.9,0.65532,198,8.8,103
"01193463",2015-07-31 08:10:58,23.3,17.9,0.65532,199,8.8,103
"01193463",2015-07-31 08:25:58,23.7,17.9,0.65532,199,8.8,104
"01193463",2015-07-31 08:40:58,24,17.9,0.65532,199,8.8,105
"01193463",2015-07-31 08:55:58,24.4,17.9,0.65532,199,8.8,105
"01193463",2015-07-31 09:10:58,24.7,17.9,0.65532,199,8.8,105
"01193463",2015-07-31 09:25:58,25.1,17.9,0.65532,199,8.7,106
"01193463",2015-07-31 09:40:58,25.4,17.9,0.65532,199,8.7,106
"01193463",2015-07-31 09:55:58,25.7,17.9,0.65532,198,8.7,106
"01193463",2015-07-31 10:10:58,25.9,17.9,0.65532,198,8.7,107
"01193463",2015-07-31 10:25:58,26.1,17,0.652272,198,8.6,107
"01193463",2015-07-31 10:40:58,26.3,17,0.652272,198,8.6,107
"01193463",2015-07-31 10:55:58,26.5,17,0.652272,197,8.6,106
"01193463",2015-07-31 11:10:58,26.6,17,0.652272,197,8.5,106
"01193463",2015-07-31 11:25:58,26.5,17,0.652272,197,8.5,105
"01193463",2015-07-31 11:40:58,26.5,17,0.652272,197,8.4,105
"01193463",2015-07-31 11:55:58,26.4,17,0.652272,196,8.4,104
"01193463",2015-07-31 12:10:58,26.4,16.2,0.649224,196,8.4,104
"01193463",2015-07-31 12:25:58,26.2,16.2,0.649224,196,8.3,103
"01193463",2015-07-31 12:40:58,26.1,16.2,0.649224,196,8.3,103
"01193463",2015-07-31 12:55:58,26,16.2,0.649224,196,8.2,102
"01193463",2015-07-31 13:10:58,25.9,16.2,0.649224,196,8.2,101
"01193463",2015-07-31 13:25:58,25.7,16.2,0.649224,196,8.1,100
"01193463",2015-07-31 13:40:58,25.6,16.2,0.649224,197,8.1,99
"01193463",2015-07-31 13:55:58,25.4,16.2,0.649224,197,8.1,99
"01193463",2015-07-31 14:10:58,25.4,16.2,0.649224,197,8.1,98
"01193463",2015-07-31 14:25:58,25.2,16.2,0.649224,197,8.1,98
"01193463",2015-07-31 14:40:58,25.1,16.2,0.649224,197,8,98
"01193463",2015-07-31 14:55:58,25,16.2,0.649224,197,8,97
"01193463",2015-07-31 15:10:58,24.9,16.2,0.649224,197,8,97
"01193463",2015-07-31 15:25:58,24.8,16.2,0.649224,198,8,96
"01193463",2015-07-31 15:40:58,24.7,16.2,0.649224,198,8,96
"01193463",2015-07-31 15:55:58,24.6,16.2,0.649224,198,8,96
"01193463",2015-07-31 16:10:58,24.5,16.2,0.649224,198,7.9,95
"01193463",2015-07-31 16:25:58,24.4,16.2,0.649224,198,7.9,95
"01193463",2015-07-31 16:40:58,24.2,16.2,0.649224,198,7.9,94
"01193463",2015-07-31 16:55:58,24.1,16.2,0.649224,198,7.9,94
"01193463",2015-07-31 17:10:58,24,15.5,0.646176,198,7.9,94
"01193463",2015-07-31 17:25:58,23.9,15.5,0.646176,198,7.9,94
"01193463",2015-07-31 17:40:58,23.8,15.5,0.646176,198,7.9,94
"01193463",2015-07-31 17:55:58,23.7,15.5,0.646176,198,7.9,93
"01193463",2015-07-31 18:10:58,23.6,15.5,0.646176,197,7.9,94
"01193463",2015-07-31 18:25:58,23.5,15.5,0.646176,197,7.9,93
"01193463",2015-07-31 18:40:58,23.4,15.5,0.646176,197,7.9,93
"01193463",2015-07-31 18:55:58,23.3,15.5,0.646176,197,8,93
"01193463",2015-07-31 19:10:58,23.2,15.5,0.646176,197,8,93
"01193463",2015-07-31 19:25:58,23.1,15.5,0.646176,197,8,93
"01193463",2015-07-31 19:40:58,23,15.5,0.646176,196,8,93
"01193463",2015-07-31 19:55:58,22.9,15.5,0.646176,196,8,93
"01193463",2015-07-31 20:10:58,22.8,14.7,0.643128,196,8,93
"01193463",2015-07-31 20:25:58,22.7,14.7,0.643128,196,8,93
"01193463",2015-07-31 20:40:58,22.6,14.7,0.643128,196,8,93
"01193463",2015-07-31 20:55:58,22.5,14.7,0.643128,196,8,93
"01193463",2015-07-31 21:10:58,22.4,14.7,0.643128,196,8.1,93
"01193463",2015-07-31 21:25:58,22.3,14.7,0.643128,195,8.1,93
"01193463",2015-07-31 21:40:58,22.2,14.7,0.643128,195,8.1,93
"01193463",2015-07-31 21:55:58,22.1,14.7,0.643128,196,8.1,93
"01193463",2015-07-31 22:10:58,22,14.7,0.643128,196,8.1,93
"01193463",2015-07-31 22:25:58,21.9,14.7,0.643128,196,8.2,93
"01193463",2015-07-31 22:40:58,21.8,14.7,0.643128,196,8.2,93
"01193463",2015-07-31 22:55:58,21.6,14.7,0.643128,196,8.2,93
"01193463",2015-07-31 23:10:58,21.6,14.7,0.643128,196,8.2,93
"01193463",2015-07-31 23:25:58,21.4,14.7,0.643128,196,8.2,93
"01193463",2015-07-31 23:40:58,21.4,14.7,0.643128,196,8.2,93
"01193463",2015-07-31 23:55:58,21.2,14.7,0.643128,196,8.3,93
"01193463",2015-08-01 00:10:58,21.1,14.7,0.643128,196,8.3,93
"01193463",2015-08-01 00:25:58,21,14.7,0.643128,197,8.3,93
"01193463",2015-08-01 00:40:58,20.9,14.7,0.643128,197,8.3,93
"01193463",2015-08-01 00:55:58,20.8,14.7,0.643128,197,8.3,93
"01193463",2015-08-01 01:10:58,20.7,14.7,0.643128,197,8.4,94
"01193463",2015-08-01 01:25:58,20.6,14,0.64008,197,8.4,93
"01193463",2015-08-01 01:40:58,20.6,14,0.64008,197,8.4,94
"01193463",2015-08-01 01:55:58,20.5,14,0.64008,197,8.4,94
"01193463",2015-08-01 02:10:58,20.4,14,0.64008,198,8.5,94
"01193463",2015-08-01 02:25:58,20.3,14,0.64008,198,8.5,94
"01193463",2015-08-01 02:40:58,20.2,14,0.64008,198,8.6,95
"01193463",2015-08-01 02:55:58,20.2,14,0.64008,198,8.6,95
"01193463",2015-08-01 03:10:58,20.1,14,0.64008,198,8.7,96
"01193463",2015-08-01 03:25:58,20,14,0.64008,198,8.7,96
"01193463",2015-08-01 03:40:58,20,14,0.64008,198,8.8,96
"01193463",2015-08-01 03:55:58,19.9,14,0.64008,198,8.8,97
"01193463",2015-08-01 04:10:58,19.9,14,0.64008,199,8.8,97
"01193463",2015-08-01 04:25:58,19.9,14,0.64008,199,8.9,97
"01193463",2015-08-01 04:40:58,19.9,14,0.64008,199,8.9,98
"01193463",2015-08-01 04:55:58,19.9,14,0.64008,199,8.9,98
"01193463",2015-08-01 05:10:58,19.9,14,0.64008,199,8.9,98
"01193463",2015-08-01 05:25:58,19.9,14,0.64008,199,9,98
"01193463",2015-08-01 05:40:58,19.9,14,0.64008,199,9,99
"01193463",2015-08-01 05:55:58,20,14,0.64008,199,9,100
"01193463",2015-08-01 06:10:58,20,14,0.64008,200,9.1,100
"01193463",2015-08-01 06:25:58,20.1,14,0.64008,200,9.1,101
"01193463",2015-08-01 06:40:58,20.3,14,0.64008,200,9.2,101
"01193463",2015-08-01 06:55:58,20.4,13.2,0.637032,200,9.2,102
"01193463",2015-08-01 07:10:58,20.6,13.2,0.637032,200,9.2,103
"01193463",2015-08-01 07:25:58,20.9,13.2,0.637032,200,9.2,104
"01193463",2015-08-01 07:40:58,20.9,13.2,0.637032,200,9.2,104
"01193463",2015-08-01 07:55:58,21,13.2,0.637032,199,9.2,104
"01193463",2015-08-01 08:10:58,21.3,13.2,0.637032,199,9.3,105
"01193463",2015-08-01 08:25:58,21.5,13.2,0.637032,199,9.3,105
"01193463",2015-08-01 08:40:58,21.9,13.2,0.637032,199,9.3,106
"01193463",2015-08-01 08:55:58,22.4,13.2,0.637032,200,9.2,107
"01193463",2015-08-01 09:10:58,22.8,13.2,0.637032,200,9.2,107
"01193463",2015-08-01 09:25:58,23.3,13.2,0.637032,200,9.2,108
"01193463",2015-08-01 09:40:58,23.5,13.2,0.637032,200,9.1,107
"01193463",2015-08-01 09:55:58,23.8,13.2,0.637032,200,9,107
"01193463",2015-08-01 10:10:58,24,12.5,0.633984,200,9,107
"01193463",2015-08-01 10:25:58,24.3,12.5,0.633984,200,9,107
"01193463",2015-08-01 10:40:58,24.5,12.5,0.633984,200,8.9,107
"01193463",2015-08-01 10:55:58,24.8,12.5,0.633984,200,8.9,107
"01193463",2015-08-01 11:10:58,24.9,12.5,0.633984,200,8.9,107
"01193463",2015-08-01 11:25:58,25,12.5,0.633984,200,8.8,107
"01193463",2015-08-01 11:40:58,24.8,12.5,0.633984,200,8.8,106
"01193463",2015-08-01 11:55:58,24.7,12.5,0.633984,200,8.7,105
"01193463",2015-08-01 12:10:58,24.6,12.5,0.633984,200,8.7,104
"01193463",2015-08-01 12:25:58,24.5,12.5,0.633984,200,8.6,103
"01193463",2015-08-01 12:40:58,24.5,12.5,0.633984,200,8.6,103
"01193463",2015-08-01 12:55:58,24.4,12.5,0.633984,200,8.5,102
"01193463",2015-08-01 13:10:58,24.3,12.5,0.633984,200,8.5,102
"01193463",2015-08-01 13:25:58,24.2,12.5,0.633984,200,8.5,102
"01193463",2015-08-01 13:40:58,24.2,12.5,0.633984,200,8.5,101
"01193463",2015-08-01 13:55:58,24.1,12.5,0.633984,200,8.5,101
"01193463",2015-08-01 14:10:58,24.1,12.5,0.633984,200,8.4,100
"01193463",2015-08-01 14:25:58,24,12.5,0.633984,200,8.4,100
"01193463",2015-08-01 14:40:58,23.9,12.5,0.633984,201,8.3,99
"01193463",2015-08-01 14:55:58,23.8,12.5,0.633984,201,8.3,98
"01193463",2015-08-01 15:10:58,23.8,12.5,0.633984,201,8.3,98
"01193463",2015-08-01 15:25:58,23.7,12.5,0.633984,201,8.3,98
"01193463",2015-08-01 15:40:58,23.6,12.5,0.633984,201,8.2,97
"01193463",2015-08-01 15:55:58,23.5,12.5,0.633984,201,8.2,96
"01193463",2015-08-01 16:10:58,23.4,12.5,0.633984,201,8.2,96
"01193463",2015-08-01 16:25:58,23.3,12.5,0.633984,201,8.1,96
"01193463",2015-08-01 16:40:58,23.2,12.5,0.633984,200,8.1,95
"01193463",2015-08-01 16:55:58,23.1,12.5,0.633984,200,8.1,95
"01193463",2015-08-01 17:10:58,23,12.5,0.633984,200,8.1,95
"01193463",2015-08-01 17:25:58,22.9,12.5,0.633984,200,8.1,94
"01193463",2015-08-01 17:40:58,22.9,12.5,0.633984,199,8.1,94
"01193463",2015-08-01 17:55:58,22.8,12.5,0.633984,199,8.1,94
"01193463",2015-08-01 18:10:58,22.7,12.5,0.633984,199,8.1,94
"01193463",2015-08-01 18:25:58,22.6,12.5,0.633984,199,8.1,94
"01193463",2015-08-01 18:40:58,22.5,12.5,0.633984,199,8.1,94
"01193463",2015-08-01 18:55:58,22.4,12.5,0.633984,199,8.1,94
"01193463",2015-08-01 19:10:58,22.4,12.5,0.633984,200,8.2,94
"01193463",2015-08-01 19:25:58,22.3,12.5,0.633984,200,8.1,94
"01193463",2015-08-01 19:40:58,22.2,12.5,0.633984,200,8.2,94
"01193463",2015-08-01 19:55:58,22.2,12.5,0.633984,200,8.2,94
"01193463",2015-08-01 20:10:58,22.1,12.5,0.633984,200,8.2,94
"01193463",2015-08-01 20:25:58,22,12.5,0.633984,200,8.2,94
"01193463",2015-08-01 20:40:58,21.9,12.5,0.633984,200,8.2,94
"01193463",2015-08-01 20:55:58,21.9,12.5,0.633984,200,8.2,94
"01193463",2015-08-01 21:10:58,21.8,12.5,0.633984,199,8.2,94
"01193463",2015-08-01 21:25:58,21.7,12.5,0.633984,199,8.2,94
"01193463",2015-08-01 21:40:58,21.6,12.5,0.633984,199,8.2,94
"01193463",2015-08-01 21:55:58,21.5,12.5,0.633984,199,8.2,93
"01193463",2015-08-01 22:10:58,21.4,12.5,0.633984,199,8.3,94
"01193463",2015-08-01 22:25:58,21.4,12.5,0.633984,199,8.3,94
"01193463",2015-08-01 22:40:58,21.3,12.5,0.633984,199,8.3,94
"01193463",2015-08-01 22:55:58,21.2,12.5,0.633984,199,8.3,94
"01193463",2015-08-01 23:10:58,21.1,12.5,0.633984,199,8.3,94
"01193463",2015-08-01 23:25:58,21,12.5,0.633984,199,8.3,94
"01193463",2015-08-01 23:40:58,20.9,12.5,0.633984,198,8.3,94
"01193463",2015-08-01 23:55:58,20.8,12.5,0.633984,198,8.4,94
"01193463",2015-08-02 00:10:58,20.7,12.5,0.633984,198,8.4,94
"01193463",2015-08-02 00:25:58,20.6,11.9,0.630936,198,8.4,94
"01193463",2015-08-02 00:40:58,20.6,12.5,0.633984,198,8.4,94
"01193463",2015-08-02 00:55:58,20.5,12.5,0.633984,198,8.4,94
"01193463",2015-08-02 01:10:58,20.4,11.9,0.630936,198,8.4,94
"01193463",2015-08-02 01:25:58,20.3,11.9,0.630936,198,8.5,94
"01193463",2015-08-02 01:40:58,20.2,12.5,0.633984,198,8.5,94
"01193463",2015-08-02 01:55:58,20.1,11.9,0.630936,198,8.5,94
"01193463",2015-08-02 02:10:58,20,11.9,0.630936,198,8.6,94
"01193463",2015-08-02 02:25:58,19.9,11.9,0.630936,198,8.6,95
"01193463",2015-08-02 02:40:58,19.8,11.9,0.630936,198,8.7,95
"01193463",2015-08-02 02:55:58,19.8,11.9,0.630936,198,8.7,95
"01193463",2015-08-02 03:10:58,19.7,11.9,0.630936,198,8.8,96
"01193463",2015-08-02 03:25:58,19.6,11.9,0.630936,199,8.8,96
"01193463",2015-08-02 03:40:58,19.6,11.9,0.630936,199,8.8,96
"01193463",2015-08-02 03:55:58,19.5,11.9,0.630936,199,8.9,97
"01193463",2015-08-02 04:10:58,19.5,11.9,0.630936,199,8.9,97
"01193463",2015-08-02 04:25:58,19.5,11.9,0.630936,199,8.9,97
"01193463",2015-08-02 04:40:58,19.5,11.9,0.630936,199,8.9,97
"01193463",2015-08-02 04:55:58,19.5,11.9,0.630936,199,9,98
"01193463",2015-08-02 05:10:58,19.5,11.9,0.630936,199,9,98
"01193463",2015-08-02 05:25:58,19.5,11.9,0.630936,199,9,98
"01193463",2015-08-02 05:40:58,19.5,11.9,0.630936,200,9,98
"01193463",2015-08-02 05:55:58,19.5,11.9,0.630936,199,9.1,99
"01193463",2015-08-02 06:10:58,19.6,11.9,0.630936,200,9.1,99
"01193463",2015-08-02 06:25:58,19.7,11.9,0.630936,200,9.1,100
"01193463",2015-08-02 06:40:58,19.8,11.9,0.630936,200,9.2,100
"01193463",2015-08-02 06:55:58,19.9,11.9,0.630936,200,9.2,101
"01193463",2015-08-02 07:10:58,20.1,11.9,0.630936,200,9.2,102
"01193463",2015-08-02 07:25:58,20.3,11.9,0.630936,200,9.2,102
"01193463",2015-08-02 07:40:58,20.6,11.9,0.630936,200,9.2,103
"01193463",2015-08-02 07:55:58,20.8,11.9,0.630936,200,9.2,103
"01193463",2015-08-02 08:10:58,21.1,11.9,0.630936,200,9.2,104
"01193463",2015-08-02 08:25:58,21.3,11.9,0.630936,199,9.2,104
"01193463",2015-08-02 08:40:58,21.6,11.9,0.630936,199,9.2,105
"01193463",2015-08-02 08:55:58,22,11.9,0.630936,199,9.2,106
"01193463",2015-08-02 09:10:58,22.4,11.9,0.630936,199,9.2,106
"01193463",2015-08-02 09:25:58,22.8,11.9,0.630936,199,9.2,107
"01193463",2015-08-02 09:40:58,23.2,11.2,0.627888,199,9.2,107
"01193463",2015-08-02 09:55:58,23.7,11.2,0.627888,199,9.1,108
"01193463",2015-08-02 10:10:58,24,11.2,0.627888,199,9.1,108
"01193463",2015-08-02 10:25:58,24.3,11.2,0.627888,200,9,108
"01193463",2015-08-02 10:40:58,24.6,11.2,0.627888,200,9,108
"01193463",2015-08-02 10:55:58,24.8,11.2,0.627888,200,8.9,108
"01193463",2015-08-02 11:10:58,24.9,11.2,0.627888,200,8.9,108
"01193463",2015-08-02 11:25:58,25,11.2,0.627888,201,8.8,107
"01193463",2015-08-02 11:40:58,25.1,11.2,0.627888,201,8.8,106
"01193463",2015-08-02 11:55:58,25,11.2,0.627888,201,8.7,106
"01193463",2015-08-02 12:10:58,24.9,11.2,0.627888,201,8.7,105
"01193463",2015-08-02 12:25:58,24.8,11.2,0.627888,201,8.7,104
"01193463",2015-08-02 12:40:58,24.6,11.2,0.627888,201,8.6,104
"01193463",2015-08-02 12:55:58,24.6,11.2,0.627888,201,8.6,104
"01193463",2015-08-02 13:10:58,24.4,11.2,0.627888,201,8.6,103
"01193463",2015-08-02 13:25:58,24.3,11.2,0.627888,202,8.5,102
"01193463",2015-08-02 13:40:58,24.1,11.2,0.627888,202,8.5,101
"01193463",2015-08-02 13:55:58,24,11.2,0.627888,202,8.4,100
"01193463",2015-08-02 14:10:58,24,10.5,0.62484,202,8.4,100
"01193463",2015-08-02 14:25:58,23.9,11.2,0.627888,202,8.3,99
"01193463",2015-08-02 14:40:58,23.8,11.2,0.627888,202,8.3,98
"01193463",2015-08-02 14:55:58,23.7,11.2,0.627888,202,8.3,98
"01193463",2015-08-02 15:10:58,23.7,11.2,0.627888,202,8.3,98
"01193463",2015-08-02 15:25:58,23.6,11.2,0.627888,202,8.2,97
"01193463",2015-08-02 15:40:58,23.5,11.2,0.627888,201,8.2,97
"01193463",2015-08-02 15:55:58,23.4,11.2,0.627888,202,8.2,96
"01193463",2015-08-02 16:10:58,23.3,11.2,0.627888,202,8.2,96
"01193463",2015-08-02 16:25:58,23.2,11.2,0.627888,201,8.2,95
"01193463",2015-08-02 16:40:58,23.1,11.2,0.627888,201,8.2,95
"01193463",2015-08-02 16:55:58,23,11.2,0.627888,201,8.1,95
"01193463",2015-08-02 17:10:58,22.9,11.2,0.627888,201,8.2,95
"01193463",2015-08-02 17:25:58,22.8,11.2,0.627888,201,8.2,95
"01193463",2015-08-02 17:40:58,22.6,11.2,0.627888,201,8.2,94
"01193463",2015-08-02 17:55:58,22.5,11.2,0.627888,200,8.2,94
"01193463",2015-08-02 18:10:58,22.4,11.2,0.627888,200,8.2,94
"01193463",2015-08-02 18:25:58,22.3,11.2,0.627888,201,8.2,94
"01193463",2015-08-02 18:40:58,22.2,11.2,0.627888,201,8.2,94
"01193463",2015-08-02 18:55:58,22.1,11.2,0.627888,201,8.2,94
"01193463",2015-08-02 19:10:58,22,11.2,0.627888,201,8.2,94
"01193463",2015-08-02 19:25:58,22,11.2,0.627888,201,8.2,94
"01193463",2015-08-02 19:40:58,21.9,11.2,0.627888,201,8.2,94
"01193463",2015-08-02 19:55:58,21.8,11.2,0.627888,201,8.2,94
"01193463",2015-08-02 20:10:58,21.7,11.2,0.627888,201,8.2,94
"01193463",2015-08-02 20:25:58,21.7,10.5,0.62484,201,8.2,94
"01193463",2015-08-02 20:40:58,21.6,10.5,0.62484,201,8.3,94
"01193463",2015-08-02 20:55:58,21.5,10.5,0.62484,201,8.3,94
"01193463",2015-08-02 21:10:58,21.4,10.5,0.62484,202,8.3,94
"01193463",2015-08-02 21:25:58,21.4,10.5,0.62484,202,8.3,94
"01193463",2015-08-02 21:40:58,21.3,10.5,0.62484,202,8.3,94
"01193463",2015-08-02 21:55:58,21.2,10.5,0.62484,202,8.3,94
"01193463",2015-08-02 22:10:58,21.1,10.5,0.62484,201,8.3,94
"01193463",2015-08-02 22:25:58,21,10.5,0.62484,201,8.3,94
"01193463",2015-08-02 22:40:58,21,10.5,0.62484,201,8.4,94
"01193463",2015-08-02 22:55:58,20.9,10.5,0.62484,201,8.4,94
"01193463",2015-08-02 23:10:58,20.8,10.5,0.62484,201,8.4,94
"01193463",2015-08-02 23:25:58,20.7,10.5,0.62484,201,8.4,94
"01193463",2015-08-02 23:40:58,20.7,10.5,0.62484,200,8.4,94
"01193463",2015-08-02 23:55:58,20.6,10.5,0.62484,200,8.4,94
"01193463",2015-08-03 00:10:58,20.5,10.5,0.62484,200,8.4,94
"01193463",2015-08-03 00:25:58,20.4,10.5,0.62484,200,8.4,94
"01193463",2015-08-03 00:40:58,20.4,10.5,0.62484,200,8.5,94
"01193463",2015-08-03 00:55:58,20.3,10.5,0.62484,200,8.5,94
"01193463",2015-08-03 01:10:58,20.2,10.5,0.62484,200,8.5,94
"01193463",2015-08-03 01:25:58,20.2,10.5,0.62484,200,8.5,94
"01193463",2015-08-03 01:40:58,20.1,10.5,0.62484,200,8.5,94
"01193463",2015-08-03 01:55:58,20,10.5,0.62484,200,8.5,94
"01193463",2015-08-03 02:10:58,19.9,10.5,0.62484,199,8.6,94
"01193463",2015-08-03 02:25:58,19.9,10.5,0.62484,199,8.6,95
"01193463",2015-08-03 02:40:58,19.8,10.5,0.62484,199,8.7,95
"01193463",2015-08-03 02:55:58,19.7,10.5,0.62484,199,8.7,96
"01193463",2015-08-03 03:10:58,19.7,10.5,0.62484,199,8.8,96
"01193463",2015-08-03 03:25:58,19.6,10.5,0.62484,199,8.8,96
"01193463",2015-08-03 03:40:58,19.6,10.5,0.62484,199,8.9,97
"01193463",2015-08-03 03:55:58,19.6,10.5,0.62484,199,8.9,97
"01193463",2015-08-03 04:10:58,19.6,10.5,0.62484,199,9,98
"01193463",2015-08-03 04:25:58,19.6,10.5,0.62484,199,9,98
"01193463",2015-08-03 04:40:58,19.6,10.5,0.62484,199,9,98
"01193463",2015-08-03 04:55:58,19.6,10.5,0.62484,199,9,98
"01193463",2015-08-03 05:10:58,19.6,10.5,0.62484,199,9.1,99
"01193463",2015-08-03 05:25:58,19.6,10.5,0.62484,200,9.1,99
"01193463",2015-08-03 05:40:58,19.6,10.5,0.62484,200,9.1,99
"01193463",2015-08-03 05:55:58,19.7,10.5,0.62484,200,9.2,100
"01193463",2015-08-03 06:10:58,19.9,10.5,0.62484,200,9.2,101
"01193463",2015-08-03 06:25:58,20,10.5,0.62484,200,9.3,102
"01193463",2015-08-03 06:40:58,20.1,10.5,0.62484,200,9.3,103
"01193463",2015-08-03 06:55:58,20.3,10.5,0.62484,200,9.3,103
"01193463",2015-08-03 07:10:58,20.4,10.5,0.62484,200,9.3,103
"01193463",2015-08-03 07:25:58,20.6,10.5,0.62484,200,9.3,104
"01193463",2015-08-03 07:40:58,20.9,10.5,0.62484,200,9.3,104
"01193463",2015-08-03 07:55:58,21.1,10.5,0.62484,200,9.3,104
"01193463",2015-08-03 08:10:58,21.4,10.5,0.62484,200,9.3,105
"01193463",2015-08-03 08:25:58,21.7,10.5,0.62484,200,9.3,106
"01193463",2015-08-03 08:40:58,22,10.5,0.62484,200,9.3,106
"01193463",2015-08-03 08:55:58,22.4,9.93,0.621792,200,9.2,107
"01193463",2015-08-03 09:10:58,22.8,10.5,0.62484,200,9.2,107
"01193463",2015-08-03 09:25:58,23.2,10.5,0.62484,200,9.2,107
"01193463",2015-08-03 09:40:58,23.5,9.93,0.621792,200,9.2,108
"01193463",2015-08-03 09:55:58,23.9,9.93,0.621792,200,9.1,108
"01193463",2015-08-03 10:10:58,24.3,10.5,0.62484,200,9.1,108
"01193463",2015-08-03 10:25:58,24.6,10.5,0.62484,200,9,108
"01193463",2015-08-03 10:40:58,24.9,9.93,0.621792,200,9,108
"01193463",2015-08-03 10:55:58,25.1,9.93,0.621792,201,8.9,108
"01193463",2015-08-03 11:10:58,25.3,9.93,0.621792,201,8.8,108
"01193463",2015-08-03 11:25:58,25.5,9.93,0.621792,201,8.8,107
"01193463",2015-08-03 11:40:58,25.6,9.93,0.621792,202,8.7,107
"01193463",2015-08-03 11:55:58,25.6,9.93,0.621792,202,8.6,106
"01193463",2015-08-03 12:10:58,25.5,9.93,0.621792,202,8.6,105
"01193463",2015-08-03 12:25:58,25.4,9.93,0.621792,202,8.5,104
"01193463",2015-08-03 12:40:58,25.2,9.93,0.621792,203,8.5,104
"01193463",2015-08-03 12:55:58,25,9.93,0.621792,203,8.5,103
"01193463",2015-08-03 13:10:58,24.9,9.93,0.621792,203,8.5,103
"01193463",2015-08-03 13:25:58,24.8,9.93,0.621792,203,8.5,102
"01193463",2015-08-03 13:40:58,24.6,9.93,0.621792,203,8.4,101
"01193463",2015-08-03 13:55:58,24.5,9.93,0.621792,203,8.4,101
"01193463",2015-08-03 14:10:58,24.4,9.93,0.621792,203,8.4,100
"01193463",2015-08-03 14:25:58,24.4,9.93,0.621792,203,8.3,100
"01193463",2015-08-03 14:40:58,24.3,9.93,0.621792,203,8.3,99
"01193463",2015-08-03 14:55:58,24.2,9.93,0.621792,203,8.2,98
"01193463",2015-08-03 15:10:58,24.1,9.93,0.621792,203,8.2,98
"01193463",2015-08-03 15:25:58,24.1,9.93,0.621792,203,8.2,97
"01193463",2015-08-03 15:40:58,24,9.93,0.621792,203,8.1,97
"01193463",2015-08-03 15:55:58,24,9.93,0.621792,203,8.1,96
"01193463",2015-08-03 16:10:58,23.9,9.93,0.621792,203,8.1,96
"01193463",2015-08-03 16:25:58,23.9,9.93,0.621792,203,8,95
"01193463",2015-08-03 16:40:58,23.8,9.93,0.621792,203,8,95
"01193463",2015-08-03 16:55:58,23.7,9.93,0.621792,202,8,94
"01193463",2015-08-03 17:10:58,23.7,9.93,0.621792,202,8,94
"01193463",2015-08-03 17:25:58,23.6,9.93,0.621792,202,8,94
"01193463",2015-08-03 17:40:58,23.5,9.93,0.621792,202,8,94
"01193463",2015-08-03 17:55:58,23.5,9.93,0.621792,202,8,94
