"site_no","solar.time","temp.water","discharge","depth","cond","DO.obs","DO.sat"
"01208990",2015-07-25 06:40:58,21.1,4.03,0.313944,332,9,102
"01208990",2015-07-25 06:55:58,21.2,4.03,0.313944,332,9.1,102
"01208990",2015-07-25 07:10:58,21.4,4.03,0.313944,332,9.2,104
"01208990",2015-07-25 07:25:58,21.5,4.03,0.313944,333,9.2,104
"01208990",2015-07-25 07:40:58,21.6,4.03,0.313944,332,9.3,105
"01208990",2015-07-25 07:55:58,21.7,4.03,0.313944,333,9.3,106
"01208990",2015-07-25 08:10:58,21.9,4.03,0.313944,332,9.4,107
"01208990",2015-07-25 08:25:58,22,4.03,0.313944,332,9.4,107
"01208990",2015-07-25 08:40:58,22.1,4.03,0.313944,332,9.4,108
"01208990",2015-07-25 08:55:58,22.2,4.03,0.313944,332,9.4,108
"01208990",2015-07-25 09:10:58,22.3,4.03,0.313944,332,9.4,109
"01208990",2015-07-25 09:25:58,22.5,4.03,0.313944,332,9.5,109
"01208990",2015-07-25 09:40:58,22.6,4.03,0.313944,332,9.5,110
"01208990",2015-07-25 09:55:58,22.7,4.03,0.313944,332,9.5,110
"01208990",2015-07-25 10:10:58,22.8,4.03,0.313944,332,9.5,110
"01208990",2015-07-25 10:25:58,22.9,4.03,0.313944,333,9.5,111
"01208990",2015-07-25 10:40:58,22.9,4.03,0.313944,332,9.5,110
"01208990",2015-07-25 10:55:58,23,4.03,0.313944,332,9.5,110
"01208990",2015-07-25 11:10:58,22.9,4.03,0.313944,333,9.3,109
"01208990",2015-07-25 11:25:58,22.9,4.03,0.313944,334,9.3,108
"01208990",2015-07-25 11:40:58,22.9,4.03,0.313944,333,9.2,107
"01208990",2015-07-25 11:55:58,22.9,4.03,0.313944,333,9.2,107
"01208990",2015-07-25 12:10:58,22.9,4.03,0.313944,334,9.1,106
"01208990",2015-07-25 12:25:58,22.9,4.03,0.313944,333,9.1,106
"01208990",2015-07-25 12:40:58,22.9,4.03,0.313944,334,9.1,106
"01208990",2015-07-25 12:55:58,22.9,4.03,0.313944,334,9,105
"01208990",2015-07-25 13:10:58,22.9,4.03,0.313944,334,8.9,103
"01208990",2015-07-25 13:25:58,22.8,4.03,0.313944,335,8.8,102
"01208990",2015-07-25 13:40:58,22.8,4.03,0.313944,334,8.7,101
"01208990",2015-07-25 13:55:58,22.8,4.03,0.313944,334,8.6,100
"01208990",2015-07-25 14:10:58,22.8,4.03,0.313944,335,8.5,99
"01208990",2015-07-25 14:25:58,22.8,4.03,0.313944,335,8.4,98
"01208990",2015-07-25 14:40:58,22.8,4.03,0.313944,335,8.4,97
"01208990",2015-07-25 14:55:58,22.8,4.03,0.313944,335,8.3,96
"01208990",2015-07-25 15:10:58,22.8,3.88,0.310896,334,8.2,96
"01208990",2015-07-25 15:25:58,22.8,3.88,0.310896,335,8.2,95
"01208990",2015-07-25 15:40:58,22.7,3.88,0.310896,335,8.2,95
"01208990",2015-07-25 15:55:58,22.7,3.88,0.310896,335,8.1,94
"01208990",2015-07-25 16:10:58,22.7,3.88,0.310896,335,8.1,94
"01208990",2015-07-25 16:25:58,22.7,3.88,0.310896,335,8,93
"01208990",2015-07-25 16:40:58,22.6,3.88,0.310896,335,7.9,92
"01208990",2015-07-25 16:55:58,22.6,3.88,0.310896,335,7.9,91
"01208990",2015-07-25 17:10:58,22.5,3.88,0.310896,335,7.9,91
"01208990",2015-07-25 17:25:58,22.5,3.88,0.310896,335,7.8,91
"01208990",2015-07-25 17:40:58,22.5,3.88,0.310896,335,7.8,90
"01208990",2015-07-25 17:55:58,22.4,3.88,0.310896,335,7.8,90
"01208990",2015-07-25 18:10:58,22.4,3.88,0.310896,334,7.8,90
"01208990",2015-07-25 18:25:58,22.4,3.88,0.310896,334,7.8,90
"01208990",2015-07-25 18:40:58,22.4,3.88,0.310896,335,7.8,89
"01208990",2015-07-25 18:55:58,22.4,3.88,0.310896,334,7.8,89
"01208990",2015-07-25 19:10:58,22.3,3.88,0.310896,335,7.8,89
"01208990",2015-07-25 19:25:58,22.3,3.88,0.310896,334,7.8,89
"01208990",2015-07-25 19:40:58,22.3,3.88,0.310896,335,7.7,89
"01208990",2015-07-25 19:55:58,22.3,3.88,0.310896,334,7.8,89
"01208990",2015-07-25 20:10:58,22.2,3.88,0.310896,334,7.7,89
"01208990",2015-07-25 20:25:58,22.2,3.88,0.310896,334,7.8,89
"01208990",2015-07-25 20:40:58,22.2,3.88,0.310896,335,7.8,89
"01208990",2015-07-25 20:55:58,22.2,3.88,0.310896,334,7.8,89
"01208990",2015-07-25 21:10:58,22.1,3.88,0.310896,334,7.8,89
"01208990",2015-07-25 21:25:58,22.1,3.88,0.310896,335,7.7,89
"01208990",2015-07-25 21:40:58,22.1,3.88,0.310896,334,7.8,89
"01208990",2015-07-25 21:55:58,22,3.88,0.310896,335,7.8,89
"01208990",2015-07-25 22:10:58,22,3.88,0.310896,334,7.8,89
"01208990",2015-07-25 22:25:58,22,3.88,0.310896,335,7.8,89
"01208990",2015-07-25 22:40:58,22,3.88,0.310896,335,7.8,89
"01208990",2015-07-25 22:55:58,21.9,3.72,0.307848,334,7.8,89
"01208990",2015-07-25 23:10:58,21.9,3.72,0.307848,335,7.8,89
"01208990",2015-07-25 23:25:58,21.9,3.72,0.307848,335,7.8,89
"01208990",2015-07-25 23:40:58,21.9,3.72,0.307848,335,7.8,89
"01208990",2015-07-25 23:55:58,21.8,3.72,0.307848,335,7.8,89
"01208990",2015-07-26 00:10:58,21.8,3.72,0.307848,335,7.8,89
"01208990",2015-07-26 00:25:58,21.8,3.72,0.307848,335,7.8,89
"01208990",2015-07-26 00:40:58,21.8,3.72,0.307848,335,7.8,89
"01208990",2015-07-26 00:55:58,21.8,3.72,0.307848,335,7.8,89
"01208990",2015-07-26 01:10:58,21.8,3.72,0.307848,335,7.8,89
"01208990",2015-07-26 01:25:58,21.7,3.72,0.307848,335,7.8,89
"01208990",2015-07-26 01:40:58,21.7,3.72,0.307848,335,7.8,89
"01208990",2015-07-26 01:55:58,21.7,3.72,0.307848,335,7.8,89
"01208990",2015-07-26 02:10:58,21.7,3.72,0.307848,335,7.8,89
"01208990",2015-07-26 02:25:58,21.6,3.72,0.307848,335,7.8,89
"01208990",2015-07-26 02:40:58,21.6,3.72,0.307848,335,7.8,89
"01208990",2015-07-26 02:55:58,21.6,3.72,0.307848,335,7.8,89
"01208990",2015-07-26 03:10:58,21.6,3.88,0.310896,335,7.9,89
"01208990",2015-07-26 03:25:58,21.6,3.88,0.310896,335,7.9,90
"01208990",2015-07-26 03:40:58,21.6,3.88,0.310896,335,7.9,90
"01208990",2015-07-26 03:55:58,21.6,3.88,0.310896,335,7.9,90
"01208990",2015-07-26 04:10:58,21.5,3.88,0.310896,334,8,90
"01208990",2015-07-26 04:25:58,21.5,4.03,0.313944,332,8,90
"01208990",2015-07-26 04:40:58,21.5,4.19,0.316992,331,8,90
"01208990",2015-07-26 04:55:58,21.5,4.19,0.316992,329,8,91
"01208990",2015-07-26 05:10:58,21.5,4.19,0.316992,329,8.1,92
"01208990",2015-07-26 05:25:58,21.5,4.19,0.316992,329,8.2,92
"01208990",2015-07-26 05:40:58,21.6,4.19,0.316992,330,8.2,93
"01208990",2015-07-26 05:55:58,21.6,4.19,0.316992,331,8.3,94
"01208990",2015-07-26 06:10:58,21.6,4.19,0.316992,331,8.5,96
"01208990",2015-07-26 06:25:58,21.6,4.19,0.316992,330,8.6,97
"01208990",2015-07-26 06:40:58,21.7,4.19,0.316992,329,8.8,100
"01208990",2015-07-26 06:55:58,21.8,4.19,0.316992,329,8.9,102
"01208990",2015-07-26 07:10:58,21.9,4.36,0.32004,329,9,103
"01208990",2015-07-26 07:25:58,22,4.36,0.32004,329,9.2,105
"01208990",2015-07-26 07:40:58,22,4.36,0.32004,329,9.2,106
"01208990",2015-07-26 07:55:58,22.1,4.36,0.32004,330,9.3,106
"01208990",2015-07-26 08:10:58,22.1,4.36,0.32004,330,9.3,107
"01208990",2015-07-26 08:25:58,22.2,4.36,0.32004,331,9.5,109
"01208990",2015-07-26 08:40:58,22.4,4.36,0.32004,332,9.6,110
"01208990",2015-07-26 08:55:58,22.5,4.36,0.32004,333,9.6,111
"01208990",2015-07-26 09:10:58,22.6,4.36,0.32004,334,9.6,112
"01208990",2015-07-26 09:25:58,22.6,4.36,0.32004,335,9.7,112
"01208990",2015-07-26 09:40:58,22.7,4.36,0.32004,334,9.7,112
"01208990",2015-07-26 09:55:58,22.8,4.36,0.32004,334,9.8,114
"01208990",2015-07-26 10:10:58,22.9,4.36,0.32004,335,9.7,113
"01208990",2015-07-26 10:25:58,23,4.36,0.32004,334,9.7,113
"01208990",2015-07-26 10:40:58,23.1,4.36,0.32004,335,9.6,112
"01208990",2015-07-26 10:55:58,23.1,4.36,0.32004,335,9.6,112
"01208990",2015-07-26 11:10:58,23.2,4.36,0.32004,335,9.5,111
"01208990",2015-07-26 11:25:58,23.2,4.36,0.32004,335,9.3,109
"01208990",2015-07-26 11:40:58,23.1,4.36,0.32004,336,9.2,107
"01208990",2015-07-26 11:55:58,23.1,4.36,0.32004,336,9,106
"01208990",2015-07-26 12:10:58,23,4.36,0.32004,337,8.9,104
"01208990",2015-07-26 12:25:58,23,4.36,0.32004,337,8.8,102
"01208990",2015-07-26 12:40:58,23,4.53,0.323088,337,8.8,102
"01208990",2015-07-26 12:55:58,23,4.53,0.323088,337,8.7,102
"01208990",2015-07-26 13:10:58,23,4.53,0.323088,336,8.7,102
"01208990",2015-07-26 13:25:58,23,4.53,0.323088,337,8.7,101
"01208990",2015-07-26 13:40:58,23,4.53,0.323088,337,8.5,100
"01208990",2015-07-26 13:55:58,23,4.53,0.323088,337,8.4,98
"01208990",2015-07-26 14:10:58,22.9,4.7,0.326136,338,8.3,97
"01208990",2015-07-26 14:25:58,22.9,4.7,0.326136,338,8.2,96
"01208990",2015-07-26 14:40:58,22.9,4.7,0.326136,338,8.2,96
"01208990",2015-07-26 14:55:58,22.9,4.7,0.326136,338,8.2,95
"01208990",2015-07-26 15:10:58,22.9,4.7,0.326136,339,8.1,94
"01208990",2015-07-26 15:25:58,22.9,4.7,0.326136,339,8.1,94
"01208990",2015-07-26 15:40:58,22.8,4.88,0.329184,338,8,93
"01208990",2015-07-26 15:55:58,22.8,4.88,0.329184,338,8,92
"01208990",2015-07-26 16:10:58,22.8,4.88,0.329184,338,7.9,92
"01208990",2015-07-26 16:25:58,22.8,4.88,0.329184,338,7.8,91
"01208990",2015-07-26 16:40:58,22.7,4.88,0.329184,338,7.9,91
"01208990",2015-07-26 16:55:58,22.7,4.88,0.329184,338,7.8,91
"01208990",2015-07-26 17:10:58,22.7,5.06,0.332232,338,7.8,91
"01208990",2015-07-26 17:25:58,22.6,5.06,0.332232,338,7.8,90
"01208990",2015-07-26 17:40:58,22.6,5.06,0.332232,338,7.8,90
"01208990",2015-07-26 17:55:58,22.6,5.06,0.332232,338,7.8,90
"01208990",2015-07-26 18:10:58,22.6,5.06,0.332232,337,7.8,90
"01208990",2015-07-26 18:25:58,22.5,5.06,0.332232,338,7.8,90
"01208990",2015-07-26 18:40:58,22.5,5.06,0.332232,338,7.8,90
"01208990",2015-07-26 18:55:58,22.5,5.06,0.332232,337,7.8,90
"01208990",2015-07-26 19:10:58,22.4,5.06,0.332232,338,7.8,90
"01208990",2015-07-26 19:25:58,22.4,5.25,0.33528,337,7.8,90
"01208990",2015-07-26 19:40:58,22.4,5.25,0.33528,337,7.8,90
"01208990",2015-07-26 19:55:58,22.4,5.25,0.33528,338,7.8,90
"01208990",2015-07-26 20:10:58,22.3,5.25,0.33528,337,7.8,90
"01208990",2015-07-26 20:25:58,22.3,5.25,0.33528,337,7.9,90
"01208990",2015-07-26 20:40:58,22.3,5.25,0.33528,337,7.8,90
"01208990",2015-07-26 20:55:58,22.2,5.25,0.33528,337,7.8,90
"01208990",2015-07-26 21:10:58,22.2,5.25,0.33528,337,7.9,90
"01208990",2015-07-26 21:25:58,22.2,5.25,0.33528,337,7.9,90
"01208990",2015-07-26 21:40:58,22.1,5.25,0.33528,337,7.9,90
"01208990",2015-07-26 21:55:58,22.1,5.25,0.33528,337,7.9,90
"01208990",2015-07-26 22:10:58,22.1,5.25,0.33528,338,7.9,90
"01208990",2015-07-26 22:25:58,22,5.25,0.33528,338,7.9,90
"01208990",2015-07-26 22:40:58,22,5.25,0.33528,338,7.9,90
"01208990",2015-07-26 22:55:58,22,5.25,0.33528,338,7.9,90
"01208990",2015-07-26 23:10:58,21.9,5.25,0.33528,338,7.9,90
"01208990",2015-07-26 23:25:58,21.9,5.25,0.33528,338,7.9,90
"01208990",2015-07-26 23:40:58,21.9,5.25,0.33528,338,7.9,90
"01208990",2015-07-26 23:55:58,21.8,5.25,0.33528,338,7.9,90
"01208990",2015-07-27 00:10:58,21.8,5.25,0.33528,338,7.9,90
"01208990",2015-07-27 00:25:58,21.8,5.25,0.33528,338,7.9,90
"01208990",2015-07-27 00:40:58,21.7,5.25,0.33528,339,7.9,90
"01208990",2015-07-27 00:55:58,21.7,5.25,0.33528,338,7.9,90
"01208990",2015-07-27 01:10:58,21.6,5.25,0.33528,338,7.9,90
"01208990",2015-07-27 01:25:58,21.6,5.06,0.332232,339,7.9,90
"01208990",2015-07-27 01:40:58,21.6,5.06,0.332232,339,8,90
"01208990",2015-07-27 01:55:58,21.5,5.06,0.332232,339,7.9,90
"01208990",2015-07-27 02:10:58,21.5,5.06,0.332232,339,8,90
"01208990",2015-07-27 02:25:58,21.5,5.06,0.332232,339,7.9,90
"01208990",2015-07-27 02:40:58,21.4,5.06,0.332232,339,8,90
"01208990",2015-07-27 02:55:58,21.4,5.06,0.332232,339,8,90
"01208990",2015-07-27 03:10:58,21.4,5.06,0.332232,339,8,91
"01208990",2015-07-27 03:25:58,21.4,5.06,0.332232,339,8.1,91
"01208990",2015-07-27 03:40:58,21.4,5.06,0.332232,339,8.1,92
"01208990",2015-07-27 03:55:58,21.4,5.06,0.332232,339,8.2,92
"01208990",2015-07-27 04:10:58,21.4,5.06,0.332232,340,8.2,93
"01208990",2015-07-27 04:25:58,21.4,5.06,0.332232,339,8.3,94
"01208990",2015-07-27 04:40:58,21.4,5.06,0.332232,339,8.3,94
"01208990",2015-07-27 04:55:58,21.4,5.06,0.332232,339,8.4,95
"01208990",2015-07-27 05:10:58,21.4,5.06,0.332232,340,8.4,95
"01208990",2015-07-27 05:25:58,21.4,5.06,0.332232,340,8.5,96
"01208990",2015-07-27 05:40:58,21.4,5.06,0.332232,339,8.6,97
"01208990",2015-07-27 05:55:58,21.4,5.06,0.332232,340,8.5,97
"01208990",2015-07-27 06:10:58,21.4,5.06,0.332232,340,8.5,96
"01208990",2015-07-27 06:25:58,21.4,5.06,0.332232,340,8.5,96
"01208990",2015-07-27 06:40:58,21.5,5.06,0.332232,340,8.5,96
"01208990",2015-07-27 06:55:58,21.5,5.06,0.332232,340,8.6,97
"01208990",2015-07-27 07:10:58,21.5,5.06,0.332232,340,8.7,99
"01208990",2015-07-27 07:25:58,21.6,5.06,0.332232,340,8.8,100
"01208990",2015-07-27 07:40:58,21.6,5.06,0.332232,339,8.9,102
"01208990",2015-07-27 07:55:58,21.7,5.06,0.332232,340,8.9,102
"01208990",2015-07-27 08:10:58,21.7,5.06,0.332232,340,9,102
"01208990",2015-07-27 08:25:58,21.8,5.06,0.332232,340,9.1,104
"01208990",2015-07-27 08:40:58,21.8,4.88,0.329184,340,9.2,105
"01208990",2015-07-27 08:55:58,22,4.88,0.329184,340,9.4,108
"01208990",2015-07-27 09:10:58,22.1,4.88,0.329184,339,9.6,110
"01208990",2015-07-27 09:25:58,22.3,4.88,0.329184,339,9.6,111
"01208990",2015-07-27 09:40:58,22.4,4.88,0.329184,339,9.7,112
"01208990",2015-07-27 09:55:58,22.6,4.88,0.329184,339,9.6,112
"01208990",2015-07-27 10:10:58,22.7,4.88,0.329184,339,9.6,112
"01208990",2015-07-27 10:25:58,22.8,4.88,0.329184,339,9.5,111
"01208990",2015-07-27 10:40:58,22.9,4.88,0.329184,339,9.5,110
"01208990",2015-07-27 10:55:58,22.9,4.88,0.329184,339,9.4,109
"01208990",2015-07-27 11:10:58,23,4.88,0.329184,340,9.3,109
"01208990",2015-07-27 11:25:58,23,4.88,0.329184,340,9.2,108
"01208990",2015-07-27 11:40:58,23,4.88,0.329184,340,9.2,107
"01208990",2015-07-27 11:55:58,23,4.88,0.329184,340,9.1,107
"01208990",2015-07-27 12:10:58,23,4.88,0.329184,340,9,106
"01208990",2015-07-27 12:25:58,23,4.88,0.329184,340,9,105
"01208990",2015-07-27 12:40:58,23,4.7,0.326136,341,8.9,104
"01208990",2015-07-27 12:55:58,23.1,4.7,0.326136,341,8.9,104
"01208990",2015-07-27 13:10:58,23.1,4.7,0.326136,341,8.8,103
"01208990",2015-07-27 13:25:58,23.1,4.7,0.326136,341,8.8,102
"01208990",2015-07-27 13:40:58,23.1,4.7,0.326136,341,8.7,102
"01208990",2015-07-27 13:55:58,23.1,4.7,0.326136,341,8.6,100
"01208990",2015-07-27 14:10:58,23.1,4.7,0.326136,341,8.5,100
"01208990",2015-07-27 14:25:58,23.1,4.7,0.326136,341,8.5,99
"01208990",2015-07-27 14:40:58,23.1,4.7,0.326136,341,8.4,98
"01208990",2015-07-27 14:55:58,23.1,4.7,0.326136,341,8.3,97
"01208990",2015-07-27 15:10:58,23.1,4.7,0.326136,341,8.2,96
"01208990",2015-07-27 15:25:58,23.1,4.7,0.326136,341,8.2,95
"01208990",2015-07-27 15:40:58,23.1,4.7,0.326136,341,8.1,95
"01208990",2015-07-27 15:55:58,23.1,4.7,0.326136,341,8,94
"01208990",2015-07-27 16:10:58,23.1,4.7,0.326136,341,8,94
"01208990",2015-07-27 16:25:58,23.1,4.7,0.326136,342,7.9,93
"01208990",2015-07-27 16:40:58,23.1,4.7,0.326136,341,7.9,92
"01208990",2015-07-27 16:55:58,23,4.7,0.326136,342,7.8,92
"01208990",2015-07-27 17:10:58,23,4.53,0.323088,341,7.8,91
"01208990",2015-07-27 17:25:58,23,4.53,0.323088,341,7.8,91
"01208990",2015-07-27 17:40:58,22.9,4.53,0.323088,341,7.8,91
"01208990",2015-07-27 17:55:58,22.9,4.53,0.323088,341,7.8,91
"01208990",2015-07-27 18:10:58,22.9,4.53,0.323088,341,7.8,90
"01208990",2015-07-27 18:25:58,22.9,4.53,0.323088,341,7.8,90
"01208990",2015-07-27 18:40:58,22.8,4.53,0.323088,341,7.7,90
"01208990",2015-07-27 18:55:58,22.8,4.53,0.323088,341,7.8,90
"01208990",2015-07-27 19:10:58,22.8,4.53,0.323088,341,7.7,90
"01208990",2015-07-27 19:25:58,22.8,4.53,0.323088,341,7.7,90
"01208990",2015-07-27 19:40:58,22.7,4.53,0.323088,341,7.8,90
"01208990",2015-07-27 19:55:58,22.7,4.53,0.323088,341,7.8,90
"01208990",2015-07-27 20:10:58,22.6,4.53,0.323088,341,7.7,89
"01208990",2015-07-27 20:25:58,22.6,4.53,0.323088,341,7.7,90
"01208990",2015-07-27 20:40:58,22.6,4.53,0.323088,341,7.8,90
"01208990",2015-07-27 20:55:58,22.6,4.53,0.323088,341,7.8,90
"01208990",2015-07-27 21:10:58,22.5,4.53,0.323088,341,7.8,90
"01208990",2015-07-27 21:25:58,22.5,4.53,0.323088,341,7.8,90
"01208990",2015-07-27 21:40:58,22.4,4.53,0.323088,341,7.8,90
"01208990",2015-07-27 21:55:58,22.4,4.53,0.323088,341,7.8,90
"01208990",2015-07-27 22:10:58,22.4,4.53,0.323088,341,7.7,89
"01208990",2015-07-27 22:25:58,22.3,4.53,0.323088,341,7.8,90
"01208990",2015-07-27 22:40:58,22.3,4.36,0.32004,341,7.8,90
"01208990",2015-07-27 22:55:58,22.2,4.36,0.32004,341,7.8,90
"01208990",2015-07-27 23:10:58,22.2,4.36,0.32004,341,7.8,90
"01208990",2015-07-27 23:25:58,22.1,4.36,0.32004,341,7.8,90
"01208990",2015-07-27 23:40:58,22.1,4.36,0.32004,341,7.8,90
"01208990",2015-07-27 23:55:58,22,4.36,0.32004,341,7.8,90
"01208990",2015-07-28 00:10:58,22,4.36,0.32004,341,7.8,90
"01208990",2015-07-28 00:25:58,21.9,4.36,0.32004,341,7.8,90
"01208990",2015-07-28 00:40:58,21.9,4.36,0.32004,341,7.8,90
"01208990",2015-07-28 00:55:58,21.9,4.36,0.32004,341,7.9,90
"01208990",2015-07-28 01:10:58,21.8,4.36,0.32004,341,7.8,89
"01208990",2015-07-28 01:25:58,21.8,4.36,0.32004,341,7.9,90
"01208990",2015-07-28 01:40:58,21.7,4.36,0.32004,341,7.9,90
"01208990",2015-07-28 01:55:58,21.7,4.36,0.32004,341,7.9,90
"01208990",2015-07-28 02:10:58,21.6,4.36,0.32004,341,7.9,90
"01208990",2015-07-28 02:25:58,21.6,4.36,0.32004,341,7.9,90
"01208990",2015-07-28 02:40:58,21.5,4.36,0.32004,341,7.9,90
"01208990",2015-07-28 02:55:58,21.5,4.36,0.32004,341,8,90
"01208990",2015-07-28 03:10:58,21.5,4.36,0.32004,341,8,91
"01208990",2015-07-28 03:25:58,21.5,4.36,0.32004,342,8.1,91
"01208990",2015-07-28 03:40:58,21.5,4.36,0.32004,342,8.1,92
"01208990",2015-07-28 03:55:58,21.5,4.36,0.32004,341,8.2,93
"01208990",2015-07-28 04:10:58,21.5,4.36,0.32004,342,8.3,94
"01208990",2015-07-28 04:25:58,21.5,4.36,0.32004,342,8.3,94
"01208990",2015-07-28 04:40:58,21.6,4.36,0.32004,342,8.4,95
"01208990",2015-07-28 04:55:58,21.6,4.36,0.32004,342,8.4,96
"01208990",2015-07-28 05:10:58,21.7,4.36,0.32004,341,8.5,96
"01208990",2015-07-28 05:25:58,21.8,4.36,0.32004,342,8.5,97
"01208990",2015-07-28 05:40:58,21.8,4.36,0.32004,341,8.6,98
"01208990",2015-07-28 05:55:58,22,4.36,0.32004,341,8.7,99
"01208990",2015-07-28 06:10:58,22.1,4.36,0.32004,341,8.8,100
"01208990",2015-07-28 06:25:58,22.2,4.36,0.32004,342,8.8,101
"01208990",2015-07-28 06:40:58,22.3,4.36,0.32004,342,8.8,102
"01208990",2015-07-28 06:55:58,22.4,4.36,0.32004,342,8.9,103
"01208990",2015-07-28 07:10:58,22.5,4.36,0.32004,342,8.9,104
"01208990",2015-07-28 07:25:58,22.7,4.36,0.32004,342,9,105
"01208990",2015-07-28 07:40:58,22.8,4.36,0.32004,341,9.1,105
"01208990",2015-07-28 07:55:58,22.9,4.36,0.32004,342,9.1,106
"01208990",2015-07-28 08:10:58,23.1,4.36,0.32004,342,9.1,107
"01208990",2015-07-28 08:25:58,23.1,4.36,0.32004,341,9.2,107
"01208990",2015-07-28 08:40:58,23.3,4.19,0.316992,341,9.2,108
"01208990",2015-07-28 08:55:58,23.4,4.19,0.316992,341,9.2,108
"01208990",2015-07-28 09:10:58,23.6,4.19,0.316992,341,9.3,110
"01208990",2015-07-28 09:25:58,23.7,4.19,0.316992,341,9.3,111
"01208990",2015-07-28 09:40:58,23.8,4.19,0.316992,341,9.3,111
"01208990",2015-07-28 09:55:58,23.9,4.19,0.316992,341,9.4,111
"01208990",2015-07-28 10:10:58,24,4.19,0.316992,341,9.3,111
"01208990",2015-07-28 10:25:58,24.1,4.19,0.316992,340,9.3,111
"01208990",2015-07-28 10:40:58,24.2,4.19,0.316992,341,9.3,111
"01208990",2015-07-28 10:55:58,24.2,4.03,0.313944,340,9.3,110
"01208990",2015-07-28 11:10:58,24.2,4.03,0.313944,340,9.2,110
"01208990",2015-07-28 11:25:58,24.3,4.03,0.313944,340,9.2,109
"01208990",2015-07-28 11:40:58,24.3,4.03,0.313944,341,9.1,109
"01208990",2015-07-28 11:55:58,24.3,4.03,0.313944,340,9,107
"01208990",2015-07-28 12:10:58,24.2,4.03,0.313944,341,8.9,106
"01208990",2015-07-28 12:25:58,24.2,4.03,0.313944,341,8.8,105
"01208990",2015-07-28 12:40:58,24.2,4.03,0.313944,341,8.7,104
"01208990",2015-07-28 12:55:58,24.2,4.03,0.313944,341,8.6,103
"01208990",2015-07-28 13:10:58,24.2,4.03,0.313944,341,8.5,102
"01208990",2015-07-28 13:25:58,24.2,4.03,0.313944,341,8.4,100
"01208990",2015-07-28 13:40:58,24.2,4.03,0.313944,341,8.3,99
"01208990",2015-07-28 13:55:58,24.2,4.03,0.313944,342,8.2,98
"01208990",2015-07-28 14:10:58,24.2,4.03,0.313944,341,8.1,97
"01208990",2015-07-28 14:25:58,24.2,4.03,0.313944,341,8,96
"01208990",2015-07-28 14:40:58,24.2,4.03,0.313944,341,7.9,95
"01208990",2015-07-28 14:55:58,24.2,4.03,0.313944,341,7.9,94
"01208990",2015-07-28 15:10:58,24.3,4.03,0.313944,341,7.9,94
"01208990",2015-07-28 15:25:58,24.3,4.03,0.313944,341,7.8,93
"01208990",2015-07-28 15:40:58,24.3,4.03,0.313944,341,7.8,93
"01208990",2015-07-28 15:55:58,24.3,4.03,0.313944,340,7.7,92
"01208990",2015-07-28 16:10:58,24.2,4.03,0.313944,340,7.6,91
"01208990",2015-07-28 16:25:58,24.2,4.03,0.313944,340,7.6,90
"01208990",2015-07-28 16:40:58,24.2,4.03,0.313944,340,7.6,90
"01208990",2015-07-28 16:55:58,24.2,4.03,0.313944,340,7.5,89
"01208990",2015-07-28 17:10:58,24.1,4.03,0.313944,340,7.5,89
"01208990",2015-07-28 17:25:58,24.1,4.03,0.313944,340,7.5,89
"01208990",2015-07-28 17:40:58,24.1,4.03,0.313944,340,7.5,89
"01208990",2015-07-28 17:55:58,24,4.03,0.313944,340,7.4,89
"01208990",2015-07-28 18:10:58,24,4.03,0.313944,340,7.4,88
"01208990",2015-07-28 18:25:58,24,4.03,0.313944,340,7.4,88
"01208990",2015-07-28 18:40:58,23.9,4.03,0.313944,340,7.4,88
"01208990",2015-07-28 18:55:58,23.9,4.03,0.313944,340,7.4,88
"01208990",2015-07-28 19:10:58,23.8,4.03,0.313944,339,7.4,88
"01208990",2015-07-28 19:25:58,23.8,4.03,0.313944,339,7.4,88
"01208990",2015-07-28 19:40:58,23.8,4.03,0.313944,339,7.4,88
"01208990",2015-07-28 19:55:58,23.7,4.03,0.313944,339,7.4,87
"01208990",2015-07-28 20:10:58,23.7,4.03,0.313944,340,7.4,88
"01208990",2015-07-28 20:25:58,23.6,4.03,0.313944,339,7.4,88
"01208990",2015-07-28 20:40:58,23.6,4.03,0.313944,339,7.4,88
"01208990",2015-07-28 20:55:58,23.6,4.03,0.313944,339,7.4,88
"01208990",2015-07-28 21:10:58,23.5,4.03,0.313944,339,7.4,88
"01208990",2015-07-28 21:25:58,23.5,4.03,0.313944,339,7.5,88
"01208990",2015-07-28 21:40:58,23.4,4.03,0.313944,339,7.4,88
"01208990",2015-07-28 21:55:58,23.4,4.03,0.313944,339,7.5,88
"01208990",2015-07-28 22:10:58,23.3,4.03,0.313944,339,7.5,88
"01208990",2015-07-28 22:25:58,23.3,4.03,0.313944,339,7.5,88
"01208990",2015-07-28 22:40:58,23.2,4.03,0.313944,339,7.5,88
"01208990",2015-07-28 22:55:58,23.2,4.03,0.313944,339,7.5,88
"01208990",2015-07-28 23:10:58,23.1,4.03,0.313944,339,7.5,88
"01208990",2015-07-28 23:25:58,23.1,4.03,0.313944,339,7.5,88
"01208990",2015-07-28 23:40:58,23,4.03,0.313944,339,7.6,88
"01208990",2015-07-28 23:55:58,23,4.03,0.313944,339,7.6,88
"01208990",2015-07-29 00:10:58,22.9,4.03,0.313944,339,7.6,88
"01208990",2015-07-29 00:25:58,22.9,4.03,0.313944,339,7.6,88
"01208990",2015-07-29 00:40:58,22.8,4.03,0.313944,339,7.6,88
