"site_no","solar.time","temp.water","discharge","depth","cond","DO.obs","DO.sat"
"01208500",2015-08-05 20:10:58,24.8,87.5,0.420624,360,6.6,79
"01208500",2015-08-05 20:25:58,24.6,87.5,0.420624,364,6.6,79
"01208500",2015-08-05 20:40:58,24.5,87.5,0.420624,366,6.6,79
"01208500",2015-08-05 20:55:58,24.4,87.5,0.420624,370,6.6,79
"01208500",2015-08-05 21:10:58,24.3,87.5,0.420624,374,6.6,78
"01208500",2015-08-05 21:25:58,24.2,87.5,0.420624,376,6.6,78
"01208500",2015-08-05 21:40:58,24.1,87.5,0.420624,379,6.6,78
"01208500",2015-08-05 21:55:58,24,87.5,0.420624,382,6.6,78
"01208500",2015-08-05 22:10:58,23.9,89.8,0.423672,385,6.6,78
"01208500",2015-08-05 22:25:58,23.8,87.5,0.420624,388,6.6,78
"01208500",2015-08-05 22:40:58,23.7,87.5,0.420624,391,6.6,78
"01208500",2015-08-05 22:55:58,23.6,87.5,0.420624,393,6.6,78
"01208500",2015-08-05 23:10:58,23.5,85.2,0.417576,396,6.6,78
"01208500",2015-08-05 23:25:58,23.4,87.5,0.420624,399,6.6,78
"01208500",2015-08-05 23:40:58,23.3,87.5,0.420624,401,6.6,78
"01208500",2015-08-05 23:55:58,23.2,87.5,0.420624,403,6.7,78
"01208500",2015-08-06 00:10:58,23.1,87.5,0.420624,405,6.7,78
"01208500",2015-08-06 00:25:58,23,87.5,0.420624,406,6.7,78
"01208500",2015-08-06 00:40:58,22.9,85.2,0.417576,408,6.7,78
"01208500",2015-08-06 00:55:58,22.8,85.2,0.417576,410,6.8,78
"01208500",2015-08-06 01:10:58,22.7,85.2,0.417576,411,6.8,79
"01208500",2015-08-06 01:25:58,22.6,85.2,0.417576,412,6.8,79
"01208500",2015-08-06 01:40:58,22.5,82.9,0.414528,413,6.8,79
"01208500",2015-08-06 01:55:58,22.3,82.9,0.414528,414,6.8,79
"01208500",2015-08-06 02:10:58,22.2,82.9,0.414528,415,6.9,79
"01208500",2015-08-06 02:25:58,22.1,80.7,0.41148,415,7,80
"01208500",2015-08-06 02:40:58,22,80.7,0.41148,416,7.1,81
"01208500",2015-08-06 02:55:58,21.9,78.6,0.408432,416,7.2,82
"01208500",2015-08-06 03:10:58,21.8,80.7,0.41148,417,7.3,83
"01208500",2015-08-06 03:25:58,21.8,80.7,0.41148,417,7.5,86
"01208500",2015-08-06 03:40:58,21.7,76.5,0.405384,417,7.7,88
"01208500",2015-08-06 03:55:58,21.7,78.6,0.408432,417,7.9,90
"01208500",2015-08-06 04:10:58,21.7,78.6,0.408432,417,8.2,93
"01208500",2015-08-06 04:25:58,21.7,76.5,0.405384,417,8.4,96
"01208500",2015-08-06 04:40:58,21.7,76.5,0.405384,417,8.7,99
"01208500",2015-08-06 04:55:58,21.7,76.5,0.405384,417,8.9,102
"01208500",2015-08-06 05:10:58,21.8,76.5,0.405384,417,9.2,105
"01208500",2015-08-06 05:25:58,21.8,76.5,0.405384,417,9.6,109
"01208500",2015-08-06 05:40:58,22,76.5,0.405384,416,10,114
"01208500",2015-08-06 05:55:58,22.1,76.5,0.405384,416,10.4,119
"01208500",2015-08-06 06:10:58,22.3,76.5,0.405384,415,10.7,123
"01208500",2015-08-06 06:25:58,22.5,76.5,0.405384,415,11,127
"01208500",2015-08-06 06:40:58,22.7,76.5,0.405384,414,11.3,132
"01208500",2015-08-06 06:55:58,22.9,76.5,0.405384,413,11.7,136
"01208500",2015-08-06 07:10:58,23,76.5,0.405384,412,11.9,139
"01208500",2015-08-06 07:25:58,23.2,76.5,0.405384,410,12.2,142
"01208500",2015-08-06 07:40:58,23.4,76.5,0.405384,409,12.3,145
"01208500",2015-08-06 07:55:58,23.7,76.5,0.405384,407,12.5,148
"01208500",2015-08-06 08:10:58,24,76.5,0.405384,405,12.7,151
"01208500",2015-08-06 08:25:58,24.2,76.5,0.405384,402,12.8,153
"01208500",2015-08-06 08:40:58,24.4,78.6,0.408432,399,13,156
"01208500",2015-08-06 08:55:58,24.5,76.5,0.405384,395,13.1,157
"01208500",2015-08-06 09:10:58,24.6,78.6,0.408432,392,13.2,158
"01208500",2015-08-06 09:25:58,24.7,80.7,0.41148,389,13.3,160
"01208500",2015-08-06 09:40:58,24.9,80.7,0.41148,383,13.4,162
"01208500",2015-08-06 09:55:58,25.1,80.7,0.41148,380,13.4,162
"01208500",2015-08-06 10:10:58,25.1,82.9,0.414528,377,13.3,161
"01208500",2015-08-06 10:25:58,25.2,82.9,0.414528,372,13.3,162
"01208500",2015-08-06 10:40:58,25.2,85.2,0.417576,368,13.2,161
"01208500",2015-08-06 10:55:58,25.3,85.2,0.417576,364,13.1,160
"01208500",2015-08-06 11:10:58,25.5,85.2,0.417576,359,13.1,160
"01208500",2015-08-06 11:25:58,25.7,82.9,0.414528,352,13,160
"01208500",2015-08-06 11:40:58,25.6,85.2,0.417576,349,12.8,157
"01208500",2015-08-06 11:55:58,25.7,87.5,0.420624,344,12.8,157
"01208500",2015-08-06 12:10:58,25.8,87.5,0.420624,339,12.7,156
"01208500",2015-08-06 12:25:58,25.8,85.2,0.417576,334,12.5,154
"01208500",2015-08-06 12:40:58,25.9,87.5,0.420624,332,12.4,152
"01208500",2015-08-06 12:55:58,25.9,85.2,0.417576,328,12.3,151
"01208500",2015-08-06 13:10:58,26,85.2,0.417576,321,12.2,150
"01208500",2015-08-06 13:25:58,26,85.2,0.417576,316,12,147
"01208500",2015-08-06 13:40:58,26,87.5,0.420624,311,11.8,146
"01208500",2015-08-06 13:55:58,25.9,85.2,0.417576,309,11.6,144
"01208500",2015-08-06 14:10:58,25.9,85.2,0.417576,308,11.4,141
"01208500",2015-08-06 14:25:58,25.8,82.9,0.414528,306,11.2,138
"01208500",2015-08-06 14:40:58,25.8,82.9,0.414528,302,11,136
"01208500",2015-08-06 14:55:58,25.8,85.2,0.417576,300,10.8,132
"01208500",2015-08-06 15:10:58,25.7,85.2,0.417576,299,10.5,129
"01208500",2015-08-06 15:25:58,25.6,85.2,0.417576,299,10.2,125
"01208500",2015-08-06 15:40:58,25.5,85.2,0.417576,299,9.8,120
"01208500",2015-08-06 15:55:58,25.4,85.2,0.417576,299,9.6,117
"01208500",2015-08-06 16:10:58,25.2,85.2,0.417576,300,9.3,113
"01208500",2015-08-06 16:25:58,25.1,85.2,0.417576,301,9,109
"01208500",2015-08-06 16:40:58,25,85.2,0.417576,302,8.7,106
"01208500",2015-08-06 16:55:58,24.9,85.2,0.417576,304,8.5,102
"01208500",2015-08-06 17:10:58,24.8,82.9,0.414528,305,8.2,100
"01208500",2015-08-06 17:25:58,24.7,85.2,0.417576,308,8,97
"01208500",2015-08-06 17:40:58,24.6,85.2,0.417576,310,7.9,94
"01208500",2015-08-06 17:55:58,24.5,82.9,0.414528,312,7.7,92
"01208500",2015-08-06 18:10:58,24.4,85.2,0.417576,315,7.6,90
"01208500",2015-08-06 18:25:58,24.3,85.2,0.417576,318,7.4,89
"01208500",2015-08-06 18:40:58,24.2,85.2,0.417576,320,7.3,87
"01208500",2015-08-06 18:55:58,24.1,82.9,0.414528,324,7.2,86
"01208500",2015-08-06 19:10:58,24,85.2,0.417576,327,7.1,85
"01208500",2015-08-06 19:25:58,23.9,85.2,0.417576,330,7.1,84
"01208500",2015-08-06 19:40:58,23.9,85.2,0.417576,334,7,83
"01208500",2015-08-06 19:55:58,23.8,85.2,0.417576,339,7,82
"01208500",2015-08-06 20:10:58,23.7,85.2,0.417576,342,6.9,82
"01208500",2015-08-06 20:25:58,23.6,85.2,0.417576,346,6.9,81
"01208500",2015-08-06 20:40:58,23.5,87.5,0.420624,349,6.8,81
"01208500",2015-08-06 20:55:58,23.5,85.2,0.417576,352,6.8,80
"01208500",2015-08-06 21:10:58,23.4,87.5,0.420624,356,6.8,80
"01208500",2015-08-06 21:25:58,23.3,87.5,0.420624,359,6.8,80
"01208500",2015-08-06 21:40:58,23.2,87.5,0.420624,362,6.8,80
"01208500",2015-08-06 21:55:58,23.2,87.5,0.420624,365,6.8,80
"01208500",2015-08-06 22:10:58,23.1,87.5,0.420624,367,6.8,79
"01208500",2015-08-06 22:25:58,23,89.8,0.423672,370,6.8,79
"01208500",2015-08-06 22:40:58,22.9,87.5,0.420624,373,6.8,79
"01208500",2015-08-06 22:55:58,22.9,87.5,0.420624,375,6.8,79
"01208500",2015-08-06 23:10:58,22.8,89.8,0.423672,378,6.8,79
"01208500",2015-08-06 23:25:58,22.7,87.5,0.420624,380,6.8,79
"01208500",2015-08-06 23:40:58,22.6,87.5,0.420624,382,6.8,79
"01208500",2015-08-06 23:55:58,22.5,89.8,0.423672,384,6.8,79
"01208500",2015-08-07 00:10:58,22.4,87.5,0.420624,386,6.8,79
"01208500",2015-08-07 00:25:58,22.4,87.5,0.420624,387,6.9,79
"01208500",2015-08-07 00:40:58,22.3,87.5,0.420624,389,6.9,79
"01208500",2015-08-07 00:55:58,22.2,85.2,0.417576,390,6.9,79
"01208500",2015-08-07 01:10:58,22.1,85.2,0.417576,392,6.9,79
"01208500",2015-08-07 01:25:58,22,85.2,0.417576,393,6.9,79
"01208500",2015-08-07 01:40:58,21.9,85.2,0.417576,394,6.9,79
"01208500",2015-08-07 01:55:58,21.8,82.9,0.414528,395,7,80
"01208500",2015-08-07 02:10:58,21.8,82.9,0.414528,397,7,80
"01208500",2015-08-07 02:25:58,21.7,82.9,0.414528,397,7.1,81
"01208500",2015-08-07 02:40:58,21.6,80.7,0.41148,398,7.2,81
"01208500",2015-08-07 02:55:58,21.5,80.7,0.41148,399,7.3,82
"01208500",2015-08-07 03:10:58,21.4,78.6,0.408432,399,7.4,84
"01208500",2015-08-07 03:25:58,21.4,78.6,0.408432,400,7.6,86
"01208500",2015-08-07 03:40:58,21.4,78.6,0.408432,401,7.8,88
"01208500",2015-08-07 03:55:58,21.3,76.5,0.405384,401,8,91
"01208500",2015-08-07 04:10:58,21.3,76.5,0.405384,401,8.3,94
"01208500",2015-08-07 04:25:58,21.3,76.5,0.405384,402,8.5,96
"01208500",2015-08-07 04:40:58,21.3,76.5,0.405384,402,8.8,99
"01208500",2015-08-07 04:55:58,21.3,76.5,0.405384,402,9.1,102
"01208500",2015-08-07 05:10:58,21.4,76.5,0.405384,402,9.3,106
"01208500",2015-08-07 05:25:58,21.4,74.4,0.402336,402,9.7,110
"01208500",2015-08-07 05:40:58,21.5,74.4,0.402336,401,10.1,115
"01208500",2015-08-07 05:55:58,21.7,74.4,0.402336,400,10.5,119
"01208500",2015-08-07 06:10:58,21.8,74.4,0.402336,399,10.8,123
"01208500",2015-08-07 06:25:58,22,76.5,0.405384,399,11.1,127
"01208500",2015-08-07 06:40:58,22.2,76.5,0.405384,398,11.4,131
"01208500",2015-08-07 06:55:58,22.5,74.4,0.402336,396,11.7,135
"01208500",2015-08-07 07:10:58,22.8,74.4,0.402336,395,11.9,139
"01208500",2015-08-07 07:25:58,23,76.5,0.405384,393,12.2,142
"01208500",2015-08-07 07:40:58,23.3,76.5,0.405384,391,12.4,146
"01208500",2015-08-07 07:55:58,23.6,76.5,0.405384,388,12.6,149
"01208500",2015-08-07 08:10:58,23.9,76.5,0.405384,386,12.8,152
"01208500",2015-08-07 08:25:58,24.3,78.6,0.408432,383,13,155
"01208500",2015-08-07 08:40:58,24.6,78.6,0.408432,379,13.1,158
"01208500",2015-08-07 08:55:58,24.8,78.6,0.408432,376,13.3,160
"01208500",2015-08-07 09:10:58,25,80.7,0.41148,373,13.3,161
"01208500",2015-08-07 09:25:58,25.1,80.7,0.41148,370,13.3,161
"01208500",2015-08-07 09:40:58,25.4,82.9,0.414528,365,13.4,163
"01208500",2015-08-07 09:55:58,25.8,85.2,0.417576,362,13.5,165
"01208500",2015-08-07 10:10:58,25.9,82.9,0.414528,357,13.4,164
"01208500",2015-08-07 10:25:58,26,85.2,0.417576,352,13.2,163
"01208500",2015-08-07 10:40:58,26.3,85.2,0.417576,346,13.2,164
"01208500",2015-08-07 10:55:58,26.5,87.5,0.420624,341,13.1,164
"01208500",2015-08-07 11:10:58,26.6,87.5,0.420624,339,13,162
"01208500",2015-08-07 11:25:58,26.5,87.5,0.420624,335,12.6,157
"01208500",2015-08-07 11:40:58,26.9,87.5,0.420624,333,12.8,160
"01208500",2015-08-07 11:55:58,27.1,87.5,0.420624,329,12.7,160
"01208500",2015-08-07 12:10:58,26.9,87.5,0.420624,321,12.4,155
"01208500",2015-08-07 12:25:58,27.1,87.5,0.420624,317,12.4,156
"01208500",2015-08-07 12:40:58,27.2,89.8,0.423672,313,12.3,155
"01208500",2015-08-07 12:55:58,27.2,89.8,0.423672,310,12.1,153
"01208500",2015-08-07 13:10:58,27.1,89.8,0.423672,308,11.7,147
"01208500",2015-08-07 13:25:58,27,89.8,0.423672,307,11.5,144
"01208500",2015-08-07 13:40:58,27,87.5,0.420624,304,11.2,141
"01208500",2015-08-07 13:55:58,27,89.8,0.423672,305,11.1,140
"01208500",2015-08-07 14:10:58,26.9,89.8,0.423672,305,10.8,136
"01208500",2015-08-07 14:25:58,26.7,87.5,0.420624,305,10.4,130
"01208500",2015-08-07 14:40:58,26.6,87.5,0.420624,303,10.2,126
"01208500",2015-08-07 14:55:58,26.4,89.8,0.423672,304,9.9,123
"01208500",2015-08-07 15:10:58,26.2,87.5,0.420624,305,9.6,119
"01208500",2015-08-07 15:25:58,26,87.5,0.420624,306,9.3,115
"01208500",2015-08-07 15:40:58,25.9,87.5,0.420624,306,9.1,112
"01208500",2015-08-07 15:55:58,25.8,87.5,0.420624,307,8.8,108
"01208500",2015-08-07 16:10:58,25.6,85.2,0.417576,310,8.6,105
"01208500",2015-08-07 16:25:58,25.5,85.2,0.417576,312,8.4,102
"01208500",2015-08-07 16:40:58,25.3,87.5,0.420624,314,8.2,99
"01208500",2015-08-07 16:55:58,25.2,85.2,0.417576,315,8,97
"01208500",2015-08-07 17:10:58,25.1,87.5,0.420624,317,7.8,95
"01208500",2015-08-07 17:25:58,24.9,85.2,0.417576,320,7.7,93
"01208500",2015-08-07 17:40:58,24.8,82.9,0.414528,323,7.5,91
"01208500",2015-08-07 17:55:58,24.7,85.2,0.417576,325,7.4,89
"01208500",2015-08-07 18:10:58,24.5,82.9,0.414528,327,7.3,88
"01208500",2015-08-07 18:25:58,24.4,85.2,0.417576,331,7.2,87
"01208500",2015-08-07 18:40:58,24.3,82.9,0.414528,333,7.2,86
"01208500",2015-08-07 18:55:58,24.2,85.2,0.417576,336,7.1,85
"01208500",2015-08-07 19:10:58,24.1,82.9,0.414528,340,7,84
"01208500",2015-08-07 19:25:58,24,85.2,0.417576,343,7,83
"01208500",2015-08-07 19:40:58,23.9,82.9,0.414528,346,6.9,82
"01208500",2015-08-07 19:55:58,23.8,82.9,0.414528,349,6.9,82
"01208500",2015-08-07 20:10:58,23.7,82.9,0.414528,352,6.9,81
"01208500",2015-08-07 20:25:58,23.6,82.9,0.414528,355,6.8,81
"01208500",2015-08-07 20:40:58,23.5,82.9,0.414528,359,6.8,80
"01208500",2015-08-07 20:55:58,23.4,82.9,0.414528,361,6.8,80
"01208500",2015-08-07 21:10:58,23.4,82.9,0.414528,365,6.8,80
"01208500",2015-08-07 21:25:58,23.3,82.9,0.414528,368,6.8,80
"01208500",2015-08-07 21:40:58,23.2,82.9,0.414528,370,6.8,80
"01208500",2015-08-07 21:55:58,23.1,82.9,0.414528,373,6.8,79
"01208500",2015-08-07 22:10:58,23,85.2,0.417576,375,6.8,79
"01208500",2015-08-07 22:25:58,22.9,82.9,0.414528,377,6.8,79
"01208500",2015-08-07 22:40:58,22.8,82.9,0.414528,379,6.8,79
"01208500",2015-08-07 22:55:58,22.8,82.9,0.414528,383,6.8,79
"01208500",2015-08-07 23:10:58,22.7,80.7,0.41148,385,6.8,79
"01208500",2015-08-07 23:25:58,22.6,80.7,0.41148,387,6.8,79
"01208500",2015-08-07 23:40:58,22.5,80.7,0.41148,389,6.8,79
"01208500",2015-08-07 23:55:58,22.4,82.9,0.414528,390,6.8,79
"01208500",2015-08-08 00:10:58,22.3,80.7,0.41148,392,6.9,79
"01208500",2015-08-08 00:25:58,22.2,80.7,0.41148,393,6.9,79
"01208500",2015-08-08 00:40:58,22.2,80.7,0.41148,394,6.9,79
"01208500",2015-08-08 00:55:58,22.1,78.6,0.408432,396,6.9,79
"01208500",2015-08-08 01:10:58,22,78.6,0.408432,399,6.9,80
"01208500",2015-08-08 01:25:58,21.9,80.7,0.41148,399,7,80
"01208500",2015-08-08 01:40:58,21.8,78.6,0.408432,400,7,80
"01208500",2015-08-08 01:55:58,21.7,78.6,0.408432,401,7,80
"01208500",2015-08-08 02:10:58,21.6,78.6,0.408432,402,7.1,80
"01208500",2015-08-08 02:25:58,21.6,78.6,0.408432,402,7.1,81
"01208500",2015-08-08 02:40:58,21.5,76.5,0.405384,403,7.2,82
"01208500",2015-08-08 02:55:58,21.4,76.5,0.405384,404,7.3,82
"01208500",2015-08-08 03:10:58,21.3,76.5,0.405384,404,7.4,84
"01208500",2015-08-08 03:25:58,21.3,76.5,0.405384,404,7.6,86
"01208500",2015-08-08 03:40:58,21.2,72.4,0.399288,404,7.8,88
"01208500",2015-08-08 03:55:58,21.2,74.4,0.402336,404,8,90
"01208500",2015-08-08 04:10:58,21.2,72.4,0.399288,404,8.2,92
"01208500",2015-08-08 04:25:58,21.2,72.4,0.399288,405,8.4,95
"01208500",2015-08-08 04:40:58,21.2,72.4,0.399288,404,8.6,98
"01208500",2015-08-08 04:55:58,21.2,72.4,0.399288,405,8.9,100
"01208500",2015-08-08 05:10:58,21.3,72.4,0.399288,404,9.2,103
"01208500",2015-08-08 05:25:58,21.4,70.4,0.39624,404,9.5,107
"01208500",2015-08-08 05:40:58,21.5,70.4,0.39624,403,9.8,111
"01208500",2015-08-08 05:55:58,21.6,70.4,0.39624,403,10.2,116
"01208500",2015-08-08 06:10:58,21.8,72.4,0.399288,401,10.6,121
"01208500",2015-08-08 06:25:58,22,72.4,0.399288,401,10.9,125
"01208500",2015-08-08 06:40:58,22.2,72.4,0.399288,398,11.2,129
"01208500",2015-08-08 06:55:58,22.5,72.4,0.399288,396,11.6,133
"01208500",2015-08-08 07:10:58,22.7,72.4,0.399288,395,11.8,137
"01208500",2015-08-08 07:25:58,23,72.4,0.399288,392,12.1,141
"01208500",2015-08-08 07:40:58,23.3,72.4,0.399288,389,12.3,145
"01208500",2015-08-08 07:55:58,23.6,72.4,0.399288,387,12.5,148
"01208500",2015-08-08 08:10:58,23.8,74.4,0.402336,384,12.7,151
"01208500",2015-08-08 08:25:58,24.1,74.4,0.402336,380,13,154
"01208500",2015-08-08 08:40:58,24.4,74.4,0.402336,377,13.1,157
"01208500",2015-08-08 08:55:58,24.5,74.4,0.402336,375,13.3,159
"01208500",2015-08-08 09:10:58,24.6,76.5,0.405384,372,13.3,160
"01208500",2015-08-08 09:25:58,24.7,76.5,0.405384,370,13.4,162
"01208500",2015-08-08 09:40:58,24.9,76.5,0.405384,368,13.5,163
"01208500",2015-08-08 09:55:58,25.1,78.6,0.408432,365,13.6,165
"01208500",2015-08-08 10:10:58,25.3,78.6,0.408432,362,13.6,166
"01208500",2015-08-08 10:25:58,25.3,80.7,0.41148,356,13.5,164
"01208500",2015-08-08 10:40:58,25.5,80.7,0.41148,353,13.5,165
"01208500",2015-08-08 10:55:58,25.6,82.9,0.414528,347,13.4,165
"01208500",2015-08-08 11:10:58,25.6,82.9,0.414528,344,13.3,163
"01208500",2015-08-08 11:25:58,25.9,82.9,0.414528,339,13.3,164
"01208500",2015-08-08 11:40:58,26,85.2,0.417576,335,13.2,162
"01208500",2015-08-08 11:55:58,26.1,85.2,0.417576,333,13,161
"01208500",2015-08-08 12:10:58,26.1,85.2,0.417576,327,12.8,158
"01208500",2015-08-08 12:25:58,26.3,85.2,0.417576,325,12.8,158
"01208500",2015-08-08 12:40:58,26.4,87.5,0.420624,321,12.7,157
"01208500",2015-08-08 12:55:58,26.3,87.5,0.420624,318,12.4,154
"01208500",2015-08-08 13:10:58,26.3,89.8,0.423672,317,12.2,151
"01208500",2015-08-08 13:25:58,26.3,89.8,0.423672,315,12,148
"01208500",2015-08-08 13:40:58,26.3,87.5,0.420624,316,11.7,145
"01208500",2015-08-08 13:55:58,26.2,87.5,0.420624,314,11.5,142
"01208500",2015-08-08 14:10:58,26.2,87.5,0.420624,312,11.2,138
"01208500",2015-08-08 14:25:58,26.1,87.5,0.420624,311,10.9,135
"01208500",2015-08-08 14:40:58,26,87.5,0.420624,310,10.6,131
"01208500",2015-08-08 14:55:58,26,87.5,0.420624,308,10.4,128
"01208500",2015-08-08 15:10:58,25.9,87.5,0.420624,308,10.1,124
"01208500",2015-08-08 15:25:58,25.8,85.2,0.417576,308,9.8,120
"01208500",2015-08-08 15:40:58,25.7,87.5,0.420624,308,9.5,117
"01208500",2015-08-08 15:55:58,25.6,85.2,0.417576,307,9.2,113
"01208500",2015-08-08 16:10:58,25.4,85.2,0.417576,308,8.9,109
"01208500",2015-08-08 16:25:58,25.3,85.2,0.417576,310,8.7,106
"01208500",2015-08-08 16:40:58,25.2,85.2,0.417576,312,8.4,103
"01208500",2015-08-08 16:55:58,25.1,85.2,0.417576,312,8.2,100
"01208500",2015-08-08 17:10:58,25,85.2,0.417576,314,8,97
"01208500",2015-08-08 17:25:58,24.8,82.9,0.414528,315,7.8,95
"01208500",2015-08-08 17:40:58,24.7,82.9,0.414528,316,7.7,93
"01208500",2015-08-08 17:55:58,24.6,82.9,0.414528,317,7.6,91
"01208500",2015-08-08 18:10:58,24.5,82.9,0.414528,320,7.4,89
"01208500",2015-08-08 18:25:58,24.4,82.9,0.414528,321,7.3,88
"01208500",2015-08-08 18:40:58,24.3,82.9,0.414528,323,7.2,86
"01208500",2015-08-08 18:55:58,24.2,82.9,0.414528,325,7.2,85
"01208500",2015-08-08 19:10:58,24.1,82.9,0.414528,330,7.1,84
"01208500",2015-08-08 19:25:58,24,82.9,0.414528,331,7,83
"01208500",2015-08-08 19:40:58,23.9,80.7,0.41148,333,7,83
"01208500",2015-08-08 19:55:58,23.8,80.7,0.41148,336,6.9,82
"01208500",2015-08-08 20:10:58,23.7,80.7,0.41148,338,6.9,81
"01208500",2015-08-08 20:25:58,23.6,80.7,0.41148,342,6.8,81
"01208500",2015-08-08 20:40:58,23.6,80.7,0.41148,344,6.8,80
"01208500",2015-08-08 20:55:58,23.5,76.5,0.405384,348,6.8,80
"01208500",2015-08-08 21:10:58,23.4,80.7,0.41148,351,6.8,80
"01208500",2015-08-08 21:25:58,23.3,80.7,0.41148,354,6.8,80
"01208500",2015-08-08 21:40:58,23.2,80.7,0.41148,357,6.8,79
"01208500",2015-08-08 21:55:58,23.1,80.7,0.41148,360,6.8,79
"01208500",2015-08-08 22:10:58,23,80.7,0.41148,363,6.8,79
"01208500",2015-08-08 22:25:58,23,78.6,0.408432,365,6.8,79
"01208500",2015-08-08 22:40:58,22.9,78.6,0.408432,369,6.8,79
"01208500",2015-08-08 22:55:58,22.8,78.6,0.408432,371,6.8,79
"01208500",2015-08-08 23:10:58,22.7,78.6,0.408432,373,6.8,79
"01208500",2015-08-08 23:25:58,22.6,78.6,0.408432,377,6.8,79
"01208500",2015-08-08 23:40:58,22.5,78.6,0.408432,377,6.8,79
"01208500",2015-08-08 23:55:58,22.4,78.6,0.408432,379,6.8,79
"01208500",2015-08-09 00:10:58,22.4,78.6,0.408432,382,6.8,79
"01208500",2015-08-09 00:25:58,22.3,78.6,0.408432,386,6.9,79
"01208500",2015-08-09 00:40:58,22.2,78.6,0.408432,387,6.9,79
"01208500",2015-08-09 00:55:58,22.1,78.6,0.408432,388,6.9,79
"01208500",2015-08-09 01:10:58,22,78.6,0.408432,389,6.9,79
"01208500",2015-08-09 01:25:58,22,76.5,0.405384,390,6.9,79
"01208500",2015-08-09 01:40:58,21.9,78.6,0.408432,390,6.9,79
"01208500",2015-08-09 01:55:58,21.8,76.5,0.405384,391,7,80
"01208500",2015-08-09 02:10:58,21.7,76.5,0.405384,392,7,80
"01208500",2015-08-09 02:25:58,21.6,74.4,0.402336,394,7.1,80
"01208500",2015-08-09 02:40:58,21.6,76.5,0.405384,394,7.2,81
"01208500",2015-08-09 02:55:58,21.5,74.4,0.402336,394,7.2,82
"01208500",2015-08-09 03:10:58,21.5,74.4,0.402336,395,7.3,83
"01208500",2015-08-09 03:25:58,21.4,72.4,0.399288,396,7.5,85
"01208500",2015-08-09 03:40:58,21.4,74.4,0.402336,397,7.7,87
"01208500",2015-08-09 03:55:58,21.4,72.4,0.399288,397,7.9,90
"01208500",2015-08-09 04:10:58,21.4,72.4,0.399288,397,8.1,92
"01208500",2015-08-09 04:25:58,21.4,72.4,0.399288,397,8.3,94
"01208500",2015-08-09 04:40:58,21.4,70.4,0.39624,397,8.6,97
"01208500",2015-08-09 04:55:58,21.4,70.4,0.39624,397,8.8,99
"01208500",2015-08-09 05:10:58,21.4,70.4,0.39624,396,9.1,103
"01208500",2015-08-09 05:25:58,21.5,70.4,0.39624,397,9.4,107
"01208500",2015-08-09 05:40:58,21.6,70.4,0.39624,394,9.8,111
"01208500",2015-08-09 05:55:58,21.8,70.4,0.39624,394,10.2,116
"01208500",2015-08-09 06:10:58,22,70.4,0.39624,392,10.6,121
"01208500",2015-08-09 06:25:58,22.1,72.4,0.399288,390,10.8,124
"01208500",2015-08-09 06:40:58,22.4,72.4,0.399288,388,11.2,129
"01208500",2015-08-09 06:55:58,22.6,70.4,0.39624,386,11.5,133
"01208500",2015-08-09 07:10:58,22.9,70.4,0.39624,384,11.8,137
"01208500",2015-08-09 07:25:58,23.2,72.4,0.399288,382,12,141
"01208500",2015-08-09 07:40:58,23.4,72.4,0.399288,380,12.3,144
"01208500",2015-08-09 07:55:58,23.6,72.4,0.399288,377,12.5,147
"01208500",2015-08-09 08:10:58,23.9,72.4,0.399288,373,12.7,151
"01208500",2015-08-09 08:25:58,24.2,74.4,0.402336,370,12.9,154
"01208500",2015-08-09 08:40:58,24.5,74.4,0.402336,366,13,156
"01208500",2015-08-09 08:55:58,24.7,74.4,0.402336,362,13.2,159
"01208500",2015-08-09 09:10:58,24.9,74.4,0.402336,359,13.3,161
"01208500",2015-08-09 09:25:58,25,74.4,0.402336,355,13.2,160
"01208500",2015-08-09 09:40:58,25.3,74.4,0.402336,351,13.4,163
"01208500",2015-08-09 09:55:58,25.3,76.5,0.405384,347,13.2,161
"01208500",2015-08-09 10:10:58,25.5,78.6,0.408432,342,13.3,163
"01208500",2015-08-09 10:25:58,25.7,78.6,0.408432,342,13.2,162
"01208500",2015-08-09 10:40:58,25.9,80.7,0.41148,342,13.2,162
"01208500",2015-08-09 10:55:58,26,80.7,0.41148,341,13.1,162
"01208500",2015-08-09 11:10:58,26,82.9,0.414528,337,12.9,159
"01208500",2015-08-09 11:25:58,25.9,82.9,0.414528,334,12.6,155
"01208500",2015-08-09 11:40:58,26.4,85.2,0.417576,330,12.8,159
"01208500",2015-08-09 11:55:58,26.4,85.2,0.417576,328,12.5,156
"01208500",2015-08-09 12:10:58,26.5,85.2,0.417576,327,12.4,154
"01208500",2015-08-09 12:25:58,26.4,85.2,0.417576,324,12,149
"01208500",2015-08-09 12:40:58,26.4,85.2,0.417576,324,11.7,146
"01208500",2015-08-09 12:55:58,26.3,87.5,0.420624,322,11.4,142
"01208500",2015-08-09 13:10:58,26.3,85.2,0.417576,323,11.1,138
"01208500",2015-08-09 13:25:58,26.3,87.5,0.420624,324,10.8,134
"01208500",2015-08-09 13:40:58,26.3,87.5,0.420624,324,10.7,132
"01208500",2015-08-09 13:55:58,26.4,85.2,0.417576,322,10.5,130
"01208500",2015-08-09 14:10:58,26.2,87.5,0.420624,324,10,124
